Adj Close,Close,Date,High,Low,Open,Volume
59.409489,62.619999,2017-07-19,62.830002,62.439999,62.5,5699100
59.713081,62.939999,2017-07-20,63.240002,62.860001,62.91,6655100
59.418976,62.630001,2017-07-21,63.0,62.580002,62.790001,6906400
59.362049,62.57,2017-07-24,62.900002,62.5,62.540001,7783700
59.162815,62.360001,2017-07-25,63.0,62.25,62.849998,5955900
58.631527,61.799999,2017-07-26,62.34,61.720001,62.310001,9366700
60.424625,63.689999,2017-07-27,64.550003,62.799999,63.669998,21846300
60.823097,64.110001,2017-07-28,64.360001,63.220001,63.810001,13342100
60.604885,63.880001,2017-07-31,64.309998,63.509998,64.25,11714900
60.642838,63.919998,2017-08-01,64.269997,63.77,64.040001,6490900
60.187447,63.439999,2017-08-02,63.959999,63.169998,63.950001,7034900
60.263348,63.52,2017-08-03,63.73,63.18,63.209999,7018800
59.864876,63.099998,2017-08-04,63.689999,62.939999,63.630001,5341000
59.61821,62.84,2017-08-07,63.09,62.66,62.950001,6696800
59.12487,62.32,2017-08-08,62.720001,62.200001,62.540001,7680100
59.286156,62.490002,2017-08-09,62.720001,62.220001,62.450001,6552300
58.992046,62.18,2017-08-10,62.580002,62.169998,62.369999,7765100
59.181789,62.380001,2017-08-11,62.959999,62.259998,62.419998,6051000
59.456924,62.669998,2017-08-14,63.0,62.59,62.91,5467100
59.295639,62.5,2017-08-15,63.029999,62.490002,62.73,6316000
59.485386,62.700001,2017-08-16,62.93,62.330002,62.43,6061200
58.669476,61.84,2017-08-17,63.02,61.810001,62.75,9150100
58.337425,61.490002,2017-08-18,61.82,61.16,61.77,8421700
58.792812,61.970001,2017-08-21,62.040001,61.43,61.48,7197200
59.219738,62.419998,2017-08-22,62.5,61.919998,61.970001,5515200
58.963593,62.150002,2017-08-23,62.599998,62.150002,62.25,6434900
59.494873,62.709999,2017-08-24,62.91,62.189999,62.25,7750100
59.713081,62.939999,2017-08-25,63.290001,62.77,62.869999,5274900
60.073601,63.32,2017-08-28,63.459999,62.98,63.110001,7498200
59.883854,63.119999,2017-08-29,63.209999,62.720001,63.130001,6564700
59.883854,63.119999,2017-08-30,63.169998,62.900002,63.139999,5022500
60.585911,63.860001,2017-08-31,63.919998,62.950001,63.349998,12903000
60.557449,63.830002,2017-09-01,64.099998,63.599998,63.790001,6185100
60.358215,63.619999,2017-09-05,64.110001,63.459999,63.75,7236200
60.718735,64.0,2017-09-06,64.330002,63.77,63.889999,7148700
61.022331,64.32,2017-09-07,64.419998,63.790001,64.089996,6856400
60.974888,64.269997,2017-09-08,64.529999,63.939999,63.990002,7365800
61.790798,65.129997,2017-09-11,65.309998,64.68,64.940002,10291600
62.103882,65.459999,2017-09-12,65.620003,65.120003,65.120003,7354200
62.094391,65.449997,2017-09-13,65.550003,65.300003,65.360001,5628700
63.183777,66.120003,2017-09-14,66.169998,64.910004,64.989998,9959100
63.221996,66.160004,2017-09-15,66.379997,65.75,66.169998,14685800
63.059536,65.989998,2017-09-18,66.410004,65.809998,66.019997,10543200
63.021317,65.949997,2017-09-19,66.160004,65.68,66.019997,7009300
62.868431,65.790001,2017-09-20,66.309998,65.190002,66.07,9450000
62.686863,65.599998,2017-09-21,65.93,65.519997,65.849998,5968700
62.237728,65.129997,2017-09-22,65.699997,65.07,65.629997,7465900
62.285515,65.18,2017-09-25,65.400002,65.040001,65.160004,5573400
61.884167,64.760002,2017-09-26,65.32,64.720001,65.099998,6976200
61.702602,64.57,2017-09-27,64.75,64.32,64.68,6691900
61.435036,64.290001,2017-09-28,64.660004,64.169998,64.269997,7022800
61.186581,64.029999,2017-09-29,64.529999,63.330002,64.290001,11449600
61.683491,64.550003,2017-10-02,64.68,63.889999,64.209999,6743400
61.511486,64.370003,2017-10-03,64.580002,63.779999,64.550003,6507100
61.731262,64.599998,2017-10-04,64.620003,64.330002,64.419998,6414700
61.731262,64.599998,2017-10-05,64.800003,64.330002,64.419998,9150000
61.683491,64.550003,2017-10-06,64.900002,64.370003,64.699997,7488400
61.473259,64.330002,2017-10-09,64.739998,64.120003,64.669998,5451300
61.597481,64.459999,2017-10-10,64.470001,64.190002,64.309998,4921000
60.947681,63.779999,2017-10-11,64.339996,63.779999,64.339996,10101600
60.995464,63.830002,2017-10-12,63.98,63.560001,63.790001,6158500
60.575005,63.389999,2017-10-13,64.160004,63.380001,63.950001,7341400
60.527222,63.34,2017-10-16,63.73,63.259998,63.490002,7449200
60.412556,63.220001,2017-10-17,63.310001,62.880001,63.209999,7028500
60.689671,63.509998,2017-10-18,64.110001,63.41,64.089996,7886900
60.919014,63.75,2017-10-19,64.029999,63.59,63.639999,10071200
61.04324,63.880001,2017-10-20,63.990002,63.57,63.849998,10304200
60.584557,63.400002,2017-10-23,64.519997,63.299999,64.029999,11582000
60.307434,63.110001,2017-10-24,63.310001,62.369999,63.310001,10221100
59.676743,62.450001,2017-10-25,63.130001,62.330002,63.099998,11016700
59.237179,61.990002,2017-10-26,62.689999,61.810001,62.290001,10744300
55.653709,58.240002,2017-10-27,60.549999,57.82,60.549999,29561300
52.28046,54.709999,2017-10-30,56.049999,54.41,55.75,38989400
52.643589,55.09,2017-10-31,55.790001,55.029999,55.169998,18429200
52.882481,55.34,2017-11-01,55.799999,55.279999,55.540001,16418400
52.911152,55.369999,2017-11-02,55.57,55.040001,55.48,12318500
53.570507,56.060001,2017-11-03,56.279999,55.189999,55.299999,9810800
53.398502,55.880001,2017-11-06,56.18,55.599998,56.040001,8605200
53.12138,55.59,2017-11-07,56.189999,55.380001,55.880001,14321100
54.067421,56.580002,2017-11-08,56.720001,55.459999,55.5,15132900
53.713844,56.209999,2017-11-09,56.66,55.619999,56.549999,14140100
53.016266,55.48,2017-11-10,56.290001,55.150002,56.290001,16743900
52.653133,55.099998,2017-11-13,55.52,55.060001,55.310001,13488300
52.548027,54.990002,2017-11-14,55.18,54.75,54.970001,12705800
52.366467,54.799999,2017-11-15,55.099998,54.400002,54.759998,11727400
52.720024,55.169998,2017-11-16,55.369999,54.75,54.860001,11996300
52.748703,55.200001,2017-11-17,55.43,54.75,55.0,9884100
51.697544,54.099998,2017-11-20,54.389999,53.630001,54.040001,17178700
51.860001,54.27,2017-11-21,54.849998,54.18,54.360001,13711300
51.955559,54.369999,2017-11-22,54.57,54.169998,54.23,7376200
51.936443,54.349998,2017-11-24,54.630001,54.110001,54.5,4341300
52.12756,54.549999,2017-11-27,54.599998,54.200001,54.41,10100100
52.490692,54.93,2017-11-28,55.130001,54.41,54.93,12830900
52.901592,55.360001,2017-11-29,55.650002,54.93,55.040001,10477600
52.81559,55.27,2017-11-30,55.889999,55.029999,55.189999,15400400
53.388947,55.869999,2017-12-01,55.98,55.220001,55.400002,12092400
53.723408,56.220001,2017-12-04,56.709999,55.869999,55.93,13440000
53.293388,55.77,2017-12-05,56.509998,55.720001,56.150002,11837200
51.936443,54.349998,2017-12-06,55.93,54.189999,54.439999,20245900
52.337791,54.77,2017-12-07,55.84,54.68,54.849998,16460500
53.102268,55.57,2017-12-08,55.57,54.66,55.310001,10423400
53.838074,56.34,2017-12-11,56.639999,55.560001,56.34,9770200
54.53566,57.07,2017-12-12,57.169998,56.630001,56.869999,13792700
54.382759,56.91,2017-12-13,57.369999,56.650002,56.939999,13342500
53.977993,56.009998,2017-12-14,56.740002,55.959999,56.400002,10137300
54.199657,56.240002,2017-12-15,56.369999,55.75,56.23,22580700
54.180382,56.220001,2017-12-18,56.689999,56.200001,56.380001,11595000
54.190018,56.23,2017-12-19,56.619999,56.009998,56.220001,9467100
54.074375,56.110001,2017-12-20,56.490002,55.98,56.279999,13135900
54.546589,56.599998,2017-12-21,56.799999,56.080002,56.080002,9961800
54.3153,56.360001,2017-12-22,56.830002,56.130001,56.599998,11346000
54.296024,56.34,2017-12-26,56.599998,56.27,56.490002,4405300
54.296024,56.34,2017-12-27,56.630001,56.259998,56.389999,5660300
54.546589,56.599998,2017-12-28,56.799999,56.299999,56.34,5783500
54.228565,56.27,2017-12-29,56.990002,56.27,56.830002,8436600
54.180382,56.220001,2018-01-02,56.75,56.049999,56.59,10073000
54.103283,56.139999,2018-01-03,56.259998,55.959999,56.23,10582500
54.98027,57.049999,2018-01-04,57.419998,56.380001,56.439999,15030200
54.922443,56.990002,2018-01-05,57.389999,56.59,57.389999,9499100
54.60442,56.66,2018-01-08,57.25,56.5,57.209999,11109300
54.739342,56.799999,2018-01-09,57.099998,56.57,56.810001,10631700
55.221199,57.299999,2018-01-10,57.369999,56.459999,56.549999,9062400
55.510315,57.599998,2018-01-11,57.610001,57.16,57.299999,7106300
56.53186,58.66,2018-01-12,58.810001,57.889999,57.950001,12343100
59.818146,62.07,2018-01-16,63.779999,61.25,61.75,48091300
59.779602,62.029999,2018-01-17,62.59,61.889999,62.290001,21118200
58.912254,61.130001,2018-01-18,62.119999,60.630001,62.0,19905800
59.056805,61.279999,2018-01-19,61.48,60.639999,61.48,12161900
59.027897,61.25,2018-01-22,61.439999,60.720001,60.950001,12247500
59.461575,61.700001,2018-01-23,62.130001,60.869999,61.029999,11181500
58.960434,61.18,2018-01-24,62.110001,60.959999,62.009998,13482100
59.076084,61.299999,2018-01-25,61.380001,60.950001,61.299999,9402300
59.789234,62.040001,2018-01-26,62.080002,61.34,61.490002,10553700
59.394115,61.630001,2018-01-29,62.139999,61.560001,61.950001,8776900
58.449665,60.650002,2018-01-30,61.25,60.439999,60.790001,13040700
57.100452,59.25,2018-01-31,60.799999,58.900002,60.77,14869000
57.688332,59.860001,2018-02-01,60.34,59.07,59.169998,13368000
56.43549,58.560001,2018-02-02,59.970001,58.279999,59.41,12264100
54.353851,56.400002,2018-02-05,58.950001,55.82,58.27,19605700
53.447948,55.459999,2018-02-06,56.77,54.330002,55.139999,31006200
53.852715,55.880001,2018-02-07,56.709999,55.09,55.169998,13692500
52.744438,54.73,2018-02-08,56.459999,54.709999,56.040001,20870000
52.879356,54.869999,2018-02-09,55.41,53.360001,55.150002,18580500
53.419041,55.43,2018-02-12,55.889999,54.959999,55.349998,12652200
52.908272,54.900002,2018-02-13,55.369999,54.77,55.23,17039400
52.908272,54.900002,2018-02-14,55.099998,54.220001,54.310001,11446700
53.958725,55.990002,2018-02-15,55.990002,54.830002,55.43,10099900
54.247845,56.290001,2018-02-16,56.990002,55.919998,55.970001,11731300
52.985367,54.98,2018-02-20,56.139999,54.950001,56.119999,13467000
52.570965,54.549999,2018-02-21,55.439999,54.549999,55.029999,10729900
52.590237,54.57,2018-02-22,55.07,54.419998,54.599998,10815800
52.879356,54.869999,2018-02-23,55.0,54.57,54.82,9064100
54.026184,56.060001,2018-02-26,56.189999,55.0,55.0,12142200
52.734802,54.720001,2018-02-27,55.959999,54.700001,55.91,9288600
52.252941,54.220001,2018-02-28,55.169998,54.209999,55.060001,11266800
51.751804,53.700001,2018-03-01,54.810001,53.419998,54.259998,13023400
52.387859,54.360001,2018-03-02,54.43,53.119999,53.48,8927200
52.426414,54.400002,2018-03-05,54.709999,54.080002,54.240002,13114100
52.330036,54.299999,2018-03-06,54.709999,53.82,54.490002,9271900
52.493874,54.470001,2018-03-07,54.580002,53.75,53.84,12230500
52.773346,54.759998,2018-03-08,54.82,54.360001,54.52,7352100
53.139565,55.139999,2018-03-09,55.189999,54.700001,55.029999,8816800
53.351578,55.360001,2018-03-12,56.130001,55.240002,55.73,10752900
53.361217,55.369999,2018-03-13,55.75,55.0,55.740002,11710000
53.273727,54.799999,2018-03-14,55.43,54.310001,55.27,11156700
53.711189,55.25,2018-03-15,55.73,54.889999,54.950001,10076600
54.119492,55.669998,2018-03-16,55.849998,55.080002,55.189999,21002500
53.108463,54.630001,2018-03-19,55.68,54.240002,55.66,11824200
53.118183,54.639999,2018-03-20,54.939999,54.360001,54.75,7780000
53.16679,54.689999,2018-03-21,55.279999,54.419998,54.759998,10009300
52.612663,54.119999,2018-03-22,54.98,54.029999,54.240002,12774800
51.92244,53.41,2018-03-23,54.709999,53.34,54.32,11840300
52.534893,54.040001,2018-03-26,54.16,52.970001,54.049999,9970200
52.252968,53.75,2018-03-27,54.560001,53.470001,53.990002,16179900
53.555649,55.09,2018-03-28,55.34,54.02,54.049999,12693500
52.952919,54.470001,2018-03-29,55.41,54.470001,55.360001,9750500
51.786339,53.27,2018-04-02,54.650002,52.959999,54.400002,13398000
52.5835,54.09,2018-04-03,54.150002,52.830002,53.34,9244600
53.020969,54.540001,2018-04-04,54.689999,53.400002,53.470001,8902700
53.011246,54.529999,2018-04-05,55.380001,54.439999,55.060001,12475800
51.873833,53.360001,2018-04-06,54.580002,52.900002,54.279999,12500800
54.595848,56.16,2018-04-09,57.419998,54.560001,55.0,23237000
54.91666,56.490002,2018-04-10,56.790001,56.040001,56.68,12864400
54.634735,56.200001,2018-04-11,56.540001,55.889999,56.060001,9013200
55.159691,56.740002,2018-04-12,57.189999,56.139999,56.599998,11938900
55.577713,57.169998,2018-04-13,57.330002,56.639999,57.080002,10053700
57.016499,58.650002,2018-04-16,59.25,57.169998,57.77,22545800
57.619228,59.27,2018-04-17,59.959999,58.959999,59.84,15334400
57.278976,58.919998,2018-04-18,59.619999,58.59,59.41,11240200
57.006775,58.639999,2018-04-19,59.32,58.419998,58.919998,10535500
57.191486,58.830002,2018-04-20,59.27,58.66,58.860001,9646900
58.57193,60.25,2018-04-23,60.619999,59.43,60.049999,19816400
58.416389,60.09,2018-04-24,61.0,59.77,60.41,13334900
57.9692,59.630001,2018-04-25,59.919998,58.93,59.900002,13413200
57.755325,59.41,2018-04-26,60.09,59.110001,59.82,13500100
57.81366,59.470001,2018-04-27,59.650002,59.310001,59.34,7666100
57.230366,58.869999,2018-04-30,59.98,58.869999,59.650002,13101400
56.365158,57.98,2018-05-01,59.240002,56.880001,59.0,13126700
55.704094,57.299999,2018-05-02,58.0,57.02,57.68,10421600
55.927689,57.529999,2018-05-03,57.799999,56.369999,57.139999,11321500
56.141563,57.75,2018-05-04,57.91,56.830002,57.119999,8730900
55.781868,57.380001,2018-05-07,58.099998,57.080002,57.77,10032400
55.179134,56.759998,2018-05-08,57.419998,56.259998,57.369999,10257200
56.335995,57.950001,2018-05-09,58.41,56.830002,56.970001,8286300
56.442932,58.060001,2018-05-10,58.73,57.93,58.130001,8229100
58.027527,59.689999,2018-05-11,59.970001,58.130001,58.16,12733300
58.017807,59.68,2018-05-14,60.080002,59.43,59.77,9486700
57.551174,59.200001,2018-05-15,59.799999,58.900002,59.439999,6821500
58.085857,59.75,2018-05-16,60.009998,59.110001,59.32,8531700
57.424797,59.07,2018-05-17,59.779999,58.880001,59.540001,7845800
57.492847,59.139999,2018-05-18,59.459999,57.490002,58.959999,9686300
56.938725,58.57,2018-05-21,59.32,58.389999,59.18,8475400
56.822071,58.450001,2018-05-22,59.139999,58.400002,58.779999,8928500
57.522007,59.169998,2018-05-23,59.490002,58.43,58.450001,9890900
57.483128,59.130001,2018-05-24,59.41,58.810001,59.25,6928800
57.444244,59.09,2018-05-25,59.459999,58.84,59.139999,6665400
56.77346,58.400002,2018-05-29,58.889999,58.029999,58.580002,8805600
58.05669,59.720001,2018-05-30,59.799999,58.52,58.650002,11042000
57.871983,59.529999,2018-05-31,59.880001,59.310001,59.630001,12200400
58.873299,60.560001,2018-06-01,60.810001,59.619999,59.889999,11027600
60.292633,62.02,2018-06-04,62.529999,61.18,61.549999,19475700
59.680183,61.389999,2018-06-05,62.330002,61.060001,62.0,12498300
60.205143,61.93,2018-06-06,61.939999,61.220001,61.509998,7549800
60.263477,61.990002,2018-06-07,62.040001,61.509998,62.0,7548600
60.837044,62.580002,2018-06-08,62.650002,61.970001,62.009998,9678200
60.594006,62.330002,2018-06-11,62.860001,62.080002,62.77,7197200
60.700935,62.439999,2018-06-12,62.610001,62.009998,62.369999,7927700
60.846764,62.59,2018-06-13,62.959999,62.349998,62.57,9421500
60.307949,61.560001,2018-06-14,62.380001,61.220001,62.07,11954400
60.768391,62.029999,2018-06-15,62.099998,61.220001,61.59,16456600
59.749542,60.990002,2018-06-18,61.360001,60.59,61.349998,9532700
59.788723,61.029999,2018-06-19,61.310001,60.630001,60.650002,10020600
60.033642,61.279999,2018-06-20,61.48,60.790001,61.060001,12172800
59.935677,61.18,2018-06-21,61.27,60.810001,61.27,8908900
60.21978,61.470001,2018-06-22,61.919998,61.220001,61.279999,12295800
59.837711,61.080002,2018-06-25,61.619999,60.639999,61.41,10550800
59.485035,60.720001,2018-06-26,61.02,60.610001,60.830002,11996100
58.662117,59.880001,2018-06-27,61.080002,59.799999,60.700001,10447300
59.073574,60.299999,2018-06-28,60.75,59.990002,60.110001,10201900
59.465439,60.700001,2018-06-29,61.470001,60.349998,60.529999,14271900
59.23032,60.459999,2018-07-02,60.560001,59.919998,60.549999,9109100
59.475235,60.709999,2018-07-03,61.299999,60.549999,60.740002,4872700
60.386322,61.639999,2018-07-05,61.959999,61.09,61.400002,9081200
60.934933,62.200001,2018-07-06,62.509998,61.790001,61.799999,8151900
60.758591,62.02,2018-07-09,62.689999,62.0,62.459999,8325000
61.032898,62.299999,2018-07-10,62.630001,62.110001,62.389999,10750500
60.641037,61.900002,2018-07-11,62.200001,61.59,62.139999,5778000
61.385578,62.66,2018-07-12,62.84,62.139999,62.439999,8038600
61.610897,62.889999,2018-07-13,63.040001,62.25,62.27,7352200
61.317001,62.59,2018-07-16,62.950001,62.330002,62.93,4513300
61.258217,62.529999,2018-07-17,62.810001,62.459999,62.529999,5049700
61.659882,62.939999,2018-07-18,62.98,62.369999,62.599998,6341200
61.238625,62.509998,2018-07-19,62.939999,62.25,62.740002,7282100
61.248425,62.52,2018-07-20,62.540001,62.009998,62.060001,6874700
61.414963,62.689999,2018-07-23,62.779999,62.509998,62.57,6933600
62.130112,63.419998,2018-07-24,63.439999,62.82,62.900002,9476200
63.178352,64.489998,2018-07-25,64.57,63.360001,63.43,10518700
62.708118,64.010002,2018-07-26,65.199997,63.990002,64.610001,11142400
62.198692,63.490002,2018-07-27,64.019997,62.380001,62.450001,8411600
63.491848,64.809998,2018-07-30,64.900002,63.529999,63.790001,9665200
64.530289,65.870003,2018-07-31,66.120003,64.879997,64.900002,15443400
64.15802,65.489998,2018-08-01,66.139999,65.449997,65.709999,7585500
63.893509,65.220001,2018-08-02,65.43,64.870003,65.300003,6895400
64.589073,65.93,2018-08-03,66.019997,64.970001,65.199997,6997200
64.873169,66.220001,2018-08-06,66.480003,65.690002,66.089996,8206300
65.225845,66.580002,2018-08-07,66.989998,66.029999,66.089996,8083300
65.333618,66.690002,2018-08-08,66.989998,66.150002,66.510002,6509300
64.657646,66.0,2018-08-09,66.870003,65.800003,66.870003,7151800
64.726219,66.07,2018-08-10,66.5,65.68,65.900002,7439700
65.362999,66.720001,2018-08-13,66.889999,66.07,66.129997,9357300
65.108292,66.459999,2018-08-14,66.949997,66.260002,66.610001,6596000
65.999786,67.370003,2018-08-15,67.57,66.470001,66.730003,10891100
67.449677,68.849998,2018-08-16,69.0,67.370003,67.599998,18490800
67.655403,69.059998,2018-08-17,69.239998,68.699997,68.779999,7847100
68.742821,70.169998,2018-08-20,70.220001,68.93,69.0,10419300
67.763176,69.169998,2018-08-21,70.25,69.089996,70.209999,9814600
67.635818,69.040001,2018-08-22,69.400002,68.849998,69.18,5893300
67.567238,68.970001,2018-08-23,69.190002,68.739998,68.870003,5540700
67.635818,69.040001,2018-08-24,69.25,68.769997,69.0,4956200
67.586838,68.989998,2018-08-27,69.43,68.529999,69.339996,5083800
67.234154,68.629997,2018-08-28,68.870003,68.379997,68.849998,5934400
67.4105,68.809998,2018-08-29,68.900002,68.269997,68.379997,5489700
67.145981,68.540001,2018-08-30,68.940002,68.349998,68.660004,4744600
67.194969,68.589996,2018-08-31,68.75,68.160004,68.349998,5743300
66.567978,67.949997,2018-09-04,68.410004,67.93,68.370003,5768300
67.224358,68.620003,2018-09-05,68.690002,67.910004,67.949997,6359100
67.968887,69.379997,2018-09-06,69.540001,68.82,68.970001,9637400
68.252998,69.669998,2018-09-07,69.779999,68.849998,69.160004,9515200
68.145226,69.559998,2018-09-10,70.589996,69.529999,70.0,7267900
67.675011,69.080002,2018-09-11,69.800003,69.07,69.800003,5815500
68.439133,69.860001,2018-09-12,70.019997,69.120003,69.400002,6090000
69.389404,70.830002,2018-09-13,70.940002,69.580002,70.160004,10258200
69.024467,69.980003,2018-09-14,70.739998,69.660004,70.739998,7436000
69.45845,70.419998,2018-09-17,70.459999,69.650002,69.849998,6697300
69.45845,70.419998,2018-09-18,70.900002,69.900002,70.410004,6800400
69.024467,69.980003,2018-09-19,70.57,69.639999,70.150002,7944200
69.813538,70.779999,2018-09-20,70.830002,70.050003,70.349998,6140700
70.129166,71.099998,2018-09-21,71.580002,70.910004,70.910004,17033100
69.813538,70.779999,2018-09-24,71.300003,70.629997,70.919998,6438800
69.68531,70.650002,2018-09-25,71.379997,70.519997,70.849998,6460400
69.369682,70.330002,2018-09-26,71.150002,70.18,70.93,6928400
69.754356,70.720001,2018-09-27,71.18,70.080002,70.330002,6026200
69.971359,70.940002,2018-09-28,71.199997,70.650002,70.720001,6808800
70.553299,71.529999,2018-10-01,71.889999,70.610001,71.07,7628500
70.770294,71.75,2018-10-02,72.169998,71.089996,71.970001,10395600
70.395485,71.370003,2018-10-03,72.419998,71.349998,72.089996,9577600
70.247528,71.220001,2018-10-04,71.360001,70.459999,71.120003,10340700
70.06012,71.029999,2018-10-05,71.690002,70.580002,71.230003,7433500
70.484245,71.459999,2018-10-08,71.699997,70.889999,70.93,8854800
71.352234,72.339996,2018-10-09,72.660004,70.970001,71.459999,7871300
69.488045,70.449997,2018-10-10,72.889999,70.389999,72.480003,12651900
67.436447,68.370003,2018-10-11,70.529999,67.82,70.370003,12874000
68.856781,69.809998,2018-10-12,70.059998,68.419998,68.699997,10161200
68.511559,69.459999,2018-10-15,70.209999,68.93,69.190002,6580900
70.247528,71.220001,2018-10-16,71.309998,69.75,69.849998,10229000
70.839333,71.82,2018-10-17,71.940002,70.800003,71.089996,9344500
71.224014,72.209999,2018-10-18,72.400002,71.419998,72.150002,12226000
71.362099,72.349998,2018-10-19,72.660004,71.940002,72.300003,14513400
71.579094,72.57,2018-10-22,73.489998,71.849998,72.970001,11914300
71.115509,72.099998,2018-10-23,72.419998,71.220001,72.160004,11561900
69.576813,70.540001,2018-10-24,72.639999,70.230003,71.82,14645200
69.004738,69.959999,2018-10-25,70.57,66.099998,66.940002,20566500
69.438728,70.400002,2018-10-26,70.779999,68.879997,69.769997,16950600
70.47438,71.449997,2018-10-29,73.029999,70.550003,71.370003,18839600
71.875008,72.870003,2018-10-30,72.959999,71.5,71.690002,18937000
72.604897,73.610001,2018-10-31,74.489998,72.769997,73.410004,15863100
72.12159,73.120003,2018-11-01,74.040001,72.669998,73.800003,13843500
71.283188,72.269997,2018-11-02,73.699997,71.620003,73.57,12898700
72.12159,73.120003,2018-11-05,73.57,70.120003,71.959999,12330500
72.30899,73.309998,2018-11-06,73.800003,72.75,72.940002,10246100
74.054825,75.080002,2018-11-07,75.330002,73.839996,74.099998,18670500
74.449364,75.480003,2018-11-08,75.690002,74.620003,74.889999,13010200
73.83783,74.860001,2018-11-09,75.989998,74.800003,75.860001,14656300
73.670151,74.690002,2018-11-12,75.269997,74.029999,75.129997,14006700
73.591248,74.610001,2018-11-13,75.269997,74.010002,75.220001,15827700
73.078339,74.089996,2018-11-14,74.959999,73.68,74.949997,9481100
73.818092,74.839996,2018-11-15,74.870003,73.129997,73.5,11974400
75.021446,76.059998,2018-11-16,76.25,74.550003,74.739998,13725200
75.30748,76.349998,2018-11-19,76.610001,75.589996,76.220001,16422400
73.758919,74.779999,2018-11-20,76.360001,74.650002,76.010002,13587800
73.768784,74.790001,2018-11-21,75.07,74.18,74.919998,9054500
73.650421,74.669998,2018-11-23,75.300003,74.010002,74.129997,3521800
74.409904,75.440002,2018-11-26,75.75,74.790001,74.989998,10884600
75.297615,76.339996,2018-11-27,76.519997,75.07,75.07,14623600
76.175468,77.230003,2018-11-28,77.360001,76.269997,76.800003,12047400
76.846184,77.910004,2018-11-29,78.480003,77.110001,77.190002,10905700
78.256653,79.339996,2018-11-30,79.489998,77.720001,77.839996,21355600
78.138298,79.220001,2018-12-03,79.580002,78.279999,79.519997,12579300
77.142082,78.209999,2018-12-04,80.190002,78.099998,79.300003,14773800
77.299904,78.370003,2018-12-06,78.370003,75.82,76.959999,16535800
75.672424,76.720001,2018-12-07,78.300003,76.099998,78.220001,12622900
76.362869,77.419998,2018-12-10,77.779999,75.860001,77.449997,15423300
76.057106,77.110001,2018-12-11,78.309998,76.540001,77.919998,13232500
76.944817,78.010002,2018-12-12,78.760002,77.720001,77.769997,10705800
77.93116,79.010002,2018-12-13,79.080002,78.0,78.25,10756200
75.964516,76.480003,2018-12-14,78.029999,76.230003,77.830002,13259900
74.722939,75.230003,2018-12-17,76.889999,74.860001,75.970001,15106700
73.829002,74.330002,2018-12-18,75.779999,73.559998,75.599998,15423500
73.272774,73.769997,2018-12-19,75.25,73.07,74.68,18860300
72.994659,73.489998,2018-12-20,74.129997,72.639999,73.449997,19390700
72.408638,72.900002,2018-12-21,74.449997,72.220001,72.949997,36183200
70.670433,71.150002,2018-12-24,72.900002,70.889999,72.529999,11036100
73.501221,74.0,2018-12-26,74.029999,70.970001,70.970001,13429400
74.871918,75.379997,2018-12-27,75.379997,72.760002,73.279999,12955300
