index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,61.462215,65.260002,2017-06-01,65.260002,64.860001,65.089996,7560500,0.0,0.0
1,61.659985,65.470001,2017-06-02,65.58000200000001,65.18,65.459999,6298600,0.0032125834348894437,0.0
2,61.28326800000001,65.07,2017-06-05,65.389999,64.699997,65.349998,5968500,-0.006128326196312432,0.0
3,60.906548,64.66999799999999,2017-06-06,65.040001,64.459999,65.0,7841800,-0.006166163530734066,0.0
4,60.332046999999996,64.059998,2017-06-07,64.650002,64.0,64.599998,7606600,-0.009477267532942294,0.0
5,59.522091,63.200001,2017-06-08,64.25,62.830002,64.059998,18435200,-0.01351590097230047,0.0
6,60.642838,64.389999,2017-06-09,64.440002,63.139998999999996,63.200001,10750400,0.018654020074407248,0.0
7,60.642838,64.389999,2017-06-12,64.68,64.199997,64.389999,9400300,0.0,0.0
8,60.026161,63.27,2017-06-13,63.84,63.029999,63.73,12053000,-0.010221057169428007,0.0
9,60.121033,63.369999,2017-06-14,63.639998999999996,63.02,63.02,10338600,0.0015792631781001948,0.0
10,59.95026,63.189999,2017-06-15,63.439999,62.880001,63.299999,7866800,-0.0028445286276472435,0.0
11,59.74154300000001,62.970001,2017-06-16,63.709998999999996,62.689999,63.259997999999996,14902000,-0.00348757736660428,0.0
12,60.415142,63.68,2017-06-19,63.810001,63.02,63.09,8426900,0.011212127841205186,0.0
13,61.221561,64.529999,2017-06-20,64.959999,63.580002,63.68,10263000,0.013259662509218574,0.0
14,62.10388199999999,65.459999,2017-06-21,65.599998,64.559998,64.559998,11145000,0.014309067667534746,40.13821097927859
15,62.635174,66.019997,2017-06-22,66.370003,65.379997,65.510002,13441900,0.008518506228888514,43.130936999613155
16,62.767998,66.160004,2017-06-23,66.389999,65.839996,66.040001,14093500,0.002118352312008782,50.06871675424553
17,62.54029499999999,65.91999799999999,2017-06-26,66.400002,65.83000200000001,66.150002,7576400,-0.0036342886041240306,50.098260969471326
18,62.17978299999999,65.540001,2017-06-27,66.269997,65.540001,66.269997,8121600,-0.00578115424330907,49.86586656634377
19,61.81927099999999,65.160004,2017-06-28,65.900002,65.139999,65.760002,6733300,-0.005814770422179332,53.73394242631317
20,61.041302,64.339996,2017-06-29,65.08000200000001,64.089996,65.010002,8350300,-0.012664427310270066,47.147548711008085
21,60.804115,64.089996,2017-06-30,64.730003,64.0,64.489998,8360900,-0.003893249421020017,40.88715890997553
22,60.974888,64.269997,2017-07-03,64.629997,63.849998,63.849998,4671400,0.0028046396790049636,43.07086365654905
23,60.870543999999995,64.160004,2017-07-05,64.800003,63.919998,64.470001,6507800,-0.0017127277370104848,49.22949839532104
24,59.864876,63.099998,2017-07-06,63.91,62.990002000000004,63.77,11342700,-0.016659423705409442,47.9718240438203
25,59.921794999999996,63.16,2017-07-07,63.34,62.810001,63.209998999999996,7243400,0.00095033952957659,50.80613649806651
26,59.608727,62.830002,2017-07-10,63.400002,62.610001000000004,63.389998999999996,6713800,-0.005238305842550605,44.88572727552741
27,59.143848,62.34,2017-07-11,62.98,62.240002000000004,62.82,6877500,-0.007829411273685801,37.78329751589246
28,59.561279000000006,62.779999,2017-07-12,63.130001,62.66,62.66,8216000,0.007033103476113653,36.06951251649975
29,59.665645999999995,62.889998999999996,2017-07-13,62.990002000000004,62.279999,62.790001000000004,6799200,0.0017507291521192225,26.027222416205802
30,59.826935,63.060001,2017-07-14,63.400002,62.860001000000004,62.93,6020900,0.0026995667279395303,19.85938548799453
31,59.40000500000001,62.610001000000004,2017-07-17,63.310001,62.529999,63.150002,7387300,-0.007161667065341721,19.969071917304618
32,59.210255000000004,62.41,2017-07-18,62.630001,62.27,62.5,6114900,-0.003199557304320552,20.442554155177362
33,59.409489,62.619999,2017-07-19,62.830002,62.439999,62.5,5699100,0.0033592078457181803,26.33375118098118
34,59.713081,62.939999,2017-07-20,63.240002000000004,62.860001000000004,62.91,6655100,0.005097147539706383,33.57041842204033
35,59.418976,62.630001,2017-07-21,63.0,62.580002,62.790001000000004,6906400,-0.004937471993612949,34.14104731572718
36,59.362049,62.57,2017-07-24,62.900002,62.5,62.540001000000004,7783700,-0.0009585201737150159,33.12655164965496
37,59.162815,62.360001000000004,2017-07-25,63.0,62.25,62.849998,5955900,-0.0033618969206497137,26.692391890471768
38,58.631527,61.799999,2017-07-26,62.34,61.720001,62.310001,9366700,-0.00902066421281925,27.29385069724448
39,60.424625,63.689999,2017-07-27,64.550003,62.799999,63.669998,21846300,0.03012416520575608,43.381642673346484
40,60.823097,64.110001,2017-07-28,64.360001,63.220001,63.810001,13342100,0.006572881172811431,52.27050531406986
41,60.604884999999996,63.880001,2017-07-31,64.309998,63.509997999999996,64.25,11714900,-0.0035941013150864163,59.72228087068252
42,60.642838,63.919998,2017-08-01,64.269997,63.77,64.040001,6490900,0.0006260406430819591,59.1941068477826
43,60.187447,63.439999,2017-08-02,63.959998999999996,63.169998,63.950001,7034900,-0.007537732054109589,59.03740179803255
44,60.263348,63.52,2017-08-03,63.73,63.18,63.209998999999996,7018800,0.001260282425636333,53.667066092992904
45,59.864876,63.099998,2017-08-04,63.689999,62.939999,63.630001,5341000,-0.006634135562567728,54.5506579939029
46,59.61821,62.84,2017-08-07,63.09,62.66,62.950001,6696800,-0.004128891522350393,54.27334251836495
47,59.124869999999994,62.32,2017-08-08,62.720001,62.200001,62.540001000000004,7680100,-0.008309416238979876,48.8671374309841
48,59.286156000000005,62.490002000000004,2017-08-09,62.720001,62.220001,62.450001,6552300,0.002724173671860446,48.80173363740084
49,58.992045999999995,62.18,2017-08-10,62.580002,62.169998,62.369999,7765100,-0.004973200491806446,48.48826334980435
50,59.181789,62.380001,2017-08-11,62.959998999999996,62.259997999999996,62.419998,6051000,0.0032112550642868264,54.04580267579527
51,59.456924,62.669998,2017-08-14,63.0,62.59,62.91,5467100,0.004638207652293304,58.6878016933448
52,59.295639,62.5,2017-08-15,63.029999,62.490002000000004,62.73,6316000,-0.002716321990773807,60.12189401398499
53,59.485386,62.700001,2017-08-16,62.93,62.330002,62.43,6061200,0.003194906954244706,48.14313153325419
54,58.669476,61.84,2017-08-17,63.02,61.810001,62.75,9150100,-0.013811077351120598,36.69174541364303
55,58.337425,61.490002000000004,2017-08-18,61.82,61.16,61.77,8421700,-0.005675765934511054,25.66946063172945
56,58.792812,61.970001,2017-08-21,62.040001000000004,61.43,61.48,7197200,0.007775776881453463,26.0320227104025
57,59.219738,62.419998,2017-08-22,62.5,61.919998,61.970001,5515200,0.007235295948533076,32.25757708970154
58,58.963593,62.150002,2017-08-23,62.599998,62.150002,62.25,6434900,-0.0043347128382191765,39.29067073056038
59,59.494873,62.709998999999996,2017-08-24,62.91,62.189999,62.25,7750100,0.008969955127256655,46.35015418545913
60,59.713081,62.939999,2017-08-25,63.290001000000004,62.77,62.869999,5274900,0.003660967853107894,52.61170355356797
61,60.073601000000004,63.32,2017-08-28,63.459998999999996,62.98,63.110001000000004,7498200,0.006019385169369182,60.616052871306835
62,59.88385400000001,63.119999,2017-08-29,63.209998999999996,62.720001,63.130001,6564700,-0.003163574256425529,53.70707767346493
