index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,149.14584399999998,153.179993,2017-06-01,153.330002,152.220001,153.169998,16404100,0.0,0.0
1,151.356079,155.449997,2017-06-02,155.449997,152.889999,153.580002,27770700,0.014710553834514634,0.0
2,149.876099,153.929993,2017-06-05,154.449997,153.46000700000002,154.33999599999999,25331700,-0.009826253743066475,0.0
3,150.38241599999998,154.449997,2017-06-06,155.809998,153.779999,153.899994,26624900,0.003372543688935118,0.0
4,151.278198,155.369995,2017-06-07,155.979996,154.479996,155.020004,21069600,0.005939022805275912,0.0
5,150.90820300000001,154.990005,2017-06-08,155.53999299999998,154.399994,155.25,21250800,-0.0024487877923497145,0.0
6,145.05645800000002,148.979996,2017-06-09,155.190002,146.020004,155.190002,64882700,-0.03954869264523566,0.0
7,141.59024,145.419998,2017-06-12,146.08999599999999,142.509995,145.740005,72307300,-0.024185779824330848,0.0
8,142.729416,146.58999599999999,2017-06-13,147.449997,145.149994,147.16000400000001,34165400,0.008013389661342345,0.0
9,141.337067,145.16000400000001,2017-06-14,147.5,143.83999599999999,147.5,31531200,-0.009803058324001803,0.0
10,140.48996,144.28999299999998,2017-06-15,144.479996,142.21000700000002,143.320007,32165400,-0.0060115565219973814,0.0
11,138.523209,142.270004,2017-06-16,144.5,142.199997,143.779999,50361100,-0.014098141550088147,0.0
12,142.486008,146.33999599999999,2017-06-19,146.740005,143.66000400000001,143.66000400000001,32541400,0.028205919818461267,0.0
13,141.19101,145.009995,2017-06-20,146.869995,144.940002,146.869995,24900100,-0.009130150937146588,0.0
14,142.028366,145.869995,2017-06-21,146.070007,144.610001,145.520004,21265800,0.005913143738183934,34.815982245357375
15,141.794708,145.630005,2017-06-22,146.699997,145.119995,145.770004,19106300,-0.0016465049827965447,33.42134692732388
16,142.427597,146.279999,2017-06-23,147.16000400000001,145.110001,145.130005,35439400,0.004453486126188067,40.04815940073688
17,141.979691,145.820007,2017-06-26,148.279999,145.380005,147.169998,25692400,-0.003149753112544364,39.75036256710871
18,139.944733,143.729996,2017-06-27,146.16000400000001,143.619995,145.009995,24761900,-0.014436445862346723,35.01535205093941
19,141.989441,145.830002,2017-06-28,146.110001,143.16000400000001,144.490005,22082400,0.014505115297895242,39.53396634181326
20,139.896042,143.679993,2017-06-29,145.130005,142.279999,144.71000700000002,31499400,-0.014853106047216078,42.63794085357517
21,140.227097,144.020004,2017-06-30,144.96000700000002,143.779999,144.449997,23024100,0.002363640185597219,53.38504548665227
22,139.72079499999998,143.5,2017-07-03,145.300003,143.100006,144.880005,14277800,-0.0036171199461585753,47.2927278700353
23,140.295242,144.08999599999999,2017-07-05,144.78999299999998,142.720001,143.690002,21569600,0.004102963616102031,48.57416347475734
24,138.971069,142.729996,2017-07-06,143.5,142.41000400000001,143.020004,24128800,-0.009483298713279442,49.63682855559446
25,140.382874,144.179993,2017-07-07,144.75,142.899994,142.899994,19201700,0.010107729317961209,59.73421048326173
26,141.2397,145.059998,2017-07-10,145.949997,143.369995,144.110001,21090600,0.006084942919191344,58.30726412760974
27,141.697327,145.529999,2017-07-11,145.850006,144.380005,144.729996,19781800,0.00323483570820762,57.636243562274814
28,141.90181,145.740005,2017-07-12,146.179993,144.820007,145.869995,24884500,0.001442056824282197,64.65462272130648
29,143.878342,147.770004,2017-07-13,148.490005,145.440002,145.5,25199400,0.013832755722989115,65.33217209986917
30,145.11488300000002,149.03999299999998,2017-07-14,149.330002,147.330002,147.970001,20132100,0.008557630001842438,63.68235188555546
31,145.62117,149.559998,2017-07-17,150.899994,148.570007,148.820007,23793500,0.003482798273847165,63.521765365267264
32,146.12751799999998,150.080002,2017-07-18,150.130005,148.669998,149.199997,17868800,0.0034711279209182376,64.80160682078218
33,147.04273999999998,151.020004,2017-07-19,151.419998,149.949997,150.479996,20923000,0.006243641353123705,64.76437408240596
34,146.380661,150.33999599999999,2017-07-20,151.740005,150.190002,151.5,17243700,-0.004512797011860815,67.67087249504893
35,146.312531,150.270004,2017-07-21,150.440002,148.880005,149.990005,26252600,-0.0004655386807252191,59.09100640701926
36,148.084564,152.08999599999999,2017-07-24,152.440002,149.899994,150.580002,21493200,0.012038531841647082,64.78218289638009
37,148.717453,152.740005,2017-07-25,153.83999599999999,151.800003,151.800003,18853900,0.004264728155425698,71.5760688228569
38,149.418518,153.46000700000002,2017-07-26,153.929993,153.059998,153.350006,15781000,0.004702997024064125,78.83195284794132
39,146.594864,150.559998,2017-07-27,153.990005,147.300003,153.75,32476300,-0.01907845941508053,69.09787949642065
40,145.562775,149.5,2017-07-28,150.229996,149.190002,149.889999,17213700,-0.007065317866812992,63.065218491405496
41,144.81303400000002,148.729996,2017-07-31,150.330002,148.130005,149.899994,19845900,-0.0051639471528468,56.594205064802
42,146.098297,150.050003,2017-08-01,150.220001,148.41000400000001,149.100006,35368600,0.008836172576220512,58.1369834494618
43,153.001572,157.139999,2017-08-02,159.75,156.16000400000001,159.279999,69936800,0.04616853356046569,63.7876195594653
44,151.47293100000002,155.570007,2017-08-03,157.21000700000002,155.020004,157.050003,27097300,-0.010041260131329605,56.97373968307276
45,152.27131699999998,156.389999,2017-08-04,157.399994,155.690002,156.070007,20559900,0.005256974207243499,56.70527187612426
46,154.627609,158.809998,2017-08-07,158.919998,156.669998,157.059998,21870300,0.015355793724964649,62.0965749163412
47,155.864151,160.080002,2017-08-08,161.830002,158.270004,158.600006,36205900,0.007965097286088138,63.806167950732195
48,156.818329,161.059998,2017-08-09,161.270004,159.110001,159.259995,26131500,0.006103194280950121,69.08926812064468
49,151.82338000000001,155.320007,2017-08-10,160.0,154.630005,159.899994,40804300,-0.03237012367014446,66.36684864198327
50,153.934753,157.479996,2017-08-11,158.570007,156.070007,156.600006,26257100,0.013810959269717218,66.83411917504137
51,156.251419,159.850006,2017-08-14,160.21000700000002,158.75,159.320007,22122700,0.014937539358326776,67.17266035290632
52,157.96199,161.600006,2017-08-15,162.199997,160.139999,160.66000400000001,29465500,0.010888064289927318,68.32694755513063
53,157.32664499999998,160.949997,2017-08-16,162.509995,160.149994,161.940002,27671600,-0.00403024904457638,68.76660195833159
54,154.30621299999999,157.860001,2017-08-17,160.71000700000002,157.83999599999999,160.520004,27940600,-0.019385161146014112,66.87591271977826
55,153.9543,157.5,2017-08-18,159.5,156.720001,157.860001,27428100,-0.002283219147691996,65.54549000293147
56,153.670837,157.21000700000002,2017-08-21,157.889999,155.110001,157.5,26368500,-0.0018429123379973336,58.889804923351
57,156.182968,159.779999,2017-08-22,160.0,158.020004,158.229996,21604600,0.01621529897870339,53.741552350149774
58,156.37846399999998,159.979996,2017-08-23,160.470001,158.880005,159.070007,19399100,0.001250928652598761,59.97820437759797
59,155.684448,159.270004,2017-08-24,160.740005,158.550003,160.429993,19818900,-0.004447930962112161,54.61195692239565
60,156.261154,159.860001,2017-08-25,160.559998,159.270004,159.649994,25480100,0.0036974822105693664,55.081831239171706
61,157.834915,161.470001,2017-08-28,162.0,159.929993,160.139999,25966000,0.010020973358455993,53.846592257230725
62,159.24250800000002,162.91000400000001,2017-08-29,163.119995,160.0,160.100006,29516900,0.008878602792558407,54.311765334586525
63,159.672623,163.350006,2017-08-30,163.889999,162.610001,163.800003,27269600,0.002697365028974105,63.97635926778907
64,160.307968,164.0,2017-08-31,164.520004,163.479996,163.639999,26785100,0.003971152331246844,64.14039212933568
65,160.356842,164.050003,2017-09-01,164.940002,163.630005,164.800003,16591100,0.0003048292101554802,63.62790220254435
66,158.431183,162.080002,2017-09-05,164.25,160.559998,163.75,29468500,-0.01208127201086248,55.175474036126104
67,158.26503,161.91000400000001,2017-09-06,162.990005,160.520004,162.71000700000002,21651700,-0.0010492895615690394,56.127329060954075
68,157.62965400000002,161.259995,2017-09-07,162.240005,160.360001,162.08999599999999,21928500,-0.004022713195237029,57.0530258415892
69,155.058868,158.630005,2017-09-08,161.149994,158.529999,160.860001,28611500,-0.016443481258082916,56.81293480376589
70,157.864258,161.5,2017-09-11,162.050003,159.889999,160.5,31580800,0.017930698819616904,64.96164262259973
71,157.238647,160.860001,2017-09-12,163.96000700000002,158.770004,162.610001,71714000,-0.003970841348040372,69.41344353646595
72,156.055878,159.649994,2017-09-13,159.96000700000002,157.91000400000001,159.869995,44907400,-0.007550560414216712,60.71682788358543
73,154.716736,158.279999,2017-09-14,159.399994,158.08999599999999,158.990005,23760700,-0.008618200112955918,60.17951841947277
74,156.28071599999998,159.880005,2017-09-15,160.970001,158.0,158.470001,49114600,0.010057916387999157,62.25255774995296
75,155.097946,158.669998,2017-09-18,160.5,158.0,160.110001,28269400,-0.00759702467090746,56.22467150437805
76,155.156601,158.729996,2017-09-19,159.770004,158.440002,159.509995,20810600,0.0003781088868218119,50.66928334895129
77,152.556503,156.070007,2017-09-20,158.259995,153.830002,157.899994,52951400,-0.01689989701218791,42.155179981537366
78,149.93682900000002,153.389999,2017-09-21,155.800003,152.75,155.800003,37511700,-0.017320973508548564,35.638604958525946
79,148.470596,151.889999,2017-09-22,152.270004,150.559998,151.53999299999998,46645400,-0.009827133489074456,30.34379208700544
80,147.160751,150.550003,2017-09-25,151.830002,149.16000400000001,149.990005,44387300,-0.008861398390336981,29.646499653694818
81,149.692444,153.139999,2017-09-26,153.919998,151.690002,151.779999,36660000,0.017057282357327057,35.528746441424744
82,150.757935,154.229996,2017-09-27,154.720001,153.53999299999998,153.800003,25504200,0.007092655168130631,39.98404579102704
83,149.82931499999998,153.279999,2017-09-28,154.279999,152.699997,153.889999,22005500,-0.006178724841439469,40.549060188654785
84,150.650375,154.119995,2017-09-29,154.130005,152.0,153.21000700000002,26299800,0.005465008590113566,34.92326233618586
85,150.347382,153.809998,2017-10-02,154.449997,152.720001,154.259995,18698800,-0.002013258207376792,27.301565643416666
86,151.002274,154.479996,2017-10-03,155.08999599999999,153.91000400000001,154.009995,16230300,0.004346399724934708,32.729811269258946
87,150.024796,153.479996,2017-10-04,153.860001,152.46000700000002,153.630005,20163800,-0.006494309202897658,33.052030212680876
88,151.891785,155.389999,2017-10-05,155.440002,154.050003,154.179993,21283800,0.012367739405328862,28.32463015253404
89,151.803818,155.300003,2017-10-06,155.490005,154.559998,154.970001,17407600,-0.0005793103462228269,33.45763843684237
90,152.331665,155.83999599999999,2017-10-09,156.729996,155.490005,155.809998,16262900,0.003471134145779585,37.98487281128232
91,152.390305,155.899994,2017-10-10,158.0,155.100006,156.059998,15617000,0.0003848754372642833,46.30490573086487
92,153.02569599999998,156.550003,2017-10-11,156.979996,155.75,155.970001,16905600,0.004160829259784595,54.061032430460195
93,152.488052,156.0,2017-10-12,157.369995,155.729996,156.350006,16125100,-0.0035196095660616363,59.15814917072133
94,153.45576499999999,156.990005,2017-10-13,157.279999,156.41000400000001,156.729996,16394200,0.006326104163680115,70.49339126361906
95,156.28071599999998,159.880005,2017-10-16,160.0,157.649994,157.899994,24121500,0.018241502095888772,69.26320882232672
96,156.857437,160.470001,2017-10-17,160.869995,159.229996,159.779999,18997300,0.003683496543368411,68.60470264884977
97,156.163422,159.759995,2017-10-18,160.71000700000002,159.600006,160.419998,16374200,-0.004434312393273209,69.87798120813576
98,152.468521,155.979996,2017-10-19,157.080002,155.020004,156.75,42584200,-0.02394488077895551,65.66983803494293
99,152.73242199999999,156.25,2017-10-20,157.75,155.96000700000002,156.610001,23974100,0.0017293594389080976,66.35499760040256
100,152.654221,156.169998,2017-10-23,157.690002,155.5,156.889999,21984300,-0.0005121442178416992,59.43118908387333
101,153.563309,157.100006,2017-10-24,157.419998,156.199997,156.28999299999998,17757200,0.0059375481918603696,66.04746873476205
102,152.88884,156.41000400000001,2017-10-25,157.550003,155.270004,156.91000400000001,21207100,-0.004401797091212622,58.66813019241402
103,153.866302,157.41000400000001,2017-10-26,157.830002,156.779999,157.229996,17000500,0.00637293511606406,58.64477580259885
104,159.37936399999998,163.050003,2017-10-27,163.600006,158.699997,159.28999299999998,44454200,0.0352032409929553,62.53380073622718
105,162.966751,166.720001,2017-10-30,168.070007,163.720001,163.889999,44700800,0.02225890090599927,65.96300181373743
106,165.23451200000002,169.03999299999998,2017-10-31,169.649994,166.940002,167.899994,36046800,0.013819551275163645,67.97954926282445
107,163.132919,166.889999,2017-11-01,169.940002,165.610001,169.869995,33637800,-0.01280042718723048,64.5122961797596
108,164.325455,168.110001,2017-11-02,168.5,165.279999,166.600006,41393400,0.00728362055636652,56.28253868736228
109,168.616608,172.5,2017-11-03,174.259995,171.119995,174.0,59398600,0.025778603005606235,60.18877423157251
110,170.327209,174.25,2017-11-06,174.990005,171.720001,172.369995,34319500,0.010093799844482124,61.742975012601214
111,170.874619,174.809998,2017-11-07,175.25,173.600006,173.91000400000001,24361500,0.0032087194425712813,65.99344851696264
112,172.272415,176.240005,2017-11-08,176.240005,174.330002,174.66000400000001,24409500,0.008146966710051017,73.8908970181056
113,171.920532,175.880005,2017-11-09,176.100006,173.139999,175.110001,29482600,-0.002044685259597622,67.53181209055667
114,171.35153200000002,174.669998,2017-11-10,175.380005,174.270004,175.110001,25145500,-0.003315157746841267,66.68226189622044
115,170.664841,173.970001,2017-11-13,174.5,173.399994,173.5,16982100,-0.0040155499966096735,62.89148178786026
116,168.084793,171.33999599999999,2017-11-14,173.479996,171.179993,173.03999299999998,24782500,-0.015233066735620474,62.11962651803259
117,165.867737,169.080002,2017-11-15,170.320007,168.380005,169.970001,29158100,-0.013277866602620213,56.99913491663497
118,167.84938,171.100006,2017-11-16,171.869995,170.300003,171.179993,23637500,0.011876323934702547,55.23472632251274
119,166.917419,170.149994,2017-11-17,171.389999,169.639999,171.03999299999998,21899500,-0.005567836538217099,47.84271465239273
120,166.750641,169.979996,2017-11-20,170.559998,169.559998,170.28999299999998,16262400,-0.000999664240496,41.38610204273187
121,169.850601,173.139999,2017-11-21,173.699997,170.779999,170.779999,25131300,0.01841970415027684,48.52560563582345
122,171.636032,174.96000700000002,2017-11-22,175.0,173.050003,173.360001,25588900,0.010456908685236398,57.12109281445253
123,171.645859,174.970001,2017-11-24,175.5,174.649994,175.100006,14026700,5.725323857929661e-05,51.36215924489192
124,170.782547,174.08999599999999,2017-11-27,175.080002,173.33999599999999,175.050003,20716800,-0.005042302647802479,42.826573827056656
125,169.781952,173.070007,2017-11-28,174.869995,171.860001,174.300003,26428800,-0.005876113817155098,34.98306036082258
126,166.260147,169.479996,2017-11-29,172.919998,167.16000400000001,172.630005,41666400,-0.020961266215545588,26.032357931541327
127,168.58511399999998,171.850006,2017-11-30,172.139999,168.440002,170.429993,41527200,0.013887037594961502,36.88663760962184
128,167.800308,171.050003,2017-12-01,171.669998,168.5,169.949997,39759300,-0.004666120304960979,35.49468986690289
129,166.574081,169.800003,2017-12-04,172.619995,169.630005,172.479996,32542400,-0.0073344881508825965,42.546593964638845
130,166.417099,169.639999,2017-12-05,171.520004,168.399994,169.059998,27350200,-0.0009428598777273759,42.300011220483285
131,165.79908799999998,169.009995,2017-12-06,170.199997,166.46000700000002,167.5,28560000,-0.0037205394383558466,42.377912318618215
132,166.103195,169.320007,2017-12-07,170.440002,168.91000400000001,169.029999,25673300,0.0018325097516826074,42.64665645506464
133,166.152222,169.369995,2017-12-08,171.0,168.820007,170.490005,23355200,0.00029511633428581154,48.460214854235204
134,169.389542,172.669998,2017-12-11,172.889999,168.78999299999998,169.199997,35273800,0.019296676606148942,54.84865774647972
135,168.437973,171.699997,2017-12-12,172.389999,171.46000700000002,172.149994,19409200,-0.005633475512408581,54.19166489431792
136,168.997131,172.270004,2017-12-13,173.53999299999998,172.0,172.5,23818400,0.003314169184974195,53.95744836970294
137,168.948074,172.220001,2017-12-14,173.130005,171.649994,172.399994,20476500,-0.000290325174725203,49.59044381843225
138,170.664841,173.970001,2017-12-15,174.169998,172.46000700000002,173.630005,40169300,0.010110225775669158,56.870113941596664
139,173.068283,176.419998,2017-12-18,177.199997,174.860001,174.880005,29421100,0.013984576997860834,63.458761618797794
140,171.22401399999998,174.53999299999998,2017-12-19,175.389999,174.08999599999999,175.029999,27436400,-0.010713493483920467,65.49609934390924
141,171.037628,174.350006,2017-12-20,175.419998,173.25,174.869995,23475600,-0.0010891434829541635,57.97358219994443
142,171.685074,175.009995,2017-12-21,176.020004,174.100006,174.169998,20949900,0.003778254352125707,66.37957299807563
143,171.685074,175.009995,2017-12-22,175.419998,174.5,174.679993,16114600,0.0,60.380084720442724
144,167.329453,170.570007,2017-12-26,171.470001,169.679993,170.800003,33185500,-0.025697191919951762,59.41251332009109
145,167.358871,170.600006,2017-12-27,170.779999,169.71000700000002,170.100006,21498200,0.00017579340518468798,60.512538549727914
146,167.829758,171.080002,2017-12-28,171.850006,170.479996,171.0,16480200,0.0028096854668549377,59.514707511492944
147,166.01490800000002,169.229996,2017-12-29,170.58999599999999,169.220001,170.520004,25884400,-0.010872528830725366,52.60803285241446
148,168.98731999999998,172.259995,2018-01-02,172.300003,169.259995,170.16000400000001,25555900,0.017746090969383097,51.275502858274365
149,168.957886,172.229996,2018-01-03,174.550003,171.96000700000002,172.529999,29517900,-0.00017419391991265682,52.68405439458696
150,169.742706,173.029999,2018-01-04,173.470001,172.080002,172.53999299999998,22434600,0.0046343078409417345,46.14028879371161
