Adj Close,Close,Date,High,Low,Open,Volume
146.594864,150.559998,2017-07-27,153.990005,147.300003,153.75,32476300
145.562775,149.5,2017-07-28,150.229996,149.190002,149.889999,17213700
144.813034,148.729996,2017-07-31,150.330002,148.130005,149.899994,19845900
146.098297,150.050003,2017-08-01,150.220001,148.410004,149.100006,35368600
153.001572,157.139999,2017-08-02,159.75,156.160004,159.279999,69936800
151.472931,155.570007,2017-08-03,157.210007,155.020004,157.050003,27097300
152.271317,156.389999,2017-08-04,157.399994,155.690002,156.070007,20559900
154.627609,158.809998,2017-08-07,158.919998,156.669998,157.059998,21870300
155.864151,160.080002,2017-08-08,161.830002,158.270004,158.600006,36205900
156.818329,161.059998,2017-08-09,161.270004,159.110001,159.259995,26131500
151.82338,155.320007,2017-08-10,160.0,154.630005,159.899994,40804300
153.934753,157.479996,2017-08-11,158.570007,156.070007,156.600006,26257100
156.251419,159.850006,2017-08-14,160.210007,158.75,159.320007,22122700
157.96199,161.600006,2017-08-15,162.199997,160.139999,160.660004,29465500
157.326645,160.949997,2017-08-16,162.509995,160.149994,161.940002,27671600
154.306213,157.860001,2017-08-17,160.710007,157.839996,160.520004,27940600
153.9543,157.5,2017-08-18,159.5,156.720001,157.860001,27428100
153.670837,157.210007,2017-08-21,157.889999,155.110001,157.5,26368500
156.182968,159.779999,2017-08-22,160.0,158.020004,158.229996,21604600
156.378464,159.979996,2017-08-23,160.470001,158.880005,159.070007,19399100
155.684448,159.270004,2017-08-24,160.740005,158.550003,160.429993,19818900
156.261154,159.860001,2017-08-25,160.559998,159.270004,159.649994,25480100
157.834915,161.470001,2017-08-28,162.0,159.929993,160.139999,25966000
159.242508,162.910004,2017-08-29,163.119995,160.0,160.100006,29516900
159.672623,163.350006,2017-08-30,163.889999,162.610001,163.800003,27269600
160.307968,164.0,2017-08-31,164.520004,163.479996,163.639999,26785100
160.356842,164.050003,2017-09-01,164.940002,163.630005,164.800003,16591100
158.431183,162.080002,2017-09-05,164.25,160.559998,163.75,29468500
158.26503,161.910004,2017-09-06,162.990005,160.520004,162.710007,21651700
157.629654,161.259995,2017-09-07,162.240005,160.360001,162.089996,21928500
155.058868,158.630005,2017-09-08,161.149994,158.529999,160.860001,28611500
157.864258,161.5,2017-09-11,162.050003,159.889999,160.5,31580800
157.238647,160.860001,2017-09-12,163.960007,158.770004,162.610001,71714000
156.055878,159.649994,2017-09-13,159.960007,157.910004,159.869995,44907400
154.716736,158.279999,2017-09-14,159.399994,158.089996,158.990005,23760700
156.280716,159.880005,2017-09-15,160.970001,158.0,158.470001,49114600
155.097946,158.669998,2017-09-18,160.5,158.0,160.110001,28269400
155.156601,158.729996,2017-09-19,159.770004,158.440002,159.509995,20810600
152.556503,156.070007,2017-09-20,158.259995,153.830002,157.899994,52951400
149.936829,153.389999,2017-09-21,155.800003,152.75,155.800003,37511700
148.470596,151.889999,2017-09-22,152.270004,150.559998,151.539993,46645400
147.160751,150.550003,2017-09-25,151.830002,149.160004,149.990005,44387300
149.692444,153.139999,2017-09-26,153.919998,151.690002,151.779999,36660000
150.757935,154.229996,2017-09-27,154.720001,153.539993,153.800003,25504200
149.829315,153.279999,2017-09-28,154.279999,152.699997,153.889999,22005500
150.650375,154.119995,2017-09-29,154.130005,152.0,153.210007,26299800
150.347382,153.809998,2017-10-02,154.449997,152.720001,154.259995,18698800
151.002274,154.479996,2017-10-03,155.089996,153.910004,154.009995,16230300
150.024796,153.479996,2017-10-04,153.860001,152.460007,153.630005,20163800
151.891785,155.389999,2017-10-05,155.440002,154.050003,154.179993,21283800
151.803818,155.300003,2017-10-06,155.490005,154.559998,154.970001,17407600
152.331665,155.839996,2017-10-09,156.729996,155.490005,155.809998,16262900
152.390305,155.899994,2017-10-10,158.0,155.100006,156.059998,15617000
153.025696,156.550003,2017-10-11,156.979996,155.75,155.970001,16905600
152.488052,156.0,2017-10-12,157.369995,155.729996,156.350006,16125100
153.455765,156.990005,2017-10-13,157.279999,156.410004,156.729996,16394200
156.280716,159.880005,2017-10-16,160.0,157.649994,157.899994,24121500
156.857437,160.470001,2017-10-17,160.869995,159.229996,159.779999,18997300
156.163422,159.759995,2017-10-18,160.710007,159.600006,160.419998,16374200
152.468521,155.979996,2017-10-19,157.080002,155.020004,156.75,42584200
152.732422,156.25,2017-10-20,157.75,155.960007,156.610001,23974100
152.654221,156.169998,2017-10-23,157.690002,155.5,156.889999,21984300
153.563309,157.100006,2017-10-24,157.419998,156.199997,156.289993,17757200
152.88884,156.410004,2017-10-25,157.550003,155.270004,156.910004,21207100
153.866302,157.410004,2017-10-26,157.830002,156.779999,157.229996,17000500
159.379364,163.050003,2017-10-27,163.600006,158.699997,159.289993,44454200
162.966751,166.720001,2017-10-30,168.070007,163.720001,163.889999,44700800
165.234512,169.039993,2017-10-31,169.649994,166.940002,167.899994,36046800
163.132919,166.889999,2017-11-01,169.940002,165.610001,169.869995,33637800
164.325455,168.110001,2017-11-02,168.5,165.279999,166.600006,41393400
168.616608,172.5,2017-11-03,174.259995,171.119995,174.0,59398600
170.327209,174.25,2017-11-06,174.990005,171.720001,172.369995,34319500
170.874619,174.809998,2017-11-07,175.25,173.600006,173.910004,24361500
172.272415,176.240005,2017-11-08,176.240005,174.330002,174.660004,24409500
171.920532,175.880005,2017-11-09,176.100006,173.139999,175.110001,29482600
171.351532,174.669998,2017-11-10,175.380005,174.270004,175.110001,25145500
170.664841,173.970001,2017-11-13,174.5,173.399994,173.5,16982100
168.084793,171.339996,2017-11-14,173.479996,171.179993,173.039993,24782500
165.867737,169.080002,2017-11-15,170.320007,168.380005,169.970001,29158100
167.84938,171.100006,2017-11-16,171.869995,170.300003,171.179993,23637500
166.917419,170.149994,2017-11-17,171.389999,169.639999,171.039993,21899500
166.750641,169.979996,2017-11-20,170.559998,169.559998,170.289993,16262400
169.850601,173.139999,2017-11-21,173.699997,170.779999,170.779999,25131300
171.636032,174.960007,2017-11-22,175.0,173.050003,173.360001,25588900
171.645859,174.970001,2017-11-24,175.5,174.649994,175.100006,14026700
170.782547,174.089996,2017-11-27,175.080002,173.339996,175.050003,20716800
169.781952,173.070007,2017-11-28,174.869995,171.860001,174.300003,26428800
166.260147,169.479996,2017-11-29,172.919998,167.160004,172.630005,41666400
168.585114,171.850006,2017-11-30,172.139999,168.440002,170.429993,41527200
167.800308,171.050003,2017-12-01,171.669998,168.5,169.949997,39759300
166.574081,169.800003,2017-12-04,172.619995,169.630005,172.479996,32542400
166.417099,169.639999,2017-12-05,171.520004,168.399994,169.059998,27350200
165.799088,169.009995,2017-12-06,170.199997,166.460007,167.5,28560000
166.103195,169.320007,2017-12-07,170.440002,168.910004,169.029999,25673300
166.152222,169.369995,2017-12-08,171.0,168.820007,170.490005,23355200
169.389542,172.669998,2017-12-11,172.889999,168.789993,169.199997,35273800
168.437973,171.699997,2017-12-12,172.389999,171.460007,172.149994,19409200
168.997131,172.270004,2017-12-13,173.539993,172.0,172.5,23818400
168.948074,172.220001,2017-12-14,173.130005,171.649994,172.399994,20476500
170.664841,173.970001,2017-12-15,174.169998,172.460007,173.630005,40169300
173.068283,176.419998,2017-12-18,177.199997,174.860001,174.880005,29421100
171.224014,174.539993,2017-12-19,175.389999,174.089996,175.029999,27436400
171.037628,174.350006,2017-12-20,175.419998,173.25,174.869995,23475600
171.685074,175.009995,2017-12-21,176.020004,174.100006,174.169998,20949900
171.685074,175.009995,2017-12-22,175.419998,174.5,174.679993,16114600
167.329453,170.570007,2017-12-26,171.470001,169.679993,170.800003,33185500
167.358871,170.600006,2017-12-27,170.779999,169.710007,170.100006,21498200
167.829758,171.080002,2017-12-28,171.850006,170.479996,171.0,16480200
166.014908,169.229996,2017-12-29,170.589996,169.220001,170.520004,25884400
168.98732,172.259995,2018-01-02,172.300003,169.259995,170.160004,25555900
168.957886,172.229996,2018-01-03,174.550003,171.960007,172.529999,29517900
169.742706,173.029999,2018-01-04,173.470001,172.080002,172.539993,22434600
171.675278,175.0,2018-01-05,175.369995,173.050003,173.440002,23660000
171.037628,174.350006,2018-01-08,175.610001,173.929993,174.350006,20567800
171.018005,174.330002,2018-01-09,175.059998,173.410004,174.550003,21584000
170.97876,174.289993,2018-01-10,174.300003,173.0,173.160004,23959900
171.949951,175.279999,2018-01-11,175.490005,174.490005,174.589996,18667700
173.725571,177.089996,2018-01-12,177.360001,175.649994,176.179993,25226000
172.842682,176.190002,2018-01-16,179.389999,176.139999,177.899994,29565900
175.697388,179.100006,2018-01-17,179.25,175.070007,176.149994,34386800
175.85434,179.259995,2018-01-18,180.100006,178.25,179.369995,31193400
175.06955,178.460007,2018-01-19,179.580002,177.410004,178.610001,32425100
173.637283,177.0,2018-01-22,177.779999,176.600006,177.300003,27108600
173.676514,177.039993,2018-01-23,179.440002,176.820007,177.300003,32689100
170.91008,174.220001,2018-01-24,177.300003,173.199997,177.25,51105100
167.859161,171.110001,2018-01-25,174.949997,170.529999,174.509995,41529000
168.251556,171.509995,2018-01-26,172.0,170.059998,172.0,39143000
164.769012,167.960007,2018-01-29,170.160004,167.070007,170.160004,50640400
163.797836,166.970001,2018-01-30,167.369995,164.699997,165.529999,46048200
164.249084,167.429993,2018-01-31,168.440002,166.5,166.869995,32478900
164.592438,167.779999,2018-02-01,168.619995,166.759995,167.169998,47230800
157.450745,160.5,2018-02-02,166.800003,160.100006,166.0,86593800
153.516953,156.490005,2018-02-05,163.880005,156.0,159.100006,72738500
159.932663,163.029999,2018-02-06,163.720001,154.0,154.830002,68243800
156.508972,159.539993,2018-02-07,163.399994,159.070007,163.089996,51608600
152.202393,155.149994,2018-02-08,161.0,155.029999,160.289993,54390500
154.064056,156.410004,2018-02-09,157.889999,150.240005,157.070007,70672600
160.269562,162.710007,2018-02-12,163.889999,157.509995,158.5,60819500
161.875107,164.339996,2018-02-13,164.75,161.649994,161.949997,32549200
164.85965,167.369995,2018-02-14,167.539993,162.880005,163.039993,40644900
170.39537,172.990005,2018-02-15,173.089996,169.0,169.789993,51147200
169.843765,172.429993,2018-02-16,174.820007,171.770004,172.360001,40176100
169.272461,171.850006,2018-02-20,174.259995,171.419998,172.050003,33930500
168.504166,171.070007,2018-02-21,174.119995,171.009995,172.830002,37471600
169.912704,172.5,2018-02-22,173.949997,171.710007,171.800003,30991900
172.867706,175.5,2018-02-23,175.649994,173.539993,173.669998,33812400
176.285675,178.970001,2018-02-26,179.389999,176.210007,176.350006,38162200
175.714386,178.389999,2018-02-27,180.479996,178.160004,179.100006,38928100
175.44841,178.119995,2018-02-28,180.619995,178.050003,179.259995,37782100
172.375214,175.0,2018-03-01,179.779999,172.660004,178.539993,48802000
173.567078,176.210007,2018-03-02,176.300003,172.449997,172.800003,38454000
174.167923,176.820007,2018-03-05,177.740005,174.520004,175.210007,28401400
174.020172,176.669998,2018-03-06,178.25,176.130005,177.910004,23788500
172.40477,175.029999,2018-03-07,175.850006,174.270004,174.940002,31703500
174.286118,176.940002,2018-03-08,177.119995,175.070007,175.479996,23774100
177.280518,179.979996,2018-03-09,180.0,177.389999,177.960007,32185200
178.994415,181.720001,2018-03-12,182.389999,180.210007,180.289993,32207100
177.27066,179.970001,2018-03-13,183.5,179.240005,182.589996,31693500
175.763611,178.440002,2018-03-14,180.520004,177.809998,180.320007,29368400
175.970459,178.649994,2018-03-15,180.240005,178.070007,178.5,22743800
175.349915,178.020004,2018-03-16,179.119995,177.619995,178.649994,39404700
172.670731,175.300003,2018-03-19,177.470001,173.660004,177.320007,33446800
172.611618,175.240005,2018-03-20,176.800003,174.940002,175.240005,19649400
168.701157,171.270004,2018-03-21,175.089996,171.259995,175.039993,36338100
166.317459,168.850006,2018-03-22,172.679993,168.600006,170.0,41490800
162.466095,164.940002,2018-03-23,169.919998,164.940002,168.389999,41028800
170.17868,172.770004,2018-03-26,173.100006,166.440002,168.070007,37541200
165.815109,168.339996,2018-03-27,175.149994,166.919998,173.679993,40922600
163.983002,166.479996,2018-03-28,170.020004,165.190002,167.25,41668500
165.263504,167.779999,2018-03-29,171.75,166.899994,167.809998,38398500
164.180008,166.679993,2018-04-02,168.940002,164.470001,166.639999,37586800
165.864349,168.389999,2018-04-03,168.75,164.880005,167.639999,30278000
169.036072,171.610001,2018-04-04,172.009995,164.770004,164.880005,34605500
170.208206,172.800003,2018-04-05,174.229996,172.080002,172.580002,26933200
165.854523,168.380005,2018-04-06,172.479996,168.199997,170.970001,35005300
167.499466,170.050003,2018-04-09,173.089996,169.850006,169.880005,29017700
170.651459,173.25,2018-04-10,174.0,171.529999,173.0,28408600
169.853622,172.440002,2018-04-11,173.919998,171.699997,172.229996,22431600
171.528107,174.139999,2018-04-12,175.0,173.039993,173.410004,22889300
172.109268,174.729996,2018-04-13,175.839996,173.850006,174.779999,25124300
173.182922,175.820007,2018-04-16,176.190002,174.830002,175.029999,21578400
175.56662,178.240005,2018-04-17,178.940002,176.410004,176.490005,26509000
175.172607,177.839996,2018-04-18,178.820007,176.880005,177.809998,20754500
170.208206,172.800003,2018-04-19,175.389999,172.660004,173.759995,34808800
163.23439,165.720001,2018-04-20,171.220001,165.429993,170.600006,65491100
162.761597,165.240005,2018-04-23,166.919998,164.089996,166.830002,36515500
160.496109,162.940002,2018-04-24,166.330002,161.220001,165.669998,33692000
161.19545,163.649994,2018-04-25,165.419998,162.410004,162.619995,28382100
161.756912,164.220001,2018-04-26,165.729996,163.369995,164.119995,27963000
159.885406,162.320007,2018-04-27,164.330002,160.630005,164.0,35655800
162.781296,165.259995,2018-04-30,167.259995,161.839996,162.130005,42427400
166.563705,169.100006,2018-05-01,169.199997,165.270004,166.410004,53569400
173.921677,176.570007,2018-05-02,177.75,173.800003,175.229996,66539400
174.236862,176.889999,2018-05-03,177.5,174.440002,175.880005,34068200
181.072769,183.830002,2018-05-04,184.25,178.169998,178.25,56201300
182.382813,185.160004,2018-05-07,187.669998,184.75,185.179993,42451400
183.259476,186.050003,2018-05-08,186.220001,183.669998,184.990005,28402800
184.549835,187.360001,2018-05-09,187.399994,185.220001,186.550003,23211200
187.189621,190.039993,2018-05-10,190.369995,187.649994,187.740005,27989300
186.477692,188.589996,2018-05-11,190.059998,187.449997,189.490005,26212200
186.042618,188.149994,2018-05-14,189.529999,187.860001,189.009995,20778800
184.351776,186.440002,2018-05-15,187.070007,185.100006,186.779999,23695200
186.072266,188.179993,2018-05-16,188.460007,186.0,186.070007,19183100
184.895615,186.990005,2018-05-17,188.910004,186.360001,188.0,17294000
184.223236,186.309998,2018-05-18,187.809998,186.130005,187.190002,18297700
185.528442,187.630005,2018-05-21,189.270004,186.910004,188.0,18400800
185.063721,187.160004,2018-05-22,188.880005,186.779999,188.380005,15240700
186.250259,188.360001,2018-05-23,188.5,185.759995,186.350006,20058400
186.042618,188.149994,2018-05-24,188.839996,186.210007,188.770004,23234000
186.467804,188.580002,2018-05-25,189.649994,187.649994,188.229996,17461000
185.795425,187.899994,2018-05-29,188.75,186.869995,187.600006,22514100
185.399887,187.5,2018-05-30,188.0,186.779999,187.720001,18690500
184.776947,186.869995,2018-05-31,188.229996,186.139999,187.220001,27482800
188.109222,190.240005,2018-06-01,190.259995,187.75,187.990005,23442500
189.681396,191.830002,2018-06-04,193.419998,191.350006,191.639999,26266200
191.144821,193.309998,2018-06-05,193.940002,192.360001,193.070007,21566000
191.807312,193.979996,2018-06-06,194.080002,191.919998,193.630005,20933600
191.293152,193.460007,2018-06-07,194.199997,192.339996,194.139999,21347200
189.552856,191.699997,2018-06-08,192.0,189.770004,191.169998,26656800
189.088135,191.229996,2018-06-11,191.970001,190.210007,191.350006,18308500
190.126358,192.279999,2018-06-12,192.610001,191.149994,191.389999,16911100
188.564056,190.699997,2018-06-13,192.880005,190.440002,192.419998,21638400
188.662933,190.800003,2018-06-14,191.570007,190.220001,191.550003,21610100
186.724884,188.839996,2018-06-15,190.160004,188.259995,190.029999,61719200
186.626022,188.740005,2018-06-18,189.220001,187.199997,187.880005,18484900
183.610168,185.690002,2018-06-19,186.330002,183.449997,185.139999,33578500
184.411102,186.5,2018-06-20,187.199997,185.729996,186.350006,20628700
183.382751,185.460007,2018-06-21,188.350006,184.940002,187.25,25711900
182.848785,184.919998,2018-06-22,186.149994,184.699997,186.119995,27200400
180.129608,182.169998,2018-06-25,184.919998,180.729996,183.399994,31663100
182.364288,184.429993,2018-06-26,186.529999,182.539993,182.990005,24569200
182.097321,184.160004,2018-06-27,187.279999,184.029999,185.229996,25285300
183.422302,185.5,2018-06-28,186.210007,183.800003,184.100006,17365200
183.036682,185.110001,2018-06-29,187.190002,182.910004,186.289993,22737700
185.083466,187.179993,2018-07-02,187.300003,183.419998,183.820007,17731300
181.859985,183.919998,2018-07-03,187.949997,183.539993,187.789993,13954800
183.32341,185.399994,2018-07-05,186.410004,184.279999,185.259995,16604200
185.864655,187.970001,2018-07-06,188.429993,185.199997,185.419998,17485200
188.445404,190.580002,2018-07-09,190.679993,189.300003,189.5,19756600
188.217972,190.350006,2018-07-10,191.279999,190.179993,190.710007,15939100
185.77565,187.880005,2018-07-11,189.779999,187.610001,188.5,18831500
188.890366,191.029999,2018-07-12,191.410004,189.309998,189.529999,18041100
189.187012,191.330002,2018-07-13,191.839996,190.899994,191.080002,12513900
188.771713,190.910004,2018-07-16,192.649994,190.419998,191.520004,15043100
189.305664,191.449997,2018-07-17,191.869995,189.199997,189.75,15534500
188.26741,190.399994,2018-07-18,191.800003,189.929993,191.779999,16393400
189.73085,191.880005,2018-07-19,192.550003,189.690002,189.690002,20286800
189.295776,191.440002,2018-07-20,192.429993,190.169998,191.779999,20676200
189.463867,191.610001,2018-07-23,191.960007,189.559998,190.679993,15989400
190.838303,193.0,2018-07-24,193.660004,192.050003,192.449997,18697900
192.637924,194.820007,2018-07-25,194.850006,192.429993,193.059998,16709900
192.03476,194.210007,2018-07-26,195.960007,193.610001,194.610001,19076000
188.840912,190.979996,2018-07-27,195.190002,190.100006,194.990005,24024000
187.782913,189.910004,2018-07-30,192.199997,189.070007,191.899994,21029500
188.158646,190.289993,2018-07-31,192.139999,189.339996,190.300003,39373000
199.243088,201.5,2018-08-01,201.759995,197.309998,199.130005,67935700
205.067123,207.389999,2018-08-02,208.380005,200.350006,200.580002,62404000
205.660416,207.990005,2018-08-03,208.740005,205.479996,207.029999,33447400
206.728317,209.070007,2018-08-06,209.25,207.070007,208.0,25425400
204.790268,207.110001,2018-08-07,209.5,206.759995,209.320007,25587400
204.928696,207.25,2018-08-08,207.809998,204.520004,206.050003,22525500
206.540436,208.880005,2018-08-09,209.779999,207.199997,207.279999,23469200
205.925232,207.529999,2018-08-10,209.100006,206.669998,207.360001,24611200
207.254883,208.869995,2018-08-13,210.949997,207.699997,207.699997,25869100
208.128067,209.75,2018-08-14,210.559998,208.259995,210.160004,20748000
208.614273,210.240005,2018-08-15,210.740005,208.330002,209.220001,28807600
211.670471,213.320007,2018-08-16,213.809998,211.470001,211.75,28500400
215.897522,217.580002,2018-08-17,217.949997,213.160004,213.440002,35427000
213.79393,215.460007,2018-08-20,219.179993,215.110001,218.100006,30287700
213.377167,215.039993,2018-08-21,217.190002,214.029999,216.800003,26159800
213.387085,215.050003,2018-08-22,216.360001,213.839996,214.100006,19018100
213.823685,215.490005,2018-08-23,217.050003,214.600006,214.649994,18883200
214.488495,216.160004,2018-08-24,216.899994,215.110001,216.600006,18476400
216.254745,217.940002,2018-08-27,218.740005,216.330002,217.149994,20525100
218.001129,219.699997,2018-08-28,220.539993,218.919998,219.009995,22776800
221.255753,222.979996,2018-08-29,223.490005,219.410004,220.149994,27254800
223.289917,225.029999,2018-08-30,228.259995,222.399994,223.25,48793800
225.869812,227.630005,2018-08-31,228.869995,226.0,226.509995,43340100
226.594162,228.360001,2018-09-04,229.179993,226.630005,228.410004,27390100
225.115677,226.869995,2018-09-05,229.669998,225.100006,228.990005,33333000
221.374847,223.100006,2018-09-06,227.350006,221.300003,226.229996,34290000
219.58876,221.300003,2018-09-07,225.369995,220.710007,221.850006,37619800
216.641724,218.330002,2018-09-10,221.850006,216.470001,220.949997,39516500
222.119049,223.850006,2018-09-11,224.300003,216.559998,218.009995,35749000
219.36055,221.070007,2018-09-12,225.0,219.839996,224.940002,49278700
224.659256,226.410004,2018-09-13,228.350006,222.570007,223.520004,41706400
222.1091,223.839996,2018-09-14,226.839996,222.520004,225.75,31999300
216.195206,217.880005,2018-09-17,222.949997,217.270004,222.149994,37195100
216.552414,218.240005,2018-09-18,221.850006,217.119995,217.789993,31571700
216.681412,218.369995,2018-09-19,219.619995,215.300003,218.5,27123800
218.328583,220.029999,2018-09-20,222.279999,219.149994,220.240005,26608800
215.976913,217.660004,2018-09-21,221.360001,217.289993,220.779999,96246700
219.082687,220.789993,2018-09-24,221.259995,216.630005,216.820007,27693400
220.471878,222.190002,2018-09-25,222.820007,219.699997,219.75,24554400
218.715561,220.419998,2018-09-26,223.75,219.759995,221.0,23984700
223.210526,224.949997,2018-09-27,226.440002,223.539993,223.820007,30181200
223.994431,225.740005,2018-09-28,225.839996,224.020004,224.789993,22929400
225.50267,227.259995,2018-10-01,229.419998,226.350006,227.949997,23600800
227.50705,229.279999,2018-10-02,230.0,226.630005,227.25,24788200
230.275482,232.070007,2018-10-03,233.470001,229.779999,230.050003,28654800
226.227036,227.990005,2018-10-04,232.350006,226.729996,230.779999,32042000
222.555634,224.289993,2018-10-05,228.410004,220.580002,227.960007,33580500
222.039658,223.770004,2018-10-08,224.800003,220.199997,222.210007,29663900
225.115677,226.869995,2018-10-09,227.270004,222.25,223.639999,26891000
214.686966,216.360001,2018-10-10,226.350006,216.050003,225.460007,41990600
212.791718,214.449997,2018-10-11,219.5,212.320007,214.520004,53124400
220.392502,222.110001,2018-10-12,222.880005,216.839996,220.419998,40337900
215.67923,217.360001,2018-10-15,221.830002,217.270004,221.160004,30791000
220.432175,222.149994,2018-10-16,222.990005,216.759995,218.929993,29184000
219.479614,221.190002,2018-10-17,222.639999,219.339996,222.300003,22885400
214.349579,216.020004,2018-10-18,219.740005,213.0,217.860001,32581300
217.614151,219.309998,2018-10-19,221.259995,217.429993,218.059998,33078700
218.943771,220.649994,2018-10-22,223.360001,218.940002,219.789993,28792100
221.00769,222.729996,2018-10-23,223.25,214.699997,215.830002,38767800
213.426773,215.089996,2018-10-24,224.229996,214.539993,222.600006,40925500
218.100357,219.800003,2018-10-25,221.380005,216.75,217.710007,29855800
214.627411,216.300003,2018-10-26,220.190002,212.669998,215.899994,47258400
210.598831,212.240005,2018-10-29,219.690002,206.089996,219.190002,45935500
211.65062,213.300003,2018-10-30,215.179993,209.270004,211.149994,36660000
217.167618,218.860001,2018-10-31,220.449997,216.619995,216.880005,38358900
220.501633,222.220001,2018-11-01,222.360001,216.809998,219.050003,58323200
205.87561,207.479996,2018-11-02,213.649994,205.429993,209.550003,91328700
200.031158,201.589996,2018-11-05,204.389999,198.169998,204.300003,66163700
202.194321,203.770004,2018-11-06,204.720001,201.690002,201.919998,31882900
208.326508,209.949997,2018-11-07,210.059998,204.130005,205.970001,33424400
207.599655,208.490005,2018-11-08,210.119995,206.75,209.979996,25362600
203.596817,204.470001,2018-11-09,206.009995,202.25,205.550003,34365800
193.34079,194.169998,2018-11-12,199.850006,193.789993,199.0,51135500
191.409073,192.229996,2018-11-13,197.179993,191.449997,191.630005,46882900
186.002274,186.800003,2018-11-14,194.479996,185.929993,193.899994,60801000
190.59259,191.410004,2018-11-15,191.970001,186.899994,188.389999,46478800
192.703537,193.529999,2018-11-16,194.970001,189.460007,190.5,36928300
185.066284,185.860001,2018-11-19,190.699997,184.990005,190.0,41925300
176.224197,176.979996,2018-11-20,181.470001,175.509995,178.369995,67825200
176.025055,176.779999,2018-11-21,180.270004,176.550003,179.729996,31124200
171.55423,172.289993,2018-11-23,176.600006,172.100006,174.940002,23624000
173.874283,174.619995,2018-11-26,174.949997,170.259995,174.240005,44998500
173.495911,174.240005,2018-11-27,174.770004,170.880005,171.509995,41387400
180.167297,180.940002,2018-11-28,181.289993,174.929993,176.729996,46062500
178.783234,179.550003,2018-11-29,182.800003,177.699997,182.660004,41770000
177.817383,178.580002,2018-11-30,180.330002,177.029999,180.289993,39531500
184.030731,184.820007,2018-12-03,184.940002,181.210007,184.460007,40802500
175.935455,176.690002,2018-12-04,182.389999,176.270004,180.949997,41344300
173.973862,174.720001,2018-12-06,174.779999,170.419998,171.759995,43098400
167.770477,168.490005,2018-12-07,174.490005,168.300003,173.490005,42281600
168.875732,169.600006,2018-12-10,170.089996,163.330002,165.0,62026000
167.909866,168.630005,2018-12-11,171.789993,167.0,171.660004,47281700
168.377869,169.100006,2018-12-12,171.919998,169.020004,170.399994,35627700
170.219955,170.949997,2018-12-13,172.570007,169.550003,170.490005,31898600
164.773315,165.479996,2018-12-14,169.080002,165.279999,169.0,40703700
163.239899,163.940002,2018-12-17,168.350006,162.729996,165.449997,44287900
165.360809,166.070007,2018-12-18,167.529999,164.389999,165.380005,33841500
