index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,101.337967,105.650002,2017-06-01,106.43,105.160004,105.769997,4211300,0.0,0.0
1,101.625725,105.949997,2017-06-02,106.760002,105.18,105.66999799999999,3702800,0.0028355632475179798,0.0
2,100.906326,105.199997,2017-06-05,107.16999799999999,105.139999,105.58000200000001,4319500,-0.007104080781245505,0.0
3,100.28286,104.550003,2017-06-06,105.519997,104.059998,104.790001,3800200,-0.006197828105623438,0.0
4,99.285309,103.510002,2017-06-07,104.690002,102.449997,104.300003,5121700,-0.009997178540240103,0.0
5,100.724091,105.010002,2017-06-08,105.389999,103.510002,103.510002,4640200,0.014387391978076305,0.0
6,101.596947,105.91999799999999,2017-06-09,107.019997,105.029999,105.089996,3881000,0.00862847901546119,0.0
7,101.740829,106.07,2017-06-12,106.349998,104.900002,105.91999799999999,4167400,0.0014152021020813314,0.0
8,101.433876,105.75,2017-06-13,106.660004,105.510002,106.18,3522700,-0.003021569378304449,0.0
9,100.43633299999999,104.709999,2017-06-14,105.989998,103.989998,105.800003,4100200,-0.009883093939993327,0.0
10,102.057358,106.400002,2017-06-15,106.639999,103.800003,103.800003,5974100,0.01601096430338383,0.0
11,103.20837399999999,107.599998,2017-06-16,107.910004,106.400002,106.760002,7350400,0.011215004598902553,0.0
12,103.102859,107.489998,2017-06-19,108.040001,106.66999799999999,107.949997,4347600,-0.0010228721690567098,0.0
13,102.671234,107.040001,2017-06-20,108.18,106.91999799999999,108.059998,5314100,-0.004195140668375874,0.0
14,99.246948,103.470001,2017-06-21,106.760002,103.150002,106.629997,6274100,-0.033920811864167386,50.473171534096174
15,99.601837,103.839996,2017-06-22,104.660004,103.489998,103.57,3652500,0.0035694397308019847,44.973140720394575
16,99.860825,104.110001,2017-06-23,104.269997,102.300003,102.5,12089800,0.0025968584089608184,40.39898091414875
17,99.99511,104.25,2017-06-26,105.629997,103.440002,104.660004,2857700,0.0013438181879178496,44.788837672805
18,99.688164,103.93,2017-06-27,105.230003,103.690002,104.5,3380700,-0.003074331020419736,45.84541319142458
19,102.105316,106.449997,2017-06-28,106.629997,104.760002,104.849998,4118300,0.023957836644545063,45.489414842229245
20,101.328377,105.639999,2017-06-29,106.970001,104.809998,106.449997,3550000,-0.007638290058862079,40.18720642187367
21,103.074081,107.459999,2017-06-30,108.040001,105.83000200000001,106.099998,4702100,0.017081462357524935,46.5532016055367
22,102.604095,106.970001,2017-07-03,107.839996,106.480003,106.510002,2404900,-0.004570118494338309,42.23576246697977
23,103.102859,107.489998,2017-07-05,107.879997,106.650002,107.0,3483600,0.004849276776412678,47.65155796664661
24,102.162872,106.510002,2017-07-06,107.889999,106.300003,107.230003,2921700,-0.009158796903891058,40.830685054576314
25,102.556129,106.91999799999999,2017-07-07,107.58000200000001,105.849998,106.610001,2767900,0.003841924606877205,31.837246072792283
26,103.438591,107.839996,2017-07-10,108.489998,106.239998,106.730003,2951500,0.008567864247486541,30.23941504870875
27,103.82225799999999,108.239998,2017-07-11,108.470001,107.050003,107.910004,2559900,0.0037022663960656205,36.240551880894245
28,104.51287099999999,108.959999,2017-07-12,110.0,108.839996,108.91999799999999,3611600,0.006629851940642966,44.63692906082883
29,104.042877,108.470001,2017-07-13,109.25,107.970001,108.889999,3051100,-0.004507138260536401,45.012530969565525
30,104.330627,108.769997,2017-07-14,109.360001,108.050003,108.550003,4480200,0.0027618692145349377,61.598433002718416
31,104.397774,108.839996,2017-07-17,109.379997,107.980003,108.0,2969500,0.0006433911436545306,61.784561080322575
32,103.44133000000001,107.07,2017-07-18,108.220001,106.57,108.220001,3984400,-0.009203761305919312,60.86718518866855
33,104.194885,107.849998,2017-07-19,108.0,107.139999,107.300003,2857900,0.007258447746425374,59.86325813783572
34,103.682846,107.32,2017-07-20,108.150002,107.059998,107.879997,3759700,-0.004926357749746888,59.51064157971013
35,102.97758499999999,106.589996,2017-07-21,106.949997,105.110001,106.709999,4258100,-0.006825338885455087,49.96864935621003
36,104.513695,108.18,2017-07-24,108.5,107.290001,107.860001,5980400,0.014806772262350361,58.42147175309054
37,110.658157,114.540001,2017-07-25,114.889999,111.800003,113.239998,14264600,0.05712766726372721,66.30289788723712
38,109.672722,113.519997,2017-07-26,114.540001,113.08000200000001,114.25,5741200,-0.008945106335129141,63.03898078244939
39,110.49393500000001,114.370003,2017-07-27,114.389999,113.25,113.720001,5583500,0.007459956195243009,68.82894986278893
40,110.23307,114.099998,2017-07-28,114.900002,113.480003,114.449997,4704500,-0.002363690128945223,69.74595562681715
41,110.088158,113.949997,2017-07-31,114.660004,113.690002,114.5,4477200,-0.0013154612672797955,64.05750862997274
42,109.26696000000001,113.099998,2017-08-01,114.43,112.519997,114.269997,3683700,-0.007487418975640069,58.782430602337556
43,109.25728600000001,113.089996,2017-08-02,113.58000200000001,112.089996,113.150002,2830600,-8.853937431107625e-05,58.864749544003345
44,109.71138799999999,113.559998,2017-08-03,113.720001,112.849998,112.849998,2438900,0.004147649457773156,57.72090431142932
45,110.474602,114.349998,2017-08-04,114.639999,113.449997,113.879997,2631900,0.006932476100049282,57.59870867303582
46,110.82241100000002,114.709999,2017-08-07,114.989998,114.300003,114.480003,2269400,0.003143370817981368,62.45387776726605
47,110.53256999999999,114.410004,2017-08-08,115.25,114.190002,114.589996,2601200,-0.0026187905448188616,58.34002576171345
48,110.46493500000001,114.339996,2017-08-09,115.459999,114.110001,114.389999,3170100,-0.0006120883773019472,63.649015292016884
49,109.31527700000001,113.150002,2017-08-10,114.129997,112.860001,113.889999,3186700,-0.010461983594018466,64.45269415345487
50,109.025429,112.849998,2017-08-11,113.66999799999999,112.75,113.07,2130300,-0.0026550080887177627,58.791336930519556
51,109.85628500000001,113.709999,2017-08-14,114.370003,113.269997,113.459999,1918900,0.007591862978778575,48.06448154653539
52,109.798317,113.650002,2017-08-15,114.230003,113.32,114.0,2826800,-0.000527810488084001,51.210530276675975
53,110.25239599999999,114.120003,2017-08-16,114.510002,113.629997,113.809998,2268600,0.004127045428008631,47.276960364955315
54,109.30561100000001,113.139999,2017-08-17,114.370003,113.139999,114.0,2905100,-0.008624516879154486,37.46979656817866
55,110.05916599999999,113.91999799999999,2017-08-18,114.639999,112.690002,112.989998,3875700,0.0068703642800438175,48.06716543522864
56,109.75001499999999,113.599998,2017-08-21,114.089996,113.269997,113.75,3137400,-0.002812905288471734,48.741523483561046
57,111.894783,115.82,2017-08-22,115.860001,114.0,114.209999,3881100,0.019353803617595974,57.346760390011056
58,110.861038,114.75,2017-08-23,115.379997,114.75,115.0,2447600,-0.00928148513855913,51.110894746955985
59,110.89003000000001,114.779999,2017-08-24,115.050003,114.389999,115.0,1861200,0.0002614823948915462,45.28182573504983
60,111.440704,115.349998,2017-08-25,116.639999,115.150002,115.470001,3282200,0.004953657248926559,46.73215137874367
61,111.170197,115.07,2017-08-28,116.059998,114.660004,115.760002,2011000,-0.002430313447624499,47.42963943209735
62,112.078346,116.010002,2017-08-29,116.599998,114.300003,114.379997,4355700,0.008135811298897214,49.03737844953821
63,113.566154,117.550003,2017-08-30,117.690002,115.879997,116.120003,3401000,0.013187377149565766,57.25897643318368
64,113.50818600000001,117.489998,2017-08-31,118.83000200000001,117.349998,117.949997,3357700,-0.0005105640845128263,63.6882297276386
65,114.27140800000001,118.279999,2017-09-01,118.82,117.400002,117.489998,2992200,0.0067014331082324834,64.6878433313087
66,114.290741,118.300003,2017-09-05,119.129997,117.82,118.139999,3826800,0.000169170618413202,71.98334317478287
67,113.01546499999999,116.980003,2017-09-06,119.190002,116.980003,118.75,4292600,-0.011220893640194508,63.737186895915336
68,113.778687,117.769997,2017-09-07,117.93,116.5,117.379997,3270100,0.006730551687079063,63.093120299831476
69,113.827003,117.82,2017-09-08,118.849998,117.0,117.230003,2787000,0.00042455881244216347,62.301066064496595
70,114.84142299999999,118.870003,2017-09-11,118.91999799999999,117.470001,118.82,3527500,0.008872468074317791,69.472541834509
71,116.841255,120.940002,2017-09-12,121.389999,119.059998,119.190002,5554000,0.017263972317378085,70.70044094621618
72,115.575653,119.629997,2017-09-13,121.0,119.410004,120.5,2532200,-0.010890898777236544,70.41284740836898
73,116.396851,120.480003,2017-09-14,120.790001,119.209999,119.790001,2904900,0.0070801617976431076,74.88356225383066
74,117.25668300000001,121.370003,2017-09-15,121.57,120.309998,121.010002,4610100,0.007359921903089421,75.64920380198691
75,119.633316,123.83000200000001,2017-09-18,124.43,122.849998,123.620003,4349000,0.020065961028410306,80.62418415181541
76,120.512482,124.739998,2017-09-19,124.93,123.760002,123.959999,3050000,0.007321968030102197,80.22595267436444
77,120.61874399999999,124.849998,2017-09-20,125.279999,124.18,124.970001,3151600,0.0008813624733834574,80.21017382080214
78,120.560783,124.790001,2017-09-21,125.040001,123.82,124.519997,2615400,-0.00048064611318220535,74.51095947164559
79,120.212975,124.43,2017-09-22,125.41999799999999,124.349998,124.58000200000001,2616700,-0.002889087621620365,74.39418576602615
80,120.106705,124.32,2017-09-25,124.779999,123.650002,124.370003,3268500,-0.0008844053631128391,67.288440625904
81,120.290276,124.510002,2017-09-26,125.07,124.32,124.699997,2301900,0.001527232454559591,74.94575801558551
82,120.299927,124.519997,2017-09-27,125.41999799999999,124.339996,125.209999,2140600,8.022770574060796e-05,81.33598663764653
83,120.985878,125.230003,2017-09-28,125.279999,123.620003,123.910004,2067800,0.005685811877554204,76.38858037535775
84,120.48348999999999,124.709999,2017-09-29,125.550003,124.510002,125.349998,2273500,-0.004161096946196751,75.79802081603799
85,120.493156,124.720001,2017-10-02,124.83000200000001,123.949997,124.400002,2502600,8.022354170538985e-05,67.81673156230983
86,121.256378,125.510002,2017-10-03,125.529999,124.349998,124.980003,2166100,0.006314175858788961,73.73685573524415
87,122.44467900000001,126.739998,2017-10-04,127.089996,125.599998,125.690002,2792300,0.009752197486782868,73.75862414940508
88,122.116219,126.400002,2017-10-05,126.910004,126.010002,126.800003,2496200,-0.002686121944918904,65.71686953020291
89,122.62826499999998,126.93,2017-10-06,126.989998,125.980003,126.120003,2697400,0.0041843373851388616,64.22713174818554
90,122.57994099999999,126.879997,2017-10-09,126.93,125.940002,126.91999799999999,1979600,-0.0003941466838642062,57.46877589818796
91,123.84555800000001,128.190002,2017-10-10,128.28999299999998,127.269997,127.519997,4414300,0.010271892586126971,59.06688031134568
92,124.24166899999999,128.600006,2017-10-11,128.850006,127.66999799999999,128.169998,2177800,0.0031933231016811592,65.86125042003559
93,125.58456399999999,129.990005,2017-10-12,130.16000400000001,128.380005,128.399994,3372300,0.010750735965382171,66.67537979124697
94,126.28014399999999,130.71000700000002,2017-10-13,131.41000400000001,129.199997,131.0,3478200,0.00552345561989502,75.7032694395035
95,127.014397,131.470001,2017-10-16,132.119995,130.940002,131.25,2914200,0.005797638226074409,76.19401246406343
96,126.11589099999999,130.53999299999998,2017-10-17,131.470001,130.320007,131.139999,2380300,-0.007099188174650066,69.9470361529035
97,126.8405,131.28999299999998,2017-10-18,131.649994,130.5,130.5,2511400,0.005729137572861326,75.66429433818733
98,127.091682,131.550003,2017-10-19,131.630005,129.399994,131.0,4837600,0.001978339885439147,65.19487460922058
99,127.665077,131.360001,2017-10-20,131.91000400000001,130.479996,131.33999599999999,3086800,0.004501517215928366,71.65728652307152
100,127.97606699999999,131.679993,2017-10-23,132.33999599999999,131.16000400000001,131.949997,5549500,0.0024330211369350888,73.91559492649951
101,134.351578,138.240005,2017-10-24,140.440002,136.630005,140.059998,18886700,0.04861681055871481,81.25322720088315
102,132.990936,136.83999599999999,2017-10-25,137.830002,134.78999299999998,137.21000700000002,7438600,-0.010179104910063746,74.7448358665719
103,133.08812,136.940002,2017-10-26,138.240005,136.850006,136.880005,5745400,0.0007304896956758226,75.97652487796736
104,133.93365500000002,137.809998,2017-10-27,138.399994,136.899994,136.919998,4064600,0.006333100183077424,79.39207585226843
105,132.650803,136.490005,2017-10-30,137.809998,136.479996,137.300003,3044500,-0.00962443131248642,74.61175673532776
106,131.98019399999998,135.800003,2017-10-31,136.619995,135.080002,136.5,3988300,-0.005068268215858282,69.67154663214629
107,132.45640600000002,136.28999299999998,2017-11-01,137.300003,135.429993,135.669998,3629000,0.003601714095543116,69.85618062401069
108,132.631348,136.470001,2017-11-02,136.990005,135.690002,136.419998,2722600,0.0013198800982481937,69.60012172463001
109,132.78686499999998,136.630005,2017-11-03,136.949997,136.360001,136.479996,2105400,0.0011718639503999748,69.29668758993753
110,133.836472,137.71000700000002,2017-11-06,138.449997,136.78999299999998,136.800003,2777000,0.007873372480434588,72.7727670495719
111,134.905518,138.809998,2017-11-07,138.899994,136.66000400000001,137.800003,3222100,0.00795597025225315,73.09969341921752
112,133.428268,137.28999299999998,2017-11-08,138.75,137.179993,138.399994,1933300,-0.01101065166975136,75.96601430220551
113,131.533127,135.33999599999999,2017-11-09,136.75,134.649994,136.440002,2940300,-0.014305278838974271,71.66931013465987
114,132.641068,136.479996,2017-11-10,136.889999,135.070007,135.08999599999999,2016900,0.008388006982257732,70.20948924112628
115,132.689651,136.529999,2017-11-13,136.550003,134.869995,135.529999,1894100,0.0003662071299249562,55.446130258494335
116,133.671249,137.53999299999998,2017-11-14,138.119995,136.470001,138.0,3041300,0.007370469492147162,68.13470770910801
117,130.328003,134.100006,2017-11-15,136.759995,133.809998,136.479996,3746200,-0.025329047063650603,57.533090449166835
118,132.524429,136.360001,2017-11-16,137.41000400000001,135.100006,135.470001,2812900,0.016712625460860022,56.15737279376941
119,132.300903,136.130005,2017-11-17,136.360001,135.020004,135.800003,2312700,-0.0016881017491301921,57.23773677137018
120,133.058975,136.91000400000001,2017-11-20,137.809998,136.25,136.440002,2124000,0.005713554497880371,65.77456620275075
121,133.72958400000002,137.600006,2017-11-21,138.0,137.169998,137.770004,2221400,0.00502728014201197,64.45366133366346
122,134.128036,138.009995,2017-11-22,138.419998,137.199997,138.220001,4887500,0.0029751051614648233,66.52057303802974
123,133.525467,137.389999,2017-11-24,138.419998,137.33999599999999,138.100006,944400,-0.004502612603698353,62.89685791473686
124,133.3311,137.190002,2017-11-27,138.270004,136.889999,137.470001,2585400,-0.0014567153925118044,55.6171979334469
125,135.080475,138.990005,2017-11-28,139.0,137.270004,137.509995,2592700,0.01303520364630031,54.84194504167388
126,134.17661999999999,138.059998,2017-11-29,139.21000700000002,137.199997,138.169998,3098200,-0.006713720171647768,53.10076069664045
127,137.179703,141.149994,2017-11-30,141.330002,137.110001,138.899994,7507800,0.022134775255954343,65.35566605890676
128,137.539307,141.520004,2017-12-01,142.399994,138.380005,141.600006,5481600,0.0026179783145558497,68.11384822734807
