index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
27,101.403328,103.839996,2017-07-11,104.190002,103.190002,103.599998,4557300,0.0024103679687395704,41.29726503195544
28,101.930656,104.379997,2017-07-12,104.650002,103.650002,104.339996,5203300,0.00518682781755692,39.777847374993456
29,101.842781,104.290001,2017-07-13,105.339996,104.040001,104.449997,5339500,-0.0008624775313307679,45.554745113853166
30,102.624001,105.089996,2017-07-14,105.25,104.410004,104.43,4370300,0.007641571837505556,58.12981559421197
31,102.331047,104.790001,2017-07-17,105.41999799999999,104.709999,105.16999799999999,3973800,-0.002858716605096972,57.160531963936464
32,103.268517,105.75,2017-07-18,105.800003,104.309998,104.599998,5740500,0.009119440515796539,57.18378290353301
33,104.313416,106.82,2017-07-19,106.870003,106.050003,106.129997,5789400,0.01006742552391649,56.07197261667537
34,104.840744,107.360001,2017-07-20,107.709999,106.75,106.989998,6185500,0.005042492268398227,64.79512656568252
35,104.577072,107.089996,2017-07-21,107.33000200000001,106.809998,107.099998,4328500,-0.0025181442951327806,65.40893814379582
36,104.489189,107.0,2017-07-24,107.540001,106.900002,107.309998,4615500,-0.0008407191553148607,65.04666498450669
37,103.922791,106.41999799999999,2017-07-25,107.739998,106.199997,107.599998,5394700,-0.005435382308079963,67.34398827766117
38,104.430603,106.940002,2017-07-26,107.029999,106.309998,106.550003,4149000,0.004874535478061266,71.51672477504545
39,107.418793,110.0,2017-07-27,110.0,107.440002,107.690002,10468700,0.02821238346773276,81.26001092127837
40,107.37973000000001,109.959999,2017-07-28,110.190002,109.66999799999999,109.980003,4864500,-0.0003637175887901131,81.44156984036283
41,107.35043300000001,109.93,2017-07-31,110.139999,109.339996,110.019997,6815300,-0.0002728727047237227,73.00498918156669
42,108.014481,110.610001,2017-08-01,110.83000200000001,109.949997,109.980003,5987200,0.006166743617365674,73.38833206545719
43,106.11999499999999,108.66999799999999,2017-08-02,109.879997,107.519997,109.879997,8812700,-0.017694819316120557,63.6927136306731
44,106.55944099999999,109.120003,2017-08-03,109.16999799999999,108.050003,108.519997,6895800,0.004132478754382748,64.85943751868983
45,105.162994,107.690002,2017-08-04,108.5,107.32,108.230003,8503800,-0.013191490549572924,57.1158948149908
46,103.854439,106.349998,2017-08-07,107.650002,106.110001,107.589996,8093100,-0.012521176606465421,49.46404548762065
47,104.469658,106.980003,2017-08-08,107.139999,106.18,106.550003,9787100,0.005906381425566596,51.57142776314871
48,100.417038,102.83000200000001,2017-08-09,103.0,100.5,100.709999,27877600,-0.03956478112174767,37.1927911373928
49,98.97176400000001,101.349998,2017-08-10,102.82,101.220001,102.5,12259900,-0.014497296722563445,34.98691354321561
50,99.596748,101.989998,2017-08-11,102.510002,101.029999,101.25,9410400,0.006294916122434804,37.18924760608831
51,99.020599,101.400002,2017-08-14,102.809998,101.260002,102.800003,9584000,-0.0058016142571471,36.13415693994818
52,99.12802099999999,101.510002,2017-08-15,102.099998,101.360001,101.629997,8868500,0.0010842569635244347,34.995288170741986
53,99.801819,102.199997,2017-08-16,102.650002,101.720001,101.839996,6698800,0.0067742534427465894,32.88270192616646
54,99.00106,101.379997,2017-08-17,102.589996,101.339996,102.239998,6612400,-0.008055852456247617,28.80545629673024
55,98.337021,100.699997,2017-08-18,101.739998,100.660004,101.32,6893900,-0.006729988484522339,28.910697532908017
56,98.79599,101.16999799999999,2017-08-21,101.41999799999999,100.529999,100.639999,6492700,0.0046564482221571266,28.8838975751532
57,100.35844399999999,102.769997,2017-08-22,102.910004,101.16999799999999,101.410004,6888700,0.015691200307484728,34.47080137255993
58,99.118248,101.5,2017-08-23,102.980003,101.480003,102.480003,5954400,-0.012434655573217664,29.383788677818643
59,99.137772,101.519997,2017-08-24,102.029999,101.43,101.82,6976600,0.00019695744989847407,29.833710307278693
60,100.006897,102.410004,2017-08-25,102.690002,101.559998,101.690002,6186900,0.008728634539993209,35.09190446500402
61,100.153374,102.559998,2017-08-28,102.849998,102.08000200000001,102.489998,5630400,0.0014635974003809771,32.73267590091913
62,100.16313199999999,102.57,2017-08-29,102.989998,101.82,102.0,6011700,9.74258207930092e-05,39.59410304885813
63,100.4561,102.870003,2017-08-30,103.449997,102.480003,102.480003,6573200,0.0029206393159224853,48.56083529474934
64,98.825287,101.199997,2017-08-31,103.190002,101.0,103.0,9823800,-0.0163673028448837,38.88180080692779
65,99.118248,101.5,2017-09-01,101.91999799999999,101.360001,101.650002,7827400,0.002960048317895566,39.58929990736382
66,99.21590400000001,101.599998,2017-09-05,102.550003,100.900002,102.0,9346100,0.0009847624013023441,48.919305344663
67,99.118248,101.5,2017-09-06,102.040001,100.889999,101.760002,7531000,-0.0009847624013024153,41.72618892331003
68,94.782433,97.059998,2017-09-07,101.860001,96.199997,101.550003,26419400,-0.04472947543733635,35.019705551189915
69,94.792198,97.07,2017-09-08,97.489998,96.260002,96.489998,13147700,0.00010302011357878048,33.40851222964534
70,94.811729,97.089996,2017-09-11,98.019997,96.959999,97.900002,9610300,0.0002060189404102217,34.8584733754648
71,95.592957,97.889999,2017-09-12,98.360001,97.129997,97.589996,9151700,0.008206020558825506,35.81011896693127
72,96.501137,98.82,2017-09-13,98.949997,98.019997,98.239998,7615300,0.009455644863591506,41.1183180099786
73,95.60273000000001,97.900002,2017-09-14,98.839996,97.540001,98.790001,9710000,-0.009353414523965492,40.37298327687265
74,96.208168,98.519997,2017-09-15,98.93,98.0,98.050003,23870300,0.006312884377236519,47.14158017758151
75,95.798035,98.099998,2017-09-18,98.720001,97.720001,98.389999,7013600,-0.00427208722802225,43.01254133832129
76,96.120285,98.43,2017-09-19,98.66999799999999,98.08000200000001,98.230003,6970300,0.003358202623371007,47.29321029849132
77,96.88198100000001,99.209999,2017-09-20,99.279999,98.620003,98.760002,6459100,0.00789317110509078,47.16585949315882
78,96.569489,98.889999,2017-09-21,99.389999,98.75,99.190002,4958000,-0.0032307045462269704,48.791487186399394
79,96.286301,98.599998,2017-09-22,98.989998,98.529999,98.550003,6359100,-0.002936787156192971,49.351119122494104
80,97.233536,99.57,2017-09-25,99.650002,98.41999799999999,98.599998,7492500,0.009789617226374163,48.62293062144491
81,96.31559,98.629997,2017-09-26,99.739998,98.610001,99.639999,6220500,-0.009485476907982666,49.129324850745355
82,96.911278,99.239998,2017-09-27,99.529999,98.019997,98.970001,7596600,0.00616570452442493,56.44853143523995
83,95.749207,98.050003,2017-09-28,99.050003,98.0,98.769997,7149600,-0.012063554110929794,59.173884074597375
84,96.25700400000001,98.57,2017-09-29,98.589996,97.660004,97.889999,8185900,0.005289393309414303,51.8406388686726
85,97.51673100000001,99.860001,2017-10-02,100.440002,99.110001,99.309998,6923300,0.013002223930666216,50.98603909717113
86,98.424911,100.790001,2017-10-03,100.849998,99.910004,100.050003,5447700,0.009269969305378087,50.10385783399867
87,98.19054399999999,100.550003,2017-10-04,100.93,100.199997,100.739998,5126100,-0.0023840151426815647,56.8692415117772
88,97.760864,100.110001,2017-10-05,100.870003,100.019997,100.639999,4736700,-0.004385584090131596,42.569131861262846
89,97.721802,100.07,2017-10-06,100.269997,99.339996,99.949997,4360200,-0.00039964669317445965,43.80343593978634
90,97.233536,99.57,2017-10-09,100.980003,99.449997,100.809998,5429600,-0.005009014124983391,42.86829102134493
91,97.243309,99.58000200000001,2017-10-10,100.07,98.660004,99.989998,7704400,0.00010050553841735022,34.90273208147265
92,96.237473,98.550003,2017-10-11,99.58000200000001,98.050003,99.58000200000001,7984000,-0.010397364026818125,33.75064247849849
93,94.655487,96.93,2017-10-12,97.82,96.809998,97.559998,11018200,-0.01657496659931029,32.16815142755411
94,95.094925,97.379997,2017-10-13,97.68,96.800003,96.800003,6858000,0.004631755799412386,31.617204354049562
95,95.827324,98.129997,2017-10-16,98.269997,97.540001,97.639999,4911600,0.007672260267915875,37.285428917514466
96,96.05193299999999,98.360001,2017-10-17,98.470001,97.860001,98.400002,5942500,0.002341150430761386,44.40871183125741
97,95.944511,98.25,2017-10-18,98.489998,97.550003,98.360001,5404300,-0.0011190000082410402,45.27277897417997
98,96.686684,99.010002,2017-10-19,99.300003,98.110001,98.190002,5634300,0.007705674798481469,53.00346036718213
99,97.067528,99.400002,2017-10-20,99.660004,98.940002,99.449997,5938700,0.003931212504192305,52.44803902649778
100,96.383949,98.699997,2017-10-23,99.18,98.629997,99.120003,5888200,-0.007067217637656813,45.85984528549824
101,95.983566,98.290001,2017-10-24,98.860001,98.059998,98.519997,4966200,-0.004162694290183851,39.98036173879117
102,95.505081,97.800003,2017-10-25,98.220001,97.449997,98.050003,5144400,-0.0049975390537099875,39.85005343865002
103,96.247231,98.559998,2017-10-26,99.480003,97.25,97.58000200000001,6167500,0.0077407536630203074,46.00113547883262
104,96.003098,98.309998,2017-10-27,98.360001,96.889999,97.900002,7868700,-0.002539742142416665,38.795921909404065
105,95.739441,98.040001,2017-10-30,98.33000200000001,97.699997,98.120003,7093200,-0.0027501165630533435,46.90391704440118
106,95.514832,97.809998,2017-10-31,98.089996,97.379997,97.940002,5701700,-0.0023488008893946476,48.15086852801872
107,96.70620699999999,99.029999,2017-11-01,99.459999,98.0,98.129997,6920400,0.012396044282205785,58.64011245499291
108,96.04216,98.349998,2017-11-02,99.120003,98.019997,98.870003,6799200,-0.006890326881188567,50.58290529563962
109,96.325356,98.639999,2017-11-03,99.379997,97.900002,98.360001,5416900,0.002944324597782871,50.89702773966201
110,98.27842700000001,100.639999,2017-11-06,101.129997,98.349998,98.370003,14702000,0.020072955907057613,55.61115091586086
111,99.22567,101.610001,2017-11-07,102.900002,100.739998,101.290001,12177500,0.009592208743006841,64.10359103470773
112,98.805756,101.18,2017-11-08,102.0,100.41999799999999,101.879997,8023200,-0.004240888810756059,57.043837961520744
113,100.270561,102.68,2017-11-09,103.910004,100.800003,100.83000200000001,13172500,0.014716280247831589,60.02082622929605
114,102.321281,104.779999,2017-11-10,106.239998,104.08000200000001,104.989998,16701500,0.020245534324769787,68.67857116165939
115,102.282219,104.739998,2017-11-13,105.139999,103.980003,104.139999,7856000,-0.0003818312049851828,66.8432873840371
116,100.749054,103.16999799999999,2017-11-14,104.57,103.0,104.57,6929300,-0.015103034329207753,65.71272075836964
117,101.256866,103.690002,2017-11-15,103.959999,102.449997,102.75,5691500,0.005027704828628069,61.016570915848504
118,101.168968,103.599998,2017-11-16,103.980003,102.760002,103.629997,6410900,-0.0008684465197695982,66.81653299736607
119,101.012726,103.440002,2017-11-17,103.989998,102.970001,103.220001,7500800,-0.001545560609478612,67.0286485792544
120,100.338921,102.75,2017-11-20,103.41999799999999,102.699997,103.41999799999999,5112600,-0.006692843343947664,67.1935262137817
121,100.583054,103.0,2017-11-21,103.16999799999999,102.790001,102.970001,5725900,0.002430128612307831,66.94644431465466
122,100.32914699999999,102.739998,2017-11-22,103.32,102.690002,103.220001,4140700,-0.0025275432144930346,68.27536148971758
123,100.231499,102.639999,2017-11-24,102.91999799999999,102.449997,102.910004,2217600,-0.000973750430737382,65.55891605030277
124,100.377983,102.790001,2017-11-27,102.970001,102.379997,102.629997,4007500,0.0014603898536992496,62.21358269402658
125,100.983429,103.410004,2017-11-28,103.879997,102.16999799999999,102.559998,8401100,0.006013543692732281,60.8770725010017
126,102.770485,105.239998,2017-11-29,106.260002,103.43,103.5,14503100,0.017541766828411572,70.57240671626829
127,102.360344,104.82,2017-11-30,105.709999,104.470001,105.360001,9949000,-0.003998828928189607,69.75169126114979
128,102.78025799999999,105.25,2017-12-01,105.849998,103.870003,104.58000200000001,9258400,0.004093919803218527,57.84922534389641
129,107.633629,110.220001,2017-12-04,112.66999799999999,106.5,106.5,17824000,0.046139844295908006,69.36722464035311
130,104.704025,107.220001,2017-12-05,110.040001,106.519997,109.529999,13055600,-0.02759557576430006,65.36436757656597
131,102.985321,105.459999,2017-12-06,107.989998,105.360001,107.16999799999999,8121700,-0.016551096798172446,63.898501533333416
132,102.790024,105.260002,2017-12-07,106.0,104.489998,105.739998,9948600,-0.001898157999812702,56.710865703852086
133,102.60298900000001,104.230003,2017-12-08,104.980003,104.08000200000001,104.910004,6536600,-0.0018212406446201947,50.940188724809225
134,105.162399,106.83000200000001,2017-12-11,106.839996,104.769997,104.870003,7434000,0.02463874759213969,56.06225788950164
135,105.753029,107.43,2017-12-12,107.83000200000001,106.589996,107.139999,8147000,0.005600648084117781,57.02372350304493
136,105.930222,107.610001,2017-12-13,108.190002,106.75,108.150002,10368300,0.001674133787611408,62.2688655823224
137,108.844017,110.57,2017-12-14,111.540001,107.199997,107.290001,27571300,0.027135226291174902,70.02104032917633
138,109.53308100000001,111.269997,2017-12-15,112.0,110.599998,111.980003,19978600,0.006310792598709222,72.98008764154925
139,109.296829,111.029999,2017-12-18,111.989998,110.309998,111.839996,12270000,-0.002159230351914286,66.46837898114923
140,110.064659,111.809998,2017-12-19,112.389999,110.769997,111.33000200000001,10546600,0.007000619323462118,65.85139747190661
141,107.977753,109.690002,2017-12-20,112.300003,109.690002,111.620003,8661100,-0.019142787026759332,60.502373088346225
142,107.859619,109.57,2017-12-21,111.089996,109.190002,109.720001,9372800,-0.0010946576183890513,60.30258386386478
143,106.973671,108.66999799999999,2017-12-22,109.690002,108.449997,109.489998,7378400,-0.008247818783800714,53.04467459788156
144,106.432259,108.120003,2017-12-26,109.370003,107.889999,108.489998,3982400,-0.0050740217161279735,56.197091175373245
145,105.959755,107.639999,2017-12-27,108.550003,107.459999,108.41999799999999,5624000,-0.004449364838239234,57.0826922931406
146,106.08771499999999,107.769997,2017-12-28,108.050003,107.059998,108.0,3477700,0.0012068997147881915,59.55729780916748
147,105.831787,107.510002,2017-12-29,108.339996,107.510002,108.050003,4538400,-0.002415333388430893,63.51722947630647
148,110.054825,111.800003,2018-01-02,111.809998,108.559998,108.949997,11014300,0.03912773218449649,64.51783191069995
149,110.527321,112.279999,2018-01-03,113.190002,111.449997,112.190002,9237900,0.004284088546852388,64.88357904072932
150,110.47811100000001,112.230003,2018-01-04,113.0,111.629997,112.949997,7417400,-0.0004453284280655266,58.90037408441278
151,109.877625,111.620003,2018-01-05,112.68,111.239998,112.68,6008300,-0.005450164332612304,46.49783325733138
152,108.30259699999999,110.019997,2018-01-08,111.279999,109.540001,110.889999,8052600,-0.01443811309944973,33.01434788647546
153,108.223854,109.940002,2018-01-09,110.860001,109.860001,110.129997,5838000,-0.0007273291841031375,35.142898935456444
154,107.76118500000001,109.470001,2018-01-10,110.5,109.010002,109.959999,6060000,-0.0042842755205021905,25.78045140453341
155,109.25746200000002,110.989998,2018-01-11,111.08000200000001,109.510002,110.25,6427000,0.013789605001828298,33.220188016442606
156,110.71436299999999,112.470001,2018-01-12,112.720001,111.0,111.32,5899900,0.013246444659589393,41.031251462656904
157,108.962143,110.690002,2018-01-16,113.160004,110.620003,113.07,8069200,-0.01595306838652363,40.6429385936711
158,110.22216,111.970001,2018-01-17,112.209999,110.57,111.199997,7023700,0.011497455456582695,46.755130576726245
159,108.696358,110.41999799999999,2018-01-18,111.989998,110.199997,111.739998,8070900,-0.013939676926305905,45.504563209838786
160,108.863701,110.589996,2018-01-19,111.089996,109.839996,110.970001,10514300,0.001538361717416376,42.40390470831303
161,109.365746,111.099998,2018-01-22,111.559998,110.059998,110.269997,8073600,0.004601082874844271,44.35935363598023
162,108.686516,110.410004,2018-01-23,111.139999,109.889999,110.269997,7477300,-0.006229994503811917,35.32879498832564
163,108.775108,110.5,2018-01-24,111.43,110.290001,110.959999,7211800,0.0008147828869441024,33.96585934910874
164,108.82433300000001,110.550003,2018-01-25,111.82,110.120003,110.599998,6291000,0.0004524368317629138,40.604294415830545
165,110.438728,112.190002,2018-01-26,112.529999,110.66999799999999,110.809998,7743800,0.014725911116311824,47.51395940687059
166,109.798874,111.540001,2018-01-29,112.449997,111.239998,112.099998,6847800,-0.005810595415786916,48.03197941124914
167,108.39119699999999,110.110001,2018-01-30,112.41999799999999,110.099998,111.41999799999999,8393900,-0.012903396792866688,46.83796003967608
168,106.973671,108.66999799999999,2018-01-31,110.120003,108.470001,110.08000200000001,9841400,-0.013164138458590546,45.23663034906054
169,108.76525900000001,110.489998,2018-02-01,110.650002,107.360001,108.620003,9518900,0.01660923400729083,46.714951054768754
170,107.003204,108.699997,2018-02-02,110.58000200000001,108.449997,109.949997,9947700,-0.016333194830744035,39.95512694526341
171,103.06564300000001,104.699997,2018-02-05,108.629997,104.010002,107.099998,15107900,-0.03749268202578989,37.87544917182387
172,104.512703,106.16999799999999,2018-02-06,106.199997,101.760002,102.879997,17765100,0.013942527912643736,29.65711585165353
173,103.12471,104.760002,2018-02-07,108.029999,104.410004,107.83000200000001,12445000,-0.013369591296004471,37.64116716577825
174,99.767937,101.349998,2018-02-08,105.82,101.190002,105.470001,12667500,-0.03309217337643095,37.290577288465904
175,101.480774,103.089996,2018-02-09,103.75,100.260002,102.550003,12479700,0.017022502667391023,30.56857392110821
176,101.776093,103.389999,2018-02-12,104.639999,102.099998,103.93,9584700,0.002905871886811652,36.59543534258571
177,102.49470500000001,104.120003,2018-02-13,104.309998,102.400002,102.639999,8447900,0.00703590500007886,36.905236279680466
178,102.967201,104.599998,2018-02-14,104.760002,102.690002,103.489998,7425700,0.004599361917109081,37.206097078143124
179,103.538155,105.18,2018-02-15,105.57,103.93,105.360001,6494700,0.005529691490043974,36.462207902448505
180,104.867073,106.529999,2018-02-16,107.349998,105.190002,105.190002,8746400,0.01275338459548053,41.990934430930665
181,104.32566800000001,105.980003,2018-02-20,107.57,105.519997,106.370003,6734500,-0.005176147185708558,47.1854389133997
182,103.410179,105.050003,2018-02-21,106.910004,105.019997,106.0,6743300,-0.008814029355275301,48.3091503377636
183,103.59721400000001,105.239998,2018-02-22,106.010002,104.93,105.309998,4462200,0.0018070374027182364,43.05914598045839
184,105.57584399999999,107.25,2018-02-23,107.360001,105.43,105.75,6101100,0.018919157532991723,48.98371853024773
185,108.09587900000001,109.809998,2018-02-26,109.809998,107.66999799999999,108.0,8138200,0.023589006704449217,58.176357785198796
186,103.23299399999999,104.870003,2018-02-27,108.160004,104.849998,108.0,14179600,-0.04603009055567929,59.76570800843959
187,101.54969,103.160004,2018-02-28,105.57,103.139999,105.449997,10760800,-0.016440275915332096,50.470253881887714
188,100.968887,102.57,2018-03-01,104.029999,101.33000200000001,103.199997,10487300,-0.005735815459013204,51.3697842479023
189,101.382339,102.989998,2018-03-02,103.16999799999999,101.440002,102.0,7835400,0.0040864845105016406,53.36783259590632
190,101.795784,103.410004,2018-03-05,103.970001,102.41999799999999,102.709999,5736700,0.004069784330690689,51.79200349192656
191,103.301895,104.940002,2018-03-06,104.949997,103.510002,104.0,6216200,0.014687031864125026,50.8503327512958
192,101.97296899999999,103.589996,2018-03-07,104.239998,102.769997,103.720001,6214800,-0.01294795222558516,44.669506246722605
193,102.40610500000001,104.029999,2018-03-08,104.589996,103.470001,103.989998,6627000,0.0042385616098360585,44.708988148995864
194,103.095177,104.730003,2018-03-09,104.75,103.639999,104.43,5618400,0.006706280134409703,42.99629143876866
195,103.528305,105.16999799999999,2018-03-12,105.940002,104.720001,104.720001,6485300,0.004192443474638217,42.8236377951273
196,102.110786,103.730003,2018-03-13,105.83000200000001,103.41999799999999,105.83000200000001,6716700,-0.013786692459069695,42.86922016869862
197,102.278137,103.900002,2018-03-14,104.650002,103.470001,104.529999,6235900,0.0016375744335035752,42.18879560640259
198,101.62844100000001,103.239998,2018-03-15,104.290001,103.239998,104.0,5174600,-0.006372508479020821,36.770453397981534
199,101.264214,102.870003,2018-03-16,104.269997,102.839996,103.559998,10468000,-0.003590345754587535,28.291829712619005
200,99.895912,101.480003,2018-03-19,102.949997,101.0,102.800003,6528300,-0.01360431742245257,30.555108347287884
201,99.767937,101.349998,2018-03-20,102.150002,100.75,101.540001,8330300,-0.00128190474305528,31.375496275305352
202,100.230598,101.82,2018-03-21,102.940002,101.41999799999999,101.5,6136400,0.004626652143290472,39.24764549957432
203,99.029648,100.599998,2018-03-22,101.639999,100.410004,101.290001,8911600,-0.012054231248085039,38.8662592891069
204,97.001801,98.540001,2018-03-23,101.110001,98.449997,100.849998,7505100,-0.02068973470712596,32.34541261292367
205,99.078873,100.650002,2018-03-26,100.779999,99.08000200000001,99.860001,7340100,0.02118668456838974,32.92146712381056
206,97.80900600000001,99.360001,2018-03-27,101.18,98.889999,100.879997,7193500,-0.012899571219019832,32.67984697687986
207,97.001801,98.540001,2018-03-28,100.08000200000001,98.150002,99.5,9099700,-0.008287113349369702,25.36765572524847
208,98.872147,100.440002,2018-03-29,101.279999,98.860001,99.010002,9343600,0.01909802571577617,27.802636260939167
209,97.119934,98.660004,2018-04-02,100.989998,97.779999,100.18,8203700,-0.017880923317810108,21.17564971760322
210,97.868065,99.41999799999999,2018-04-03,99.489998,97.699997,98.800003,8484700,0.007673648378021795,20.909513999605693
211,99.374184,100.949997,2018-04-04,101.150002,97.760002,98.43,8759200,0.015272065502712895,28.292320614444023
212,100.516083,102.110001,2018-04-05,102.379997,100.980003,101.360001,6612800,0.011425382926437817,33.88110892291991
213,98.783546,100.349998,2018-04-06,102.190002,99.449997,101.629997,7162400,-0.017386692123251755,34.99272077902397
214,98.143692,99.699997,2018-04-09,101.510002,99.58000200000001,100.699997,7094300,-0.006498402742140325,34.84480577243244
215,99.787628,101.370003,2018-04-10,101.529999,100.32,100.91999799999999,8116800,0.016611558015813016,42.3703987140252
216,99.226524,100.800003,2018-04-11,101.650002,100.410004,100.779999,6305000,-0.005638850113204643,36.65029007552069
217,98.82292199999999,100.389999,2018-04-12,101.510002,99.68,101.41999799999999,7337800,-0.004075775690054617,37.194803226056095
218,98.783546,100.349998,2018-04-13,101.519997,100.160004,101.0,6324600,-0.0003985294704133484,43.492865280753556
219,98.675262,100.239998,2018-04-16,101.0,99.730003,100.690002,10328000,-0.001096775696678125,35.65838366005006
220,100.57513399999999,102.16999799999999,2018-04-17,102.589996,100.75,101.199997,9577400,0.019070773447478515,43.46890335932577
221,99.630127,101.209999,2018-04-18,102.709999,101.199997,102.66999799999999,5822100,-0.009440451401611365,44.685661615212005
222,99.315117,100.889999,2018-04-19,101.58000200000001,100.220001,101.0,6803400,-0.0031668036584001375,37.0186060179356
223,98.675262,100.239998,2018-04-20,101.400002,99.910004,101.18,6396900,-0.006463518387467082,37.61443360341186
224,98.58667,100.150002,2018-04-23,100.720001,99.529999,100.550003,5889800,-0.0008982169550716886,38.52099169408751
225,97.90744000000001,99.459999,2018-04-24,100.849998,98.860001,100.58000200000001,6567700,-0.006913517208344737,30.70541020716854
226,99.57106,101.150002,2018-04-25,101.489998,99.050003,99.5,8977700,0.01684901755704768,32.24261817948896
227,98.281509,99.839996,2018-04-26,101.379997,99.739998,101.230003,8038400,-0.013035658494707886,31.97851734158064
228,97.681038,99.230003,2018-04-27,99.989998,98.940002,99.779999,8038000,-0.006128445343845094,31.71229038306369
229,98.763863,100.33000200000001,2018-04-30,101.370003,100.120003,100.410004,8558900,0.01102432245671806,31.975634090757097
230,98.498077,100.059998,2018-05-01,100.699997,98.93,100.18,6716200,-0.0026947535935021075,31.871775493684865
231,98.064949,99.620003,2018-05-02,100.720001,99.25,100.16999799999999,9286400,-0.004407021094714688,31.310924377353743
232,97.218369,98.760002,2018-05-03,99.25,97.68,99.110001,10450800,-0.00867032895699155,24.5111593010801
233,99.57106,101.150002,2018-05-04,101.349998,98.58000200000001,98.709999,9980100,0.023911885027043486,33.57730188111556
234,100.880302,102.480003,2018-05-07,102.68,101.720001,102.349998,10181100,0.013063125187844436,33.969280086319756
235,100.201065,101.790001,2018-05-08,102.639999,100.839996,101.199997,14229500,-0.006755867971217194,31.55934337689304
236,98.409485,99.970001,2018-05-09,102.269997,99.300003,102.25,18345700,-0.0180416256476011,28.79593397729414
237,100.092789,101.68,2018-05-10,102.07,100.300003,100.41999799999999,8927300,0.016960454075084733,34.94774087765724
238,100.4767,102.07,2018-05-11,102.209999,101.260002,101.889999,7036000,0.003828214059600381,39.887638234376006
239,100.84092700000001,102.440002,2018-05-14,103.489998,101.980003,102.440002,9891900,0.0036184352342297954,46.1267890141493
240,101.313423,102.91999799999999,2018-05-15,103.32,102.099998,102.440002,5762400,0.004674614821949914,44.90192088961664
241,103.400345,105.040001,2018-05-16,105.040001,103.150002,103.25,8111600,0.020389388745764094,50.95145160401971
242,102.71126600000001,104.339996,2018-05-17,105.480003,104.089996,105.230003,7320600,-0.006686489557760536,56.67912352169294
243,102.307663,103.93,2018-05-18,104.790001,103.559998,104.339996,5427300,-0.003937231780005579,51.4941047809206
244,102.435631,104.059998,2018-05-21,104.68,103.610001,104.220001,5848700,0.0012500337780382176,56.309657640558676
