Adj Close,Close,Date,High,Low,Open,Volume
96.003098,98.309998,2017-10-27,98.360001,96.889999,97.900002,7868700
95.739441,98.040001,2017-10-30,98.330002,97.699997,98.120003,7093200
95.514832,97.809998,2017-10-31,98.089996,97.379997,97.940002,5701700
96.706207,99.029999,2017-11-01,99.459999,98.0,98.129997,6920400
96.04216,98.349998,2017-11-02,99.120003,98.019997,98.870003,6799200
96.325356,98.639999,2017-11-03,99.379997,97.900002,98.360001,5416900
98.278427,100.639999,2017-11-06,101.129997,98.349998,98.370003,14702000
99.22567,101.610001,2017-11-07,102.900002,100.739998,101.290001,12177500
98.805756,101.18,2017-11-08,102.0,100.419998,101.879997,8023200
100.270561,102.68,2017-11-09,103.910004,100.800003,100.830002,13172500
102.321281,104.779999,2017-11-10,106.239998,104.080002,104.989998,16701500
102.282219,104.739998,2017-11-13,105.139999,103.980003,104.139999,7856000
100.749054,103.169998,2017-11-14,104.57,103.0,104.57,6929300
101.256866,103.690002,2017-11-15,103.959999,102.449997,102.75,5691500
101.168968,103.599998,2017-11-16,103.980003,102.760002,103.629997,6410900
101.012726,103.440002,2017-11-17,103.989998,102.970001,103.220001,7500800
100.338921,102.75,2017-11-20,103.419998,102.699997,103.419998,5112600
100.583054,103.0,2017-11-21,103.169998,102.790001,102.970001,5725900
100.329147,102.739998,2017-11-22,103.32,102.690002,103.220001,4140700
100.231499,102.639999,2017-11-24,102.919998,102.449997,102.910004,2217600
100.377983,102.790001,2017-11-27,102.970001,102.379997,102.629997,4007500
100.983429,103.410004,2017-11-28,103.879997,102.169998,102.559998,8401100
102.770485,105.239998,2017-11-29,106.260002,103.43,103.5,14503100
102.360344,104.82,2017-11-30,105.709999,104.470001,105.360001,9949000
102.780258,105.25,2017-12-01,105.849998,103.870003,104.580002,9258400
107.633629,110.220001,2017-12-04,112.669998,106.5,106.5,17824000
104.704025,107.220001,2017-12-05,110.040001,106.519997,109.529999,13055600
102.985321,105.459999,2017-12-06,107.989998,105.360001,107.169998,8121700
102.790024,105.260002,2017-12-07,106.0,104.489998,105.739998,9948600
102.602989,104.230003,2017-12-08,104.980003,104.080002,104.910004,6536600
105.162399,106.830002,2017-12-11,106.839996,104.769997,104.870003,7434000
105.753029,107.43,2017-12-12,107.830002,106.589996,107.139999,8147000
105.930222,107.610001,2017-12-13,108.190002,106.75,108.150002,10368300
108.844017,110.57,2017-12-14,111.540001,107.199997,107.290001,27571300
109.533081,111.269997,2017-12-15,112.0,110.599998,111.980003,19978600
109.296829,111.029999,2017-12-18,111.989998,110.309998,111.839996,12270000
110.064659,111.809998,2017-12-19,112.389999,110.769997,111.330002,10546600
107.977753,109.690002,2017-12-20,112.300003,109.690002,111.620003,8661100
