index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,128.868057,0.005127563939193458,85.93547010419749,-0.20858299808829983,0.5774789479438102,0.8900056272320531
15,129.957031,0.008414798071970755,86.0963256936123,-0.13545685573784816,0.6242338817257722,0.8944569219685692
16,130.319977,0.002788922756113619,77.47798334307763,-0.11108451915173312,0.5442160256090733,0.6559648553764645
17,130.23400900000001,-0.0006598863017934245,77.51966710671263,-0.11685739178742693,0.4951629820423714,0.6571183541037497
18,128.96357700000002,-0.009802885846811897,71.41504642319308,-0.20216869515974878,0.36512042315269466,0.488187538483138
19,127.826889,-0.00885309678283638,72.33957388314307,-0.27849890000949884,0.37862944715260316,0.5137716305946503
20,126.699722,-0.008857025708434557,66.47153819619174,-0.35418975626018145,0.3785735653234553,0.35138774041066134
21,126.36541000000001,-0.0026421039661677055,60.063607126156356,-0.37663927929880536,0.4669695367641207,0.17406353335155278
22,126.94805900000001,0.004600229350666775,58.88016166724631,-0.3375135759171375,0.5699785714048649,0.14131450323475914
23,127.65493799999999,0.0055528082908291925,57.50740816524259,-0.29004565255207737,0.583527276325301,0.10332682459559406
24,126.58510600000001,-0.0084159701808972,58.13430935619121,-0.36188638256314043,0.38484677895875996,0.12067481966208304
25,126.604179,0.0001506619842627299,48.044927476150114,-0.3606056036712211,0.5066915589282593,-0.15852475693151247
26,125.65853899999999,-0.007497298348227935,40.55362240959779,-0.4241066654525696,0.3979132168724828,-0.36582875509342405
27,125.35286699999999,-0.0024355239944607275,34.509232297397276,-0.44463297203523133,0.4699077615779641,-0.5330928333251448
28,126.308075,0.007591266086644116,33.73840749165659,-0.3804894055384267,0.6125206353046103,-0.5544235711195362
29,125.95464299999999,-0.0028020964338835654,24.844991712072385,-0.40422286358536397,0.4646939345613206,-0.8005276387079261
30,126.66152199999999,0.005596481483984687,33.09537284749398,-0.3567549402203021,0.5841484481589929,-0.5722180210194228
31,126.231651,-0.0033996284590765025,24.935031692862395,-0.38562138509256627,0.4561951270100332,-0.7980359970184786
32,128.43821699999998,0.017329268177795457,38.051085753262676,-0.2374473612667778,0.7510260245011254,-0.43508048757476714
33,129.154617,0.005562280875061178,46.636070542455705,-0.18934008930264845,0.5836620066276225,-0.1975115119225752
34,130.45373500000002,0.010008374800714594,55.197421282651504,-0.10210248050938375,0.6468996157195794,0.039403447799635005
35,129.25013700000002,-0.009269069483206995,53.925986715136276,-0.18292578637409562,0.3727129911670053,0.004219528989014343
36,127.053146,-0.01714410198492815,46.35484105549393,-0.3304568354245454,0.26070496001478205,-0.2052938671370892
37,125.97376299999999,-0.008531816254525853,39.784921688859406,-0.4029389285770524,0.3831990790132645,-0.3871007139021112
38,125.08541899999999,-0.007076799186201344,39.272904583377546,-0.46259248302387057,0.40389405355213637,-0.4012695659446739
39,124.97078700000002,-0.000916849934370964,38.90591045440354,-0.4702901837494302,0.49150814118216635,-0.411425253046237
40,125.94511399999999,0.007766202884985012,44.46174651775763,-0.4048627493957291,0.6150087934619202,-0.2576807427328289
41,126.77613799999999,0.006576629299771043,50.02304298547728,-0.3490583139173413,0.5980892702521572,-0.10378512875370371
42,126.575554,-0.0015834434759585767,44.65553093673823,-0.3625278128559959,0.48202705902082954,-0.2523182211856121
43,126.241219,-0.0026448814367272503,44.860763438554855,-0.38497888037711014,0.4669300322911055,-0.24663890125385302
44,127.37793,0.008963980961051887,44.829986098935294,-0.3086471310448733,0.63204501064937,-0.24749059071239743
45,127.21553,-0.0012757595739211626,49.768276836858476,-0.3195525204460097,0.4864033035730789,-0.11083517420450217
46,126.909866,-0.0024056166933134945,40.642609090772574,-0.3400782898173702,0.4703331386056584,-0.3633662609583159
47,126.346291,-0.004450639518179085,33.034969549164344,-0.3779231471557054,0.44124640401446913,-0.5738895382163138
48,127.263275,0.007231493752868303,33.11477169985554,-0.3163463762529233,0.6074035274373778,-0.5716812040538103
49,127.12957800000001,-0.0010511066701178566,41.529423335501846,-0.32532431865910283,0.48959858301378456,-0.3388257921179618
50,127.139145,7.525109570397177e-05,50.35008048512112,-0.32468188109506,0.5056189760337685,-0.09473514605739841
51,127.50210600000001,0.0028507654936959677,57.54779958073085,-0.30030853723775586,0.5450956262045183,0.10444456067065033
52,127.40659299999999,-0.0007493899176027883,58.793966299631286,-0.3067223701064208,0.49388995570430605,0.1389292520440939
53,128.161209,0.005905424604630868,67.23685350312853,-0.25604883975957016,0.5885426028083914,0.372566015967863
54,127.081802,-0.008457927451306815,58.496249851873266,-0.3285325445459808,0.38425001300889555,0.13069065951709047
55,126.690178,-0.003086426727530066,50.35843260666649,-0.3548306493417357,0.46064985266307856,-0.09450402101655353
56,127.47345700000001,0.006163599916462,57.09646813427309,-0.30223235805643434,0.5922146776047806,0.09195503948366257
57,128.66748,0.009323239486487308,63.558735098830226,-0.22205202696706472,0.6371548105263709,0.2707828628122988
58,126.852554,-0.014205982161106334,55.99043763463215,-0.3439268715745012,0.3024943769706705,0.061348283701107675
59,126.938507,0.0006773524878902194,49.30227948083329,-0.3381550062099947,0.5141827745295912,-0.12373053945510715
60,126.58283999999999,-0.0028058168477273432,48.49634207446901,-0.36203854766402266,0.4646410184330859,-0.14603293471511591
61,126.640526,0.00045561357080989425,48.63330333470608,-0.3581648512785911,0.5110289412563234,-0.14224285854171237
62,127.09234599999999,0.0035613870129839577,46.16731147484954,-0.32782450005185737,0.5552029263651784,-0.21048330095347234
63,125.99648300000001,-0.008659962219617321,37.53894242917012,-0.40141324848349313,0.38137643545631916,-0.4492528324163023
64,127.246132,0.009869264248558043,40.41990118826377,-0.31749755291858506,0.6449210208304601,-0.3695291709188864
65,125.958008,-0.01017467654858388,35.48617984729661,-0.4039968990820686,0.3598323758338955,-0.5060581402657387
66,124.87173500000002,-0.008661491082717857,34.91574044667456,-0.476941665467173,0.38135469015612455,-0.5218436899673554
67,125.61193100000001,0.005910151080101935,35.84791111812768,-0.4272364584895634,0.5886098283356115,-0.4960480902094029
68,127.07309,0.011565191165347254,42.472582897394595,-0.3291175676522773,0.6690425003146531,-0.3127261010296922
69,125.90995,-0.009195463821720066,42.46286378473588,-0.4072240616672911,0.3737598979858668,-0.3129950542888158
70,128.053635,0.01688223068682906,43.34276577149422,-0.2632725858152227,0.7446677283031818,-0.28864586569949546
71,127.496071,-0.004363651153919791,44.3807307327219,-0.3007137960126087,0.4424836554685687,-0.2599226613308472
72,127.323029,-0.0013581558572276944,44.67674889410556,-0.3123338107462992,0.4852313661283245,-0.2517310648282085
73,128.986069,0.01297701370186165,53.04229258090529,-0.20065832558825747,0.6891231111079106,-0.020234598235926216
74,129.245621,0.0020102264551988807,64.69741379991072,-0.18322904215325764,0.5331404853478852,0.3022930796915635
75,130.13961799999998,0.006893226024857859,71.17642772599037,-0.12319588077119015,0.6025922835207965,0.4815843352325895
76,129.985825,-0.001182452713165462,71.77136506662904,-0.1335232979643468,0.48773042416133766,0.4980478069874481
77,128.063232,-0.014901264107131914,69.0023469759901,-0.26262813370880345,0.2926052543730189,0.42142183646929654
78,126.650139,-0.011095667981874271,61.50338621523694,-0.3575193247495694,0.3467329458152416,0.21390598523206106
79,126.30407,-0.0027362202612357983,61.137794303414275,-0.38075834694576294,0.4656309034432277,0.20378910114535076
80,126.092575,-0.0016758943012161155,60.50867135038428,-0.3949605349469536,0.48071211398241454,0.1863796241129907
81,125.87149,-0.0017548935538782425,54.85752887517022,-0.4098067049946774,0.479588493127358,0.029997736192675095
82,124.727554,-0.009129675256624338,49.39815423705271,-0.486623623282723,0.37469562080949853,-0.12107743427376527
83,124.458389,-0.0021603554473840648,49.90991626455865,-0.5046984332467446,0.47382153427494517,-0.10691564090573014
84,124.97748600000001,0.004162173940613127,49.85085835856744,-0.4698403364366328,0.5637480289905998,-0.10854992757891746
85,126.140656,0.009263992712589564,49.24618590355723,-0.3917318278792443,0.6363121327983796,-0.12528279540213183
86,126.986603,0.006683990912567983,54.24819285061422,-0.3349252918710963,0.5996162941556249,0.013135815206632762
87,127.74601000000001,0.005962403014000486,52.740864845321646,-0.2839300391066306,0.5893530171717964,-0.02857589180069886
88,128.034409,0.0022550523870660754,44.71358903640446,-0.26456363887326617,0.5366226894654502,-0.2507116017675577
89,128.063232,0.00022509383537567876,42.365061965512496,-0.26262813370880345,0.507750216793653,-0.3157014863420291
90,128.284332,0.001725002191368886,41.308589443233565,-0.2477809563898905,0.5290836883478146,-0.3449368433153388
91,128.716919,0.0033664225901771498,51.1142636777499,-0.2187321282810899,0.5524299116330428,-0.07358819906315617
92,131.360458,0.02032956557641215,62.32066127130181,-0.04121475025096899,0.7936998045035247,0.23652212290301322
93,131.533493,0.0013163865074044263,69.47744502823058,-0.02959520557716644,0.5232718725554639,0.43456904177910727
94,131.148972,-0.002927650878017864,71.3505825224299,-0.055416333889448666,0.46290815068210217,0.486403653799949
95,130.850967,-0.002274848838900485,70.4748597545529,-0.07542779059194515,0.4721930737751451,0.46217011512417483
96,135.34021,0.03373266336034658,81.20430696523158,0.22603121822164418,0.9843345217305469,0.7590819729487712
97,135.234467,-0.0007816178997671487,87.27692520467264,0.21893042640240523,0.49343157120501036,0.9271271972672686
98,136.54183999999998,0.009621023253021024,87.95527356139984,0.3067223701064208,0.64139024363617,0.9458988699260129
99,136.887909,0.0025313206485726917,88.19870315797885,0.3299613923026161,0.5405521036024002,0.9526352033410121
100,138.060654,0.008530701882544043,88.66977056289826,0.4087128756353504,0.6258824028744172,0.9656708701008088
101,136.157303,-0.013882253285375373,81.0397998882335,0.28090016737153967,0.30709883212559497,0.7545296320035473
102,136.84944199999998,0.00507050097173231,81.72784553794904,0.3273782789153383,0.5766673308951656,0.7735696541140851
103,136.320724,-0.0038709839215393016,82.46221264965719,0.29187411836490895,0.4494909518448177,0.7938915121913157
104,136.291901,-0.0002114575589257069,77.06347983642343,0.28993861320044445,0.5015410662711923,0.6444944595751767
105,134.580795,-0.012634191531063205,71.07473682213778,0.17503542824587903,0.32485024328819556,0.4787702820391797
106,134.013611,-0.004223355590353273,64.67663447100153,0.1369482214595834,0.44447910499224275,0.30171806133044665
107,134.561569,0.004080486963155597,64.65757120529537,0.1737443751878356,0.5625861801329863,0.3011905309250229
108,134.513504,-0.0003572608935886516,65.03592759967694,0.17051674254272875,0.4994672787093688,0.31166064161850215
109,134.657715,0.0010715188223596548,69.86130847399663,0.18020071490065348,0.5197890745747986,0.4451915469832819
110,134.350067,-0.0022872805525425096,67.02767098812456,0.15954171712675702,0.4720162552326709,0.36677738884339783
111,134.359695,7.166096186804241e-05,60.42799533401991,0.1601882509269661,0.5055679129019722,0.18414710780247723
112,135.849701,0.011028640192321002,57.77193609618715,0.26024425856262035,0.6614110374491544,0.1106470040867682
113,134.917236,-0.0068876111434455585,51.37867170210902,0.19762791664186352,0.40658490977171224,-0.06627133770071225
114,134.157822,-0.0056446407334246685,43.19519348020261,0.1466321938175117,0.4242639058109645,-0.29272957684606915
115,134.350067,0.001431950722681184,44.77843264480716,0.15954171712675702,0.5249155635779419,-0.24891720958118912
116,134.09053,-0.0019336649058986442,42.47037981069356,0.1421134409629463,0.4770457954100026,-0.31278706619896046
117,133.71563700000002,-0.0027997357124626273,33.54788730795548,0.11693884645087671,0.46472751153492675,-0.559695762741811
118,133.494537,-0.0016548774857581977,34.1243122500035,0.10209166913196377,0.481011040002087,-0.5437445774589779
119,132.65820300000001,-0.0062846375558545855,35.20793633381717,0.04593065965283749,0.41516111366269254,-0.5137578657867888
120,132.590912,-0.0005073796490788889,35.580283939660546,0.04141197394968543,0.4973321121258901,-0.5034540339829038
121,132.985031,0.0029680345657185922,36.242808201550005,0.06787762151979848,0.5467635657170767,-0.48512025540242965
122,131.975677,-0.0076189325595268,36.022063945031036,9.807463805699967e-05,0.39618319118365397,-0.4912288261442592
123,132.667816,0.005230739439437697,35.838052243429416,0.04657618618185744,0.5789464320009207,-0.4963209110495864
124,133.567322,0.006757255480343958,35.47747405314048,0.10697928469576645,0.6006583495360962,-0.5062990523524454
