index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,123.01258899999999,128.779999,2017-06-01,128.779999,128.119995,128.320007,5790900,0.0,0.0
1,124.25438700000001,130.080002,2017-06-02,130.139999,128.830002,129.050003,6562600,0.010044272471962204,0.0
2,124.521828,130.360001,2017-06-05,130.520004,129.800003,129.970001,4634700,0.002150053637769324,0.0
3,124.97078700000002,130.830002,2017-06-06,131.330002,130.029999,130.179993,5619100,0.003598980150983254,0.0
4,124.89436299999998,130.75,2017-06-07,131.479996,130.580002,131.0,5765200,-0.0006117219819027562,0.0
5,124.70331599999999,130.550003,2017-06-08,131.399994,129.96000700000002,130.75,8056700,-0.001530839854559821,0.0
6,125.63941200000001,131.529999,2017-06-09,131.699997,130.309998,130.369995,5992500,0.007478550468486643,0.0
7,125.916458,131.820007,2017-06-12,131.830002,131.419998,131.529999,8020700,0.002202660681401002,0.0
8,126.107491,132.020004,2017-06-13,132.729996,131.399994,131.75,5733800,0.0015159911377030095,0.0
9,126.82389099999999,132.770004,2017-06-14,133.559998,132.509995,132.509995,7329400,0.0056647926413855,0.0
10,127.081802,133.03999299999998,2017-06-15,133.350006,131.809998,132.0,5265000,0.0020315502630664515,0.0
11,128.33316000000002,134.350006,2017-06-16,134.600006,133.03999299999998,133.720001,12639600,0.009798705624565618,0.0
12,128.065689,134.070007,2017-06-19,134.679993,133.490005,134.149994,7488700,-0.0020863673769732655,0.0
13,128.208969,134.220001,2017-06-20,134.759995,133.899994,133.899994,5201200,0.0011181754454142583,0.0
14,128.868057,134.91000400000001,2017-06-21,135.110001,134.020004,134.28999299999998,5841100,0.005127563939193458,85.93547010419749
15,129.957031,136.050003,2017-06-22,137.0,135.270004,135.449997,7311000,0.008414798071970755,86.0963256936123
16,130.319977,136.429993,2017-06-23,136.509995,135.320007,135.449997,9007100,0.002788922756113619,77.47798334307763
17,130.23400900000001,136.33999599999999,2017-06-26,136.899994,136.199997,136.479996,5561800,-0.0006598863017934245,77.51966710671263
18,128.96357700000002,135.009995,2017-06-27,136.729996,134.990005,136.5,6120500,-0.009802885846811897,71.41504642319308
19,127.826889,133.820007,2017-06-28,136.199997,133.570007,135.949997,6557900,-0.00885309678283638,72.33957388314307
20,126.699722,132.639999,2017-06-29,133.729996,132.309998,133.399994,5750000,-0.008857025708434557,66.47153819619174
21,126.36541000000001,132.28999299999998,2017-06-30,133.199997,132.279999,132.699997,5264400,-0.0026421039661677055,60.063607126156356
22,126.94805900000001,132.899994,2017-07-03,133.320007,132.649994,132.78999299999998,2931000,0.004600229350666775,58.88016166724631
23,127.65493799999999,133.639999,2017-07-05,134.059998,132.419998,132.979996,4302700,0.0055528082908291925,57.50740816524259
24,126.58510600000001,132.520004,2017-07-06,133.970001,132.41000400000001,133.610001,4282200,-0.0084159701808972,58.13430935619121
25,126.604179,132.53999299999998,2017-07-07,133.0,131.690002,132.91000400000001,4994100,0.0001506619842627299,48.044927476150114
26,125.65853899999999,131.550003,2017-07-10,132.869995,131.229996,132.740005,4019600,-0.007497298348227935,40.55362240959779
27,125.35286699999999,131.229996,2017-07-11,131.78999299999998,130.479996,131.429993,3733100,-0.0024355239944607275,34.509232297397276
28,126.308075,132.229996,2017-07-12,132.889999,131.770004,132.03999299999998,5053200,0.007591266086644116,33.73840749165659
29,125.95464299999999,131.860001,2017-07-13,132.220001,130.990005,132.100006,4424400,-0.0028020964338835654,24.844991712072385
30,126.66152199999999,132.600006,2017-07-14,133.0,131.740005,132.0,4383100,0.005596481483984687,33.09537284749398
31,126.231651,132.149994,2017-07-17,132.929993,131.75,132.71000700000002,4939400,-0.0033996284590765025,24.935031692862395
32,128.43821699999998,134.46000700000002,2017-07-18,134.949997,131.080002,131.619995,10256000,0.017329268177795457,38.051085753262676
33,129.154617,135.21000700000002,2017-07-19,135.41000400000001,134.520004,134.83999599999999,5503300,0.005562280875061178,46.636070542455705
34,130.45373500000002,136.570007,2017-07-20,137.080002,135.619995,135.729996,6088600,0.010008374800714594,55.197421282651504
35,129.25013700000002,135.309998,2017-07-21,136.270004,135.100006,135.330002,6773500,-0.009269069483206995,53.925986715136276
36,127.053146,133.009995,2017-07-24,135.16000400000001,132.850006,134.990005,8306700,-0.01714410198492815,46.35484105549393
37,125.97376299999999,131.880005,2017-07-25,133.850006,131.449997,133.740005,6262900,-0.008531816254525853,39.784921688859406
38,125.08541899999999,130.949997,2017-07-26,132.240005,130.75,131.66000400000001,5382200,-0.007076799186201344,39.272904583377546
39,124.97078700000002,130.830002,2017-07-27,131.149994,129.570007,130.850006,5838100,-0.000916849934370964,38.90591045440354
40,125.94511399999999,131.850006,2017-07-28,131.990005,130.520004,131.139999,4970900,0.007766202884985012,44.46174651775763
41,126.77613799999999,132.720001,2017-07-31,133.580002,132.100006,132.139999,5440800,0.006576629299771043,50.02304298547728
42,126.575554,132.509995,2017-08-01,133.350006,132.279999,133.169998,3837600,-0.0015834434759585767,44.65553093673823
43,126.241219,132.16000400000001,2017-08-02,132.5,131.5,132.080002,4032100,-0.0026448814367272503,44.860763438554855
44,127.37793,133.350006,2017-08-03,133.399994,131.509995,131.91000400000001,4327300,0.008963980961051887,44.829986098935294
45,127.21553,133.179993,2017-08-04,134.009995,132.800003,133.740005,3192800,-0.0012757595739211626,49.768276836858476
46,126.909866,132.860001,2017-08-07,133.479996,132.509995,133.08999599999999,3010800,-0.0024056166933134945,40.642609090772574
47,126.346291,132.270004,2017-08-08,132.800003,131.399994,132.5,5535800,-0.004450639518179085,33.034969549164344
48,127.263275,133.229996,2017-08-09,133.41000400000001,132.369995,132.809998,6332300,0.007231493752868303,33.11477169985554
49,127.12957800000001,133.08999599999999,2017-08-10,133.850006,132.369995,133.03999299999998,5607900,-0.0010511066701178566,41.529423335501846
50,127.139145,133.100006,2017-08-11,134.490005,132.75,133.639999,4270600,7.525109570397177e-05,50.35008048512112
51,127.50210600000001,133.479996,2017-08-14,134.369995,132.869995,134.199997,3016400,0.0028507654936959677,57.54779958073085
52,127.40659299999999,133.380005,2017-08-15,133.940002,133.199997,133.850006,3931800,-0.0007493899176027883,58.793966299631286
53,128.161209,134.169998,2017-08-16,134.970001,133.860001,134.080002,4469900,0.005905424604630868,67.23685350312853
54,127.081802,133.03999299999998,2017-08-17,134.740005,133.029999,134.179993,5741400,-0.008457927451306815,58.496249851873266
55,126.690178,132.630005,2017-08-18,133.779999,132.380005,132.669998,4792800,-0.003086426727530066,50.35843260666649
56,127.47345700000001,133.449997,2017-08-21,133.649994,132.190002,132.279999,4660000,0.006163599916462,57.09646813427309
57,128.66748,134.699997,2017-08-22,134.78999299999998,132.899994,133.270004,4150300,0.009323239486487308,63.558735098830226
58,126.852554,132.800003,2017-08-23,134.490005,132.649994,134.429993,5129900,-0.014205982161106334,55.99043763463215
59,126.938507,132.889999,2017-08-24,133.080002,132.270004,132.820007,5398400,0.0006773524878902194,49.30227948083329
60,126.58283999999999,131.679993,2017-08-25,132.559998,131.619995,131.91000400000001,4133300,-0.0028058168477273432,48.49634207446901
61,126.640526,131.740005,2017-08-28,132.119995,131.490005,131.679993,5349200,0.00045561357080989425,48.63330333470608
62,127.09234599999999,132.21000700000002,2017-08-29,132.449997,131.300003,131.570007,3277900,0.0035613870129839577,46.16731147484954
63,125.99648300000001,131.070007,2017-08-30,132.0,130.899994,132.0,5430800,-0.008659962219617321,37.53894242917012
64,127.246132,132.369995,2017-08-31,132.5,131.25,131.389999,7407100,0.009869264248558043,40.41990118826377
65,125.958008,131.029999,2017-09-01,132.649994,130.940002,132.600006,3820800,-0.01017467654858388,35.48617984729661
66,124.87173500000002,129.899994,2017-09-05,131.179993,129.720001,130.720001,5146600,-0.008661491082717857,34.91574044667456
67,125.61193100000001,130.669998,2017-09-06,131.0,130.21000700000002,130.53999299999998,5601900,0.005910151080101935,35.84791111812768
68,127.07309,132.190002,2017-09-07,132.520004,130.25,130.860001,3800200,0.011565191165347254,42.472582897394595
69,125.90995,130.979996,2017-09-08,132.33999599999999,130.869995,132.0,4854400,-0.009195463821720066,42.46286378473588
