index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,41.847767,-0.011603908406364934,42.58566119890863,-0.8268052149694833,-0.40399693313353674,-0.11256932680907528
15,41.856987,0.00022029812159264482,34.28231294868175,-0.8259202350936565,-0.210056607423451,-0.3179495680468688
16,41.82933,-0.0006609682920302203,34.032271906431504,-0.8285748867667291,-0.2245111160529531,-0.3241342405463393
17,42.161097999999996,0.00790017942393759,33.42263175071473,-0.7967302009269073,-0.08409139549401679,-0.33921346382785533
18,41.322479,-0.020091309925711596,27.021953154252714,-0.8772248797214446,-0.5432070705074392,-0.49753187642617436
19,41.322479,0.0,26.139246844814764,-0.8772248797214446,-0.2136699314426127,-0.519365289804872
20,40.926216,-0.009635801906317857,19.697771041294416,-0.9152601053759559,-0.37171610187870596,-0.6786928061978246
21,41.156601,0.005613491675780174,17.107640831415935,-0.8931466467325433,-0.12159758803440665,-0.742758716877604
22,41.469929,0.007584234794810442,22.534013596864938,-0.8630719206443733,-0.0892735110240857,-0.6085393978717252
23,41.147388,-0.007808112158481919,22.023514084550484,-0.8940309547147547,-0.3417383825151122,-0.621166414086305
24,40.631561,-0.012615320868926434,16.001368577206307,-0.9435425072535719,-0.4205860938482642,-0.7701219510329392
25,40.594212,-0.0009196342799287016,16.946924797252393,-0.947127443629086,-0.22875374881013125,-0.746733968411392
26,40.332798,-0.006460510755189674,16.796170994539665,-0.9722192146984221,-0.31963505960173855,-0.7504628078428597
27,40.043369,-0.007201892346758055,17.181558608798,-1.0000000000000004,-0.331795181044498,-0.7409303880525333
28,40.351471000000004,0.007664758294849859,23.370203576954594,-0.9704268904878677,-0.08795276668593197,-0.5878565486576449
29,40.60355,0.006227651147449096,29.403351627988656,-0.9462311375466061,-0.11152416046937079,-0.4386288678710608
30,40.6689,0.0016081713811776557,35.2537479909067,-0.9399585307260794,-0.1872927465781746,-0.29392148235101045
31,40.76226,0.002292980743621353,35.34326157240011,-0.9309973895973211,-0.1760605213554824,-0.29170739709201
32,40.482178000000005,-0.006894825453980775,36.32761022373745,-0.9578810049531996,-0.3267586779134675,-0.2673598980613344
33,40.566204,0.0020734782862042956,37.361662976080694,-0.9498157859677137,-0.1796607949116803,-0.24178298651567498
34,41.285099,0.01756632966604104,47.491766727515795,-0.8808127916258255,0.07445254755058944,0.008781374936558173
35,41.294434,0.00022608507703154117,46.9119214332069,-0.8799167734977518,-0.20996168993194445,-0.005560883491842139
36,40.808945,-0.011826423332336185,41.10758958132714,-0.926516339108931,-0.40764661712004224,-0.1491288804057016
37,41.061023999999996,0.006158052816730618,47.71522037117236,-0.9023205861676695,-0.11266571046653169,0.014308417986739208
38,41.453152,0.009504571722658239,57.556433268065746,-0.8646822576700495,-0.05777619504103701,0.25772717123260236
39,44.636829,0.073995358487754,69.98711951215225,-0.559097650714377,1.0,0.5651955879031962
40,44.758194,0.002715253500514126,77.09906856391396,-0.5474484552013976,-0.16913441465930426,0.7411070115727751
41,45.187668,0.00954968365016418,83.85970850095195,-0.506225478282671,-0.05703627038789216,0.9083289345064283
42,45.645148999999996,0.010073118579808978,85.37083130671292,-0.4623142550101198,-0.048450904384404164,0.9457059969918706
43,45.010281,-0.014006405991752955,78.50668832962386,-0.5232519343817179,-0.4434026355902859,0.775923964727147
44,45.383732,0.00826278449956273,78.8604616851718,-0.48740631403386114,-0.0781439565428623,0.7846744175464606
45,45.663821999999996,0.0061526284069720345,79.18524866736684,-0.4605219307995654,-0.11275468149328746,0.7927079031650228
