index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,68.074112,0.00513633476336565,50.23396610694457,-0.9249030758887806,-0.0530384001321087,-0.15875269611466436
15,68.064423,-0.00014234030087596948,43.37759026718371,-0.9252607337264345,-0.13497558776653373,-0.394274459052957
16,68.984726,0.013430464036579867,42.50019503477931,-0.8912888500473652,0.0757055779026839,-0.42441365748067095
17,68.325989,-0.009594911128825639,40.69439910365998,-0.9156053379204887,-0.28170124527178086,-0.4864441311804404
18,67.047234,-0.018892850564991702,40.496345212481906,-0.9628090481268323,-0.4260266676406443,-0.49324743407648985
19,67.61880500000001,0.008488768756930646,40.45075642309638,-0.9417101888094881,-0.0010009078031081309,-0.4948134439186045
20,66.349731,-0.018946418325003614,42.64521913817278,-0.988556536488602,-0.4268581625801576,-0.4194319684224812
21,66.77597800000001,0.006403698576421438,51.92644200971078,-0.9728221386842351,-0.03336599649148955,-0.1006148522061574
22,66.039726,-0.011086935045980769,46.16246666731866,-1.0,-0.3048608908584436,-0.298611821144253
23,66.92130300000001,0.01326087689651254,52.745646287835484,-0.9674576402574551,0.07307319512727653,-0.07247455763950916
24,66.427231,-0.0074102691053961845,53.55194289795664,-0.9856957167530065,-0.24779057238335478,-0.04477765135767253
25,67.289413,0.012895835892471778,48.88930728609226,-0.9538693002204219,0.0674069184805165,-0.2049427567879878
26,67.793182,0.007458715691527733,47.365843019368455,-0.9352732705767921,-0.016989702390042757,-0.25727492151435993
27,67.802856,0.00014268853513864626,53.83866530709222,-0.9349161664461834,-0.1305512841423237,-0.03492851693859422
28,68.926613,0.016438040931884272,53.53412817919645,-0.8934340218834254,0.12239009426264724,-0.045389600595390656
29,69.527222,0.008676000451190964,60.959512389076686,-0.871263259553408,0.0019053590682214516,0.20967803578817001
30,70.505669,0.013974758596877225,60.81728954144355,-0.835145059710384,0.08415428235460093,0.20479257201146028
31,71.057854,0.007801272372806828,61.203249099840555,-0.814761811378772,-0.011672434187737973,0.21805057853575205
32,71.009422,-0.0006818178434877048,60.68020722346389,-0.8165496206876028,-0.14334952101599147,0.20008368936663645
33,71.551918,0.007610739610003814,69.00213105924826,-0.7965240301936451,-0.014629941241364283,0.48594814876162973
34,71.900673,0.004862312833481113,79.62960056176618,-0.7836501568144496,-0.05729185123710154,0.8510098681456215
35,71.48410799999999,-0.00581046564471863,66.68052982720744,-0.7990271551777841,-0.22295794019053164,0.4061993678037532
36,71.300049,-0.002578144603966321,65.40761468670149,-0.805821472851513,-0.1727848773693458,0.36247375751497124
37,71.871605,0.00798424856226751,65.6482628145379,-0.7847231672412147,-0.008832222546367327,0.37074020507275396
38,71.735985,-0.0018887586696172665,71.28046803349204,-0.7897294172094922,-0.16208402081578804,0.5642107693183389
39,70.87380999999999,-0.012091532766187596,62.4930419076364,-0.8215555753454562,-0.32045455989393823,0.262355949626349
40,70.757545,-0.0016417978365881952,57.774098062997,-0.8258473586558952,-0.1582506202241636,0.10025661326105428
41,70.428162,-0.004665962363860281,52.07735522550749,-0.8380061378426005,-0.2051926148142521,-0.09543086762511854
42,70.311943,-0.0016515409934709856,46.7048669965784,-0.8422962231180997,-0.15840185644612106,-0.2799799542876047
43,70.00193,-0.004418857491738392,40.60450837598801,-0.8537399819399218,-0.201356978404353,-0.48953194654352683
44,69.89537,-0.0015234035339972624,39.34876458347266,-0.8576735167918583,-0.1564128681238392,-0.5326677078734292
45,70.40879100000001,0.007318717963360256,39.450619081561804,-0.8387211951212872,-0.019162789382829615,-0.5291689278307663
46,70.13755,-0.0038598135649686605,40.317455038222725,-0.8487337319716448,-0.1926793298341813,-0.49939244861456844
47,70.515366,0.005372329553518053,40.19318048935657,-0.8347871065623051,-0.04937521776794812,-0.5036613745779879
48,70.205368,-0.004405868170995269,29.97304284896738,-0.8462303116770817,-0.2011553542471506,-0.8547309324306416
49,69.17848199999999,-0.014734914834508565,32.15588770456918,-0.8841365792255584,-0.36148593422283093,-0.779748539308206
50,70.234421,0.015148657985524557,38.9335462651436,-0.8451578549573626,0.10237590298874621,-0.5469307752172614
51,71.290359,0.014922582390471596,38.51548858574986,-0.8061791676029704,0.09886668936487636,-0.5612913767889716
52,71.30983,0.0002730851937512955,32.93808396080976,-0.8054604189439791,-0.12852722784910275,-0.7528794986460565
53,71.728622,0.005855672943933412,41.20019586235453,-0.7900012135412751,-0.041872615772117136,-0.4690696250156252
54,70.511238,-0.017117757653900962,40.558783567162,-0.8349394867412538,-0.3984731396900702,-0.4911026287576299
55,70.598885,0.001242249803315448,41.230894784399,-0.8317041026462126,-0.11348356225194575,-0.46801509352417914
56,70.26775400000001,-0.004701348910676835,41.871760187894544,-0.8439274071606317,-0.20574189547482616,-0.4460008759309535
57,71.25140400000001,0.013901521955099413,48.769304900619375,-0.8076171448003908,0.08301748109556645,-0.2090649306658363
58,70.82287600000001,-0.0060324683614017055,42.988290110990484,-0.8234357429894921,-0.22640393336700815,-0.4076472176708654
59,70.793663,-0.0004125648122833432,35.53609916444864,-0.8245141059176984,-0.1391700941957314,-0.6636356859960695
60,70.920265,0.001786726759564216,41.15551580698302,-0.8198407446252349,-0.10503202659501752,-0.47060441914815443
61,70.930008,0.00013737019759319066,33.80609264666688,-0.8194810934422168,-0.13063383698296305,-0.7230627352835117
62,71.144272,0.0030162273205416863,35.2540901501865,-0.8115717943476661,-0.08594734778160107,-0.6733229116901946
63,72.07923100000001,0.013056129219943102,43.45638146738332,-0.7770589019712433,0.06989503989161364,-0.3915679209621741
