index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,63.646187,0.0015139304617454734,36.552824533183966,-1.0,0.19934171890464977,-0.6169454244571595
15,65.504547,0.028780142604578573,40.03255759674655,-0.7373566791864459,0.8352122059049282,-0.5108478480591472
16,65.456398,-0.0007353184900963137,47.905743118432206,-0.7441616110908438,0.14688738388736583,-0.27079325561648604
17,65.0905,-0.00560563236266823,46.36689527291062,-0.7958742317881438,0.0333076597300985,-0.31771295430394453
18,64.926826,-0.0025177273136675607,46.193427338014175,-0.8190063928822457,0.10532014452383912,-0.32300201732662326
19,65.908958,0.01501348358989049,54.185505169780704,-0.6802009892159742,0.5141623979528758,-0.07932238074364317
20,67.016258,0.016660881168457917,61.77000133258985,-0.523705504413865,0.5525810640689939,0.1519300303968305
21,66.842949,-0.002589423629829776,54.21893115175397,-0.5481993868084896,0.10364812747814996,-0.07830321760345216
22,65.90463299999999,-0.014137080513751524,54.0403372509452,-0.6808122444961775,-0.16565272619475346,-0.08374857208586683
23,66.72686800000001,0.01239894787523194,54.262785455810494,-0.5646051958677436,0.453189275267166,-0.07696609337868332
24,66.784912,0.0008694963643939923,54.7854716196565,-0.5564017966806638,0.18431298586406936,-0.0610293148419816
25,66.630127,-0.002320354146093314,55.554796857230805,-0.5782776691769111,0.10992304908310745,-0.03757247442420186
26,66.194824,-0.006554560045958747,54.40659648632531,-0.6397993471510954,0.011177885893486256,-0.07258127376228951
27,65.024353,-0.017840411309006928,53.34689554372693,-0.8052228336423877,-0.2520174454291833,-0.10489171242601536
28,64.618073,-0.00626772180329034,47.999158549166864,-0.8626426706923311,0.01786718956722025,-0.2679450053001309
29,65.672478,0.016185794153438557,44.83289549916006,-0.7136228732997836,0.5415016442351952,-0.36448483456518654
30,65.749863,0.001177653789374844,44.02842794577624,-0.7026859970319137,0.191499470399173,-0.3890131693959846
31,65.498352,-0.0038326053861761685,45.3710354942548,-0.7382322228768192,0.0746561067054507,-0.34807686642525826
32,64.42460600000001,-0.0165293411379477,45.22604120368291,-0.8899854973501533,-0.22144221100366746,-0.3524977638160127
33,64.405251,-0.0003004738279826836,37.3990419111328,-0.8927209530607527,0.15702831896185304,-0.5911441312929266
34,63.795837,-0.00950722961528638,28.567070955840975,-0.9788498606514633,-0.05768079631598108,-0.8604322335862499
35,64.666443,0.013554474188230144,35.174975399554555,-0.8558065047030965,0.48013709902569773,-0.6589562485778218
36,65.034035,0.0056683366152017545,41.65707923487788,-0.8038544697989369,0.29622588639212233,-0.4613159427481688
37,65.479004,0.006818793394322994,39.681989212864366,-0.7409666892725113,0.3230554844521843,-0.5215367299970013
38,65.633774,0.0023608693866107905,45.72190202541027,-0.7190929367367751,0.21909303103383224,-0.3373788939328908
39,65.595078,-0.0005897483751751798,38.620847769097196,-0.724561869528161,0.15028219866334924,-0.5538910897546774
40,65.275864,-0.004878311841789258,40.02262460860404,-0.7696766077974839,0.05026937232126864,-0.5111507063385208
41,65.78855899999999,0.007823597027734587,47.220782315763884,-0.6972170642405278,0.3464883313900022,-0.29167781192102726
42,65.807899,0.0002939288858253081,47.87750240453892,-0.6944837284904377,0.17089027899955203,-0.27165431916506755
43,66.339943,0.00805229758932638,46.61390907288579,-0.6192895772070894,0.3518218165369236,-0.310181466964109
44,64.966324,-0.02092313097665588,37.33752789050665,-0.8134241128689599,-0.3239090028660866,-0.5930197028910107
45,65.121094,0.0023794779757186223,38.047510696713054,-0.7915503603332219,0.21952699863286654,-0.5713722219932551
46,63.90224499999999,-0.018894027520787122,36.86606097110217,-0.9638111434593544,-0.2765886418310334,-0.6073947990799808
47,64.00864399999999,0.0016636429528702412,36.92030872292666,-0.9487736982435511,0.20283313729979907,-0.6057407770936718
48,65.498352,0.02300684527978346,46.022685745214424,-0.7382322228768192,0.7005741651574967,-0.3282079537750482
49,66.543068,0.015824395112519332,46.80748887830038,-0.5905817786426262,0.5330735214381258,-0.30427919003110193
50,67.123474,0.008684441732984985,48.994746709621914,-0.5085525920156488,0.3665639377518877,-0.23758937485798093
51,66.978378,-0.002163967975934811,50.010337489199074,-0.5290591113535399,0.11357010316080168,-0.20662386159674617
52,66.784912,-0.002892664121857395,42.45671866108241,-0.5564017966806638,0.09657630986249742,-0.43693481823003144
53,68.293945,0.02234392287832135,49.73868248484934,-0.3431291055243566,0.6851142696629219,-0.2149066629069103
54,68.825981,0.0077601948233107735,56.4008198479791,-0.26793608488661036,0.34500973984994265,-0.01177710815449906
55,69.12586999999999,0.004347741189733455,58.653311180254725,-0.22555256240686816,0.2654285152015813,0.056901686122697415
56,69.416061,0.004189221592327903,64.12260930277054,-0.1845396650617861,0.2617317078462607,0.22366139578934408
57,69.067825,-0.00502927443863857,59.28286047437137,-0.233756102924648,0.04674880043271497,0.07609673732598465
58,68.526115,-0.007874079321849378,60.97264537918905,-0.3103163567602394,-0.019594388604032148,0.12761852930262307
59,68.622849,0.0014106415859034857,66.37240426502174,-0.2966448727659774,0.19693293739003007,0.292257977345209
60,69.91909,0.018713161312285877,75.34665786874227,-0.11344622405707128,0.6004419245244459,0.5658842986587924
61,70.276993,0.005105760016243863,81.47627562608434,-0.06286354231126623,0.2831061375219682,0.7527772517735327
62,70.364059,0.0012381308285782328,81.18171016836682,-0.05055844353064742,0.19290984468105513,0.7437959073475313
63,71.389427,0.014467169914671313,81.07859583459069,0.09435753430784999,0.501421913836609,0.7406519360411972
64,71.708656,0.004461688415004042,80.65214775354538,0.13947439253768223,0.2680858581887766,0.7276494709003312
65,71.64093000000001,-0.0009449068801507556,80.53759124629656,0.1299026295071517,0.14199961029580913,0.7241566260304211
66,73.246712,0.02216680083490409,89.58455858856456,0.35684892461823203,0.6809836379706199,1.0
67,73.16933399999999,-0.0010569607542015402,89.54974273116414,0.34591303766526593,0.13938642181588054,0.9989384593522179
68,72.927498,-0.003310629225446672,82.68539581693047,0.31173418634890915,0.08682901997213055,0.7896435054428119
69,72.724358,-0.0027893929716143913,74.74403147431605,0.2830242678239383,0.09898467800157383,0.5475101306538952
70,72.492203,-0.0031973653167488712,66.11871354186664,0.2502136390203322,0.08947042745498682,0.28452290962887705
71,70.006126,-0.03489625874376175,57.369697425338614,-0.1011453651974712,-0.6497738318948656,0.01776411265367961
72,69.754631,-0.0035989397432151294,52.77264793922826,-0.13668932975116554,0.0801053816324751,-0.12240060692359989
73,69.425735,-0.004726192661534554,54.53248226824924,-0.18317243186393917,0.05381691668584465,-0.06874299762986036
74,69.83201600000001,0.005834966453170387,54.11591422030663,-0.12575245348329567,0.30011183122607465,-0.08144421909835797
75,70.73164399999999,0.012800467543100724,54.360698030065144,0.0013926020586065846,0.462553044074159,-0.07398072449045223
76,70.499481,-0.0032877060084450555,49.51369322785258,-0.0314191573906033,0.0873636082413802,-0.2217666186698697
77,71.128242,0.008879125041001742,49.95461935961316,0.057444075265099315,0.37110411257452,-0.20832271561873927
78,71.128242,0.0,49.724077729249075,0.057444075265099315,0.16403561569706926,-0.21535196406788137
79,71.81505600000001,0.009609674534865258,50.18634411814287,0.15451197908418912,0.3881411274707348,-0.20125739341662596
80,71.215317,-0.008386225978807275,42.8767218153406,0.06975044602202374,-0.03153806976038162,-0.42412885986129045
