Adj Close,Close,Date,High,Low,Open,Volume
64.618073,66.800003,2017-08-11,67.470001,66.589996,67.07,15172800
65.672478,67.889999,2017-08-14,68.129997,67.410004,67.610001,15094500
65.749863,67.970001,2017-08-15,68.959999,67.879997,68.580002,15472000
65.498352,67.709999,2017-08-16,68.370003,67.389999,68.150002,15064500
64.424606,66.599998,2017-08-17,67.650002,66.510002,67.309998,14487900
64.405251,66.580002,2017-08-18,67.360001,66.18,66.389999,13628900
63.795837,65.949997,2017-08-21,66.779999,65.860001,66.580002,15791100
64.666443,66.849998,2017-08-22,66.93,66.25,66.290001,13247000
65.034035,67.230003,2017-08-23,67.57,66.209999,66.209999,10031600
65.479004,67.690002,2017-08-24,67.910004,66.949997,67.449997,11524800
65.633774,67.849998,2017-08-25,68.239998,67.709999,67.800003,11883100
65.595078,67.809998,2017-08-28,68.18,67.43,68.080002,10797600
65.275864,67.480003,2017-08-29,67.769997,66.510002,66.699997,12448000
65.788559,68.010002,2017-08-30,68.389999,67.690002,67.699997,9152000
65.807899,68.029999,2017-08-31,68.290001,67.75,68.150002,12439300
66.339943,68.580002,2017-09-01,69.029999,67.980003,68.110001,10720600
64.966324,67.160004,2017-09-05,67.940002,66.760002,67.769997,17649500
65.121094,67.32,2017-09-06,67.599998,66.849998,67.459999,11849400
63.902245,66.059998,2017-09-07,67.440002,65.690002,67.389999,20307800
64.008644,66.169998,2017-09-08,66.919998,65.870003,65.970001,13438000
65.498352,67.709999,2017-09-11,67.790001,66.370003,66.760002,17287000
66.543068,68.790001,2017-09-12,69.25,68.099998,68.220001,15495400
67.123474,69.389999,2017-09-13,69.529999,68.459999,68.690002,17467300
66.978378,69.239998,2017-09-14,69.75,69.209999,69.349998,15022100
66.784912,69.040001,2017-09-15,69.379997,68.910004,69.120003,18360900
68.293945,70.599998,2017-09-18,70.93,69.269997,69.379997,18027800
68.825981,71.150002,2017-09-19,71.699997,70.300003,70.300003,15466000
69.12587,71.459999,2017-09-20,72.199997,70.82,71.379997,19788100
69.416061,71.760002,2017-09-21,72.129997,71.150002,71.449997,11509200
69.067825,71.400002,2017-09-22,71.639999,71.010002,71.599998,10446600
68.526115,70.839996,2017-09-25,71.510002,70.32,71.209999,10762800
68.622849,70.940002,2017-09-26,71.239998,70.510002,70.849998,11553800
69.91909,72.279999,2017-09-27,72.970001,71.910004,72.190002,18092200
70.276993,72.650002,2017-09-28,72.860001,72.019997,72.610001,13845900
70.364059,72.739998,2017-09-29,72.900002,72.360001,72.550003,12777300
71.389427,73.800003,2017-10-02,73.889999,72.910004,73.07,13386300
71.708656,74.129997,2017-10-03,74.379997,73.849998,73.980003,11925100
71.64093,74.059998,2017-10-04,74.739998,73.93,74.18,12904100
73.246712,75.720001,2017-10-05,75.93,73.849998,74.07,19701200
73.169334,75.639999,2017-10-06,76.019997,75.099998,75.809998,16119900
72.927498,75.389999,2017-10-09,75.879997,75.089996,75.830002,12830800
72.724358,75.18,2017-10-10,75.540001,74.629997,75.400002,13866600
72.492203,74.940002,2017-10-11,75.330002,74.660004,74.970001,18597900
70.006126,72.370003,2017-10-12,76.139999,72.269997,75.82,40166300
69.754631,72.110001,2017-10-13,72.339996,70.910004,72.099998,30907300
69.425735,71.769997,2017-10-16,72.580002,71.370003,71.379997,21169200
69.832016,72.190002,2017-10-17,72.720001,72.0,72.239998,15743800
70.731644,73.120003,2017-10-18,73.330002,72.550003,72.660004,15126700
70.499481,72.879997,2017-10-19,72.940002,71.709999,72.349998,12322700
71.128242,73.529999,2017-10-20,73.879997,73.18,73.760002,15634600
71.128242,73.529999,2017-10-23,74.010002,73.43,73.480003,10821500
71.815056,74.239998,2017-10-24,74.75,73.730003,73.959999,15260200
71.215317,73.620003,2017-10-25,74.629997,73.260002,74.480003,17188100
71.379768,73.790001,2017-10-26,74.25,73.599998,73.660004,13213100
71.457138,73.870003,2017-10-27,73.980003,73.010002,73.43,11309900
71.370087,73.779999,2017-10-30,73.910004,73.18,73.209999,10556900
71.099236,73.5,2017-10-31,74.089996,73.260002,73.870003,11733500
71.611908,74.029999,2017-11-01,74.519997,73.809998,73.989998,11361900
72.298721,74.739998,2017-11-02,74.849998,73.330002,73.949997,12997500
71.939278,74.050003,2017-11-03,74.389999,73.839996,74.220001,10692600
71.696404,73.800003,2017-11-06,74.029999,73.169998,73.589996,12625500
70.637466,72.709999,2017-11-07,74.0,72.32,73.779999,17255700
70.278008,72.339996,2017-11-08,72.57,71.519997,72.389999,18710600
70.36544,72.43,2017-11-09,72.760002,71.449997,71.720001,15496600
70.190575,72.25,2017-11-10,72.860001,72.110001,72.529999,12853100
69.937988,71.989998,2017-11-13,72.150002,71.480003,71.669998,13500600
69.491104,71.529999,2017-11-14,71.809998,71.040001,71.650002,13188900
69.685402,71.730003,2017-11-15,72.07,70.019997,70.620003,17541800
69.627106,71.669998,2017-11-16,72.32,71.510002,72.110001,12415600
69.296806,71.330002,2017-11-17,71.830002,70.940002,71.160004,11813000
69.996284,72.050003,2017-11-20,72.300003,71.279999,71.769997,10000000
70.316872,72.379997,2017-11-21,72.589996,72.129997,72.5,9632100
70.200294,72.260002,2017-11-22,73.150002,72.260002,72.449997,9146200
69.967133,72.019997,2017-11-24,72.519997,71.989998,72.410004,4676100
69.355087,71.389999,2017-11-27,72.360001,71.309998,71.989998,12615200
71.599243,73.699997,2017-11-28,74.0,71.129997,71.440002,18048300
72.901054,75.040001,2017-11-29,75.769997,74.050003,75.129997,21876400
73.347946,75.5,2017-11-30,76.889999,75.150002,75.730003,23179600
73.357658,75.510002,2017-12-01,76.239998,73.779999,75.709999,18269800
74.902336,77.099998,2017-12-04,77.919998,76.620003,77.019997,23151400
74.358292,76.540001,2017-12-05,77.279999,76.190002,76.980003,16045900
73.28965,75.440002,2017-12-06,76.5,75.089996,76.239998,16612500
72.842773,74.980003,2017-12-07,75.32,74.260002,74.669998,19173400
73.551949,75.709999,2017-12-08,75.720001,74.970001,75.059998,12460900
73.687965,75.849998,2017-12-11,76.129997,75.529999,75.940002,10461700
73.979424,76.150002,2017-12-12,76.800003,75.519997,76.040001,18381900
72.998199,75.139999,2017-12-13,76.32,75.050003,75.949997,20231600
71.812965,73.919998,2017-12-14,75.43,73.779999,75.230003,24778500
72.638748,74.769997,2017-12-15,75.150002,74.269997,74.449997,37121100
73.5131,75.669998,2017-12-18,76.010002,75.269997,75.279999,16449300
72.57074,74.699997,2017-12-19,76.150002,74.650002,76.099998,17655100
72.531891,74.660004,2017-12-20,75.769997,74.610001,75.349998,17644000
73.658821,75.82,2017-12-21,76.080002,74.940002,74.980003,14085700
73.338226,75.489998,2017-12-22,75.989998,75.050003,75.889999,12006600
72.64846,74.779999,2017-12-26,75.720001,74.419998,75.449997,10882100
72.755333,74.889999,2017-12-27,75.080002,74.519997,74.669998,10845100
72.939911,75.080002,2017-12-28,75.169998,74.839996,74.910004,8759800
72.289017,74.410004,2017-12-29,75.290001,74.379997,75.169998,10074900
72.240433,74.360001,2018-01-02,75.18,74.019997,75.089996,15819800
72.463882,74.589996,2018-01-03,74.739998,73.970001,74.349998,14657900
73.357658,75.510002,2018-01-04,76.110001,74.660004,75.010002,16864900
73.260521,75.410004,2018-01-05,75.769997,74.959999,75.709999,15300500
72.405586,74.529999,2018-01-08,75.239998,74.330002,75.169998,14215700
73.163361,75.309998,2018-01-09,75.889999,74.610001,74.760002,14209500
73.493675,75.650002,2018-01-10,76.279999,75.370003,75.699997,14008000
73.406235,75.559998,2018-01-11,76.019997,75.139999,75.980003,15459900
74.64975,76.839996,2018-01-12,76.959999,75.779999,75.900002,16946700
74.912056,77.110001,2018-01-16,78.440002,76.790001,77.760002,26181400
75.261795,77.470001,2018-01-17,77.660004,76.099998,76.889999,20848300
75.184059,77.389999,2018-01-18,77.699997,77.080002,77.660004,15420800
76.068138,78.300003,2018-01-19,78.379997,77.43,77.57,17814000
76.349854,78.589996,2018-01-22,78.900002,78.050003,78.239998,11561100
76.311012,78.550003,2018-01-23,78.889999,77.959999,78.459999,10080000
77.185349,79.449997,2018-01-24,79.709999,78.660004,78.959999,18108600
77.175636,79.440002,2018-01-25,80.389999,79.209999,79.849998,16178800
77.797394,80.080002,2018-01-26,80.080002,78.959999,79.610001,12807800
77.680824,79.959999,2018-01-29,80.699997,79.830002,80.120003,14611100
76.379013,78.620003,2018-01-30,79.599998,78.610001,79.199997,15816900
76.242996,78.480003,2018-01-31,79.389999,78.190002,78.779999,16266300
76.942474,79.199997,2018-02-01,79.230003,78.139999,78.269997,12437200
75.128166,77.019997,2018-02-02,79.059998,76.879997,78.650002,18561200
71.470268,73.269997,2018-02-05,77.220001,72.199997,75.519997,31087800
72.982201,74.82,2018-02-06,75.190002,71.150002,71.519997,32116700
73.148026,74.989998,2018-02-07,76.080002,74.32,74.769997,18908400
70.104668,71.870003,2018-02-08,75.25,71.800003,75.07,24941100
71.870209,73.68,2018-02-09,74.279999,71.0,73.019997,26616500
72.923683,74.760002,2018-02-12,75.5,73.970001,74.470001,16677700
73.333366,75.18,2018-02-13,75.379997,74.150002,74.339996,11749100
74.825775,76.709999,2018-02-14,76.860001,74.730003,75.029999,16261300
75.186699,77.080002,2018-02-15,77.459999,76.400002,77.18,11066400
74.933075,76.82,2018-02-16,77.370003,76.610001,76.800003,11644900
74.581917,76.459999,2018-02-20,77.230003,76.089996,76.639999,12040900
75.108658,77.0,2018-02-21,78.419998,76.400002,76.400002,15888800
74.396591,76.269997,2018-02-22,77.480003,75.940002,77.279999,16049500
75.186699,77.080002,2018-02-23,77.110001,76.199997,76.480003,12481200
75.742699,77.650002,2018-02-26,77.739998,76.720001,77.230003,17288300
74.503883,76.379997,2018-02-27,77.879997,76.349998,77.519997,19977200
73.63575,75.489998,2018-02-28,77.129997,75.449997,76.599998,19329900
71.850708,73.660004,2018-03-01,75.940002,73.199997,75.5,23803200
71.870209,73.68,2018-03-02,73.870003,71.879997,73.169998,21061200
72.592033,74.419998,2018-03-05,74.940002,72.699997,73.07,16814600
72.240868,74.059998,2018-03-06,74.989998,73.75,74.93,14891200
72.104309,73.919998,2018-03-07,74.080002,72.860001,73.18,14654900
72.289642,74.110001,2018-03-08,74.230003,73.129997,74.139999,10878600
74.240517,76.110001,2018-03-09,76.370003,74.599998,74.949997,15939200
74.152725,76.019997,2018-03-12,76.529999,75.919998,75.949997,13398200
73.069992,74.910004,2018-03-13,76.410004,74.660004,76.139999,12636600
71.665367,73.470001,2018-03-14,75.290001,73.32,75.279999,18485700
71.538544,73.339996,2018-03-15,73.870003,73.010002,73.779999,13334000
71.665367,73.470001,2018-03-16,74.139999,73.150002,73.169998,33033700
70.914284,72.699997,2018-03-19,73.5,71.919998,73.470001,15131400
71.128876,72.919998,2018-03-20,73.529999,72.709999,73.050003,13113500
71.519051,73.32,2018-03-21,74.269997,72.690002,73.18,16374700
68.582977,70.309998,2018-03-22,72.480003,69.870003,72.330002,27652300
66.232178,67.900002,2018-03-23,70.470001,67.75,70.32,31458900
68.066002,69.779999,2018-03-26,70.010002,68.290001,69.110001,19156100
66.602837,68.279999,2018-03-27,70.620003,67.610001,70.239998,21610800
66.583336,68.260002,2018-03-28,69.040001,67.529999,68.480003,21712000
65.842003,67.5,2018-03-29,69.669998,67.5,68.519997,22621300
66.046852,67.709999,2018-04-02,69.040001,66.550003,68.330002,29975600
66.797943,68.480003,2018-04-03,68.660004,67.419998,68.050003,18822600
67.607544,69.309998,2018-04-04,69.559998,67.050003,67.160004,15651300
68.495201,70.220001,2018-04-05,70.809998,69.900002,70.07,16120700
66.914986,68.599998,2018-04-06,70.290001,67.93,69.519997,21543500
67.73436,69.440002,2018-04-09,70.940002,68.989998,69.059998,17036500
68.778076,70.510002,2018-04-10,71.239998,70.290001,71.050003,16022300
68.173294,69.889999,2018-04-11,70.599998,69.550003,69.970001,15645500
70.358269,72.129997,2018-04-12,72.5,70.470001,70.470001,24488100
69.265793,71.010002,2018-04-13,73.379997,69.830002,73.209999,31356000
68.348877,70.07,2018-04-16,71.339996,69.760002,71.089996,18877000
68.026978,69.739998,2018-04-17,70.93,69.470001,70.650002,18233400
67.285652,68.980003,2018-04-18,70.360001,68.849998,69.809998,15382900
68.553726,70.279999,2018-04-19,70.610001,69.099998,69.099998,15531600
68.280594,70.0,2018-04-20,70.839996,69.75,70.400002,17629900
67.773369,69.480003,2018-04-23,70.269997,69.400002,70.0,11596400
67.422211,69.120003,2018-04-24,70.620003,68.400002,69.760002,16233700
67.656311,69.360001,2018-04-25,69.769997,68.050003,68.769997,16059700
67.480743,69.18,2018-04-26,69.589996,68.900002,69.110001,13829700
67.295403,68.989998,2018-04-27,69.440002,68.739998,69.0,10420100
66.593079,68.269997,2018-04-30,69.589996,68.25,69.199997,12237900
66.573578,68.25,2018-05-01,68.290001,67.419998,68.239998,11602700
66.319962,67.989998,2018-05-02,69.019997,67.75,67.949997,15287300
66.271202,67.940002,2018-05-03,68.230003,66.550003,67.800003,16325500
66.584816,67.940002,2018-05-04,68.269997,66.970001,67.050003,12512000
67.133636,68.5,2018-05-07,68.669998,68.139999,68.269997,11801800
69.583778,71.0,2018-05-08,71.449997,69.389999,69.650002,23603200
70.514824,71.949997,2018-05-09,72.0,70.760002,71.230003,15900700
71.122459,72.57,2018-05-10,72.93,71.589996,71.959999,11488900
71.406677,72.860001,2018-05-11,73.239998,72.459999,72.529999,11531400
71.171471,72.620003,2018-05-14,73.300003,72.5,72.93,12615500
71.230263,72.68,2018-05-15,73.019997,72.360001,72.510002,12483300
70.514824,71.949997,2018-05-16,72.760002,71.809998,72.440002,11796000
70.132599,71.559998,2018-05-17,72.040001,71.07,71.730003,14876000
68.564522,69.959999,2018-05-18,71.32,69.889999,71.260002,16160700
69.025146,70.43,2018-05-21,70.870003,70.300003,70.650002,9798500
69.662178,71.080002,2018-05-22,71.690002,70.510002,70.790001,14147100
68.838936,70.239998,2018-05-23,70.699997,69.230003,70.650002,13318100
67.927483,69.309998,2018-05-24,69.889999,68.489998,69.839996,16553700
67.074837,68.440002,2018-05-25,68.93,68.209999,68.93,16008700
64.399292,65.709999,2018-05-29,67.5,65.199997,67.120003,37721400
65.349945,66.68,2018-05-30,66.879997,66.150002,66.559998,19040500
65.359749,66.690002,2018-05-31,66.949997,65.75,66.550003,22633000
65.937973,67.279999,2018-06-01,68.029999,67.080002,67.489998,14914400
65.996773,67.339996,2018-06-04,67.769997,67.0,67.440002,10468900
65.428352,66.760002,2018-06-05,67.089996,66.459999,67.080002,14072700
66.869026,68.230003,2018-06-06,68.419998,67.099998,67.209999,14862400
67.084633,68.449997,2018-06-07,69.0,67.970001,68.93,16505300
67.10424,68.470001,2018-06-08,68.519997,67.769997,68.129997,11609500
66.751419,68.110001,2018-06-11,69.169998,68.07,68.919998,13941500
66.261391,67.610001,2018-06-12,68.57,67.440002,68.260002,13737100
65.947777,67.290001,2018-06-13,68.410004,67.220001,67.82,17531500
64.840317,66.160004,2018-06-14,67.610001,65.949997,67.559998,24035400
65.016724,66.339996,2018-06-15,66.620003,65.239998,66.32,29314800
65.418549,66.75,2018-06-18,66.809998,65.379997,65.75,13680800
65.447952,66.779999,2018-06-19,66.910004,65.949997,66.029999,16892800
66.035988,67.379997,2018-06-20,67.949997,67.129997,67.720001,16697100
66.280998,67.629997,2018-06-21,68.089996,66.699997,67.160004,16545800
65.859566,67.199997,2018-06-22,68.209999,67.160004,68.040001,16059900
64.438499,65.75,2018-06-25,66.879997,65.339996,66.790001,21426600
64.98732,66.309998,2018-06-26,66.690002,64.379997,65.510002,22613700
64.154282,65.459999,2018-06-27,67.559998,65.440002,66.220001,20917500
65.545952,66.879997,2018-06-28,67.129997,65.559998,65.980003,19860100
65.585159,66.919998,2018-06-29,68.769997,66.879997,68.0,24193900
