index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,40.163414,42.205784,2017-06-01,42.273033,41.613987,41.667786,8698800,0.0,0.0
1,40.349003,42.400806,2017-06-02,42.656357,42.232685,42.347008,6916300,0.004610203882181784,0.0
2,40.451392999999996,42.508408,2017-06-05,42.595828999999995,42.266308,42.367184,8247800,0.002534394876123659,0.0
3,40.784172,42.858105,2017-06-06,43.080028999999996,42.273033,42.367184,9325000,0.00819298447620322,0.0
4,40.944157000000004,43.026226,2017-06-07,43.106926,42.52858,42.999328999999996,9515600,0.003915048950747707,0.0
5,40.937752,43.019501,2017-06-08,43.194351,42.757228999999995,43.026226,8086000,-0.0001564448140324561,0.0
6,41.430523,43.537323,2017-06-09,43.644923999999996,43.032951000000004,43.08675,12433000,0.011965210610547864,0.0
7,40.963359999999994,43.046402,2017-06-12,43.537323,42.858105,43.537323,8148000,-0.01133987109538994,0.0
8,41.763298,43.88702,2017-06-13,43.920646999999995,43.012778999999995,43.012778999999995,8080400,0.019339906934926893,0.0
9,41.296135,43.396099,2017-06-14,43.994621,43.174175,43.940819,7816900,-0.011249003499134087,0.0
10,41.020953999999996,43.106926,2017-06-15,43.375923,42.488232,43.100201,10824500,-0.006685902731039678,0.0
11,41.206542999999996,43.301949,2017-06-16,43.544048,42.932078999999995,43.476799,14053000,0.004514045104385171,0.0
12,41.737701,43.860123,2017-06-19,44.028244,43.483523999999996,43.483523999999996,6486100,0.012807766645283308,0.0
13,41.660908,43.779423,2017-06-20,43.96772,43.544048,43.819771,10925300,-0.0018415899887089982,0.0
14,40.752171000000004,42.824478000000006,2017-06-21,43.839946999999995,42.723606,43.779423,8901900,-0.022054116741213825,63.948375544281575
15,40.848167,42.925354,2017-06-22,43.127102,42.750504,42.851379,7115700,0.002352834476856877,58.58287066769433
16,40.617785999999995,42.683254,2017-06-23,43.039677000000005,42.562206,42.932078999999995,10676400,-0.005655899321317935,51.37067996685006
17,40.681774,42.750504,2017-06-26,43.012778999999995,42.568932000000004,42.730331,6823500,0.0015741293855193945,50.44700669749204
18,40.374598999999996,42.427708,2017-06-27,42.86483,42.360458,42.811028,7831000,-0.007579329277476043,43.7600323189328
19,40.774288,42.535305,2017-06-28,42.743778000000006,42.407532,42.649632000000004,7607200,0.00985083706971567,43.52479351393571
20,40.426178,42.172157,2017-06-29,42.992603,42.030933000000005,42.555481,6596200,-0.00857414125264577,35.40430845723752
21,40.658253,42.414257,2017-06-30,42.663078000000006,42.098183,42.286484,9974900,0.0057242957950993795,34.92403162782993
22,41.219101,42.999328999999996,2017-07-03,43.201077000000005,42.575657,42.649632000000004,4482000,0.013699924206285203,32.9159783229982
23,40.883877000000005,42.649632000000004,2017-07-05,43.106926,42.394081,43.039677000000005,5727900,-0.008165985472991306,33.53205559191093
24,40.974129,42.743778000000006,2017-07-06,43.006054,42.259583,42.555481,5009000,0.0022050875896045415,35.278041197099654
25,41.186863,42.965702,2017-07-07,43.026226,42.54203,42.777405,4900400,0.005178478745747319,29.464299451844454
26,41.592991,43.389374,2017-07-10,43.604572,42.730331,42.965702,5347100,0.009812321209236316,28.621108264112266
27,41.612331,43.40955,2017-07-11,43.449898,42.985878,43.429726,4904000,0.0004648741182275179,35.65028324791069
28,42.727585,44.572967999999996,2017-07-12,44.667114,43.523872,43.651649,10163500,0.026448188776432277,45.87969471911891
29,42.295666,44.122395000000004,2017-07-13,44.707466,44.014793,44.566241999999995,7210000,-0.010160108215518174,53.36135759360689
30,42.701797,44.546065999999996,2017-07-14,44.667114,44.068596,44.20982,4671700,0.009556381484045907,62.007158730530136
31,42.624439,44.465365999999996,2017-07-17,44.694016,44.297241,44.552792,4339500,-0.0018132294314448156,61.0340973719175
32,42.385921,44.216545,2017-07-18,44.478817,44.108944,44.371216,3622600,-0.0056115190170626895,63.90326234902854
33,43.043461,44.902489,2017-07-19,44.915939,44.283794,44.337593,4720900,0.015394070979619486,62.75589689535701
34,42.798491999999996,44.646938,2017-07-20,44.983189,44.559517,44.902489,6465200,-0.005707457867132768,70.71798354865211
35,42.637341,44.478817,2017-07-21,44.747814,44.425018,44.586414000000005,4565100,-0.0037724496960582633,75.36791717593093
36,42.688908000000005,44.532616,2017-07-24,44.801613,44.297241,44.438465,5243600,0.001208702055521498,68.75562065054935
37,43.095039,44.956286999999996,2017-07-25,45.393409999999996,44.808338,45.110962,7568500,0.009468765394693678,76.66220104654089
38,42.817837,44.667114,2017-07-26,44.929386,44.371216,44.875587,7295500,-0.006453117969263952,74.26748070538788
39,42.908722,44.451916,2017-07-27,45.218559,44.162743,44.875587,8650900,0.0021203471855345325,75.47656601412274
40,42.636078000000005,44.169468,2017-07-28,44.989914,43.860123,44.815063,5712000,-0.0063743190274723055,68.91966520607424
41,41.701302,43.201077000000005,2017-07-31,44.404841999999995,43.180901,44.364490999999994,10522900,-0.022168444926216873,59.42921868973776
42,41.99342,43.5037,2017-08-01,43.577675,43.093475,43.349026,7732700,0.006980588004287549,49.67878217242172
43,41.74025,43.241425,2017-08-02,43.382647999999996,42.979153000000004,43.2616,5148600,-0.006047048253526589,42.582237025214845
44,41.175491,42.656357,2017-08-03,43.396099,42.52858,43.24815,9197200,-0.01362269038546889,35.41873105127591
45,41.616917,43.113651000000004,2017-08-04,43.147278,42.716881,42.737053,5971000,0.010663542553640994,36.43637326463725
46,41.467609,42.958977000000004,2017-08-07,43.180901,42.777405,43.140553000000004,5782800,-0.003594126798698493,35.66046722126694
47,41.16251,42.642905999999996,2017-08-08,43.046402,42.474781,42.905178,6244500,-0.007384725817122704,30.18570852155065
48,41.220936,42.70343,2017-08-09,42.811028,42.468056,42.548756,4809600,0.0014183919860621982,23.806312228078994
49,40.967766,42.441158,2017-08-10,42.636181,42.044384,42.54203,7811800,-0.006160720259191258,23.08996265159162
50,41.06514,42.54203,2017-08-11,42.676528999999995,42.387356,42.394081,7420600,0.0023740240467219564,29.924437721628593
51,41.16251,42.642905999999996,2017-08-14,42.972427,42.52858,42.723606,4712200,0.0023683042264071178,27.60647435992911
52,41.331291,42.817753,2017-08-15,42.858105,42.501682,42.78413,5535200,0.0040919737838046345,33.952619022499235
53,41.506557,42.999328999999996,2017-08-16,43.053127,42.750504,42.898453,7663600,0.004231550330140575,33.025536805155085
54,41.013203000000004,42.488232,2017-08-17,43.006054,42.474781,42.770679,8904000,-0.011957375500140756,32.026026513624885
55,41.156021,42.636181,2017-08-18,42.763954,42.252857,42.313381,8077400,0.0034761955112762016,32.932609529937764
56,41.454624,42.945526,2017-08-21,43.026226,42.481506,42.70343,7690500,0.007229196683959998,41.093479829530395
57,42.051846000000005,43.564223999999996,2017-08-22,43.678546999999995,43.059853000000004,43.120377000000005,8665800,0.014303854123218595,48.52377327639772
58,41.922012,43.429726,2017-08-23,43.833221,43.375923,43.375923,7159000,-0.0030922505300682353,57.0380224525868
59,41.772713,43.275051,2017-08-24,43.591122,43.24815,43.436451,4391000,-0.0035677077226345362,51.65312625008692
60,41.896049,43.402824,2017-08-25,43.537323,43.221252,43.436451,3980000,0.002948199217650813,56.963211565783105
61,41.980438,43.49025,2017-08-28,43.591122,43.227973999999996,43.523872,6554800,0.0020122213386094853,63.81296434154527
62,41.688320000000004,43.187626,2017-08-29,43.322124,43.066578,43.281776,4711000,-0.006982754230533807,63.8400605423628
63,42.129742,43.644923999999996,2017-08-30,43.698723,42.871555,42.938805,6425300,0.010532958422661621,71.73564680944813
