Adj Close,Close,Date,High,Low,Open,Volume
312.52536,320.26001,2018-01-10,322.149994,315.5,317.48999,4479300
320.195526,328.119995,2018-01-11,328.399994,321.190002,322.130005,4635300
328.090118,336.209991,2018-01-12,336.880005,330.380005,330.380005,6559300
327.065491,335.160004,2018-01-16,347.730011,331.329987,339.899994,12305500
342.532654,351.01001,2018-01-17,352.230011,336.410004,337.730011,9611700
331.944733,340.160004,2018-01-18,350.829987,339.149994,350.700012,9458600
329.573425,337.730011,2018-01-19,344.0,335.75,341.670013,7264400
329.836914,338.0,2018-01-22,341.380005,332.040009,335.290009,6792900
327.485107,335.589996,2018-01-23,338.940002,334.809998,338.339996,4537800
326.606812,334.690002,2018-01-24,338.98999,334.140015,336.200012,4205400
334.823486,343.109985,2018-01-25,343.619995,335.299988,336.209991,4747500
334.930817,343.220001,2018-01-26,345.980011,341.25,344.329987,5236300
332.588776,340.820007,2018-01-29,344.480011,340.100006,341.230011,3324900
329.553864,337.709991,2018-01-30,339.980011,334.160004,339.170013,4983100
345.811554,354.369995,2018-01-31,360.970001,351.619995,360.5,11409600
348.319458,356.940002,2018-02-01,361.450012,352.040009,352.950012,6067600
340.483398,348.910004,2018-02-02,355.200012,348.700012,354.0,5486100
320.937134,328.880005,2018-02-05,350.0,317.390015,342.670013,10511300
332.676605,340.910004,2018-02-06,341.670013,317.649994,320.0,11935100
339.712494,348.119995,2018-02-07,353.589996,339.869995,340.519989,7946700
323.286346,329.660004,2018-02-08,349.0,329.399994,348.0,8295900
326.394989,332.829987,2018-02-09,337.809998,319.25,333.549988,8833000
337.152893,343.799988,2018-02-12,347.75,335.130005,336.570007,6885000
336.52533,343.160004,2018-02-13,347.880005,340.290009,340.450012,4030200
338.182648,344.850006,2018-02-14,347.429993,341.170013,341.339996,4340200
349.568146,356.459991,2018-02-15,356.549988,348.049988,348.470001,5827500
348.175629,355.040009,2018-02-16,359.5,353.51001,356.589996,5211600
346.518311,353.350006,2018-02-20,357.790009,351.399994,352.0,4303400
345.557251,352.369995,2018-02-21,360.809998,351.75,352.559998,5258600
349.038635,355.920013,2018-02-22,358.070007,352.640015,354.649994,3414300
349.764313,356.660004,2018-02-23,358.769989,353.070007,358.179993,3355400
356.452484,363.480011,2018-02-26,364.049988,358.209991,359.5,4148100
357.590027,364.640015,2018-02-27,369.890015,363.299988,364.600006,4774100
355.20697,362.209991,2018-02-28,371.600006,362.209991,366.799988,5472900
342.929047,349.690002,2018-03-01,362.73999,346.399994,362.329987,8978000
338.006134,344.670013,2018-03-02,346.089996,335.299988,341.820007,10021300
345.929871,352.75,2018-03-05,354.769989,336.609985,338.0,8140200
342.17395,348.920013,2018-03-06,355.209991,346.019989,354.23999,4888300
340.330292,347.040009,2018-03-07,348.410004,339.5,341.519989,4575700
341.987671,348.730011,2018-03-08,352.5,343.950012,349.51001,4319900
347.66568,354.519989,2018-03-09,354.890015,350.230011,352.649994,3538300
337.5354,344.190002,2018-03-12,355.230011,343.26001,355.200012,6088800
