index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,180.740601,187.320007,2017-06-01,187.91000400000001,184.529999,187.41000400000001,2870200,0.0,0.0
1,183.54835500000002,190.229996,2017-06-02,191.699997,187.649994,187.820007,3034300,0.01541528808019824,0.0
2,182.31333899999998,188.949997,2017-06-05,190.740005,188.809998,190.070007,2522100,-0.006751298161330119,0.0
3,180.190598,186.75,2017-06-06,188.860001,186.690002,188.41000400000001,2725000,-0.011711681153349484,0.0
4,181.493179,188.100006,2017-06-07,188.53999299999998,186.389999,186.850006,2383500,0.007202903279148638,0.0
5,183.258896,189.929993,2017-06-08,191.070007,187.699997,188.100006,2331300,0.009681813559554029,0.0
6,183.355392,190.029999,2017-06-09,190.990005,189.25,190.0,3344900,0.0005264170294879245,0.0
7,183.326447,190.0,2017-06-12,190.529999,188.050003,190.300003,2730100,-0.00015787528577390053,0.0
8,184.378174,191.08999599999999,2017-06-13,191.559998,189.350006,190.050003,1882700,0.005720514826401325,0.0
9,185.622849,192.380005,2017-06-14,193.380005,190.820007,191.050003,2210000,0.0067279797498727145,0.0
10,188.585022,195.449997,2017-06-15,195.550003,191.369995,191.429993,2894100,0.015832028679606397,0.0
11,189.540268,196.440002,2017-06-16,197.949997,195.809998,196.009995,6939100,0.005052547699968592,0.0
12,192.08754,199.080002,2017-06-19,199.470001,197.0,197.880005,2726400,0.013349707629250814,0.0
13,191.363861,198.330002,2017-06-20,201.240005,198.309998,198.75,3077400,-0.003774558430705726,0.0
14,192.174362,199.169998,2017-06-21,199.71000700000002,197.559998,199.580002,3151100,0.004226448149803877,73.66811591078539
15,192.434875,199.440002,2017-06-22,200.41000400000001,199.179993,199.25,3339300,0.001354689460257442,73.95977391282774
16,195.126877,202.229996,2017-06-23,202.350006,198.679993,199.259995,4310100,0.013892213464807427,80.71129353076046
17,192.955917,199.979996,2017-06-26,204.389999,199.940002,202.770004,3077600,-0.011188244774947328,86.83318174746915
18,191.90420500000002,198.889999,2017-06-27,200.919998,198.889999,199.800003,2296900,-0.005465438261094326,81.5801611201351
19,192.608551,199.619995,2017-06-28,200.949997,199.300003,199.5,2096800,0.003663580865964935,81.53207514014518
20,190.524429,197.46000700000002,2017-06-29,199.759995,196.449997,199.619995,2428900,-0.010879473528281449,75.55470199900418
21,190.804245,197.75,2017-06-30,199.440002,197.389999,198.5,2225600,0.0014675846286996744,81.46098523608364
22,191.614746,198.58999599999999,2017-07-03,199.440002,197.75,198.070007,1511200,0.00423881780265021,81.33089291213854
23,194.721634,201.809998,2017-07-05,202.139999,198.860001,199.300003,2716700,0.016084195743556674,81.59669034829419
24,194.403229,201.479996,2017-07-06,202.490005,200.779999,201.639999,2737400,-0.00163651876987622,81.5751413047033
25,195.26196299999998,202.369995,2017-07-07,203.279999,201.259995,202.240005,3090400,0.0044075550386111296,79.81747490897492
26,196.796127,203.96000700000002,2017-07-10,204.580002,202.190002,202.320007,2701900,0.007826247537144386,79.84038153655207
27,199.024979,206.270004,2017-07-11,206.66000400000001,204.0,204.0,2815800,0.011262034913800728,79.75091609851385
28,199.189026,206.440002,2017-07-12,208.610001,206.320007,206.949997,2817400,0.0008239138112686488,87.78604683767682
29,198.986374,206.229996,2017-07-13,207.0,205.350006,206.800003,1943600,-0.0010179032531782643,81.94904747665728
30,201.18631000000002,208.509995,2017-07-14,208.729996,206.740005,206.800003,3229000,0.010995044142792086,81.4618859247308
31,201.659088,209.0,2017-07-17,209.72000099999997,208.559998,208.729996,2416000,0.002347194330153915,81.16261521634728
32,200.925781,208.240005,2017-07-18,209.190002,207.529999,209.110001,1942300,-0.0036429973775418986,81.78099564276545
33,203.47306799999998,210.88000499999998,2017-07-19,210.92999300000002,208.990005,209.429993,2258400,0.012598061030319716,81.92330905767842
34,202.894119,210.27999900000003,2017-07-20,211.25,209.919998,211.100006,2235100,-0.0028493904539021913,88.66331154768594
35,204.688828,212.13999900000002,2017-07-21,212.19999700000002,209.41000400000001,209.99000499999997,2098400,0.008806652057289603,88.66674799584607
36,204.727402,212.17999300000002,2017-07-24,212.63999900000002,211.399994,212.0,2392700,0.0001884341522764194,88.98799736874446
37,204.997559,212.460007,2017-07-25,214.0,211.94999700000002,213.22000099999997,2889000,0.0013187238507100928,89.09083559834464
38,225.25032000000002,233.44999700000002,2017-07-26,233.979996,223.020004,223.479996,14140000,0.09421424538072519,92.01372925819555
39,232.535126,241.0,2017-07-27,242.67999300000002,236.69999700000002,237.13000499999998,10860600,0.03182897605476718,93.32585983642417
40,232.79567000000003,241.270004,2017-07-28,242.0,238.55000299999998,240.82000699999998,4602400,0.001119822842015244,93.62048671066017
41,233.943863,242.460007,2017-07-31,246.49000499999997,241.82000699999998,241.850006,5777300,0.004920068839331653,94.01329808934449
42,231.029938,239.440002,2017-08-01,243.99000499999997,239.16000400000001,243.38000499999998,5018400,-0.012533881011465051,85.69253765801366
43,229.592255,237.94999700000002,2017-08-02,241.559998,237.88000499999998,239.059998,5119900,-0.006242372557758476,80.95619263858997
44,229.88171400000002,238.25,2017-08-03,239.58999599999999,236.039993,237.059998,5112700,0.0012599583777201198,73.75199861523085
45,229.36070299999997,237.710007,2017-08-04,239.729996,236.38000499999998,238.580002,5590500,-0.0022690030547853884,66.90785994161536
46,231.792175,240.229996,2017-08-07,241.42999300000002,237.210007,237.600006,3674700,0.010545286165248064,70.26418908842663
47,231.08782999999997,239.5,2017-08-08,240.520004,238.92999300000002,239.91000400000001,4871500,-0.003043318078188631,71.44510289615927
48,227.42854300000002,234.309998,2017-08-09,238.69999700000002,234.100006,238.00999500000003,5680400,-0.01596176235904474,65.47710334549677
49,226.040543,232.88000499999998,2017-08-10,236.16000400000001,231.91000400000001,234.02999900000003,6817700,-0.006121715360556155,59.321659349908145
50,227.981781,234.88000499999998,2017-08-11,235.399994,230.940002,232.75999500000003,3461700,0.008551340878446933,59.94568944198544
51,230.185104,237.149994,2017-08-14,237.479996,235.72000099999997,236.00999500000003,2943900,0.009618067378429499,60.11438926079462
52,232.14581299999998,239.169998,2017-08-15,239.63999900000002,236.00999500000003,237.210007,2851100,0.008481893305210722,54.17437753061159
53,230.612198,237.58999599999999,2017-08-16,240.25999500000003,237.41000400000001,239.69999700000002,3012700,-0.006628175323585534,48.552258026565305
54,228.670944,235.58999599999999,2017-08-17,237.600006,235.25,237.38000499999998,2810900,-0.00845345880476509,42.5806332351284
55,228.845657,235.770004,2017-08-18,237.25999500000003,234.57000699999998,235.0,2939500,0.0007637450012117876,34.82572772017632
