index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,93.434349,0.001693819872746968,48.13519558685678,-0.9615410621653209,-0.12389456753312829,0.03613282020863706
15,92.85123399999999,-0.006260461975950231,42.69548598105357,-0.9791311035681245,-0.2597516798978382,-0.08095949833833205
16,94.462181,0.017200975376184122,41.3425938293571,-0.9305358446093908,0.14096370726292362,-0.11008114090122523
17,94.10638399999999,-0.0037736663290499793,46.74065130010817,-0.9412686914080379,-0.2172778422773704,0.006114595765622344
18,93.790131,-0.003366249753366952,41.70192000203162,-0.9508086678513821,-0.2103192707111793,-0.10234647531757302
19,95.104584,0.013917533025151413,46.764605364345094,-0.911157342311756,0.08488334640666864,0.006630218312298597
20,93.315742,-0.018988352117021972,49.88689900334635,-0.965118919090048,-0.4771408086655699,0.07383906361262205
21,92.683228,-0.006801289686819267,52.701407506016935,-0.9841991133019148,-0.268988879746058,0.1344226884804416
22,92.258255,-0.004595764466638744,46.09987005890423,-0.9970186989155132,-0.2313190695280126,-0.00767852310490158
23,92.910545,0.007045384515804733,47.458458150226015,-0.9773419488634061,-0.03249120355024557,0.02156572724873107
24,92.159424,-0.008117201599690175,49.44996689693904,-1.0,-0.29146432077386675,0.06443389365055952
25,92.821587,0.007159284347091575,45.207859019073155,-0.9800254245124815,-0.030545823379942397,-0.026879482051659687
26,93.977905,0.012380470174042237,46.72878877897439,-0.9451443436025291,0.05863070356010386,0.005859249395315125
27,94.294174,0.003359704733419615,52.11650432724189,-0.9356038845088288,-0.09544167750382399,0.12183237129600988
28,95.055153,0.008037874854136822,57.68731474991628,-0.9126484604215319,-0.015539720816734437,0.24174669684763073
29,94.81796999999999,-0.002498332777389462,63.60152568238452,-0.9198032391359217,-0.19549546934589007,0.3690528805673927
30,95.79639399999999,0.010266095090446879,61.65862658819021,-0.8902884458798805,0.02251771450877857,0.3272310598953265
31,95.697563,-0.0010322102099024565,61.27990588194861,-0.8932697469643669,-0.17045446851384857,0.31907891781622255
32,96.438797,0.007715746018127168,68.06539713571607,-0.8709099435822458,-0.02104159946550832,0.46513982197481774
33,97.100952,0.0068426004166330075,68.37448547375455,-0.850935609419905,-0.03595470442574722,0.4717930944396096
34,96.962585,-0.0014259971304868917,77.12836365139741,-0.8551095395345167,-0.1771802490349845,0.6602244568425608
