index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,97.49601,104.269997,2017-06-01,104.279999,103.43,103.690002,4769400,0.0,0.0
1,96.411369,103.110001,2017-06-02,103.940002,102.769997,103.82,5864000,-0.011187323742225391,0.0
2,96.486191,103.190002,2017-06-05,103.58000200000001,102.629997,102.800003,4523300,0.000775769312504036,0.0
3,97.402512,104.16999799999999,2017-06-06,104.449997,102.760002,103.110001,4683900,0.009452101210548458,0.0
4,97.02849599999999,103.769997,2017-06-07,104.43,102.550003,103.970001,7197100,-0.003847292313970616,0.0
5,97.243546,104.0,2017-06-08,104.739998,103.440002,103.769997,6457800,0.0022139067013756115,0.0
6,99.48764,106.400002,2017-06-09,106.489998,104.010002,104.010002,6595600,0.022814800085200388,0.0
7,101.02109499999999,108.040001,2017-06-12,108.43,106.400002,106.400002,8690600,0.015295941075956268,0.0
8,101.10524000000001,108.129997,2017-06-13,108.489998,107.160004,108.339996,6099700,0.0008325981358236533,0.0
9,99.67465200000001,106.599998,2017-06-14,107.989998,105.739998,107.910004,6202300,-0.014250552640272198,0.0
10,99.422188,106.33000200000001,2017-06-15,106.800003,105.870003,106.5,5441400,-0.0025360938457475984,0.0
11,101.310959,108.349998,2017-06-16,108.360001,106.209999,106.940002,11633900,0.018819280947544096,0.0
12,100.478775,107.459999,2017-06-19,108.379997,107.139999,108.309998,4577800,-0.008248077851563071,0.0
13,99.562439,106.480003,2017-06-20,106.599998,105.379997,106.25,5171200,-0.009161536175077607,0.0
14,97.70172099999999,104.489998,2017-06-21,106.900002,103.91999799999999,105.889999,6989400,-0.018865800947596913,54.46306213787393
15,97.664307,104.449997,2017-06-22,105.139999,104.040001,104.480003,4197400,-0.00038301439447168474,55.4327258329061
16,98.178589,105.0,2017-06-23,105.41999799999999,104.239998,104.25,5773300,0.0052519973166644165,60.99105607470281
17,97.374466,104.139999,2017-06-26,105.190002,104.029999,105.029999,3602500,-0.008224136742109712,56.530930598028114
18,97.30901300000001,104.07,2017-06-27,104.889999,104.029999,104.730003,4170300,-0.0006724042820919643,58.46161784035107
19,97.505363,104.279999,2017-06-28,104.900002,104.040001,104.43,4162300,0.002015765679283601,57.34723762829041
20,97.355766,104.120003,2017-06-29,105.150002,104.050003,104.379997,4288600,-0.00153542197109849,56.11410212195107
21,97.55212399999999,104.33000200000001,2017-06-30,104.720001,103.889999,104.529999,5497000,0.0020148806334136307,47.227609216710384
22,99.39413499999999,106.300003,2017-07-03,106.959999,104.239998,104.239998,4419100,0.018706267615982337,45.97759859255411
23,97.823273,104.620003,2017-07-05,106.300003,104.269997,105.989998,4482700,-0.015930593930867546,47.096820733272764
24,97.075241,103.82,2017-07-06,105.129997,103.709999,104.66999799999999,5084800,-0.007676155735526887,47.390054910611425
25,96.766685,103.489998,2017-07-07,103.760002,102.809998,103.589996,6457000,-0.0031835864095462896,33.894011447205045
26,96.345917,103.040001,2017-07-10,103.58000200000001,102.599998,103.440002,4629000,-0.004357754610608235,27.130622627497416
27,96.420723,103.120003,2017-07-11,103.5,102.550003,103.150002,4322400,0.0007761301826406394,27.52567723218077
28,97.140709,103.889999,2017-07-12,104.75,103.470001,104.0,3978100,0.0074393882413745435,34.92810220059056
29,97.365105,104.129997,2017-07-13,104.209999,103.459999,103.800003,4439100,0.002307345934184961,34.81247866135439
30,97.654961,104.440002,2017-07-14,104.639999,103.730003,104.379997,3644300,0.002972578354434214,32.578347062023326
31,97.439911,104.209999,2017-07-17,104.970001,104.08000200000001,104.32,5572400,-0.002204569345087745,40.165585419518145
32,96.98175,103.720001,2017-07-18,104.599998,103.510002,104.599998,4339400,-0.004713074106454047,40.07134076775412
33,97.673668,104.459999,2017-07-19,104.480003,103.510002,103.559998,4932000,0.007109187314343344,40.75974433088214
34,97.832626,104.629997,2017-07-20,105.370003,103.82,105.0,5367800,0.0016261168044762735,41.721551243374044
35,96.542282,103.25,2017-07-21,104.379997,103.150002,104.18,5304100,-0.013277052767651171,41.86457752510136
36,96.495537,103.199997,2017-07-24,103.57,102.91999799999999,103.18,4080400,-0.0004843092525169496,35.39220302843718
37,97.608215,104.389999,2017-07-25,105.150002,104.32,104.449997,7093800,0.01146490138813881,44.372217006810025
38,98.29079399999999,105.120003,2017-07-26,106.08000200000001,104.199997,104.629997,5881400,0.006968710723126192,52.32240635296434
39,99.21646899999999,106.110001,2017-07-27,106.32,104.610001,104.879997,5888400,0.009373647974463472,61.24346212374832
40,101.095894,108.120003,2017-07-28,109.129997,106.360001,106.709999,7812600,0.018765493290980408,69.38043761518009
41,102.09639,109.190002,2017-07-31,110.0,108.150002,108.389999,7561200,0.00984785510539334,76.41490509970154
42,103.58309200000001,110.779999,2017-08-01,110.970001,109.41999799999999,109.540001,8162900,0.014456744819977935,77.77113119343554
43,103.283875,110.459999,2017-08-02,111.199997,109.849998,110.389999,6212300,-0.0028928466734660092,83.65140605010755
44,102.32079300000001,109.43,2017-08-03,110.449997,109.050003,110.230003,5605400,-0.009368357763366784,77.19937018644386
45,102.95661199999999,110.110001,2017-08-04,110.199997,109.43,109.43,4643500,0.0061947493275314215,77.0152814568313
46,102.64805600000001,109.779999,2017-08-07,110.290001,109.58000200000001,109.809998,4762800,-0.0030014516172459506,76.39198168756093
47,103.181023,110.349998,2017-08-08,110.709999,109.769997,110.0,4107300,0.005178745333201276,76.2304491020962
48,103.685936,110.889999,2017-08-09,111.410004,110.260002,110.739998,3966800,0.004881533571982045,75.89963429899728
49,102.95661199999999,110.110001,2017-08-10,111.440002,110.029999,111.230003,4950700,-0.007058827287937414,75.9194146116275
50,102.13378900000001,109.230003,2017-08-11,110.489998,109.129997,110.199997,3383000,-0.008024046086926634,76.35902407841252
51,101.64756,108.709999,2017-08-14,109.82,108.32,109.260002,4262300,-0.004772074825439587,70.06310460040278
52,101.516663,108.57,2017-08-15,108.900002,107.529999,108.75,5310700,-0.0012885833556658904,63.04110409649617
53,100.90278599999999,106.839996,2017-08-16,107.91999799999999,106.690002,107.629997,4186600,-0.006065414020615324,56.77972901963896
54,100.033905,105.91999799999999,2017-08-17,106.870003,105.910004,106.610001,5870300,-0.008648359951275327,47.77186271818653
55,100.562782,106.480003,2017-08-18,107.339996,105.5,105.839996,5467400,0.005273050451268988,46.145471601685884
56,99.90168,105.779999,2017-08-21,106.480003,105.300003,106.480003,3560400,-0.0065957266449739775,37.011753307700765
57,100.449463,106.360001,2017-08-22,106.91999799999999,105.809998,105.989998,5630900,0.005468242973474922,36.25589326166992
58,100.68557,106.610001,2017-08-23,107.059998,106.110001,106.209999,4185800,0.0023477472315843245,43.5463038195828
59,101.469437,107.440002,2017-08-24,107.66999799999999,106.33000200000001,106.5,5059700,0.00775514730265421,43.81612934441527
60,102.215538,108.230003,2017-08-25,108.709999,107.519997,107.82,4384200,0.00732606160083249,50.954859465865574
61,101.77166,107.760002,2017-08-28,108.589996,107.269997,108.540001,3681600,-0.004352025077492806,44.794489130326674
62,101.866104,107.860001,2017-08-29,108.050003,107.040001,107.43,3230600,0.0009275686878148222,38.93555879752088
63,101.743332,107.730003,2017-08-30,107.839996,107.099998,107.58000200000001,3126000,-0.0012059560430122897,40.17394093959004
