Adj Close,Close,Date,High,Low,Open,Volume
101.516663,108.57,2017-08-15,108.900002,107.529999,108.75,5310700
100.902786,106.839996,2017-08-16,107.919998,106.690002,107.629997,4186600
100.033905,105.919998,2017-08-17,106.870003,105.910004,106.610001,5870300
100.562782,106.480003,2017-08-18,107.339996,105.5,105.839996,5467400
99.90168,105.779999,2017-08-21,106.480003,105.300003,106.480003,3560400
100.449463,106.360001,2017-08-22,106.919998,105.809998,105.989998,5630900
100.68557,106.610001,2017-08-23,107.059998,106.110001,106.209999,4185800
101.469437,107.440002,2017-08-24,107.669998,106.330002,106.5,5059700
102.215538,108.230003,2017-08-25,108.709999,107.519997,107.82,4384200
101.77166,107.760002,2017-08-28,108.589996,107.269997,108.540001,3681600
101.866104,107.860001,2017-08-29,108.050003,107.040001,107.43,3230600
101.743332,107.730003,2017-08-30,107.839996,107.099998,107.580002,3126000
101.639442,107.620003,2017-08-31,108.230003,107.5,108.0,5508200
102.71608,108.760002,2017-09-01,109.160004,107.510002,107.68,3660300
103.358307,109.440002,2017-09-05,110.260002,108.699997,109.360001,5198500
105.577698,111.790001,2017-09-06,112.230003,109.800003,110.0,8577300
105.587143,111.800003,2017-09-07,112.870003,111.360001,112.18,5937800
104.623833,110.779999,2017-09-08,111.75,110.529999,111.589996,4033100
106.267128,112.519997,2017-09-11,112.57,111.519997,111.830002,5973400
106.238792,112.489998,2017-09-12,112.949997,111.860001,112.82,5110100
107.8349,114.18,2017-09-13,114.32,112.279999,112.489998,5889400
108.089882,114.449997,2017-09-14,115.339996,114.18,114.260002,5819100
108.25988,114.629997,2017-09-15,114.910004,113.629997,114.830002,8387600
108.788765,115.190002,2017-09-18,115.220001,114.32,114.419998,4954600
109.874855,116.339996,2017-09-19,116.419998,115.190002,115.25,6188000
109.903191,116.370003,2017-09-20,117.150002,116.199997,116.5,5378200
109.997635,116.470001,2017-09-21,116.519997,115.830002,116.220001,4334500
110.772064,117.290001,2017-09-22,117.830002,116.269997,116.410004,5307100
111.433167,117.989998,2017-09-25,118.330002,117.019997,117.230003,5980300
110.989273,117.519997,2017-09-26,118.029999,117.25,117.790001,4874700
110.923164,117.449997,2017-09-27,117.599998,116.769997,117.459999,3926800
111.083725,117.620003,2017-09-28,118.129997,117.019997,117.169998,4949000
110.97039,117.5,2017-09-29,117.519997,116.730003,117.169998,4874800
110.904289,117.43,2017-10-02,117.790001,115.529999,116.419998,4285600
111.272598,117.82,2017-10-03,118.25,117.010002,117.080002,3892200
111.045952,117.580002,2017-10-04,117.870003,117.129997,117.82,3443400
111.990379,118.580002,2017-10-05,118.690002,117.330002,117.449997,5470900
110.526512,117.029999,2017-10-06,118.150002,116.800003,117.949997,3533300
111.168724,117.709999,2017-10-09,118.080002,117.010002,117.339996,2951900
112.198158,118.800003,2017-10-10,119.82,118.290001,118.400002,5683100
112.698708,119.330002,2017-10-11,119.519997,118.580002,119.209999,3926100
112.519264,119.139999,2017-10-12,119.650002,118.309998,118.489998,3929700
112.538147,119.160004,2017-10-13,120.0,119.07,119.790001,4640100
113.454239,120.129997,2017-10-16,120.889999,119.43,119.839996,5500700
113.539246,120.220001,2017-10-17,120.739998,119.830002,120.230003,4844300
111.584267,118.150002,2017-10-18,120.019997,117.989998,119.400002,5505100
111.631493,118.199997,2017-10-19,118.739998,117.949997,118.059998,4576600
112.047043,118.639999,2017-10-20,118.779999,118.07,118.610001,4924300
112.320923,118.93,2017-10-23,119.300003,118.449997,118.720001,3872400
112.604256,119.230003,2017-10-24,119.919998,119.07,119.480003,4472400
111.858162,118.440002,2017-10-25,119.440002,118.150002,119.0,4553100
111.858162,118.440002,2017-10-26,119.0,118.139999,118.779999,4092900
107.230461,113.540001,2017-10-27,116.400002,112.57,116.129997,14534100
108.033218,114.389999,2017-10-30,115.099998,112.839996,113.169998,7517800
109.44986,115.889999,2017-10-31,116.379997,113.82,114.449997,7154800
109.459305,115.900002,2017-11-01,116.970001,115.349998,116.300003,5030300
108.920982,115.330002,2017-11-02,116.470001,114.709999,116.209999,4329600
108.599869,114.989998,2017-11-03,115.75,114.730003,115.480003,4101800
110.535965,117.040001,2017-11-06,117.160004,114.989998,115.370003,5231800
110.724838,117.239998,2017-11-07,118.0,116.480003,117.379997,5219500
110.186516,116.669998,2017-11-08,117.150002,115.900002,116.779999,5092800
110.724838,117.239998,2017-11-09,117.5,115.620003,115.900002,5103300
110.668175,117.18,2017-11-10,117.309998,116.099998,116.709999,5156900
110.715393,117.230003,2017-11-13,117.769997,116.68,117.220001,4279200
110.422623,116.919998,2017-11-14,117.260002,116.25,116.82,6996500
109.978745,116.449997,2017-11-15,117.230003,116.07,116.209999,5372600
109.216133,114.57,2017-11-16,115.82,114.379997,115.25,5888700
109.349579,114.709999,2017-11-17,114.989998,113.900002,114.669998,4337500
109.359116,114.720001,2017-11-20,115.029999,114.440002,114.769997,4634200
109.788078,115.169998,2017-11-21,115.860001,114.919998,115.139999,4596000
110.493515,115.910004,2017-11-22,116.779999,115.32,115.489998,3951000
111.065475,116.510002,2017-11-24,116.849998,116.309998,116.550003,1744200
110.188461,115.589996,2017-11-27,116.029999,115.239998,115.849998,4490300
111.00827,116.449997,2017-11-28,116.809998,115.739998,115.919998,4004700
111.704155,117.18,2017-11-29,117.25,115.830002,116.199997,3661000
113.429573,118.989998,2017-11-30,119.150002,117.230003,117.260002,7896600
113.925278,119.510002,2017-12-01,120.459999,118.519997,119.809998,6831800
115.193123,120.839996,2017-12-04,122.300003,119.370003,119.809998,7366400
114.76416,120.389999,2017-12-05,121.400002,120.150002,120.540001,4380700
114.020599,119.610001,2017-12-06,120.879997,119.519997,119.989998,4852500
114.039665,119.629997,2017-12-07,120.099998,118.959999,119.5,4908500
114.316116,119.919998,2017-12-08,120.239998,119.099998,119.959999,4122200
114.792755,120.419998,2017-12-11,121.110001,120.120003,120.290001,5929700
114.087341,119.68,2017-12-12,120.739998,119.559998,119.809998,4300200
114.325653,119.93,2017-12-13,120.169998,118.68,119.43,4399800
113.944344,119.529999,2017-12-14,120.279999,119.5,119.809998,3736900
114.13501,119.730003,2017-12-15,120.470001,119.510002,120.440002,11226900
114.106392,119.699997,2017-12-18,121.290001,119.620003,119.919998,4654100
114.239853,119.839996,2017-12-19,120.75,119.510002,120.32,4599300
115.240791,120.889999,2017-12-20,121.300003,119.650002,120.279999,6286700
118.987144,124.82,2017-12-21,125.349998,121.07,121.389999,10109000
119.139664,124.980003,2017-12-22,125.650002,124.57,124.849998,4735100
120.092941,125.980003,2017-12-26,126.139999,125.050003,125.230003,3348500
119.683037,125.550003,2017-12-27,126.199997,125.129997,125.959999,3452300
119.711624,125.580002,2017-12-28,125.889999,125.290001,125.690002,2191800
119.339859,125.190002,2017-12-29,125.980003,125.190002,125.360001,3829000
121.618179,127.580002,2018-01-02,127.739998,125.540001,125.709999,5626000
122.504707,128.509995,2018-01-03,128.940002,126.900002,127.459999,5805500
122.123413,128.110001,2018-01-04,128.350006,127.220001,127.949997,4598300
121.923218,127.900002,2018-01-05,128.100006,127.099998,127.970001,4189200
122.523773,128.529999,2018-01-08,128.630005,127.629997,127.860001,4826100
121.866013,127.839996,2018-01-09,128.940002,127.790001,128.429993,4422300
122.647697,128.660004,2018-01-10,128.759995,127.800003,128.309998,5292200
126.374985,132.570007,2018-01-11,133.320007,128.759995,128.919998,11641300
127.35685,133.600006,2018-01-12,133.850006,132.110001,132.190002,7232900
125.841156,132.009995,2018-01-16,133.880005,131.600006,133.669998,6254200
126.174797,132.360001,2018-01-17,132.800003,130.960007,132.190002,5601700
125.440773,131.589996,2018-01-18,132.5,131.029999,132.350006,5890000
125.164337,131.300003,2018-01-19,132.0,130.210007,131.830002,6048900
126.365471,132.559998,2018-01-22,132.559998,131.279999,131.300003,5248800
124.897415,131.020004,2018-01-23,132.559998,130.729996,132.380005,5747300
125.25013,131.389999,2018-01-24,132.669998,131.070007,131.380005,6868200
124.544708,130.649994,2018-01-25,131.869995,130.339996,131.759995,4597200
125.059471,131.190002,2018-01-26,131.75,130.369995,130.710007,6310500
122.476105,128.479996,2018-01-29,131.580002,128.320007,130.059998,6350700
119.377991,125.230003,2018-01-30,128.009995,125.190002,127.610001,8084000
119.492371,125.349998,2018-01-31,125.82,124.050003,125.419998,9626800
119.702095,125.57,2018-02-01,125.629997,124.059998,125.599998,7844500
113.038742,118.580002,2018-02-02,123.949997,117.639999,123.949997,13182600
107.357254,112.620003,2018-02-05,118.300003,108.019997,116.989998,15414700
111.704155,117.18,2018-02-06,117.629997,110.760002,111.199997,18416300
109.902481,115.290001,2018-02-07,119.269997,115.230003,117.400002,11535700
107.052208,112.300003,2018-02-08,115.889999,112.209999,115.169998,9927500
108.196129,113.5,2018-02-09,114.620003,109.5,113.339996,10922400
108.653709,113.980003,2018-02-12,115.849998,112.910004,114.800003,8358200
107.995941,113.290001,2018-02-13,113.610001,111.860001,113.339996,7065900
108.320053,113.629997,2018-02-14,114.050003,111.400002,112.5,7031900
108.339317,112.529999,2018-02-15,113.019997,110.839996,112.860001,5405000
107.963837,112.139999,2018-02-16,112.940002,111.209999,112.349998,5950400
106.847031,110.980003,2018-02-20,112.760002,110.580002,112.279999,6810900
104.998535,109.059998,2018-02-21,112.059998,109.059998,111.139999,6892300
105.79763,109.889999,2018-02-22,111.440002,108.900002,109.550003,8176700
108.397072,112.589996,2018-02-23,112.739998,110.25,110.459999,6460200
110.332222,114.599998,2018-02-26,114.660004,112.849998,113.18,7405800
109.379089,113.610001,2018-02-27,116.050003,113.610001,114.870003,6059700
107.752029,111.919998,2018-02-28,115.459999,111.879997,115.019997,7441000
107.867561,112.040001,2018-03-01,113.900002,110.970001,111.529999,7516700
107.48246,111.639999,2018-03-02,112.18,109.830002,111.5,6607300
108.936226,113.150002,2018-03-05,113.330002,111.019997,111.400002,7814900
109.417603,113.650002,2018-03-06,115.519997,113.019997,113.849998,7957900
109.600517,113.839996,2018-03-07,115.080002,112.629997,112.949997,6660000
109.128777,113.349998,2018-03-08,114.75,112.599998,114.599998,6095100
112.854652,117.220001,2018-03-09,117.389999,114.239998,114.309998,8833300
112.440666,116.790001,2018-03-12,118.349998,116.559998,117.5,6877000
112.122955,116.459999,2018-03-13,118.18,116.0,117.230003,6793100
110.842484,115.129997,2018-03-14,117.449997,114.860001,116.980003,5051000
111.275726,115.580002,2018-03-15,116.209999,114.75,115.360001,4519700
111.102432,115.400002,2018-03-16,116.190002,114.559998,115.400002,14909400
109.648659,113.889999,2018-03-19,115.230003,113.220001,115.07,4803500
110.235947,114.5,2018-03-20,115.699997,114.440002,114.550003,4587200
112.681351,117.040001,2018-03-21,118.110001,114.800003,114.980003,6829600
109.465736,113.699997,2018-03-22,115.739998,113.480003,115.550003,6297200
108.772552,112.980003,2018-03-23,115.769997,112.699997,114.370003,6227200
111.054291,115.349998,2018-03-26,115.589996,113.25,114.239998,6868700
110.389992,114.660004,2018-03-27,116.860001,113.980003,115.75,5530800
107.925323,112.099998,2018-03-28,115.260002,112.059998,114.93,6985300
109.793076,114.040001,2018-03-29,114.43,112.279999,112.290001,6627800
108.060112,112.239998,2018-04-02,114.389999,110.540001,113.889999,6228600
110.553658,114.830002,2018-04-03,114.980003,112.089996,112.519997,6717300
110.216698,114.480003,2018-04-04,114.790001,112.43,113.050003,5727200
112.92205,117.290001,2018-04-05,117.889999,114.699997,114.879997,7204900
110.486267,114.760002,2018-04-06,117.010002,113.389999,116.379997,7094500
111.660835,115.980003,2018-04-09,117.169998,114.879997,115.300003,6933800
114.42395,118.849998,2018-04-10,119.830002,117.599998,117.599998,7612800
114.809052,119.25,2018-04-11,119.379997,117.75,118.690002,6246800
114.789803,119.230003,2018-04-12,120.669998,118.650002,119.709999,6702000
115.454102,119.919998,2018-04-13,120.790001,119.220001,119.519997,5508100
116.205055,120.699997,2018-04-16,121.709999,119.769997,120.599998,4598000
116.936752,121.459999,2018-04-17,122.0,120.559998,120.940002,6488300
119.20887,123.82,2018-04-18,124.889999,122.400002,122.459999,9132500
119.102959,123.709999,2018-04-19,125.0,123.209999,123.970001,7159400
117.755089,122.309998,2018-04-20,123.459999,121.459999,123.379997,7561200
118.977806,123.580002,2018-04-23,123.610001,121.800003,122.0,6113100
117.976524,122.540001,2018-04-24,125.040001,121.75,124.360001,7980500
118.149834,122.720001,2018-04-25,122.900002,121.120003,122.339996,5331100
119.593971,124.220001,2018-04-26,124.300003,122.300003,122.669998,6268400
121.904587,126.620003,2018-04-27,127.050003,124.68,125.5,8836600
120.450821,125.110001,2018-04-30,127.900002,125.050003,127.019997,7631600
120.210136,124.860001,2018-05-01,124.919998,123.080002,124.029999,7093700
120.816666,125.489998,2018-05-02,126.470001,124.089996,124.199997,5909100
121.317314,126.010002,2018-05-03,126.120003,123.830002,124.589996,6727700
120.855179,125.529999,2018-05-04,126.839996,124.709999,125.209999,5403100
120.287163,124.940002,2018-05-07,128.399994,124.440002,126.589996,6999700
121.856453,126.57,2018-05-08,126.75,123.629997,124.93,8937000
123.926392,128.720001,2018-05-09,130.419998,128.089996,128.419998,11442700
124.022675,128.820007,2018-05-10,129.779999,128.389999,129.690002,5446000
125.004677,129.839996,2018-05-11,130.759995,128.520004,129.389999,8092300
125.534187,130.389999,2018-05-14,131.080002,129.800003,130.25,6212400
124.908401,129.740005,2018-05-15,130.270004,129.25,130.240005,5201700
124.7351,129.559998,2018-05-16,129.720001,128.300003,129.289993,5405100
125.725693,129.460007,2018-05-17,129.570007,128.380005,128.759995,5241600
124.171837,127.860001,2018-05-18,129.149994,127.800003,128.919998,6385800
125.63826,129.369995,2018-05-21,129.410004,128.270004,128.789993,5081200
124.531158,128.229996,2018-05-22,130.389999,128.100006,129.089996,5444200
124.987602,128.699997,2018-05-23,128.789993,126.550003,127.089996,5847500
122.957893,126.610001,2018-05-24,127.400002,125.849998,127.400002,5906200
118.66539,122.190002,2018-05-25,124.760002,121.220001,124.540001,8936600
117.888466,121.389999,2018-05-29,122.43,120.059998,121.099998,7385700
121.549721,125.160004,2018-05-30,125.669998,122.339996,122.650002,7125300
120.714531,124.300003,2018-05-31,124.82,123.459999,124.080002,7460700
120.277504,123.849998,2018-06-01,125.550003,123.43,125.489998,5749900
118.733368,122.260002,2018-06-04,125.410004,122.169998,124.529999,5760500
119.189819,122.730003,2018-06-05,123.709999,121.550003,122.010002,5672600
119.82106,123.379997,2018-06-06,123.690002,122.059998,123.120003,6213400
123.297791,126.959999,2018-06-07,127.980003,124.410004,124.540001,8607200
122.792793,126.440002,2018-06-08,127.379997,125.68,127.120003,5108800
123.880486,127.559998,2018-06-11,128.190002,125.860001,126.769997,6085100
123.414337,127.080002,2018-06-12,128.380005,126.330002,127.639999,4543000
123.404617,127.07,2018-06-13,127.82,126.089996,126.809998,6317900
122.860779,126.510002,2018-06-14,127.959999,126.379997,127.379997,5056800
120.462029,124.040001,2018-06-15,127.120003,123.839996,127.099998,13223800
122.336357,125.970001,2018-06-18,126.980003,124.099998,124.349998,7696800
121.918755,125.540001,2018-06-19,125.889999,123.879997,124.32,5947800
121.675972,125.290001,2018-06-20,126.459999,124.300003,126.120003,7980700
119.053848,122.589996,2018-06-21,124.589996,122.160004,124.5,7290800
121.49144,125.099998,2018-06-22,126.57,124.82,125.410004,8535200
119.073273,122.610001,2018-06-25,124.639999,121.93,124.43,5801900
120.578568,124.160004,2018-06-26,124.610001,122.57,123.029999,4592800
122.365486,126.0,2018-06-27,127.419998,125.059998,125.150002,6339500
122.035294,125.660004,2018-06-28,126.860001,125.0,126.540001,3814800
122.783081,126.43,2018-06-29,127.730003,125.739998,125.739998,5669700
120.66597,124.25,2018-07-02,125.290001,123.559998,125.279999,5073500
121.132126,124.730003,2018-07-03,126.690002,124.550003,125.459999,3919600
120.403755,123.980003,2018-07-05,126.25,123.82,126.110001,5926900
120.559135,124.139999,2018-07-06,124.519997,123.190002,123.519997,4020000
122.355774,125.989998,2018-07-09,126.279999,124.690002,125.0,4602200
123.909622,127.589996,2018-07-10,128.509995,126.75,127.330002,5092100
119.957024,123.519997,2018-07-11,126.68,122.970001,126.230003,6631800
120.675682,124.260002,2018-07-12,124.949997,123.589996,124.440002,3745200
120.462029,124.040001,2018-07-13,124.879997,123.629997,124.199997,3352800
119.432602,122.980003,2018-07-16,123.879997,121.879997,123.010002,4317800
118.393463,121.910004,2018-07-17,122.959999,121.800003,122.360001,4135200
118.024422,121.529999,2018-07-18,121.669998,119.669998,121.239998,6061300
118.160378,121.669998,2018-07-19,122.139999,121.010002,121.099998,4471400
118.74308,122.269997,2018-07-20,122.349998,121.010002,121.25,5394700
117.830193,121.330002,2018-07-23,123.07,121.160004,122.349998,5359400
120.277504,123.849998,2018-07-24,124.160004,121.860001,121.870003,4423500
121.297218,124.900002,2018-07-25,125.230003,123.269997,123.620003,4278800
120.374619,123.949997,2018-07-26,125.379997,123.800003,124.699997,5544100
122.336357,125.970001,2018-07-27,127.040001,122.080002,122.790001,7580900
124.142708,127.830002,2018-07-30,128.410004,126.220001,126.760002,5729300
122.627701,126.269997,2018-07-31,128.550003,126.129997,128.0,5894400
121.773079,125.389999,2018-08-01,125.919998,124.75,125.309998,4661000
120.190102,123.760002,2018-08-02,124.809998,123.300003,124.440002,4639600
120.471741,124.050003,2018-08-03,124.25,123.330002,124.150002,5299400
120.714531,124.300003,2018-08-06,124.940002,123.540001,124.419998,4455900
121.569145,125.18,2018-08-07,125.699997,124.75,125.540001,4542000
120.306633,123.879997,2018-08-08,124.790001,123.32,124.519997,5957200
118.995575,122.529999,2018-08-09,124.370003,122.260002,123.959999,5217100
119.782211,123.339996,2018-08-10,123.519997,121.5,122.169998,6128000
118.90818,122.440002,2018-08-13,123.68,122.260002,123.309998,4360000
119.044136,122.580002,2018-08-14,123.650002,122.0,122.919998,3622200
114.537979,117.940002,2018-08-15,121.730003,117.43,121.699997,9476700
115.361572,117.660004,2018-08-16,118.309998,117.18,117.699997,5455200
115.49884,117.800003,2018-08-17,118.580002,117.089996,118.150002,6112900
115.449814,117.75,2018-08-20,118.32,117.330002,118.0,5403600
115.636101,117.940002,2018-08-21,118.93,117.790001,118.379997,4875800
116.596954,118.919998,2018-08-22,119.459999,118.419998,118.540001,3636900
115.792969,118.099998,2018-08-23,118.82,117.699997,118.389999,3962500
116.685196,119.010002,2018-08-24,119.540001,118.720001,118.900002,4415400
117.999016,120.349998,2018-08-27,120.480003,119.169998,119.360001,3901900
117.518593,119.860001,2018-08-28,121.339996,119.75,120.599998,4685700
117.871559,120.220001,2018-08-29,120.830002,119.879997,120.0,4101700
117.469566,119.809998,2018-08-30,120.43,119.550003,120.080002,3353000
116.145943,118.459999,2018-08-31,119.400002,118.089996,119.400002,5287000
116.547935,118.870003,2018-09-04,119.629997,118.349998,118.93,4590900
116.596954,118.919998,2018-09-05,118.940002,117.260002,118.059998,4619400
112.979042,115.230003,2018-09-06,118.510002,115.139999,117.889999,8191100
112.361343,114.599998,2018-09-07,115.349998,113.389999,114.519997,6637800
112.24369,114.480003,2018-09-10,115.720001,114.379997,115.43,5870900
112.773132,115.019997,2018-09-11,115.739998,113.760002,114.339996,5605300
113.528099,115.790001,2018-09-12,117.489998,115.760002,116.419998,5067800
114.028137,116.300003,2018-09-13,116.519997,115.080002,116.010002,6297700
115.087029,117.379997,2018-09-14,117.610001,116.349998,116.43,4947800
115.2145,117.510002,2018-09-17,118.68,117.279999,117.610001,5560200
115.82238,118.129997,2018-09-18,118.900002,117.980003,118.5,4966300
117.17543,119.510002,2018-09-19,120.040001,118.120003,118.330002,4855300
117.087181,119.419998,2018-09-20,121.32,119.110001,120.190002,5846700
118.763779,121.129997,2018-09-21,121.260002,119.410004,119.910004,13703600
120.224678,122.620003,2018-09-24,122.980003,121.57,121.910004,6534100
120.96003,123.370003,2018-09-25,124.239998,122.940002,123.5,5396400
119.567764,121.949997,2018-09-26,123.419998,121.739998,122.989998,4231400
120.077614,122.470001,2018-09-27,123.0,121.709999,122.160004,4533400
119.891319,122.279999,2018-09-28,123.209999,121.760002,121.989998,5202900
121.960098,124.389999,2018-10-01,124.879997,123.110001,123.110001,5348200
122.303261,124.739998,2018-10-02,125.760002,124.32,125.07,5445400
122.862129,125.309998,2018-10-03,125.839996,124.779999,125.129997,4479500
122.509163,124.949997,2018-10-04,125.589996,124.190002,124.790001,4824300
122.881737,125.330002,2018-10-05,125.900002,124.739998,124.93,4318000
122.401306,124.839996,2018-10-08,125.459999,123.830002,124.050003,6267700
124.342628,126.82,2018-10-09,127.440002,125.07,125.510002,6797900
120.205063,122.599998,2018-10-10,127.599998,122.459999,127.230003,6504400
116.116531,118.43,2018-10-11,122.43,117.540001,122.43,8589900
115.469421,117.769997,2018-10-12,119.68,116.18,119.529999,7450700
114.655632,116.940002,2018-10-15,118.860001,116.910004,117.699997,6047300
115.2145,117.510002,2018-10-16,117.68,116.339996,117.089996,4846100
114.998795,117.290001,2018-10-17,117.690002,116.019997,117.209999,6978700
115.175278,117.470001,2018-10-18,118.139999,116.050003,117.419998,7391600
115.832191,118.139999,2018-10-19,119.260002,117.370003,117.370003,7944400
114.920357,117.209999,2018-10-22,118.489998,116.480003,118.099998,5644900
111.184784,113.400002,2018-10-23,115.720001,112.050003,115.720001,8095300
108.057106,110.209999,2018-10-24,114.18,110.07,113.720001,8035200
109.400337,111.580002,2018-10-25,113.400002,110.43,111.360001,5734000
109.351318,111.529999,2018-10-26,112.470001,109.660004,110.629997,8035500
106.802101,108.93,2018-10-29,112.07,107.540001,112.040001,8598300
108.684601,110.849998,2018-10-30,111.150002,108.150002,109.620003,7523800
109.468971,111.650002,2018-10-31,112.5,111.050003,111.709999,7429800
108.998344,111.169998,2018-11-01,111.989998,110.099998,111.769997,10572000
112.488808,114.730003,2018-11-02,117.110001,113.120003,114.849998,9890400
116.616562,118.940002,2018-11-05,119.669998,116.599998,116.620003,8758700
116.577347,118.900002,2018-11-06,119.43,117.849998,118.760002,5273200
118.508865,120.870003,2018-11-07,121.120003,119.019997,120.0,4848800
117.028366,119.360001,2018-11-08,121.870003,118.959999,120.650002,9532400
117.17543,119.510002,2018-11-09,120.370003,117.370003,118.220001,6565700
115.09684,117.389999,2018-11-12,121.370003,117.169998,120.900002,10550800
113.096695,115.349998,2018-11-13,117.879997,115.040001,117.300003,6846200
113.459465,115.720001,2018-11-14,117.790001,114.940002,116.879997,6783500
115.786072,116.949997,2018-11-15,117.080002,112.720001,113.660004,7218100
117.875076,119.059998,2018-11-16,119.269997,117.269997,117.5,6706900
118.231491,119.419998,2018-11-19,119.480003,117.900002,118.139999,5328300
114.944534,116.099998,2018-11-20,119.5,115.040001,119.239998,7983500
116.39991,117.57,2018-11-21,119.190002,116.68,116.68,5624400
112.469414,113.599998,2018-11-23,115.220001,112.110001,114.699997,5577800
113.835686,114.980003,2018-11-26,115.440002,114.019997,114.599998,6953000
114.063393,115.209999,2018-11-27,115.660004,114.220001,114.550003,6339200
116.964233,118.139999,2018-11-28,118.279999,114.400002,114.980003,6841700
117.667168,118.849998,2018-11-29,119.730003,117.739998,117.949997,6656900
117.756271,118.940002,2018-11-30,119.209999,117.699997,118.050003,6712500
119.469055,120.669998,2018-12-03,122.43,120.059998,120.769997,8237600
116.073189,117.239998,2018-12-04,121.089996,117.07,120.599998,8288100
114.756432,115.910004,2018-12-06,116.139999,113.029999,115.339996,10715700
114.340607,115.489998,2018-12-07,119.699997,115.190002,117.589996,9114400
113.796082,114.940002,2018-12-10,115.959999,111.669998,115.300003,7674300
114.320808,115.470001,2018-12-11,116.620003,113.949997,116.260002,5929400
114.469315,115.620003,2018-12-12,117.720001,115.57,117.110001,7891400
114.786133,115.940002,2018-12-13,116.32,114.309998,115.150002,7030500
112.697128,113.830002,2018-12-14,115.809998,113.309998,115.010002,6195400
111.330856,112.449997,2018-12-17,114.970001,111.860001,113.440002,7132400
108.647835,109.739998,2018-12-18,113.239998,108.949997,112.629997,9658600
106.756844,107.830002,2018-12-19,111.989998,107.099998,109.910004,10472400
103.935211,104.980003,2018-12-20,108.07,104.190002,106.809998,11612800
