Adj Close,Close,Date,High,Low,Open,Volume
83.12661,85.309998,2017-09-05,85.910004,84.68,85.720001,3089800
83.04866,85.230003,2017-09-06,85.839996,85.0,85.57,2823300
82.249657,84.410004,2017-09-07,85.519997,84.080002,85.269997,2905400
82.093735,84.25,2017-09-08,85.010002,84.019997,84.18,3462100
83.496887,85.690002,2017-09-11,86.120003,84.970001,84.970001,3397500
84.334877,86.550003,2017-09-12,86.599998,85.809998,85.970001,3333300
84.422577,86.639999,2017-09-13,86.769997,86.389999,86.419998,2396500
83.984093,86.190002,2017-09-14,86.800003,86.160004,86.540001,2764900
84.763611,86.989998,2017-09-15,86.989998,86.07,86.519997,7791600
85.621094,87.870003,2017-09-18,87.870003,86.949997,87.080002,3395100
86.722168,89.0,2017-09-19,89.230003,87.879997,87.970001,4043800
86.166763,88.43,2017-09-20,89.379997,88.269997,89.25,4251000
86.157013,88.419998,2017-09-21,88.800003,88.040001,88.449997,2877800
86.137535,88.400002,2017-09-22,88.709999,88.099998,88.300003,2770100
85.952393,88.209999,2017-09-25,88.639999,87.839996,88.279999,2863100
86.420105,88.690002,2017-09-26,88.769997,88.199997,88.470001,2197800
87.199631,89.489998,2017-09-27,89.739998,89.029999,89.68,2888900
87.832993,90.139999,2017-09-28,90.309998,89.230003,89.230003,2458800
88.144806,90.459999,2017-09-29,90.769997,89.93,90.040001,2996300
88.222755,90.540001,2017-10-02,91.169998,90.099998,90.440002,4466400
89.089981,91.43,2017-10-03,91.639999,90.589996,90.589996,2912300
88.680717,91.010002,2017-10-04,91.610001,90.910004,91.599998,3091700
89.169823,91.160004,2017-10-05,91.620003,90.769997,90.959999,2991000
89.5513,91.550003,2017-10-06,91.589996,91.089996,91.25,1891800
89.688248,91.690002,2017-10-09,91.959999,91.5,91.589996,1653700
89.883873,91.889999,2017-10-10,92.339996,91.779999,91.879997,2247200
89.952354,91.959999,2017-10-11,92.650002,91.809998,91.860001,3051400
89.609993,91.610001,2017-10-12,92.230003,91.419998,91.629997,3279000
90.832695,92.860001,2017-10-13,92.919998,91.260002,91.5,3224200
89.952354,91.959999,2017-10-16,93.349998,90.809998,93.040001,4294000
89.688248,91.690002,2017-10-17,92.099998,91.580002,91.940002,2939600
90.069725,92.080002,2017-10-18,92.269997,91.68,91.800003,4720200
89.893654,91.900002,2017-10-19,92.949997,90.040001,90.400002,6512100
90.079521,92.089996,2017-10-20,93.290001,91.970001,92.839996,4442200
90.363174,92.379997,2017-10-23,93.089996,92.220001,92.220001,2963100
91.810875,93.860001,2017-10-24,93.93,92.330002,92.599998,4481500
91.48806,93.529999,2017-10-25,94.239998,93.269997,94.0,4266100
93.600922,95.690002,2017-10-26,95.730003,93.980003,93.989998,4136800
93.69873,95.790001,2017-10-27,96.019997,95.029999,95.449997,3212200
92.994446,95.07,2017-10-30,96.120003,94.839996,95.730003,3096500
93.434616,95.519997,2017-10-31,95.610001,94.519997,94.980003,3146400
93.69873,95.790001,2017-11-01,96.57,95.440002,96.290001,2320000
93.884583,95.980003,2017-11-02,96.239998,95.389999,96.0,3013300
94.324768,96.43,2017-11-03,96.43,95.779999,96.279999,2089500
94.187813,96.290001,2017-11-06,96.730003,95.93,96.349998,1841000
93.287903,95.370003,2017-11-07,96.900002,95.18,96.419998,3200900
93.053139,95.129997,2017-11-08,95.279999,94.449997,95.099998,2163700
91.70327,93.75,2017-11-09,94.660004,93.279999,94.339996,3949800
91.478287,93.519997,2017-11-10,94.150002,93.389999,93.790001,2714400
91.849991,93.900002,2017-11-13,93.980003,92.779999,93.0,2708500
91.713058,93.760002,2017-11-14,93.790001,92.940002,93.57,2843700
91.223969,93.260002,2017-11-15,93.790001,92.800003,93.269997,3236600
91.51741,93.559998,2017-11-16,94.040001,93.300003,93.550003,2586500
91.644577,93.690002,2017-11-17,93.760002,92.919998,93.309998,3261200
91.898895,93.949997,2017-11-20,94.339996,93.68,93.919998,3456600
92.348862,94.410004,2017-11-21,94.650002,94.120003,94.419998,2917000
91.771736,93.82,2017-11-22,94.709999,93.480003,94.389999,2159100
91.439163,93.480003,2017-11-24,94.120003,93.470001,93.970001,837300
91.42939,93.470001,2017-11-27,94.0,93.360001,93.57,2731300
93.199867,95.279999,2017-11-28,95.279999,93.580002,93.760002,3536400
94.491058,96.599998,2017-11-29,97.32,95.599998,95.959999,4325500
95.576813,97.709999,2017-11-30,98.489998,96.809998,97.019997,5328300
95.723534,97.860001,2017-12-01,98.220001,95.849998,98.080002,3445200
96.437592,98.589996,2017-12-04,99.169998,97.980003,98.620003,4562400
96.554993,98.709999,2017-12-05,99.75,98.580002,99.199997,3525600
96.065903,98.209999,2017-12-06,98.82,98.169998,98.639999,3081300
96.427834,98.580002,2017-12-07,99.120003,97.480003,97.760002,3026100
96.398476,98.550003,2017-12-08,99.0,98.139999,99.0,3850300
96.838654,99.0,2017-12-11,99.040001,98.239998,98.599998,2984100
97.200577,99.370003,2017-12-12,99.660004,98.849998,98.879997,3455500
95.645294,97.779999,2017-12-13,99.309998,97.760002,99.120003,3463900
95.029045,97.150002,2017-12-14,98.650002,97.150002,98.309998,3464600
96.369125,98.519997,2017-12-15,98.839996,97.440002,97.779999,7891800
97.503807,99.68,2017-12-18,100.529999,98.989998,99.190002,3485400
96.985374,99.150002,2017-12-19,100.389999,99.120003,100.209999,3282600
96.359352,98.510002,2017-12-20,99.940002,98.459999,99.709999,3091000
96.349571,98.5,2017-12-21,99.190002,98.370003,99.050003,2339500
96.584335,98.739998,2017-12-22,99.040001,98.209999,98.470001,1980300
96.418037,98.57,2017-12-26,98.919998,98.129997,98.800003,1575200
96.96582,99.129997,2017-12-27,99.25,98.57,98.900002,2569900
97.523361,99.699997,2017-12-28,99.910004,99.360001,99.639999,1914900
97.141876,99.309998,2017-12-29,100.25,99.260002,100.0,2056800
96.779961,98.940002,2018-01-02,99.730003,98.220001,99.730003,2746700
97.376656,99.550003,2018-01-03,99.760002,99.019997,99.239998,2976400
98.996323,100.849998,2018-01-04,101.650002,99.910004,100.029999,3122000
99.222092,101.080002,2018-01-05,101.080002,100.269997,100.849998,2550300
98.309181,100.150002,2018-01-08,101.199997,100.120003,101.0,1896500
98.672386,100.519997,2018-01-09,100.800003,100.269997,100.360001,2978500
99.35952,101.220001,2018-01-10,101.589996,100.330002,100.389999,2279200
98.878517,100.730003,2018-01-11,101.440002,100.199997,101.440002,2745400
99.114113,100.970001,2018-01-12,101.029999,99.93,100.860001,3231500
98.495682,100.339996,2018-01-16,102.389999,100.150002,102.010002,3814000
98.907959,100.760002,2018-01-17,101.0,99.239998,100.989998,4461300
98.024513,99.860001,2018-01-18,100.839996,99.580002,100.839996,5290700
96.228142,98.029999,2018-01-19,98.940002,96.349998,97.010002,12306000
96.51281,98.32,2018-01-22,98.339996,96.839996,97.260002,4983600
96.17907,97.980003,2018-01-23,98.400002,97.440002,98.160004,4375200
97.474815,99.300003,2018-01-24,99.510002,98.160004,98.25,4949500
97.857643,99.690002,2018-01-25,100.110001,99.199997,99.43,3375200
97.798737,99.629997,2018-01-26,99.949997,98.949997,99.849998,3668700
97.582787,99.410004,2018-01-29,100.18,99.230003,99.75,3472100
96.89566,98.709999,2018-01-30,100.099998,98.690002,99.449997,3466500
97.572975,99.400002,2018-01-31,99.709999,98.5,98.739998,3202900
98.161942,100.0,2018-02-01,100.040001,98.400002,98.949997,2952100
94.902954,96.68,2018-02-02,99.690002,96.639999,99.529999,4663300
90.318802,92.010002,2018-02-05,96.720001,88.610001,95.830002,6421900
92.448921,94.18,2018-02-06,94.220001,88.510002,89.75,7244000
91.889389,93.610001,2018-02-07,94.849998,93.410004,93.529999,3796800
86.716255,88.339996,2018-02-08,93.970001,88.279999,93.75,5814900
90.034134,91.720001,2018-02-09,92.519997,87.540001,89.470001,8017600
92.959358,94.699997,2018-02-12,95.68,92.419998,92.580002,7419200
92.82193,94.559998,2018-02-13,94.809998,92.82,94.029999,3366700
94.461235,96.230003,2018-02-14,96.559998,93.669998,93.970001,3446800
94.785172,96.559998,2018-02-15,97.209999,95.440002,97.059998,3057400
95.010948,96.790001,2018-02-16,97.489998,96.25,96.370003,3280700
95.403587,97.190002,2018-02-20,97.709999,96.5,96.580002,3514700
95.707893,97.5,2018-02-21,98.489998,96.75,96.919998,4431500
95.560646,97.349998,2018-02-22,98.07,97.050003,97.589996,4270100
96.983994,98.800003,2018-02-23,98.839996,97.550003,97.779999,2440600
99.771805,101.639999,2018-02-26,101.68,98.970001,99.43,4953100
97.749664,99.580002,2018-02-27,102.120003,99.580002,101.660004,5167300
95.717705,97.510002,2018-02-28,100.360001,97.43,100.040001,4053700
93.391266,95.139999,2018-03-01,98.300003,94.529999,97.82,4369800
93.842812,95.599998,2018-03-02,95.75,93.199997,94.629997,3584700
94.883339,96.660004,2018-03-05,97.290001,94.699997,95.089996,2661400
94.304169,96.07,2018-03-06,96.989998,95.139999,96.989998,3221100
93.88208,95.639999,2018-03-07,95.730003,94.279999,95.209999,3594900
94.814621,96.589996,2018-03-08,96.68,95.089996,96.050003,3760500
97.229401,99.050003,2018-03-09,99.110001,97.059998,97.580002,3044300
95.874763,97.669998,2018-03-12,99.699997,97.480003,99.089996,4020900
93.617043,95.370003,2018-03-13,98.230003,95.080002,98.120003,4858700
92.79248,94.529999,2018-03-14,96.169998,94.089996,95.959999,3013800
92.655052,94.389999,2018-03-15,95.410004,93.959999,95.059998,3213000
93.852638,95.610001,2018-03-16,96.389999,94.269997,94.550003,5124900
93.096779,94.839996,2018-03-19,95.480003,93.800003,95.440002,2610400
93.204765,94.949997,2018-03-20,95.650002,94.720001,95.349998,2501600
92.998619,94.739998,2018-03-21,96.269997,94.400002,94.620003,2124000
89.729828,91.410004,2018-03-22,93.959999,91.120003,93.739998,4113900
88.787476,90.449997,2018-03-23,92.360001,90.410004,91.82,5100400
90.917587,92.620003,2018-03-26,92.989998,90.800003,91.370003,2769800
89.739647,91.419998,2018-03-27,93.739998,90.870003,92.809998,4357300
90.515129,92.209999,2018-03-28,93.540001,91.599998,91.760002,5509700
91.56546,93.279999,2018-03-29,94.370003,92.290001,92.389999,4940600
89.32737,91.0,2018-04-02,93.550003,89.959999,93.139999,4998400
91.035378,92.739998,2018-04-03,92.93,91.18,91.550003,2864500
91.859947,93.580002,2018-04-04,93.919998,91.080002,91.209999,4619200
92.815681,94.199997,2018-04-05,95.050003,93.800003,94.199997,2482300
90.559349,91.910004,2018-04-06,93.809998,90.809998,93.239998,2968900
90.785965,92.139999,2018-04-09,94.239998,91.959999,92.699997,3109700
91.633331,93.0,2018-04-10,93.690002,92.529999,93.410004,4584000
90.253891,91.599998,2018-04-11,92.809998,91.360001,91.940002,4064900
91.978172,93.349998,2018-04-12,93.940002,92.059998,92.519997,3137300
91.662888,93.029999,2018-04-13,94.300003,92.540001,94.129997,2510300
92.22451,93.599998,2018-04-16,94.199997,93.110001,93.779999,2811500
92.48069,93.860001,2018-04-17,94.599998,93.589996,93.959999,2651700
93.751732,95.150002,2018-04-18,95.239998,94.0,94.040001,4981400
100.865631,102.370003,2018-04-19,102.959999,99.050003,99.360001,11716900
99.308853,100.790001,2018-04-20,102.669998,100.370003,102.199997,5614700
99.1315,100.610001,2018-04-23,101.160004,99.910004,100.779999,3183300
98.963989,100.440002,2018-04-24,101.709999,99.580002,101.190002,5048900
97.328392,98.779999,2018-04-25,100.300003,97.900002,100.0,5129200
98.757088,100.230003,2018-04-26,100.510002,98.559998,98.849998,3021100
98.146194,99.610001,2018-04-27,100.290001,98.93,99.989998,2017000
97.298836,98.75,2018-04-30,100.370003,98.730003,100.0,2567000
97.131332,98.580002,2018-05-01,98.82,97.290001,98.82,2915200
96.19529,97.629997,2018-05-02,99.370003,97.550003,98.059998,3542000
95.712486,97.139999,2018-05-03,97.32,95.510002,97.169998,3572300
96.904701,98.349998,2018-05-04,98.949997,96.040001,96.349998,2363200
97.131332,98.580002,2018-05-07,98.989998,98.290001,98.529999,2152100
98.274284,99.739998,2018-05-08,100.370003,98.389999,98.779999,3199100
99.023109,100.5,2018-05-09,100.970001,99.489998,100.220001,2694300
99.890182,101.379997,2018-05-10,101.870003,100.220001,100.709999,2847600
99.929588,101.419998,2018-05-11,102.68,101.269997,101.489998,2522100
99.801506,101.290001,2018-05-14,102.150002,101.110001,101.690002,2234800
99.259583,100.739998,2018-05-15,101.230003,99.970001,100.82,3442300
99.111786,100.589996,2018-05-16,101.239998,100.230003,100.279999,2135200
99.732529,101.220001,2018-05-17,101.639999,100.300003,100.650002,2876100
99.505905,100.989998,2018-05-18,101.330002,100.459999,100.93,2927600
100.540474,102.040001,2018-05-21,102.379997,101.349998,101.57,2084000
101.190773,102.699997,2018-05-22,103.239998,102.080002,102.32,2910700
100.432098,101.93,2018-05-23,102.25,100.910004,101.82,2487400
100.510918,102.010002,2018-05-24,102.309998,100.720001,101.690002,2230000
99.614296,101.099998,2018-05-25,101.639999,100.470001,101.349998,1850800
96.283966,97.720001,2018-05-29,99.839996,96.980003,99.839996,4377800
97.535301,98.989998,2018-05-30,99.419998,97.959999,98.849998,3076800
96.855438,98.300003,2018-05-31,99.360001,97.800003,98.68,2780300
96.806175,98.25,2018-06-01,99.610001,98.220001,99.339996,2711200
97.988541,99.449997,2018-06-04,99.510002,98.639999,98.809998,2417400
97.850601,99.309998,2018-06-05,99.410004,98.43,99.120003,1811500
99.486206,100.970001,2018-06-06,101.0,99.57,100.0,2872700
99.988708,101.480003,2018-06-07,102.389999,100.889999,101.440002,4245700
99.515762,101.0,2018-06-08,101.300003,99.589996,101.290001,3580500
99.71283,101.199997,2018-06-11,101.669998,100.790001,101.18,3453000
99.249733,100.730003,2018-06-12,101.5,100.239998,101.5,2426100
98.550163,100.019997,2018-06-13,100.879997,99.959999,100.870003,3183800
98.293983,99.760002,2018-06-14,101.099998,99.510002,100.519997,3285500
97.072205,98.519997,2018-06-15,99.269997,97.309998,99.220001,6741200
97.022942,98.470001,2018-06-18,98.550003,97.309998,97.849998,3621300
95.712486,97.139999,2018-06-19,97.93,96.620003,97.139999,3119600
95.003067,96.419998,2018-06-20,97.889999,96.360001,97.699997,4495300
95.209976,96.629997,2018-06-21,96.959999,95.760002,96.160004,3350700
95.80117,97.230003,2018-06-22,97.959999,97.07,97.349998,7235400
97.091911,98.540001,2018-06-25,100.099998,95.650002,97.050003,7996700
96.766762,98.209999,2018-06-26,99.830002,98.07,99.5,5166100
95.535133,96.959999,2018-06-27,99.410004,96.93,98.43,3693700
95.544975,96.970001,2018-06-28,97.449997,96.57,97.010002,3142300
96.559845,98.0,2018-06-29,99.480003,97.650002,98.129997,4698500
97.545158,99.0,2018-07-02,99.040001,97.160004,97.400002,3148700
96.402199,97.839996,2018-07-03,99.309998,97.720001,99.309998,2041200
97.430595,98.529999,2018-07-05,98.629997,97.629997,98.349998,2385500
97.420708,98.519997,2018-07-06,99.029999,98.199997,98.459999,1996600
98.795204,99.910004,2018-07-09,100.010002,99.080002,99.260002,4991700
98.795204,99.910004,2018-07-10,100.470001,99.57,99.910004,4675500
99.180847,100.300003,2018-07-11,100.800003,99.660004,99.660004,3469600
100.02137,101.150002,2018-07-12,101.330002,100.599998,101.029999,3688800
99.378616,100.5,2018-07-13,101.150002,99.620003,101.080002,3456500
99.566505,100.690002,2018-07-16,100.879997,100.07,100.599998,3264800
100.02137,101.150002,2018-07-17,101.459999,100.650002,100.779999,3092200
101.830948,102.980003,2018-07-18,103.07,101.419998,101.550003,5923800
99.052292,100.169998,2018-07-19,101.370003,99.279999,100.199997,7171100
99.032516,100.150002,2018-07-20,101.300003,99.980003,100.129997,3325500
100.090584,101.220001,2018-07-23,101.400002,100.010002,100.150002,2617900
100.575119,101.709999,2018-07-24,102.089996,101.169998,101.459999,3155100
101.48484,102.629997,2018-07-25,102.779999,101.080002,101.230003,2549400
101.3563,102.5,2018-07-26,103.150002,102.360001,102.839996,2744000
102.691238,103.849998,2018-07-27,104.239998,102.669998,102.870003,3815800
99.724709,100.849998,2018-07-30,103.110001,100.349998,102.730003,4423000
98.409554,99.519997,2018-07-31,101.199997,99.440002,101.050003,4330400
98.340332,99.449997,2018-08-01,100.93,99.169998,99.900002,3315400
98.61721,99.730003,2018-08-02,99.93,98.669998,98.900002,2481800
99.665382,100.790001,2018-08-03,100.900002,99.699997,99.959999,1830400
99.79393,100.919998,2018-08-06,101.32,100.400002,100.769997,2004600
100.832214,101.970001,2018-08-07,102.75,101.370003,101.489998,1852800
101.633171,102.779999,2018-08-08,102.949997,101.809998,102.0,2228900
101.840836,102.989998,2018-08-09,103.32,102.279999,102.440002,2435000
100.446564,101.580002,2018-08-10,102.199997,101.169998,102.089996,2473800
100.673996,101.809998,2018-08-13,102.300003,101.400002,101.480003,3389200
101.039879,102.18,2018-08-14,102.599998,101.830002,101.93,2327100
100.377342,101.510002,2018-08-15,101.93,100.839996,101.57,2219600
101.504623,102.650002,2018-08-16,103.139999,101.870003,101.900002,2290400
101.880379,103.029999,2018-08-17,103.309998,102.059998,102.629997,1950800
102.671463,103.830002,2018-08-20,103.970001,102.93,103.019997,2267900
103.640526,104.809998,2018-08-21,105.25,103.760002,103.919998,3218400
104.649139,105.830002,2018-08-22,106.260002,104.510002,104.900002,2761300
104.194283,105.370003,2018-08-23,106.019997,105.160004,105.540001,1866800
104.579926,105.760002,2018-08-24,106.339996,105.449997,105.910004,1844000
105.855537,107.050003,2018-08-27,107.330002,106.279999,106.790001,1972000
106.082962,107.279999,2018-08-28,107.43,106.68,107.059998,2275000
105.519325,106.709999,2018-08-29,107.309998,105.889999,107.040001,1896200
105.044685,106.230003,2018-08-30,106.669998,105.970001,106.599998,1868300
104.79747,105.980003,2018-08-31,106.400002,105.300003,105.519997,2115500
105.815979,107.010002,2018-09-04,107.269997,105.580002,106.349998,2941800
104.500824,105.68,2018-09-05,107.25,104.879997,107.0,5511800
104.223946,105.400002,2018-09-06,105.870003,104.550003,105.5,3623900
104.896355,106.080002,2018-09-07,106.349998,105.349998,105.639999,2498400
106.09285,107.290001,2018-09-10,107.800003,106.559998,106.559998,3337000
107.101471,108.309998,2018-09-11,108.470001,106.470001,106.709999,2795800
106.67627,107.879997,2018-09-12,108.690002,107.660004,108.309998,4103100
107.447578,108.660004,2018-09-13,109.190002,107.93,108.199997,3429600
108.337524,109.559998,2018-09-14,110.010002,108.839996,108.839996,2999800
107.981537,109.199997,2018-09-17,110.239998,108.940002,110.209999,2383100
108.416634,109.639999,2018-09-18,109.870003,108.970001,109.440002,2173200
108.871498,110.099998,2018-09-19,110.459999,109.730003,110.0,2365700
109.870239,111.110001,2018-09-20,111.769997,110.650002,110.849998,2844800
109.662575,110.900002,2018-09-21,111.510002,110.760002,111.290001,5662900
108.62429,109.849998,2018-09-24,110.839996,109.349998,110.739998,1871600
108.644073,109.870003,2018-09-25,110.239998,109.379997,110.239998,1910600
106.804825,108.010002,2018-09-26,110.110001,107.800003,110.080002,2944200
106.646606,107.849998,2018-09-27,108.349998,107.339996,108.010002,2121700
105.301781,106.489998,2018-09-28,107.870003,106.279999,107.269997,3931500
106.696053,107.900002,2018-10-01,108.989998,107.610001,107.809998,3361300
107.18058,108.389999,2018-10-02,108.470001,107.309998,108.010002,2223100
107.239914,108.449997,2018-10-03,109.400002,108.25,109.25,2505100
106.922333,107.739998,2018-10-04,108.849998,106.809998,108.25,2478700
106.416214,107.230003,2018-10-05,108.470001,106.720001,108.059998,2399800
106.178032,106.989998,2018-10-08,107.230003,105.57,106.629997,2723400
105.85054,106.660004,2018-10-09,106.93,105.940002,106.300003,2604400
102.783989,103.57,2018-10-10,107.010002,103.519997,106.959999,4555600
100.80909,101.580002,2018-10-11,104.339996,101.550003,103.220001,6069300
102.218307,103.0,2018-10-12,104.919998,101.709999,104.309998,4855900
101.841194,102.620003,2018-10-15,103.559998,102.209999,102.849998,2780900
103.478668,104.269997,2018-10-16,104.470001,102.690002,103.07,3121000
103.548141,104.339996,2018-10-17,105.290001,103.919998,104.330002,3792400
102.059525,102.839996,2018-10-18,104.760002,102.290001,104.529999,4538200
105.920013,106.730003,2018-10-19,107.550003,104.059998,104.059998,5726300
103.716858,104.510002,2018-10-22,106.959999,104.449997,106.610001,5003100
103.587837,104.379997,2018-10-23,104.519997,101.839996,102.410004,4223800
101.067108,101.839996,2018-10-24,104.949997,101.510002,104.43,4056700
102.813759,103.599998,2018-10-25,104.169998,101.800003,102.480003,3378900
100.48159,101.25,2018-10-26,102.660004,100.139999,102.540001,5395700
100.42205,101.190002,2018-10-29,103.25,100.040001,102.470001,4238700
101.305298,102.080002,2018-10-30,102.389999,100.410004,101.599998,3778200
101.950363,102.730003,2018-10-31,103.709999,102.550003,103.059998,4511300
103.25042,104.040001,2018-11-01,104.269997,103.019997,103.260002,2786800
102.92292,103.709999,2018-11-02,105.050003,102.889999,104.93,4322200
104.411537,105.209999,2018-11-05,105.400002,103.800003,104.040001,2697700
104.183289,104.980003,2018-11-06,105.660004,104.370003,104.980003,2856000
106.495598,107.309998,2018-11-07,107.480003,104.900002,105.730003,3606900
107.676567,108.5,2018-11-08,108.629997,107.029999,107.029999,2896700
107.458244,108.279999,2018-11-09,109.330002,107.349998,108.379997,4444000
105.681824,106.489998,2018-11-12,108.440002,106.300003,108.160004,3154600
107.041428,107.860001,2018-11-13,108.199997,106.470001,106.650002,3021800
106.95211,107.769997,2018-11-14,109.330002,106.889999,108.610001,4978100
108.768219,109.599998,2018-11-15,109.699997,106.339996,106.68,3742600
108.62928,109.459999,2018-11-16,110.379997,108.580002,108.580002,3486200
107.428474,108.25,2018-11-19,110.019997,107.419998,109.900002,3161200
105.284859,106.089996,2018-11-20,107.900002,105.459999,107.550003,3779000
105.69175,106.5,2018-11-21,107.669998,106.129997,106.370003,2791000
104.937515,105.739998,2018-11-23,106.449997,105.309998,105.879997,938800
108.847618,109.68,2018-11-26,109.730003,106.830002,107.150002,4488500
109.274353,110.110001,2018-11-27,110.360001,108.730003,109.5,2837900
112.033257,112.889999,2018-11-28,113.18,110.330002,110.330002,3995900
110.465248,111.309998,2018-11-29,112.260002,110.480003,112.0,4249500
111.417953,112.269997,2018-11-30,112.449997,110.370003,110.370003,3949500
111.507278,112.360001,2018-12-03,114.550003,112.0,113.989998,3399400
106.82309,107.639999,2018-12-04,112.160004,107.540001,111.860001,5238400
107.428474,108.25,2018-12-06,108.389999,104.779999,105.639999,7455200
105.870384,106.68,2018-12-07,109.620003,105.760002,108.199997,4419400
104.987137,105.790001,2018-12-10,106.720001,103.5,105.940002,4110000
104.600098,105.400002,2018-12-11,108.010002,104.510002,107.389999,3132200
106.664314,107.480003,2018-12-12,108.730003,106.5,107.269997,4183800
105.890228,106.699997,2018-12-13,108.360001,106.330002,107.769997,3542600
104.89782,105.699997,2018-12-14,106.449997,104.93,105.769997,5245400
100.412125,101.18,2018-12-17,105.459999,100.779999,105.459999,7345500
100.253334,101.019997,2018-12-18,102.57,100.470001,101.980003,5220800
98.020409,98.769997,2018-12-19,102.0,98.199997,99.760002,6195600
