index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,180.469162,0.008962677511763318,78.84942109124611,-0.9940567571121721,0.155817194626455,0.8974833711398973
15,182.011139,0.008507972969268338,79.50380533857307,-0.9647093510499913,0.14726660730240188,0.9153638942861453
16,180.79122900000002,-0.006724953887471838,72.17901958940396,-0.9879270735771852,-0.13918417362620283,0.7152200160306414
17,180.664352,-0.0007020337318347139,66.18084853928696,-0.990341837765595,-0.02592490321294669,0.5513248172466381
18,180.156891,-0.002812812961693531,65.3580200247446,-1.0,-0.06561749574275338,0.5288416900018031
19,181.230392,0.005941017894063618,64.90086932448537,-0.9795687810160865,0.09899576002424512,0.5163504148668983
20,180.81076000000002,-0.002318146352148677,65.13146035094849,-0.987555353254638,-0.056315433313383095,0.5226511291686757
21,180.957123,0.0008091542387452695,72.9433275583225,-0.9847697251982672,0.002492549215836616,0.7361041164424924
22,182.157547,0.006611841780926349,72.7484105244595,-0.9619228665390338,0.11161040907131033,0.7307781652909757
23,183.719025,0.008535596973375007,73.15969407778525,-0.9322043111240292,0.1477860687048722,0.7420161575332276
24,182.440567,-0.006983092744863301,75.27941861545436,-0.95653633816428,-0.14403840013061778,0.7999359253367535
25,183.436005,0.005441400364632531,73.89974829788486,-0.9375908394987835,0.08960059697927651,0.7622375437692539
26,182.450302,-0.005388041945283873,65.8084087005452,-0.9563510584888921,-0.11404393147352222,0.5411481982580095
27,181.47436499999998,-0.005363414068877378,58.41943602186215,-0.9749254078015652,-0.1135808113853343,0.33925046378798207
28,182.196579,0.003971804519110547,59.00531251373489,-0.9611799968636627,0.06196527242489264,0.355259067626728
29,181.015701,-0.0065024352193577654,50.54816931157241,-0.9836548497154869,-0.13499977447219091,0.12417443288024721
30,182.40150500000001,0.007626555342706959,59.44277297806967,-0.9572797788093736,0.13069180392894333,0.3672123229045834
31,181.864777,-0.00294690129141446,66.26369289898165,-0.9674949600740379,-0.06813898797620274,0.553588472732093
32,182.352753,0.0026795870697374903,56.046382602839365,-0.9582076426752706,0.03766549727441347,0.2744086880890029
33,184.636414,0.012445547073005148,57.22946632880694,-0.9147442663244121,0.22131154873665973,0.3067354991828266
34,186.89080800000002,0.012135970317645852,64.04664297061697,-0.8718379090038124,0.21549004744777406,0.49300936692011366
35,187.164063,0.0014610425891687924,66.39775330612378,-0.8666372312741699,0.01475112098035954,0.5572515655138828
