Adj Close,Close,Date,High,Low,Open,Volume
193.419067,197.440002,2017-10-02,197.910004,196.330002,196.589996,2893600
194.584854,198.630005,2017-10-03,199.440002,197.259995,197.5,2533800
196.397141,200.479996,2017-10-04,200.729996,198.429993,199.029999,2286400
193.86969,197.899994,2017-10-05,199.929993,196.559998,199.929993,4069000
194.026443,198.059998,2017-10-06,199.990005,197.509995,197.899994,3361900
192.302307,196.300003,2017-10-09,198.320007,195.779999,198.009995,3365400
190.715271,194.679993,2017-10-10,196.429993,193.669998,196.259995,2499100
191.283463,195.259995,2017-10-11,196.070007,193.589996,194.630005,2935600
188.991135,192.919998,2017-10-12,195.360001,192.729996,195.009995,2954700
188.599258,192.520004,2017-10-13,192.710007,186.0,189.589996,5435000
189.265411,193.199997,2017-10-16,193.320007,191.360001,192.479996,2927400
199.737717,203.889999,2017-10-17,206.619995,196.369995,196.800003,8949700
201.0504,205.229996,2017-10-18,207.800003,203.679993,203.800003,4796300
199.110748,203.25,2017-10-19,205.75,202.699997,205.470001,3471800
203.26442,207.490005,2017-10-20,208.210007,203.690002,204.259995,5138800
202.794174,207.009995,2017-10-23,208.449997,205.800003,207.580002,2261400
203.910965,208.149994,2017-10-24,208.229996,205.880005,206.380005,3459900
203.332977,207.559998,2017-10-25,209.139999,207.070007,208.320007,2908300
204.890579,209.149994,2017-10-26,211.699997,207.580002,207.919998,4346000
208.270355,212.600006,2017-10-27,212.770004,208.550003,209.149994,4385300
205.125717,209.389999,2017-10-30,212.770004,209.380005,212.210007,2477400
205.938812,210.220001,2017-10-31,210.520004,207.800003,209.389999,3749600
205.262863,209.529999,2017-11-01,212.630005,208.919998,211.619995,1902900
206.800888,211.100006,2017-11-02,211.490005,209.009995,210.110001,2825900
208.534836,212.869995,2017-11-03,213.830002,210.100006,210.720001,2196900
207.80011,212.119995,2017-11-06,213.929993,211.800003,211.910004,2239100
208.368286,212.699997,2017-11-07,213.539993,210.889999,212.740005,1845800
206.477615,210.770004,2017-11-08,212.929993,210.699997,212.080002,2261100
207.251511,211.559998,2017-11-09,211.759995,209.130005,210.589996,1839700
206.771484,211.070007,2017-11-10,211.809998,210.199997,211.460007,1384700
208.329132,212.660004,2017-11-13,213.539993,209.940002,210.309998,2662200
207.398468,211.710007,2017-11-14,212.699997,210.919998,212.210007,1993900
205.586121,209.860001,2017-11-15,211.979996,209.619995,210.880005,1816300
206.830292,211.130005,2017-11-16,212.009995,209.899994,210.380005,1919600
205.62532,209.899994,2017-11-17,211.460007,209.149994,210.460007,1887500
205.968185,210.25,2017-11-20,210.679993,209.580002,210.0,2040400
208.270355,212.600006,2017-11-21,212.850006,210.75,211.130005,2327200
206.918427,211.220001,2017-11-22,212.809998,210.759995,212.259995,2257800
208.182159,212.509995,2017-11-24,212.929993,211.0,212.0,744000
208.074402,212.399994,2017-11-27,214.25,211.809998,212.25,2856300
211.738235,216.139999,2017-11-28,216.309998,212.509995,213.880005,2905700
218.340973,222.880005,2017-11-29,224.270004,217.360001,217.699997,4247200
224.277954,228.169998,2017-11-30,228.75,222.289993,223.830002,6846400
222.911652,226.779999,2017-12-01,229.220001,221.080002,228.889999,3325800
217.643097,221.419998,2017-12-04,231.770004,221.399994,229.259995,5591500
216.33577,220.089996,2017-12-05,223.720001,219.160004,221.0,3246300
216.188354,219.940002,2017-12-06,221.960007,219.029999,221.020004,2397500
216.394745,220.149994,2017-12-07,220.610001,218.190002,220.589996,2661600
220.090622,223.910004,2017-12-08,224.330002,220.220001,220.550003,2233300
218.970078,222.770004,2017-12-11,224.820007,222.039993,222.509995,1599500
218.694839,222.490005,2017-12-12,223.419998,221.259995,221.399994,2294100
220.523117,224.350006,2017-12-13,224.949997,221.229996,221.740005,3059400
217.475967,221.25,2017-12-14,226.970001,221.009995,225.0,2811700
218.03627,221.820007,2017-12-15,223.75,220.630005,223.75,6293400
218.87178,222.669998,2017-12-18,224.809998,222.190002,222.600006,3194100
218.252518,222.039993,2017-12-19,223.789993,220.850006,222.990005,2340200
218.586716,222.380005,2017-12-20,224.889999,221.729996,223.110001,2633200
217.908493,221.690002,2017-12-21,223.940002,221.369995,223.119995,2955300
216.24733,220.0,2017-12-22,222.350006,218.449997,222.0,1959700
215.854156,219.600006,2017-12-26,220.419998,219.089996,219.089996,1482400
216.660156,220.419998,2017-12-27,221.440002,219.25,219.979996,1861900
218.970078,222.770004,2017-12-28,222.789993,220.149994,221.460007,1452600
216.699478,220.460007,2017-12-29,223.949997,220.460007,223.949997,2350200
217.387543,221.160004,2018-01-02,222.449997,220.0,221.020004,3485000
219.667953,223.479996,2018-01-03,223.809998,220.520004,221.619995,2417600
220.621414,224.449997,2018-01-04,226.100006,224.169998,224.339996,2749100
224.828384,228.729996,2018-01-05,229.050003,224.720001,225.190002,2432800
220.926102,224.759995,2018-01-08,228.710007,224.610001,228.130005,2850800
222.027023,225.880005,2018-01-09,226.630005,223.300003,224.759995,2672200
220.375671,224.199997,2018-01-10,225.009995,223.029999,224.830002,2311600
221.545364,225.389999,2018-01-11,225.919998,223.699997,224.179993,2543600
224.739944,228.639999,2018-01-12,229.899994,226.520004,227.449997,3943800
228.927277,232.899994,2018-01-16,235.0,231.25,233.369995,6852600
234.36293,238.429993,2018-01-17,238.960007,233.850006,234.669998,5090700
239.012268,243.160004,2018-01-18,243.899994,238.550003,239.259995,6234200
239.199036,243.350006,2018-01-19,244.350006,241.070007,244.179993,4293600
239.405441,243.559998,2018-01-22,243.800003,241.360001,243.589996,4012200
241.027283,245.210007,2018-01-23,246.979996,242.410004,242.990005,3300000
240.673431,244.850006,2018-01-24,247.309998,243.710007,246.009995,2733300
240.997803,245.179993,2018-01-25,246.190002,243.899994,244.75,2420500
244.231689,248.470001,2018-01-26,248.740005,244.460007,245.0,2615300
243.189774,247.410004,2018-01-29,250.789993,247.399994,249.279999,2564700
232.613297,236.649994,2018-01-30,242.740005,232.100006,232.880005,11565500
232.741089,236.779999,2018-01-31,247.0,235.759995,242.839996,5187400
231.207703,235.220001,2018-02-01,237.820007,233.830002,235.259995,4268300
227.924683,231.880005,2018-02-02,236.300003,231.190002,233.0,3959900
216.266983,220.020004,2018-02-05,233.110001,208.479996,230.789993,6290000
221.338943,225.179993,2018-02-06,226.509995,210.210007,212.199997,7064800
221.968063,225.820007,2018-02-07,229.289993,221.509995,222.330002,5589200
212.7677,216.460007,2018-02-08,226.630005,216.259995,225.330002,4902400
217.190948,220.960007,2018-02-09,223.279999,212.009995,218.0,6225300
221.840256,225.690002,2018-02-12,228.0,222.149994,222.440002,4912000
222.774063,226.639999,2018-02-13,227.119995,222.389999,223.149994,3536800
224.877563,228.779999,2018-02-14,229.339996,223.919998,224.949997,2878400
222.164627,226.020004,2018-02-15,230.0,221.740005,229.270004,4662700
225.457474,229.369995,2018-02-16,230.550003,225.699997,225.990005,3621700
222.793701,226.660004,2018-02-20,228.75,225.610001,227.910004,3172300
221.28981,225.130005,2018-02-21,229.350006,225.110001,226.149994,3371900
223.216354,227.089996,2018-02-22,229.839996,225.080002,226.300003,2767900
226.234009,230.160004,2018-02-23,230.320007,225.910004,227.899994,2393900
230.06749,234.059998,2018-02-26,234.509995,229.699997,231.639999,3307000
228.553772,232.520004,2018-02-27,235.889999,232.440002,234.399994,2899500
222.302246,226.160004,2018-02-28,234.75,226.089996,234.419998,4368600
220.621414,224.449997,2018-03-01,229.289993,222.740005,225.699997,3514600
221.348801,225.190002,2018-03-02,225.820007,222.589996,223.210007,2613600
224.48436,228.380005,2018-03-05,229.429993,222.789993,223.369995,2627300
222.321899,226.179993,2018-03-06,229.149994,223.889999,228.919998,2652800
223.393311,227.270004,2018-03-07,227.820007,223.75,224.350006,3242200
221.628006,224.729996,2018-03-08,227.990005,223.919998,227.929993,3500900
222.318329,225.429993,2018-03-09,226.520004,222.5,226.110001,4834600
219.695053,222.770004,2018-03-12,227.0,222.770004,226.210007,3117300
223.80751,226.940002,2018-03-13,228.059998,223.160004,223.529999,3343800
222.269043,225.380005,2018-03-14,229.389999,225.020004,227.130005,3048200
226.312439,229.479996,2018-03-15,230.759995,225.660004,225.830002,3330200
224.714813,227.860001,2018-03-16,231.270004,227.75,229.660004,5690300
221.943588,225.050003,2018-03-19,227.970001,223.679993,227.309998,3407300
223.649704,226.779999,2018-03-20,227.600006,223.880005,225.160004,3429100
219.744385,222.820007,2018-03-21,227.440002,222.820007,226.449997,3419800
212.23941,215.210007,2018-03-22,221.660004,215.100006,221.649994,5894800
209.616135,212.550003,2018-03-23,217.729996,212.5,215.75,5741200
216.046127,219.070007,2018-03-26,219.410004,214.699997,215.190002,3561300
214.951462,217.960007,2018-03-27,221.949997,216.410004,220.320007,3722100
215.484009,218.5,2018-03-28,219.910004,217.039993,218.889999,3179500
211.046127,214.0,2018-03-29,223.350006,214.0,219.380005,5529400
214.20195,217.199997,2018-04-02,222.990005,214.630005,218.460007,6220700
221.480087,224.580002,2018-04-03,225.100006,219.690002,220.339996,4652000
225.631958,228.789993,2018-04-04,229.479996,220.419998,220.690002,4674000
225.908112,229.070007,2018-04-05,231.580002,226.800003,229.460007,3348100
220.868637,223.960007,2018-04-06,228.190002,221.820007,226.649994,3231700
219.655594,222.729996,2018-04-09,226.130005,222.360001,225.580002,3031500
223.659576,226.789993,2018-04-10,228.160004,223.490005,225.399994,2737500
218.837051,221.899994,2018-04-11,225.389999,221.690002,224.270004,3482100
221.144775,224.240005,2018-04-12,225.75,223.410004,224.039993,2664500
221.184219,224.279999,2018-04-13,226.130005,223.080002,225.100006,2496600
227.140854,230.320007,2018-04-16,231.850006,226.350006,227.110001,4510600
235.257248,238.550003,2018-04-17,241.669998,236.080002,239.309998,6180300
233.136932,236.399994,2018-04-18,239.740005,236.300003,239.0,2940100
232.505753,235.759995,2018-04-19,238.270004,234.800003,236.199997,2734900
231.815414,235.059998,2018-04-20,237.100006,233.5,236.050003,2842000
231.105347,234.339996,2018-04-23,236.210007,233.080002,235.289993,3051700
230.98703,234.220001,2018-04-24,237.320007,232.559998,235.949997,2771200
231.657623,234.899994,2018-04-25,235.100006,230.440002,233.449997,3118800
233.758224,237.029999,2018-04-26,237.839996,234.330002,235.729996,2252800
236.864746,240.179993,2018-04-27,240.539993,237.149994,237.630005,2301800
233.136932,236.399994,2018-04-30,241.0,236.399994,241.0,3446900
233.580719,236.850006,2018-05-01,237.490005,234.360001,237.0,2633500
230.237503,233.460007,2018-05-02,236.210007,232.860001,235.380005,3542700
230.917984,234.149994,2018-05-03,234.800003,229.309998,231.970001,2731600
232.643814,235.899994,2018-05-04,236.649994,232.160004,233.100006,1999900
230.553101,233.779999,2018-05-07,236.990005,232.630005,235.880005,3237800
228.82724,232.029999,2018-05-08,233.720001,230.649994,233.720001,2698300
226.046173,229.210007,2018-05-09,233.419998,228.229996,233.050003,3504200
230.48407,233.710007,2018-05-10,234.289993,229.360001,230.149994,2169000
234.990967,238.279999,2018-05-11,238.800003,232.949997,233.580002,3044900
239.547211,242.899994,2018-05-14,243.669998,238.820007,238.899994,3893600
236.194122,239.5,2018-05-15,242.220001,238.669998,241.860001,2396600
238.383484,241.720001,2018-05-16,241.809998,238.570007,239.649994,1906100
239.606384,242.960007,2018-05-17,243.559998,240.539993,241.490005,2418700
241.263168,244.639999,2018-05-18,244.759995,242.389999,243.369995,2283600
244.47818,247.899994,2018-05-21,249.169998,244.839996,245.0,3040700
241.795746,245.179993,2018-05-22,248.050003,243.839996,248.0,2644100
240.888428,244.259995,2018-05-23,245.5,241.639999,244.029999,3046400
239.379547,242.729996,2018-05-24,245.440002,242.199997,244.570007,2610400
241.568909,244.949997,2018-05-25,245.580002,242.440002,242.949997,1554900
238.827271,242.169998,2018-05-29,243.860001,240.240005,243.860001,2837800
241.559052,244.940002,2018-05-30,245.75,242.630005,243.740005,2071900
238.176376,241.509995,2018-05-31,244.75,240.679993,244.210007,2966100
239.990997,243.350006,2018-06-01,243.740005,241.289993,243.740005,2371400
241.253311,244.630005,2018-06-04,245.240005,242.740005,244.0,2188900
241.056076,244.429993,2018-06-05,245.110001,241.910004,245.089996,1531900
245.217834,248.649994,2018-06-06,248.720001,245.130005,246.320007,2650300
245.543274,248.979996,2018-06-07,250.0,248.25,249.759995,2117200
247.219818,250.679993,2018-06-08,251.5,248.070007,249.460007,3034600
250.277023,253.779999,2018-06-11,254.990005,250.399994,250.839996,2775200
250.079788,253.580002,2018-06-12,253.940002,250.169998,253.199997,2567200
249.379593,252.869995,2018-06-13,256.730011,252.479996,254.139999,3138300
251.805634,255.330002,2018-06-14,255.990005,253.660004,254.470001,2456600
253.33963,255.979996,2018-06-15,255.979996,252.559998,254.270004,4772200
252.241089,254.869995,2018-06-18,255.009995,252.139999,254.0,1961900
250.410172,253.020004,2018-06-19,253.300003,251.160004,252.970001,2370200
250.202347,252.809998,2018-06-20,253.729996,251.880005,253.320007,2580400
249.291824,251.889999,2018-06-21,253.649994,250.919998,252.949997,2150300
251.746231,254.369995,2018-06-22,255.110001,251.190002,252.240005,2604000
248.123993,250.710007,2018-06-25,255.130005,248.610001,254.360001,3060800
247.19371,249.770004,2018-06-26,252.470001,249.539993,250.559998,2158000
245.610199,248.169998,2018-06-27,251.759995,248.130005,250.289993,2481000
242.373917,244.899994,2018-06-28,248.0,242.229996,247.130005,3556900
242.809372,245.339996,2018-06-29,247.5,244.600006,244.899994,2772600
244.927322,247.479996,2018-07-02,247.729996,244.119995,245.0,1793300
244.432465,246.979996,2018-07-03,248.75,246.740005,248.300003,1248000
247.916153,250.5,2018-07-05,250.929993,247.580002,249.110001,2182900
248.173477,250.759995,2018-07-06,251.729996,249.419998,251.009995,1572300
251.053452,253.669998,2018-07-09,254.009995,251.050003,252.130005,2039600
252.90416,255.539993,2018-07-10,256.899994,253.75,254.179993,2012200
251.963959,254.589996,2018-07-11,256.0,253.740005,255.139999,1486000
253.40892,256.049988,2018-07-12,256.820007,254.919998,256.179993,1592700
256.031586,258.700012,2018-07-13,259.01001,256.019989,256.390015,2356200
254.329346,256.980011,2018-07-16,258.450012,256.440002,258.290009,3625400
247.708328,250.289993,2018-07-17,252.520004,246.270004,251.550003,6932300
252.7854,255.419998,2018-07-18,256.609985,250.440002,251.110001,3359800
250.321091,252.929993,2018-07-19,256.5,251.850006,255.320007,2307600
250.093475,252.699997,2018-07-20,253.550003,251.169998,251.169998,1959600
250.133072,252.740005,2018-07-23,255.229996,252.429993,252.910004,1479600
251.142548,253.759995,2018-07-24,254.960007,252.009995,254.860001,2476500
252.231186,254.860001,2018-07-25,255.270004,252.770004,254.809998,3016900
254.349136,257.0,2018-07-26,257.869995,255.800003,256.25,2021300
253.309937,255.949997,2018-07-27,257.790009,255.389999,257.790009,1656800
251.22171,253.839996,2018-07-30,256.890015,253.110001,255.910004,1681500
250.608109,253.220001,2018-07-31,255.199997,252.850006,254.139999,2355900
250.756546,253.369995,2018-08-01,256.100006,252.809998,256.100006,3006700
253.438583,256.079987,2018-08-02,256.299988,252.229996,253.5,1854400
254.566864,257.220001,2018-08-03,257.559998,254.300003,256.450012,1422300
254.111588,256.76001,2018-08-06,257.540009,255.470001,256.5,1398100
254.992401,257.649994,2018-08-07,258.839996,257.130005,257.640015,1462800
256.140472,258.809998,2018-08-08,259.5,257.920013,258.109985,1494300
258.891785,261.589996,2018-08-09,263.019989,259.309998,259.910004,2315000
257.674438,260.359985,2018-08-10,261.5,259.109985,260.48999,1625000
258.218811,260.910004,2018-08-13,262.549988,260.299988,261.0,1635100
260.762299,263.480011,2018-08-14,264.299988,260.850006,260.890015,1941600
257.921875,260.609985,2018-08-15,262.690002,259.190002,261.980011,2017700
260.3862,263.100006,2018-08-16,263.75,261.450012,261.570007,2115900
259.624115,262.329987,2018-08-17,264.130005,261.720001,263.549988,1969700
259.69342,262.399994,2018-08-20,263.48999,261.570007,263.0,1786200
258.990753,261.690002,2018-08-21,262.519989,260.730011,261.850006,1559300
258.050537,260.73999,2018-08-22,261.950012,260.25,261.950012,2148500
258.723511,261.420013,2018-08-23,262.559998,259.559998,261.019989,1603500
261.554016,264.279999,2018-08-24,264.779999,261.75,261.75,2238600
264.325134,267.079987,2018-08-27,267.450012,264.420013,265.0,2614000
265.740387,268.51001,2018-08-28,269.140015,267.329987,268.540009,2603900
266.225342,269.0,2018-08-29,269.320007,267.25,268.390015,2880600
265.621674,268.390015,2018-08-30,270.170013,268.109985,269.459991,2976300
265.690887,268.459991,2018-08-31,269.209991,267.200012,268.279999,2961500
265.740387,268.51001,2018-09-04,269.410004,266.570007,268.0,2097300
264.879395,267.640015,2018-09-05,268.799988,266.929993,268.559998,2230600
267.769043,269.649994,2018-09-06,270.019989,266.940002,267.600006,2556100
266.4086,268.279999,2018-09-07,271.160004,267.51001,269.640015,2958000
257.918274,259.730011,2018-09-10,266.799988,258.75,266.779999,4146200
259.219147,261.040009,2018-09-11,261.420013,257.480011,257.920013,2283300
260.837769,262.670013,2018-09-12,264.48999,260.850006,261.119995,2236300
263.638062,265.48999,2018-09-13,265.690002,263.420013,264.160004,2734500
263.45932,265.309998,2018-09-14,266.649994,263.279999,265.399994,2084600
262.029388,263.869995,2018-09-17,266.660004,263.410004,266.5,1940400
261.45343,263.290009,2018-09-18,264.089996,262.0,262.929993,3557000
263.479187,265.329987,2018-09-19,265.609985,263.160004,264.470001,2274300
264.53183,266.390015,2018-09-20,267.940002,266.059998,266.079987,2095000
264.809845,266.670013,2018-09-21,267.839996,265.850006,266.100006,5671600
265.495026,267.359985,2018-09-24,269.529999,266.670013,267.01001,2699800
261.671906,263.51001,2018-09-25,267.329987,263.029999,267.299988,3789700
261.07608,262.910004,2018-09-26,265.48999,262.450012,264.5,2238000
262.803925,264.649994,2018-09-27,265.410004,262.929993,263.0,2761400
264.184265,266.040009,2018-09-28,266.190002,263.850006,264.380005,2875100
267.222931,269.100006,2018-10-01,270.019989,267.019989,267.25,3314500
268.742249,270.630005,2018-10-02,271.440002,267.5,269.0,2777300
269.010345,270.899994,2018-10-03,272.070007,269.769989,272.0,3002200
266.448334,268.320007,2018-10-04,271.619995,267.309998,271.0,2186600
267.322205,269.200012,2018-10-05,271.0,267.950012,268.649994,2045700
267.133545,269.01001,2018-10-08,269.649994,265.649994,268.839996,1865000
268.22583,270.109985,2018-10-09,271.959991,268.470001,269.190002,2510100
261.244873,263.079987,2018-10-10,271.420013,262.519989,270.600006,4267300
255.326462,257.119995,2018-10-11,264.399994,255.779999,262.0,4558500
257.799072,259.609985,2018-10-12,261.390015,256.859985,259.700012,4006300
258.434631,260.25,2018-10-15,262.440002,259.309998,260.130005,3583400
270.668732,272.570007,2018-10-16,272.809998,265.0,269.690002,6453600
265.435455,267.299988,2018-10-17,271.0,265.630005,270.190002,3985100
264.948883,266.809998,2018-10-18,267.880005,263.709991,267.350006,3132100
263.449402,265.299988,2018-10-19,267.980011,263.890015,266.619995,3336600
260.361115,262.190002,2018-10-22,266.829987,260.059998,266.75,2618100
263.012451,264.859985,2018-10-23,265.519989,259.200012,259.720001,4081800
254.532059,256.320007,2018-10-24,265.329987,255.929993,264.01001,5265600
262.39679,264.23999,2018-10-25,265.179993,253.369995,258.160004,4675600
256.379059,258.179993,2018-10-26,262.399994,257.019989,261.5,4830600
254.730637,256.519989,2018-10-29,262.040009,253.320007,259.720001,3697700
256.478363,258.279999,2018-10-30,259.690002,253.979996,256.690002,4169200
259.526978,261.350006,2018-10-31,264.070007,260.220001,260.869995,4230200
259.109863,260.929993,2018-11-01,264.679993,259.76001,262.920013,2771300
259.189331,261.01001,2018-11-02,266.380005,259.559998,264.609985,2593600
259.189331,261.01001,2018-11-05,263.0,260.070007,262.149994,3287000
261.701691,263.540009,2018-11-06,264.01001,260.700012,260.700012,2582400
272.714325,274.630005,2018-11-07,276.75,266.899994,266.899994,5796800
274.720245,276.649994,2018-11-08,278.0,274.700012,276.0,3809100
274.620911,276.549988,2018-11-09,278.0,274.190002,276.859985,2904300
270.480011,272.380005,2018-11-12,277.790009,272.0,276.0,3140600
267.342072,269.220001,2018-11-13,273.600006,268.140015,272.579987,2516900
263.111786,264.959991,2018-11-14,270.519989,263.350006,269.290009,3511900
263.091919,264.940002,2018-11-15,265.920013,260.850006,264.0,3657600
269.218872,271.109985,2018-11-16,271.799988,264.920013,264.98999,3857800
264.194153,266.049988,2018-11-19,272.269989,264.179993,271.480011,3670800
259.675934,261.5,2018-11-20,266.779999,260.399994,265.619995,3617700
258.732544,260.549988,2018-11-21,264.630005,260.450012,262.589996,3234300
259.795074,261.619995,2018-11-23,262.940002,258.279999,260.0,1159300
264.303436,266.160004,2018-11-26,268.299988,263.5,264.619995,3879800
269.258606,271.149994,2018-11-27,271.299988,265.029999,265.570007,3497300
278.990265,280.950012,2018-11-28,282.399994,272.820007,272.820007,5044300
280.579071,282.549988,2018-11-29,285.450012,280.309998,280.429993,4177800
280.290161,281.359985,2018-11-30,283.640015,279.070007,282.98999,6143200
285.241272,286.329987,2018-12-03,286.529999,282.709991,283.0,4178800
277.490845,278.549988,2018-12-04,287.940002,276.910004,286.149994,4635500
275.797333,276.850006,2018-12-06,276.940002,265.25,273.019989,6694600
268.156494,269.179993,2018-12-07,276.420013,267.279999,273.76001,3506900
265.516571,266.529999,2018-12-10,269.0,260.230011,268.589996,4061300
266.203949,267.220001,2018-12-11,271.529999,265.670013,269.579987,3102800
269.610962,270.640015,2018-12-12,274.559998,270.48999,271.950012,3167900
271.115204,272.149994,2018-12-13,273.320007,269.619995,270.859985,2350400
264.012299,265.019989,2018-12-14,270.570007,263.709991,270.359985,3360500
257.088745,258.070007,2018-12-17,262.75,256.730011,261.040009,5806800
252.008133,252.970001,2018-12-18,259.98999,248.199997,259.700012,5065500
