Adj Close,Close,Date,High,Low,Open,Volume
75.546867,78.669998,2017-07-18,79.150002,78.360001,79.019997,4367500
76.401535,79.559998,2017-07-19,79.769997,78.720001,78.760002,4077400
76.632011,79.800003,2017-07-20,79.980003,79.150002,79.639999,6628100
75.767746,78.900002,2017-07-21,80.050003,78.849998,79.370003,4855300
76.439949,79.599998,2017-07-24,79.959999,78.75,78.82,4428000
76.881691,80.059998,2017-07-25,80.489998,79.580002,79.790001,5364900
75.556473,78.68,2017-07-26,80.5,78.480003,80.07,8336200
75.652496,78.779999,2017-07-27,78.980003,78.129997,78.389999,6556400
76.45916,79.620003,2017-07-28,79.860001,78.599998,78.599998,5250500
77.467461,80.669998,2017-07-31,80.959999,79.809998,79.919998,4853500
77.909218,81.129997,2017-08-01,81.459999,80.43,80.43,4892600
77.813179,81.029999,2017-08-02,81.360001,80.580002,80.900002,4216400
77.832382,81.050003,2017-08-03,81.720001,80.68,81.400002,4666500
77.841995,81.059998,2017-08-04,81.449997,80.93,81.379997,3777300
78.274124,81.510002,2017-08-07,81.870003,80.709999,81.010002,3263800
77.861191,81.080002,2017-08-08,81.93,81.0,81.089996,4036300
78.053253,81.279999,2017-08-09,81.5,80.5,80.910004,5261300
76.583992,79.75,2017-08-10,80.93,79.650002,80.769997,4719800
77.515495,80.720001,2017-08-11,81.07,79.809998,79.919998,3991500
78.293327,81.529999,2017-08-14,81.809998,80.870003,80.879997,4080200
77.909218,81.129997,2017-08-15,81.860001,81.019997,81.580002,4320600
78.420692,81.260002,2017-08-16,81.839996,81.050003,81.07,3528900
78.063622,80.889999,2017-08-17,81.860001,80.419998,80.550003,3488400
77.233673,80.029999,2017-08-18,80.949997,80.010002,80.43,5238600
77.78376,80.599998,2017-08-21,80.93,80.080002,80.260002,5181000
78.439995,81.279999,2017-08-22,81.839996,80.589996,80.800003,3206800
78.517204,81.360001,2017-08-23,81.510002,80.800003,80.93,3812300
77.687241,80.5,2017-08-24,81.669998,79.25,81.269997,8015500
78.295235,81.129997,2017-08-25,81.809998,80.610001,80.800003,5216800
78.324188,81.160004,2017-08-28,81.68,81.010002,81.32,3859600
78.575096,81.419998,2017-08-29,81.760002,80.809998,80.900002,3304000
78.922523,81.779999,2017-08-30,82.239998,81.269997,81.559998,3509300
78.652306,81.5,2017-08-31,82.220001,81.389999,81.940002,5025000
78.382088,81.220001,2017-09-01,81.690002,80.57,81.629997,5335500
78.613708,81.459999,2017-09-05,82.260002,81.010002,81.089996,5412200
78.903221,81.760002,2017-09-06,82.110001,81.5,81.580002,5428200
78.710205,81.559998,2017-09-07,82.199997,81.449997,81.900002,5467400
78.546143,81.389999,2017-09-08,81.949997,81.059998,81.699997,4523200
79.405045,82.279999,2017-09-11,82.610001,81.519997,81.650002,4419600
79.848976,82.739998,2017-09-12,83.889999,81.970001,82.239998,7782100
79.839333,82.730003,2017-09-13,83.660004,82.410004,82.639999,5776100
79.144485,82.010002,2017-09-14,82.57,81.360001,81.669998,4343800
79.617363,82.5,2017-09-15,83.739998,81.300003,81.940002,22167500
79.713867,82.599998,2017-09-18,83.620003,82.5,82.510002,6117200
78.372437,81.209999,2017-09-19,82.989998,80.699997,82.970001,7442800
76.085251,78.839996,2017-09-20,81.269997,78.440002,80.75,9417200
75.467606,78.199997,2017-09-21,78.980003,77.699997,78.839996,6390100
75.67028,78.410004,2017-09-22,78.5,77.620003,78.0,5001300
76.20105,78.959999,2017-09-25,79.419998,78.580002,78.599998,5709900
