index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,78.917519,82.18,2017-06-01,82.209999,81.010002,81.290001,3692500,0.0,0.0
1,79.800995,83.099998,2017-06-02,83.129997,82.269997,82.300003,3940900,0.011132729287568838,0.0
2,80.069878,83.379997,2017-06-05,83.5,82.720001,83.25,2824000,0.0033637553668811053,0.0
3,78.216507,81.449997,2017-06-06,83.349998,81.08000200000001,82.75,6663800,-0.023419016184519977,0.0
4,78.226105,81.459999,2017-06-07,81.690002,80.75,81.690002,6175200,0.00012270314192971114,0.0
5,78.23571,81.470001,2017-06-08,82.040001,81.379997,81.510002,3074500,0.00012277756092837067,0.0
6,77.774765,80.989998,2017-06-09,81.620003,80.559998,81.540001,4140400,-0.005909171692275819,0.0
7,78.562218,81.809998,2017-06-12,82.589996,81.029999,81.040001,4626000,0.010073875602564727,0.0
8,78.55261999999999,81.800003,2017-06-13,81.889999,80.959999,81.32,3029400,-0.00012217814859667294,0.0
9,79.589722,82.879997,2017-06-14,83.059998,81.699997,82.019997,4370000,0.013116245213918892,0.0
10,79.282448,82.559998,2017-06-15,82.860001,81.239998,82.449997,5411700,-0.003868196464409457,0.0
11,75.32599599999999,78.440002,2017-06-16,81.470001,77.349998,81.190002,14953900,-0.05119145981555806,0.0
12,76.64161700000001,79.809998,2017-06-19,79.83000200000001,78.059998,78.959999,7935200,0.01731492445246633,0.0
13,75.191559,78.300003,2017-06-20,79.83000200000001,78.129997,79.809998,4993700,-0.019101254767873888,0.0
14,75.01870699999999,78.120003,2017-06-21,78.639999,77.720001,78.300003,4831900,-0.0023014682138468175,35.109074994592675
15,73.338181,76.370003,2017-06-22,78.110001,76.32,78.110001,8004200,-0.022656149056420303,28.523027542709414
16,73.309364,76.339996,2017-06-23,76.510002,75.18,76.370003,9741200,-0.00039301033468948235,23.110656696835264
17,74.452118,77.529999,2017-06-26,77.91999799999999,76.389999,76.489998,6588700,0.015467857638392812,30.5410561353722
18,74.192841,77.260002,2017-06-27,78.129997,77.089996,77.470001,6581100,-0.0034885443097840904,37.817550591982766
19,74.02959399999999,77.089996,2017-06-28,78.239998,76.83000200000001,77.489998,6632000,-0.0022027308619849417,32.97955901301256
20,75.258781,78.370003,2017-06-29,81.550003,76.339996,81.550003,14921400,0.016467655674185185,44.10070873731519
21,75.201157,78.309998,2017-06-30,79.589996,77.139999,79.5,7097300,-0.0007659713752825442,38.5673744556639
22,75.028305,78.129997,2017-07-03,78.800003,78.010002,78.519997,2419200,-0.0023011741368910124,38.83825870916363
23,75.518066,78.639999,2017-07-05,78.959999,78.129997,78.129997,6481000,0.006506470060313695,39.9268099809691
24,74.63458299999999,77.720001,2017-07-06,78.470001,77.629997,78.449997,6011600,-0.011767933520558629,39.81405282445499
25,74.39451600000001,77.470001,2017-07-07,78.139999,76.91999799999999,77.730003,6001900,-0.003221749433663168,43.54764473372542
26,74.096817,77.160004,2017-07-10,77.589996,76.849998,77.480003,4756600,-0.004009653531093408,36.58183849608338
