Adj Close,Close,Date,High,Low,Open,Volume
108.762192,112.43,2018-02-13,113.050003,110.800003,111.32,16358200
111.277367,115.029999,2018-02-14,115.269997,112.529999,112.629997,15186900
111.741707,115.510002,2018-02-15,115.989998,114.220001,115.739998,12130200
110.938789,114.68,2018-02-16,116.07,114.5,114.550003,13214300
110.967804,114.709999,2018-02-20,115.389999,113.970001,114.650002,13461500
111.432144,115.190002,2018-02-21,117.449997,114.669998,115.0,14212500
111.229004,114.980003,2018-02-22,116.43,114.760002,115.5,17070400
113.482994,117.309998,2018-02-23,117.389999,115.309998,115.309998,12162500
114.895355,118.769997,2018-02-26,118.900002,117.32,118.139999,16511200
113.531349,117.360001,2018-02-27,119.330002,117.349998,118.910004,17563300
111.73204,115.5,2018-02-28,118.489998,115.339996,117.82,17735600
109.729568,113.43,2018-03-01,116.639999,112.650002,115.480003,18690000
109.623146,113.32,2018-03-02,113.559998,111.120003,112.389999,18353700
111.306389,115.059998,2018-03-05,115.93,111.889999,112.050003,13933000
111.40313,115.160004,2018-03-06,115.82,114.32,115.639999,10674400
110.98716,114.730003,2018-03-07,115.099998,113.110001,113.75,13006500
110.996834,114.739998,2018-03-08,115.230003,113.209999,115.110001,11173700
114.189171,118.040001,2018-03-09,118.080002,115.669998,116.550003,15366600
113.821579,117.660004,2018-03-12,118.75,117.25,118.0,12339300
112.457565,116.25,2018-03-13,118.470001,115.830002,118.199997,13312300
111.199974,114.949997,2018-03-14,116.589996,114.599998,116.559998,12905100
111.480515,115.239998,2018-03-15,116.0,114.830002,115.870003,8748000
111.673996,115.440002,2018-03-16,116.599998,115.339996,115.339996,19888900
110.793678,114.529999,2018-03-19,115.449997,113.300003,115.099998,13214900
110.900085,114.639999,2018-03-20,115.449997,114.449997,114.870003,9921200
110.996834,114.739998,2018-03-21,116.629997,114.209999,114.809998,13633000
106.363091,109.949997,2018-03-22,113.599998,109.540001,113.199997,22550400
103.519005,107.010002,2018-03-23,110.919998,106.760002,110.269997,23081500
106.711342,110.309998,2018-03-26,111.160004,108.650002,109.190002,20217500
104.641159,108.169998,2018-03-27,111.690002,107.300003,111.07,18039900
104.476707,108.0,2018-03-28,109.169998,106.650002,108.279999,19189300
106.382439,109.970001,2018-03-29,110.779999,107.779999,108.5,13274600
104.331596,107.849998,2018-04-02,110.730003,106.080002,109.959999,18822500
105.763321,109.330002,2018-04-03,109.5,107.260002,108.360001,14050700
107.369164,110.989998,2018-04-04,111.209999,107.019997,107.099998,15302600
108.778961,111.879997,2018-04-05,112.830002,111.389999,111.629997,16627000
106.066292,109.089996,2018-04-06,111.550003,107.82,110.550003,18906000
107.339989,110.400002,2018-04-09,112.980003,109.889999,110.010002,15974300
109.39151,112.510002,2018-04-10,112.870003,111.419998,112.129997,13951400
107.553902,110.620003,2018-04-11,111.809998,110.519997,111.660004,14503300
110.227676,113.370003,2018-04-12,114.389999,111.5,111.559998,16435500
107.242767,110.300003,2018-04-13,115.150002,109.050003,115.019997,39152800
107.155266,110.209999,2018-04-16,111.470001,109.790001,110.940002,16580500
107.155266,110.209999,2018-04-17,111.919998,109.989998,111.370003,15501400
106.289925,109.32,2018-04-18,111.07,108.889999,110.529999,16081400
108.623405,111.720001,2018-04-19,111.870003,109.5,109.529999,17911000
108.380325,111.470001,2018-04-20,112.739998,110.879997,112.300003,15584400
107.855309,110.93,2018-04-23,111.949997,110.629997,111.57,11285800
107.349716,110.410004,2018-04-24,112.900002,109.589996,111.75,16453100
106.94136,109.989998,2018-04-25,110.529999,108.599998,110.269997,13548200
107.048309,110.099998,2018-04-26,110.82,109.339996,109.970001,10299500
106.367714,109.400002,2018-04-27,110.160004,109.129997,109.550003,9384000
105.7649,108.779999,2018-04-30,110.300003,108.75,109.75,13744900
105.7649,108.779999,2018-05-01,108.970001,107.540001,108.449997,10503400
104.928726,107.919998,2018-05-02,109.489998,107.730003,108.110001,12162100
104.267578,107.239998,2018-05-03,107.769997,105.18,107.589996,15379100
105.424599,108.43,2018-05-04,108.739998,105.980003,106.43,11967900
106.338547,109.370003,2018-05-07,109.68,108.360001,108.760002,9356700
107.913643,110.989998,2018-05-08,111.339996,109.279999,109.529999,12543200
110.266563,113.410004,2018-05-09,113.639999,111.029999,111.440002,11368100
111.122177,114.290001,2018-05-10,114.440002,112.75,113.190002,9159700
110.704086,113.860001,2018-05-11,114.730003,113.669998,114.489998,10253000
110.742989,113.900002,2018-05-14,114.699997,113.739998,114.110001,8710700
109.897087,113.029999,2018-05-15,113.910004,112.57,113.910004,11536200
110.198494,113.339996,2018-05-16,113.690002,112.629997,112.889999,7571100
109.829033,112.959999,2018-05-17,113.410004,112.199997,113.199997,8617200
108.049751,111.129997,2018-05-18,112.800003,110.839996,112.75,11806300
109.041489,112.150002,2018-05-21,112.540001,111.919998,112.050003,9441900
109.877647,113.010002,2018-05-22,114.290001,112.290001,112.349998,11507600
109.372063,112.489998,2018-05-23,112.769997,111.120003,112.510002,11119300
108.146988,111.230003,2018-05-24,112.150002,110.120003,112.139999,14084800
107.592796,110.660004,2018-05-25,111.080002,110.199997,110.459999,8283500
102.993896,105.93,2018-05-29,109.199997,104.959999,109.18,30643800
105.346817,108.349998,2018-05-30,108.599998,106.650002,107.639999,17490800
104.043953,107.010002,2018-05-31,108.190002,106.419998,107.949997,19808200
105.395432,108.400002,2018-06-01,108.940002,107.800003,108.339996,13594200
105.444038,108.449997,2018-06-04,109.260002,108.269997,108.989998,9415400
104.850945,107.839996,2018-06-05,108.309998,107.07,108.239998,10415200
107.301102,110.360001,2018-06-06,110.739998,108.480003,108.660004,15453600
107.728905,110.800003,2018-06-07,111.5,110.029999,111.18,13444400
108.030312,111.110001,2018-06-08,111.139999,110.059998,110.620003,10383200
107.758072,110.830002,2018-06-11,111.910004,110.769997,111.120003,12642900
107.135818,110.190002,2018-06-12,111.529999,109.519997,111.139999,15294100
106.921913,109.970001,2018-06-13,111.449997,109.580002,110.459999,14979700
105.035683,108.029999,2018-06-14,110.360001,107.779999,110.279999,20487300
104.909286,107.900002,2018-06-15,108.379997,106.269997,107.800003,26028600
105.181519,108.18,2018-06-18,108.400002,106.690002,107.260002,9786800
104.568993,107.550003,2018-06-19,107.879997,106.599998,106.900002,12707200
104.559265,107.540001,2018-06-20,108.639999,107.440002,108.18,8876900
104.530098,107.510002,2018-06-21,108.209999,106.529999,107.099998,11048700
102.818878,105.75,2018-06-22,108.370003,105.510002,108.160004,19478900
101.88549,104.790001,2018-06-25,105.699997,103.959999,105.660004,16907600
101.953545,104.860001,2018-06-26,105.209999,103.110001,104.709999,17086800
100.378448,103.239998,2018-06-27,105.919998,103.230003,104.68,16276800
102.021606,104.93,2018-06-28,105.459999,103.510002,103.68,14491300
101.311829,104.199997,2018-06-29,106.900002,104.150002,106.68,18972400
102.16745,105.080002,2018-07-02,105.089996,103.379997,103.720001,11130000
100.738197,103.610001,2018-07-03,105.779999,103.519997,105.410004,8311700
101.393166,103.720001,2018-07-05,104.379997,103.529999,104.129997,10723400
101.725533,104.059998,2018-07-06,104.5,102.199997,103.120003,12173700
104.873291,107.279999,2018-07-09,107.459999,104.709999,104.709999,13900800
104.228104,106.620003,2018-07-10,108.400002,106.529999,108.019997,14575900
104.003265,106.389999,2018-07-11,107.059998,106.209999,106.309998,10186500
104.452942,106.849998,2018-07-12,107.559998,105.970001,107.419998,12456800
103.973946,106.360001,2018-07-13,107.800003,105.139999,107.300003,21289100
108.099266,110.580002,2018-07-16,110.769997,106.980003,107.050003,24662600
108.021065,110.5,2018-07-17,110.93,109.75,110.690002,14821900
109.027954,111.529999,2018-07-18,112.120003,110.199997,110.419998,14244900
107.424744,109.889999,2018-07-19,111.089996,109.730003,111.059998,16775300
108.783562,111.279999,2018-07-20,111.739998,109.779999,110.0,13578100
110.807121,113.349998,2018-07-23,114.239998,110.93,111.059998,18140000
111.589188,114.150002,2018-07-24,114.779999,113.419998,113.550003,14000400
112.596077,115.18,2018-07-25,115.519997,113.379997,113.879997,13329100
112.273476,114.849998,2018-07-26,115.589996,114.580002,115.419998,11897800
113.427002,116.029999,2018-07-27,116.300003,114.809998,115.18,12802700
114.111305,116.730003,2018-07-30,117.610001,116.059998,116.279999,13411600
112.371231,114.949997,2018-07-31,117.080002,114.82,117.080002,15843800
113.065308,115.660004,2018-08-01,116.690002,115.279999,115.75,13531600
113.544312,116.150002,2018-08-02,116.25,114.330002,114.57,11058100
114.463219,117.089996,2018-08-03,117.129997,115.940002,116.0,11016100
114.492554,117.120003,2018-08-06,117.529999,116.18,116.790001,9857400
114.91291,117.550003,2018-08-07,118.290001,117.330002,117.739998,10562100
115.147522,117.790001,2018-08-08,118.269997,117.279999,117.330002,8997100
114.257927,116.879997,2018-08-09,117.720001,116.699997,117.510002,9694200
113.133736,115.730003,2018-08-10,115.949997,114.68,115.5,12630600
111.335007,113.889999,2018-08-13,115.879997,113.82,115.559998,10336300
112.077965,114.650002,2018-08-14,115.040001,113.650002,114.269997,10597600
111.149277,113.699997,2018-08-15,114.330002,112.970001,113.82,10152100
112.195267,114.769997,2018-08-16,115.309998,114.300003,114.349998,10118600
112.195267,114.769997,2018-08-17,115.07,114.300003,114.639999,8505100
112.048637,114.620003,2018-08-20,115.050003,114.110001,114.589996,8618700
112.732925,115.32,2018-08-21,116.389999,114.879997,115.370003,10976700
112.390785,114.970001,2018-08-22,115.410004,114.779999,115.309998,8314700
112.156174,114.730003,2018-08-23,115.150002,114.43,114.959999,9265400
112.107285,114.68,2018-08-24,115.220001,114.449997,114.980003,8845700
114.091751,116.709999,2018-08-27,117.279999,115.169998,115.220001,13768000
113.534531,116.139999,2018-08-28,117.029999,115.970001,117.0,8302600
113.163063,115.760002,2018-08-29,116.370003,115.360001,116.349998,7221700
112.605858,115.190002,2018-08-30,116.040001,114.980003,115.589996,8991800
112.009537,114.580002,2018-08-31,114.839996,113.82,114.830002,13065700
112.56675,115.150002,2018-09-04,115.239998,113.629997,114.339996,10174200
112.019302,114.589996,2018-09-05,115.699997,114.25,115.0,11462400
111.540298,114.099998,2018-09-06,114.699997,113.5,114.5,9877600
111.755363,114.32,2018-09-07,114.769997,113.629997,114.5,10955600
111.15905,113.709999,2018-09-10,114.970001,113.660004,114.849998,8276900
111.8629,114.43,2018-09-11,114.580002,113.18,113.540001,9333800
110.543182,113.080002,2018-09-12,114.879997,112.849998,114.25,10800800
110.973312,113.519997,2018-09-13,114.129997,112.669998,113.370003,12470800
110.953758,113.5,2018-09-14,114.489998,113.230003,113.809998,10337900
111.286133,113.839996,2018-09-17,114.43,113.300003,113.790001,9561300
111.735809,114.300003,2018-09-18,114.660004,113.559998,114.330002,7944200
114.981339,117.620003,2018-09-19,118.059998,114.440002,114.440002,16052800
115.968666,118.629997,2018-09-20,119.239998,118.080002,118.5,15590000
115.206169,117.849998,2018-09-21,119.230003,117.739998,119.129997,24788200
114.101524,116.720001,2018-09-24,118.459999,116.43,117.760002,12492500
113.778931,116.389999,2018-09-25,117.970001,116.32,117.040001,9308300
112.439659,115.019997,2018-09-26,116.870003,114.660004,116.75,14023600
111.950874,114.519997,2018-09-27,115.760002,114.160004,115.419998,13283000
110.308563,112.839996,2018-09-28,114.239998,112.519997,113.650002,15815100
110.953758,113.5,2018-10-01,114.610001,113.040001,113.370003,10146300
111.413216,113.970001,2018-10-02,114.120003,112.809998,113.360001,13753100
112.459213,115.040001,2018-10-03,115.660004,114.480003,114.940002,17142000
113.473152,115.269997,2018-10-04,116.809998,114.209999,114.550003,16357400
112.83329,114.620003,2018-10-05,116.099998,114.019997,115.830002,13777600
113.522369,115.32,2018-10-08,115.779999,113.349998,114.25,14370900
112.73484,114.519997,2018-10-09,115.029999,113.669998,114.669998,14069500
109.732391,111.470001,2018-10-10,114.949997,111.470001,114.699997,23086400
106.44445,108.129997,2018-10-11,111.470001,107.379997,110.970001,33705600
105.282845,106.949997,2018-10-12,110.830002,105.599998,110.370003,32075700
104.68235,106.339996,2018-10-15,108.849998,106.32,107.199997,18903200
106.926819,108.620003,2018-10-16,108.779999,106.730003,107.160004,19302800
108.117958,109.830002,2018-10-17,110.800003,108.230003,108.379997,18794500
106.405075,108.089996,2018-10-18,109.839996,107.809998,109.019997,17582500
106.227882,107.910004,2018-10-19,109.220001,107.269997,107.650002,15234500
104.702049,106.360001,2018-10-22,108.339996,106.110001,108.150002,16199100
103.609352,105.25,2018-10-23,106.160004,103.699997,104.199997,21407500
101.679901,103.290001,2018-10-24,105.029999,102.910004,104.760002,23168900
103.225433,104.860001,2018-10-25,105.900002,103.720001,104.18,17464700
101.807869,103.419998,2018-10-26,104.559998,102.730003,104.0,19174900
103.215584,104.849998,2018-10-29,106.629997,103.699997,104.459999,18445200
105.036743,106.699997,2018-10-30,106.980003,104.860001,105.709999,18019700
107.320572,109.019997,2018-10-31,110.480003,107.790001,108.080002,20860000
107.281204,108.980003,2018-11-01,110.220001,108.32,109.620003,13065000
106.690552,108.379997,2018-11-02,110.809998,107.489998,109.900002,19009200
107.389481,109.089996,2018-11-05,109.290001,108.419998,108.610001,10276400
107.891541,109.599998,2018-11-06,109.669998,107.760002,108.669998,10825000
109.742241,111.480003,2018-11-07,111.730003,109.349998,110.370003,12679600
110.628204,112.379997,2018-11-08,112.93,111.0,111.010002,11662500
109.555191,111.290001,2018-11-09,112.360001,110.830002,112.230003,10432200
107.251671,108.949997,2018-11-12,111.940002,108.599998,111.419998,13279700
107.881691,109.589996,2018-11-13,111.120003,109.099998,109.099998,13746100
105.656929,107.330002,2018-11-14,110.709999,105.980003,110.230003,18361400
108.354218,110.07,2018-11-15,110.080002,106.809998,108.239998,19100000
108.275459,109.989998,2018-11-16,110.760002,108.550003,109.449997,13798600
109.102364,110.830002,2018-11-19,111.199997,109.529999,109.959999,13987000
106.75946,108.449997,2018-11-20,110.489998,107.980003,109.779999,18936200
105.96209,107.639999,2018-11-21,109.610001,107.639999,109.029999,10619600
104.987526,106.650002,2018-11-23,107.389999,106.059998,106.739998,6488400
107.556839,109.260002,2018-11-26,109.980003,107.449997,107.720001,13948300
108.009666,109.720001,2018-11-27,110.029999,108.629997,108.760002,9238200
109.210655,110.940002,2018-11-28,111.400002,108.870003,109.800003,13977300
108.344368,110.059998,2018-11-29,110.800003,109.639999,110.269997,11144300
109.456757,111.190002,2018-11-30,111.32,109.580002,109.849998,18652700
110.490379,112.239998,2018-12-03,112.889999,111.739998,112.379997,16034500
105.558487,107.230003,2018-12-04,111.599998,106.730003,111.599998,23555900
103.550285,105.190002,2018-12-06,105.360001,102.879997,105.010002,27213900
101.679901,103.290001,2018-12-07,106.980003,102.910004,105.160004,19248600
99.779984,101.360001,2018-12-10,103.489998,99.279999,102.870003,23636400
98.80542,100.370003,2018-12-11,103.660004,100.209999,103.129997,16860700
99.445282,101.019997,2018-12-12,102.900002,100.059998,101.660004,22621500
99.543724,101.120003,2018-12-13,101.970001,100.669998,101.550003,17250900
98.726669,100.290001,2018-12-14,101.940002,99.860001,99.989998,19879500
97.466614,99.010002,2018-12-17,100.559998,98.440002,99.769997,25113500
97.003944,98.540001,2018-12-18,100.889999,98.120003,99.419998,20837200
95.77343,97.290001,2018-12-19,100.580002,96.599998,98.410004,28767900
