index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,79.034653,83.059998,2017-06-01,83.08000200000001,81.650002,82.459999,17123500,0.0,0.0
1,78.63501,82.639999,2017-06-02,82.989998,81.980003,82.290001,14998500,-0.005069381747282072,0.0
2,78.777733,82.790001,2017-06-05,83.510002,82.58000200000001,82.639999,9080200,0.0018133606770247088,0.0
3,78.939499,82.959999,2017-06-06,83.220001,82.129997,82.290001,12196800,0.0020513428326720154,0.0
4,79.843468,83.910004,2017-06-07,84.110001,83.099998,83.309998,13711100,0.01138634431138972,0.0
5,80.833061,84.949997,2017-06-08,85.730003,83.889999,83.910004,17676000,0.012317984697985663,0.0
6,82.745644,86.959999,2017-06-09,87.050003,85.389999,85.510002,19120200,0.023385319756641897,0.0
7,82.764679,86.980003,2017-06-12,87.739998,86.889999,86.959999,16053400,0.000230015865341784,0.0
8,83.040611,87.269997,2017-06-13,87.849998,86.980003,87.550003,12557200,0.0033283890367450573,0.0
9,82.869354,87.089996,2017-06-14,87.309998,85.82,86.769997,16175700,-0.0020644578018514273,0.0
10,82.374557,86.57,2017-06-15,87.08000200000001,86.239998,86.25,12509700,-0.0059887045254746075,0.0
11,82.00344799999999,86.18,2017-06-16,86.959999,86.019997,86.849998,16936600,-0.004515319802274919,0.0
12,83.801849,88.07,2017-06-19,88.230003,86.849998,86.970001,15972300,0.02169377652304637,0.0
13,83.27849599999999,87.519997,2017-06-20,87.91999799999999,87.370003,87.75,11197800,-0.006264707098241681,0.0
14,82.897903,87.120003,2017-06-21,87.550003,86.760002,87.480003,10005900,-0.004580598300999903,52.652039217454934
15,82.80274200000001,87.019997,2017-06-22,87.360001,86.650002,86.93,12180600,-0.0011485894995981291,53.209315276829855
16,82.650497,86.860001,2017-06-23,88.0,86.610001,87.660004,18812000,-0.0018403392268341468,55.55106797860535
17,83.012077,87.239998,2017-06-26,87.66999799999999,86.620003,87.010002,10082400,0.004365265677631383,60.96327333083433
18,83.782814,88.050003,2017-06-27,88.940002,87.5,87.709999,15415200,0.009241799687595026,61.42715693898592
19,85.467049,89.82,2017-06-28,90.07,88.599998,88.599998,17466200,0.019903006924023955,61.56363902834708
20,86.73259,91.150002,2017-06-29,92.650002,90.309998,92.339996,27697800,0.014698797195716349,63.36466148590992
21,86.970474,91.400002,2017-06-30,92.0,91.160004,91.959999,16892700,0.002738974698992866,63.64815279923454
22,88.740494,92.75,2017-07-03,93.480003,91.410004,91.559998,13208100,0.020147631017652018,63.89181501129076
23,89.63029499999999,93.68,2017-07-05,93.790001,92.610001,93.120003,17535400,0.009977063912867899,71.62743544029698
24,89.343262,93.379997,2017-07-06,94.510002,92.879997,93.540001,16596100,-0.0032075492145670534,77.80412002396966
25,89.792946,93.849998,2017-07-07,94.16999799999999,93.230003,93.959999,12817800,0.005020592426226858,85.0286825932491
26,89.16147600000001,93.190002,2017-07-10,93.68,93.089996,93.5,13987200,-0.007057356994835164,78.20306185261165
27,88.81703900000001,92.83000200000001,2017-07-11,93.33000200000001,92.279999,93.33000200000001,13262300,-0.0038705506673706435,77.19786310289494
28,88.51087199999999,92.510002,2017-07-12,92.83000200000001,92.07,92.610001,13540100,-0.0034531202956416393,75.72193112378058
29,89.075363,93.099998,2017-07-13,93.379997,92.339996,92.690002,12820100,0.00635739477472953,81.14804926316367
30,88.26211500000001,92.25,2017-07-14,92.610001,90.58000200000001,90.809998,22235200,-0.009171819856544468,71.5620349936113
31,87.439285,91.389999,2017-07-17,91.989998,91.25,91.82,14374200,-0.009366300045395529,65.87288253707936
32,87.133125,91.07,2017-07-18,91.58000200000001,90.32,90.449997,14719400,-0.003507545251706687,59.44269269539295
33,87.25750699999999,91.199997,2017-07-19,91.620003,91.0,91.339996,11651200,0.0014264759484486193,58.456048627259804
34,87.25750699999999,91.199997,2017-07-20,91.720001,90.900002,91.150002,11561700,0.0,49.663427258487026
35,86.960899,90.889999,2017-07-21,91.360001,90.519997,91.059998,10971300,-0.0034050166499183824,42.75148557069403
36,87.334038,91.279999,2017-07-24,91.540001,90.910004,90.959999,10725100,0.004281702916732579,41.98324461962077
37,88.788338,92.800003,2017-07-25,93.519997,92.269997,92.370003,16447700,0.0165150287821842,41.63097136422564
38,87.95594799999999,91.93,2017-07-26,93.190002,91.68,93.099998,11815500,-0.0094192143132537,33.896607931398066
39,87.592377,91.550003,2017-07-27,92.059998,91.160004,91.83000200000001,12332400,-0.0041421246237630955,27.17676747021035
40,87.334038,91.279999,2017-07-28,91.75,90.910004,91.449997,9351900,-0.0029536898451674883,27.895485699485732
41,87.83156600000001,91.800003,2017-07-31,92.360001,91.5,91.510002,11520300,0.005680673906017831,34.44579324193316
42,89.008392,93.029999,2017-08-01,93.139999,92.279999,92.489998,12523700,0.013309699753004205,41.5464231412552
43,89.08493,93.110001,2017-08-02,93.209999,92.510002,92.870003,10165600,0.0008595269474742557,40.675636288414076
44,88.501305,92.5,2017-08-03,93.129997,92.239998,92.699997,11078800,-0.006572886701343573,43.33228994211526
45,89.61116,93.660004,2017-08-04,94.400002,93.470001,93.5,14324000,0.012462568128283167,51.88615033788561
46,89.955597,94.019997,2017-08-07,94.190002,93.709999,93.889999,7978300,0.003836316122058031,58.93225054108408
47,89.63029499999999,93.68,2017-08-08,95.220001,93.599998,93.949997,13745400,-0.003622805245651938,59.555841767634796
48,89.48677099999999,93.529999,2017-08-09,93.68,92.83000200000001,92.980003,11214400,-0.0016025723726066181,59.589099269125086
49,88.204712,92.190002,2017-08-10,93.07,92.07,92.900002,13252300,-0.014430418677946975,58.71031010510556
50,87.467987,91.41999799999999,2017-08-11,92.66999799999999,91.239998,92.129997,10679500,-0.008387522059731865,52.36360895650001
51,88.49173,92.489998,2017-08-14,92.900002,92.33000200000001,92.370003,10901800,0.011636237757538278,50.708682988662474
52,88.72138199999999,92.730003,2017-08-15,93.559998,92.650002,93.309998,8812700,0.0025918186974529726,57.241823963181915
53,88.109024,92.089996,2017-08-16,93.230003,91.879997,93.040001,11085400,-0.006925963262748243,57.65595925098509
54,86.731277,90.650002,2017-08-17,91.959999,90.5,91.760002,13837500,-0.01576038831091135,56.090307968267
55,86.81738299999999,90.739998,2017-08-18,91.540001,90.190002,90.309998,13040700,0.0009922981492957485,48.59810252003073
56,86.71214300000001,90.629997,2017-08-21,90.940002,90.160004,90.849998,11502100,-0.0012129349434459272,41.215235902702844
57,87.60194399999999,91.559998,2017-08-22,91.709999,91.0,91.07,9211800,0.010209257827470213,40.8088522534364
58,87.707169,91.66999799999999,2017-08-23,92.339996,90.839996,90.870003,8811300,0.0012004511441057544,46.937728115078286
59,87.56366700000001,91.519997,2017-08-24,92.120003,91.410004,91.93,8623200,-0.0016374889894990793,44.85063389410119
60,87.917671,91.889999,2017-08-25,92.480003,91.800003,91.879997,11794600,0.004034668122058919,46.136653836575526
61,87.640213,91.599998,2017-08-28,92.190002,91.129997,92.160004,7292900,-0.00316087463220771,38.84207414833291
62,87.161819,91.099998,2017-08-29,91.309998,90.309998,90.449997,10886100,-0.005473565597756739,39.00393902189478
63,87.36274,91.309998,2017-08-30,91.879997,91.190002,91.25,9165300,0.002302496449970084,46.41829958677956
64,86.960899,90.889999,2017-08-31,91.849998,90.800003,91.809998,13217400,-0.004610295127611904,45.648324673543456
65,87.735886,91.699997,2017-09-01,92.360001,90.949997,91.25,9815800,0.00887242525846729,45.20638540199959
66,85.640556,89.510002,2017-09-05,91.110001,89.019997,91.019997,16897300,-0.02417205011073218,37.18446140141522
67,86.21462199999999,90.110001,2017-09-06,90.519997,89.639999,90.0,11845700,0.0066808360608877435,44.58809579855286
68,84.702927,88.529999,2017-09-07,90.129997,88.08000200000001,90.110001,14592300,-0.017689633732774563,44.46991798210766
69,84.597679,88.41999799999999,2017-09-08,89.41999799999999,88.239998,88.309998,14242200,-0.0012433270741895295,44.22504350569652
70,85.908463,89.790001,2017-09-11,90.25,88.949997,89.389999,13219000,0.015375514426300559,51.98354438829912
71,86.960899,90.889999,2017-09-12,91.25,90.099998,90.16999799999999,14003800,0.01217623517204054,53.365930038335776
72,87.209663,91.150002,2017-09-13,91.5,90.32,90.610001,12485400,0.0028565581496823858,54.37349330541672
73,87.03744499999999,90.970001,2017-09-14,91.529999,90.739998,91.199997,10562800,-0.0019767106387423585,54.88186554900783
74,87.659355,91.620003,2017-09-15,91.709999,90.760002,91.08000200000001,18171800,0.007119908632669733,56.50534506401481
75,88.903152,92.91999799999999,2017-09-18,93.139999,91.849998,91.93,11318700,0.014089260469776441,61.60662525474089
76,89.879059,93.940002,2017-09-19,94.360001,92.519997,92.709999,12626100,0.010917380288034748,68.03793494585241
77,90.510513,94.599998,2017-09-20,95.290001,93.709999,94.099998,15311600,0.007001031957605274,69.17362812355209
78,90.921944,95.029999,2017-09-21,95.370003,94.190002,94.459999,10851500,0.004535370484971737,75.9570807752545
79,90.730576,94.83000200000001,2017-09-22,94.980003,94.43,94.699997,8358300,-0.002106968522046953,71.10625577555612
80,90.051285,94.120003,2017-09-25,94.879997,93.449997,94.510002,10463400,-0.007515070297708813,73.43061989369926
81,89.649429,93.699997,2017-09-26,94.029999,93.339996,93.779999,9358100,-0.004472510552985106,67.68351491571244
82,91.065453,95.18,2017-09-27,95.720001,94.58000200000001,94.970001,15090200,0.01567168088967066,75.93126061862799
83,91.25679000000001,95.379997,2017-09-28,95.879997,94.910004,95.589996,10270400,0.0020988889462265473,83.4042614737416
84,91.381187,95.510002,2017-09-29,95.519997,95.019997,95.300003,11438400,0.0013622251108979877,76.44460086485154
85,92.65369399999999,96.839996,2017-10-02,96.879997,95.459999,95.769997,13797200,0.013829196652819334,76.53185086034998
86,93.14164699999999,97.349998,2017-10-03,97.43,96.769997,96.83000200000001,9633500,0.005252598038785846,76.2342077722742
87,92.19445,96.360001,2017-10-04,97.440002,96.279999,97.300003,12166600,-0.010221486932673073,69.18639676847148
88,93.43589,97.089996,2017-10-05,97.400002,95.550003,96.0,14236200,0.01337559914434628,68.63393764068242
89,93.272278,96.91999799999999,2017-10-06,97.639999,96.470001,97.550003,10231900,-0.0017525965107122931,68.52561578198119
90,92.781487,96.410004,2017-10-09,97.07,96.139999,96.959999,7765100,-0.005275809800421035,62.69389515728202
91,93.47438000000001,97.129997,2017-10-10,97.18,96.239998,96.459999,10631500,0.007440261695474444,61.6447688233402
92,93.195297,96.839996,2017-10-11,97.010002,96.139999,96.83000200000001,14283600,-0.0029901290067275957,53.405788279748386
93,92.37728100000001,95.989998,2017-10-12,97.5,95.620003,97.300003,18251600,-0.008816187253287698,50.18927749394195
94,92.252174,95.860001,2017-10-13,96.709999,94.959999,95.480003,13190600,-0.0013552227530319082,49.327516691437644
95,94.157661,97.839996,2017-10-16,97.949997,96.339996,96.339996,12434000,0.02044477290818236,55.58654058919153
96,93.94594599999999,97.620003,2017-10-17,98.18,97.32,98.07,10335700,-0.0022510476303675346,54.43114382069287
97,94.302002,97.989998,2017-10-18,98.550003,97.629997,98.150002,10158600,0.003782845214272879,54.482273584187645
98,94.417503,98.110001,2017-10-19,98.199997,97.089996,97.190002,9133900,0.0012240495694521127,55.1432669152096
99,95.764809,99.510002,2017-10-20,99.889999,98.730003,99.279999,15326600,0.014168810186859494,55.68209154219311
100,95.601212,99.339996,2017-10-23,99.989998,99.239998,99.510002,9238600,-0.0017097814857561205,55.64139980585974
101,97.121735,100.91999799999999,2017-10-24,101.190002,99.760002,99.879997,13000800,0.015779693847888337,63.15781765526161
102,97.217972,101.019997,2017-10-25,101.449997,100.190002,101.25,14632700,0.0009903998452206412,63.38079362663912
103,97.910881,101.739998,2017-10-26,102.41999799999999,101.32,101.349998,13054400,0.007102095890570771,64.1125366329493
104,97.939751,101.769997,2017-10-27,102.230003,101.050003,101.43,10400400,0.0002948165131180045,62.96206063733551
