index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,82.897903,-0.004580598300999903,52.652039217454934,-0.9851488837816991,-0.007166894317284511,0.11578205794278196
15,82.80274200000001,-0.0011485894995981291,53.209315276829855,-0.990861142459539,0.06930169234957717,0.12759164096393594
16,82.650497,-0.0018403392268341468,55.55106797860535,-1.0,0.053888816966705194,0.17721717660537273
17,83.012077,0.004365265677631383,60.96327333083433,-0.9782953258926081,0.19215589724447285,0.29191058099524536
18,83.782814,0.009241799687595026,61.42715693898592,-0.932030058434484,0.30080994947839923,0.3017410265894154
19,85.467049,0.019903006924023955,61.56363902834708,-0.8309299649689637,0.5383523034488371,0.30463330329518157
20,86.73259,0.014698797195716349,63.36466148590992,-0.7549629452927018,0.4223973086717048,0.34279988855888077
21,86.970474,0.002738974698992866,63.64815279923454,-0.7406834091033039,0.1559205086304457,0.34880752901671475
22,88.740494,0.020147631017652018,63.89181501129076,-0.6344338730018446,0.5438027727765263,0.35397112625723426
23,89.63029499999999,0.009977063912867899,71.62743544029698,-0.5810215141174178,0.3171923713738084,0.5179014622902476
24,89.343262,-0.0032075492145670534,77.80412002396966,-0.5982513324786849,0.023426011802554478,0.6487954207857625
25,89.792946,0.005020592426226858,85.0286825932491,-0.5712580124075846,0.20675723225550718,0.801895612366085
26,89.16147600000001,-0.007057356994835164,78.20306185261165,-0.6091634567313706,-0.06235155373747256,0.6572496448040042
27,88.81703900000001,-0.0038705506673706435,77.19786310289494,-0.6298390826938896,0.008653676710272937,0.6359478539091019
28,88.51087199999999,-0.0034531202956416393,75.72193112378058,-0.6482174635707025,0.01795444264796578,0.6046704628428534
29,89.075363,0.00635739477472953,81.14804926316367,-0.6143325883244071,0.2365425248227024,0.719658701744613
30,88.26211500000001,-0.009171819856544468,71.5620349936113,-0.663149676682413,-0.10946389987377544,0.5165155208133765
31,87.439285,-0.009366300045395529,65.87288253707936,-0.712541946707816,-0.11379711288012634,0.39595315836274914
32,87.133125,-0.003507545251706687,59.44269269539295,-0.7309199073934707,0.016741800224671186,0.25968701252767734
33,87.25750699999999,0.0014264759484486193,58.456048627259804,-0.7234535907420367,0.12667672451918494,0.23877842541195404
34,87.25750699999999,0.0,49.663427258487026,-0.7234535907420367,0.09489341450914535,0.052448526107529814
35,86.960899,-0.0034050166499183824,42.75148557069403,-0.7412581705795418,0.01902623995818202,-0.09402672224770303
36,87.334038,0.004281702916732579,41.98324461962077,-0.7188596408163965,0.1902940354038789,-0.11030699328989801
37,88.788338,0.0165150287821842,41.63097136422564,-0.6315619264672083,0.4628647638892387,-0.1177722345930815
38,87.95594799999999,-0.0094192143132537,33.896607931398066,-0.681528057559226,-0.11497609566011613,-0.28167593283952697
39,87.592377,-0.0041421246237630955,27.17676747021035,-0.7033522460372899,0.002602737501615701,-0.4240802448143145
40,87.334038,-0.0029536898451674883,27.895485699485732,-0.7188596408163965,0.029082252305841286,-0.4088494405214388
41,87.83156600000001,0.005680673906017831,34.44579324193316,-0.688994374210659,0.22146450743031737,-0.27003780590108073
42,89.008392,0.013309699753004205,41.5464231412552,-0.6183526771834309,0.39144682913232715,-0.11956394848723373
43,89.08493,0.0008595269474742557,40.675636288414076,-0.6137583070666341,0.11404453406588794,-0.13801733341084144
44,88.501305,-0.006572886701343573,43.33228994211526,-0.6487917448284746,-0.051557071331060855,-0.08171853615580138
45,89.61116,0.012462568128283167,51.88615033788561,-0.5821701366602712,0.3725718897566584,0.09955163110837262
46,89.955597,0.003836316122058031,58.93225054108408,-0.5614945106977522,0.18037037241824333,0.24886991587082674
47,89.63029499999999,-0.003622805245651938,59.555841767634796,-0.5810215141174178,0.014173692347842756,0.2620848247787644
48,89.48677099999999,-0.0016025723726066181,59.589099269125086,-0.5896368735028634,0.05918650014618267,0.2627896051444707
49,88.204712,-0.014430418677946975,58.71031010510556,-0.6665954242563572,-0.2266307380113795,0.24416663827555496
50,87.467987,-0.008387522059731865,52.36360895650001,-0.7108190429071906,-0.09198896099142254,0.109669753178818
51,88.49173,0.011636237757538278,50.708682988662474,-0.6493665063047134,0.3541604231121216,0.07459918934917331
52,88.72138199999999,0.0025918186974529726,57.241823963181915,-0.6355811149166097,0.15264172582175767,0.21304703656879265
53,88.109024,-0.006925963262748243,57.65595925098509,-0.6723393173256307,-0.059423970047865676,0.22182323461467135
54,86.731277,-0.01576038831091135,56.090307968267,-0.7550417611483988,-0.2562637908465271,0.1886445460735291
55,86.81738299999999,0.0009922981492957485,48.59810252003073,-0.7498730497465216,0.11700280915807398,0.02987256804932681
56,86.71214300000001,-0.0012129349434459272,41.215235902702844,-0.7561903236639438,0.06786801154214936,-0.1265823429138987
57,87.60194399999999,0.010209257827470213,40.8088522534364,-0.7027779647795178,0.32236588388783016,-0.135194271174077
58,87.707169,0.0012004511441057544,46.937728115078286,-0.696461591271718,0.1216406659482706,-0.005313456994489263
59,87.56366700000001,-0.0016374889894990793,44.85063389410119,-0.7050756300563812,0.05840852301982326,-0.049542366636232016
60,87.917671,0.004034668122058919,46.136653836575526,-0.6838257228360902,0.1847898532472022,-0.02228951946647284
61,87.640213,-0.00316087463220771,38.84207414833291,-0.7004807797211186,0.02446596815255779,-0.17687348729267438
62,87.161819,-0.005473565597756739,39.00393902189478,-0.7291974838113111,-0.02706309828238894,-0.17344330824518117
63,87.36274,0.002302496449970084,46.41829958677956,-0.7171367370157702,0.1461953369467466,-0.016320989482750625
64,86.960899,-0.004610295127611904,45.648324673543456,-0.7412581705795418,-0.007828569298590798,-0.03263800599386202
