index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,145.944672,152.389999,2017-06-01,152.389999,150.350006,150.78999299999998,4349800,0.0,0.0
1,147.237579,153.740005,2017-06-02,153.899994,152.149994,152.520004,4316700,0.008819874851697565,0.0
2,146.327744,152.78999299999998,2017-06-05,153.66000400000001,152.759995,153.630005,2633700,-0.006198538055045596,0.0
3,144.83373999999998,151.229996,2017-06-06,152.58999599999999,151.21000700000002,152.369995,3661900,-0.010262463919326175,0.0
4,145.51367199999999,151.940002,2017-06-07,152.009995,150.729996,151.229996,2922900,0.004683583974310887,0.0
5,145.025253,151.429993,2017-06-08,152.149994,151.009995,151.940002,3696500,-0.0033621619553801494,0.0
6,145.073151,151.479996,2017-06-09,152.0,150.899994,151.880005,4143100,0.0003302189862116333,0.0
7,142.19046,148.470001,2017-06-12,151.479996,148.03999299999998,151.479996,5902600,-0.02007067835261944,0.0
8,143.48336799999998,149.820007,2017-06-13,150.25,148.619995,148.860001,4267700,0.009051699532440284,0.0
9,144.30699199999998,150.679993,2017-06-14,151.080002,149.91000400000001,150.320007,2675500,0.005723793170948412,0.0
10,144.776276,151.169998,2017-06-15,151.520004,149.649994,149.899994,2517500,0.003246707535014654,0.0
11,145.561584,151.990005,2017-06-16,152.889999,150.919998,150.979996,5443900,0.005409628045811564,0.0
12,146.662949,153.139999,2017-06-19,153.179993,151.83999599999999,152.389999,3263800,0.007537835400445972,0.0
13,147.553619,154.070007,2017-06-20,155.279999,153.83999599999999,154.270004,3614400,0.0060545381713826936,0.0
14,147.227997,153.729996,2017-06-21,154.419998,153.610001,154.179993,2448500,-0.002209243146561097,50.75645191838383
15,148.252731,154.800003,2017-06-22,154.91000400000001,153.679993,153.779999,2003800,0.006936074072832804,48.432939824041
16,148.099487,154.639999,2017-06-23,155.449997,154.429993,155.0,2214700,-0.001034201901325521,53.460490572560865
17,147.448273,153.96000700000002,2017-06-26,155.46000700000002,153.520004,155.179993,2360900,-0.004406834644196838,54.877577677053175
18,147.218414,153.720001,2017-06-27,154.820007,153.46000700000002,154.0,2139000,-0.0015601291680666185,55.755778188264536
19,147.77388,154.300003,2017-06-28,154.679993,153.740005,154.03999299999998,1302800,0.0037659740121482547,61.710903196465495
20,146.653381,153.130005,2017-06-29,154.580002,152.149994,154.580002,1975900,-0.007611417541577644,64.83490719151584
21,146.68211399999998,153.16000400000001,2017-06-30,153.770004,152.720001,153.300003,2508200,0.00019590537511933985,70.28443897009035
22,146.050018,152.5,2017-07-03,153.869995,152.479996,153.440002,1100700,-0.004318603346214527,64.62847011472422
23,146.595917,153.070007,2017-07-05,153.570007,151.990005,152.820007,2497300,0.0037307856894466212,57.45335974556026
24,146.615051,153.08999599999999,2017-07-06,153.46000700000002,152.330002,152.699997,2019800,0.00013051353540883618,56.89207173596396
25,149.66056799999998,156.270004,2017-07-07,156.559998,153.149994,153.369995,4117800,0.02055939861022563,55.32708754428798
26,148.94229099999998,155.520004,2017-07-10,156.529999,155.16000400000001,156.279999,2402200,-0.004810927717056775,54.22568191127054
27,148.358093,154.91000400000001,2017-07-11,155.880005,154.009995,155.08999599999999,2008800,-0.003930023527419542,45.37886535728345
28,149.957458,156.580002,2017-07-12,156.75,155.270004,155.41000400000001,2094900,0.010722741867244204,52.749033473434466
29,148.482605,155.03999299999998,2017-07-13,156.53999299999998,154.33999599999999,156.490005,3169700,-0.00988382720263561,44.51246781669469
30,148.712448,155.279999,2017-07-14,155.5,154.729996,154.990005,2440200,0.0015467488001801766,37.28387118682905
31,148.693283,155.259995,2017-07-17,155.440002,154.699997,155.429993,2408700,-0.00012888117496647326,37.21388875490059
32,147.448273,153.96000700000002,2017-07-18,155.270004,153.369995,155.0,3890300,-0.00840825821183583,35.29434231625258
