Adj Close,Close,Date,High,Low,Open,Volume
230.611618,235.470001,2017-09-28,236.199997,233.5,235.0,2121800
232.296127,237.190002,2017-09-29,237.600006,234.570007,235.009995,1902300
235.684708,240.649994,2017-10-02,241.100006,237.100006,237.199997,2501300
236.634705,241.619995,2017-10-03,242.710007,239.690002,241.070007,2010800
235.35173,240.309998,2017-10-04,242.880005,240.119995,241.619995,1840400
240.983109,246.059998,2017-10-05,246.320007,240.119995,241.0,3521300
240.943924,246.020004,2017-10-06,247.080002,244.610001,246.300003,2396100
237.790359,242.800003,2017-10-09,246.350006,242.020004,245.149994,2165200
237.594498,242.600006,2017-10-10,243.729996,241.699997,242.800003,2187100
237.398621,242.399994,2017-10-11,243.199997,241.350006,242.0,2175700
234.85228,239.800003,2017-10-12,243.419998,238.75,242.330002,2148200
233.60849,238.529999,2017-10-13,239.449997,236.839996,239.0,2491000
237.408417,242.410004,2017-10-16,242.759995,238.350006,238.600006,2969200
231.218811,236.089996,2017-10-17,244.889999,235.190002,244.440002,7088400
237.036255,242.029999,2017-10-18,242.649994,236.869995,236.869995,4235900
235.038361,239.990005,2017-10-19,240.990005,238.100006,240.350006,2710900
239.680542,244.729996,2017-10-20,245.25,240.669998,242.949997,3022800
237.134186,242.130005,2017-10-23,245.330002,241.380005,244.389999,1963300
239.788269,244.839996,2017-10-24,246.25,243.0,243.600006,2285300
236.722855,241.710007,2017-10-25,246.5,240.800003,246.160004,2904300
236.732666,241.720001,2017-10-26,244.0,241.529999,242.610001,1948800
236.722855,241.710007,2017-10-27,242.440002,239.669998,240.850006,2111500
235.919769,240.889999,2017-10-30,242.589996,239.529999,240.100006,1764400
237.47699,242.479996,2017-10-31,244.179993,240.630005,240.679993,2658700
239.22023,244.259995,2017-11-01,247.399994,242.910004,243.889999,2969600
241.786194,246.880005,2017-11-02,247.740005,243.380005,244.690002,2509100
239.357346,244.399994,2017-11-03,246.279999,243.190002,245.369995,1954600
238.466125,243.490005,2017-11-06,244.580002,241.669998,243.5,1733600
234.862061,239.809998,2017-11-07,244.979996,238.839996,243.910004,2483900
236.272354,241.25,2017-11-08,242.320007,237.550003,239.199997,2349800
235.821838,240.789993,2017-11-09,242.369995,237.839996,239.509995,2122400
235.195053,240.149994,2017-11-10,243.320007,240.0,241.690002,1845600
235.312561,240.270004,2017-11-13,240.899994,237.160004,237.970001,1953900
232.345108,237.240005,2017-11-14,240.880005,235.630005,239.649994,3000200
232.707458,237.610001,2017-11-15,238.149994,233.550003,234.970001,2564100
234.431122,239.369995,2017-11-16,240.690002,238.199997,238.380005,2304300
233.108994,238.020004,2017-11-17,239.080002,237.119995,238.860001,2826400
233.216736,238.130005,2017-11-20,238.779999,237.110001,238.779999,2000700
233.108994,238.020004,2017-11-21,239.589996,237.539993,239.410004,2223800
231.551804,236.429993,2017-11-22,238.949997,236.360001,237.940002,2177200
231.081696,235.949997,2017-11-24,238.559998,235.550003,237.419998,1268500
230.259033,235.110001,2017-11-27,236.880005,234.800003,235.75,1999600
234.470322,239.410004,2017-11-28,240.0,234.330002,236.089996,3212900
237.12291,241.360001,2017-11-29,244.470001,240.399994,241.25,4500000
243.292679,247.639999,2017-11-30,250.789993,244.0,244.070007,6364600
244.579666,248.949997,2017-12-01,250.679993,244.009995,249.779999,4765400
246.249817,250.649994,2017-12-04,254.899994,250.009995,254.889999,3326100
243.970566,248.330002,2017-12-05,251.350006,247.410004,250.800003,2526800
241.632339,245.949997,2017-12-06,248.080002,245.130005,246.240005,2331400
244.196503,248.559998,2017-12-07,249.479996,244.399994,244.619995,2667000
245.955093,250.350006,2017-12-08,250.679993,247.199997,250.5,1959100
245.738953,250.130005,2017-12-11,251.399994,248.759995,250.0,1494200
253.156403,257.679993,2017-12-12,258.200012,250.690002,250.809998,3464200
251.073639,255.559998,2017-12-13,260.5,255.559998,257.809998,3482300
250.995026,255.479996,2017-12-14,259.549988,255.479996,257.130005,3353200
252.65538,257.170013,2017-12-15,258.970001,254.759995,256.700012,5283400
255.455322,260.019989,2017-12-18,262.0,259.160004,260.0,2575600
251.977493,256.480011,2017-12-19,261.799988,256.179993,261.600006,2195500
250.700287,255.179993,2017-12-20,259.089996,254.550003,258.869995,2052400
256.427948,261.01001,2017-12-21,262.089996,256.279999,256.609985,3337800
