index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
202,50.31665,51.560001,2018-03-21,52.169998,51.169998,51.549999,23239500,0.000193950636931429,57.557556502526445
203,49.604252,50.830002,2018-03-22,51.959998999999996,50.599998,50.740002000000004,30916000,-0.01425948038608838,57.63104740178056
204,48.169703999999996,49.360001000000004,2018-03-23,50.990002000000004,49.360001000000004,50.59,37683900,-0.029346280143304045,50.128631267638504
205,51.214465999999994,52.48,2018-03-26,52.490002000000004,50.32,50.740002000000004,39306200,0.06129175548153525,50.23504285393367
206,49.95557,51.189999,2018-03-27,53.25,50.779999,53.009997999999996,38777000,-0.02488802081219009,42.49554226226939
207,48.403915000000005,49.599998,2018-03-28,50.700001,49.009997999999996,50.5,37970900,-0.03155331150808204,35.489823188658406
208,50.824116,52.080002,2018-03-29,52.080002,49.869999,49.98,45265800,0.048790267466856156,37.145354293921464
209,47.740311,48.919998,2018-04-02,52.040001000000004,47.290001000000004,51.689999,67187800,-0.06259483100514793,34.76321075391918
210,48.550301,49.75,2018-04-03,49.959998999999996,48.41,49.0,39432400,0.016824259169388418,26.075428956518877
211,48.784512,49.990002000000004,2018-04-04,50.16,48.009997999999996,48.099998,30370000,0.0048124909230246515,31.65889433758798
212,49.165108000000004,50.380001,2018-04-05,50.720001,49.970001,50.009997999999996,25115400,0.007771299479173582,36.61489291700827
213,47.613453,48.790001000000004,2018-04-06,50.400002,48.5,49.790001000000004,28215200,-0.03206883755776447,37.77471900751796
214,48.355125,49.549999,2018-04-09,51.110001000000004,49.16,49.16,31437000,0.01545686685709126,44.05221568868346
215,50.033649,51.27,2018-04-10,51.490002000000004,50.34,51.119999,25906400,0.034123544864985304,44.45169764251036
216,49.867744,51.099998,2018-04-11,51.73,50.82,50.990002000000004,17568400,-0.00332137816167953,43.78291467827093
217,51.448681,52.720001,2018-04-12,53.27,51.450001,51.490002000000004,29781400,0.03121044449413353,50.08828102932607
218,50.609421000000005,51.860001000000004,2018-04-13,53.209998999999996,51.599998,53.060001,20884900,-0.016447080677355088,51.72870701660762
219,51.136395,52.400002,2018-04-16,52.529999,51.790001000000004,52.290001000000004,18855500,0.01035872987959853,49.53309569567688
220,52.248901000000004,53.540001000000004,2018-04-17,53.700001,52.889998999999996,52.91,21228700,0.02152238251754061,56.58645501736038
221,52.317219,53.610001000000004,2018-04-18,54.360001000000004,53.34,53.52,22164700,0.001306694935621593,63.96698331080548
222,50.960739000000004,52.220001,2018-04-19,52.959998999999996,51.610001000000004,52.950001,25422400,-0.0262700393378922,55.73845628296709
223,50.287372999999995,51.529999,2018-04-20,52.279999,50.880001,52.169998,26910100,-0.013301500934401108,61.53943594928451
224,49.867744,51.099998,2018-04-23,51.889998999999996,50.849998,51.689999,21706700,-0.008379630877245806,64.43155421324485
225,50.209309000000005,51.450001,2018-04-24,53.639998999999996,51.139998999999996,51.869999,42494700,0.006826066836176162,65.80686889828901
226,50.140995000000004,51.380001,2018-04-25,52.099998,50.599998,51.860001000000004,25752800,-0.001361510784319529,58.7681764679077
227,51.770725,53.049999,2018-04-26,53.27,52.07,52.259997999999996,39575000,0.03198589809648708,67.50238936765233
228,51.458434999999994,52.73,2018-04-27,55.790001000000004,52.23,55.439999,69888100,-0.0060504406446346155,70.80796389868047
229,50.375202,51.619999,2018-04-30,53.369999,51.209998999999996,52.560001,36417400,-0.02127536423631644,62.93603779495427
230,52.043972,53.330002,2018-05-01,53.419998,51.439999,51.639998999999996,27600800,0.032589946450416615,63.85040653254533
231,51.048569,52.310001,2018-05-02,53.200001,52.150002,53.09,25778300,-0.019311463758814876,57.43979166655028
232,51.019287,52.279999,2018-05-03,52.560001,51.209998999999996,51.889998999999996,28561000,-0.0005737751717513962,56.44075293988106
233,51.804501,52.779999,2018-05-04,52.84,51.0,51.619999,25642500,0.015273299678231487,57.11359332222783
234,52.344341,53.330002,2018-05-07,53.580002,52.830002,52.860001000000004,20285700,0.010366794759521281,57.0186952110616
235,52.638794,53.630001,2018-05-08,53.630001,52.799999,53.290001000000004,21026800,0.005609544278300598,56.89149307624592
236,53.33566999999999,54.34,2018-05-09,54.369999,53.189999,53.759997999999996,19827500,0.013151961685708025,62.2613946634258
237,53.963840000000005,54.98,2018-05-10,55.0,54.099998,54.549999,18715900,0.011708854526608385,67.86592183806032
238,53.659569,54.669998,2018-05-11,55.189999,54.43,54.619999,15405000,-0.0056543797210363385,72.5232639414859
239,53.885323,54.900002,2018-05-14,55.240002000000004,54.740002000000004,54.77,21878200,0.004198327366287509,71.2064991280683
