index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,118.010002,118.010002,2017-07-03,119.190002,117.43,118.599998,739600,0.0,0.0
1,119.58000200000001,119.58000200000001,2017-07-05,119.949997,117.440002,117.870003,1040300,0.013216236592589756,0.0
2,117.08000200000001,117.08000200000001,2017-07-06,119.440002,116.839996,118.709999,1449000,-0.021128141271941254,0.0
3,118.16999799999999,118.16999799999999,2017-07-07,118.699997,117.800003,117.800003,755000,0.009266769820132637,0.0
4,117.529999,117.529999,2017-07-10,118.610001,117.33000200000001,117.980003,944900,-0.005430637089857774,0.0
5,117.589996,117.589996,2017-07-11,118.010002,116.790001,117.440002,966700,0.000510352182529093,0.0
6,118.440002,118.440002,2017-07-12,118.879997,117.160004,117.68,950200,0.007202556300751662,0.0
7,116.029999,116.029999,2017-07-13,118.099998,115.870003,118.050003,1127300,-0.02055775037858421,0.0
8,116.91999799999999,116.91999799999999,2017-07-14,117.349998,115.82,116.220001,864200,0.007641153396338355,0.0
9,116.099998,116.099998,2017-07-17,118.0,116.0,117.550003,1015700,-0.007038051660014822,0.0
10,116.489998,116.489998,2017-07-18,116.760002,115.58000200000001,115.879997,916500,0.003353543765513078,0.0
11,119.040001,119.040001,2017-07-19,119.480003,116.910004,117.0,1561100,0.02165416424248951,0.0
12,119.41999799999999,119.41999799999999,2017-07-20,120.0,118.839996,119.16999799999999,1589100,0.0031870948859134304,0.0
13,118.010002,118.010002,2017-07-21,120.360001,117.699997,119.010002,1018500,-0.01187729078585926,0.0
14,117.139999,117.139999,2017-07-24,118.360001,116.519997,117.870003,1337400,-0.0073995914605308665,50.217575546962735
15,115.870003,115.870003,2017-07-25,117.639999,115.0,117.639999,1538200,-0.01090089322478725,42.191316012728485
16,115.610001,115.610001,2017-07-26,116.650002,114.809998,115.989998,2168800,-0.002246432563054434,40.469444276122694
17,116.360001,116.360001,2017-07-27,121.449997,116.120003,119.510002,3531500,0.006466375884018302,48.967244186207644
18,115.510002,115.510002,2017-07-28,116.190002,113.360001,115.949997,2185100,-0.007331718605912348,46.15005073822027
19,115.18,115.18,2017-07-31,115.870003,114.08000200000001,115.779999,1467900,-0.0028610015365806993,51.909705099419426
20,115.269997,115.269997,2017-08-01,116.220001,115.110001,115.870003,1297200,0.0007810545085421492,52.625338714038854
21,114.239998,114.239998,2017-08-02,115.480003,112.870003,115.260002,1249500,-0.008975695502797238,52.39367391017222
22,116.449997,116.449997,2017-08-03,116.800003,113.760002,114.25,1469600,0.01916048948394876,53.656406703365846
23,116.190002,116.190002,2017-08-04,117.0,115.5,116.82,962800,-0.002235171160264189,53.53830280151544
24,116.480003,116.480003,2017-08-07,116.739998,115.879997,116.199997,723200,0.002492810795914275,57.26872551953533
25,116.160004,116.160004,2017-08-08,117.290001,115.800003,116.480003,976900,-0.0027510246921228594,56.05437639372777
26,116.260002,116.260002,2017-08-09,116.5,115.230003,115.75,980400,0.0008604939642786333,49.99991196613565
27,114.129997,114.129997,2017-08-10,115.91999799999999,113.57,115.739998,982100,-0.01849095619633174,50.17324598680754
28,114.5,114.5,2017-08-11,115.660004,113.540001,113.949997,673800,0.003236699714600529,55.17716302840841
29,115.639999,115.639999,2017-08-14,115.940002,114.959999,115.040001,1294500,0.009907085506324208,62.337579544998384
30,114.83000200000001,114.83000200000001,2017-08-15,115.779999,114.690002,115.779999,898400,-0.007029117295469321,66.58365319177821
31,115.57,115.57,2017-08-16,115.93,115.0,115.220001,943600,0.006423615782200775,61.050169809975934
32,113.57,113.57,2017-08-17,115.790001,113.360001,115.489998,981500,-0.017457020083794968,65.9949344569955
33,113.110001,113.110001,2017-08-18,113.610001,112.339996,113.370003,1134600,-0.004058581519313912,57.52951953084803
34,114.220001,114.220001,2017-08-21,114.989998,112.550003,113.150002,1089000,0.009765616607510076,56.866044999497475
35,114.220001,114.220001,2017-08-22,115.089996,113.800003,114.050003,1433200,0.0,65.93982147980145
36,112.709999,112.709999,2017-08-23,114.0,112.470001,114.0,2074000,-0.013308282610091015,53.71165232922506
37,112.75,112.75,2017-08-24,113.459999,112.07,112.769997,1269400,0.000354839001127703,46.43813311913901
38,111.760002,111.760002,2017-08-25,113.400002,111.720001,112.949997,1206400,-0.00881924553859116,40.50643470330033
39,113.110001,113.110001,2017-08-28,113.449997,112.470001,112.559998,1050200,0.01200707254004426,40.66794608114907
40,111.83000200000001,111.83000200000001,2017-08-29,113.25,111.739998,112.32,1366000,-0.011380926459855339,39.80355176969634
41,112.690002,112.690002,2017-08-30,112.989998,111.529999,112.019997,929200,0.007660824787676042,45.60026027743089
42,113.660004,113.660004,2017-08-31,113.790001,112.440002,112.82,1091400,0.00857086734959328,46.927946502286034
43,113.309998,113.309998,2017-09-01,114.099998,112.790001,113.790001,950000,-0.003084163319872617,45.73628050839571
44,111.870003,111.870003,2017-09-05,113.529999,111.160004,112.519997,1805200,-0.012789898066102433,43.424435966779285
45,112.230003,112.230003,2017-09-06,112.489998,110.25,112.029999,2136700,0.003212854083304967,35.51877190593548
46,112.339996,112.339996,2017-09-07,112.900002,112.0,112.459999,1251600,0.0009795877391058432,41.67973026540828
47,113.190002,113.190002,2017-09-08,114.790001,112.010002,112.300003,1611700,0.007537888815643666,49.040175112095945
48,115.129997,115.129997,2017-09-11,115.41999799999999,113.269997,113.510002,1108500,0.016994058314338527,49.11001290798183
49,114.690002,114.690002,2017-09-12,115.610001,114.099998,115.16999799999999,966600,-0.0038290448133296018,47.84102738039578
50,111.779999,111.779999,2017-09-13,114.610001,111.720001,114.480003,1209000,-0.02570020891933512,50.16146138312299
51,111.5,111.5,2017-09-14,111.629997,110.709999,111.540001,1325200,-0.0025080539952344128,50.05442421549621
52,113.5,113.5,2017-09-15,113.970001,111.660004,111.660004,1944100,0.01777824602128397,58.45499441572134
53,112.690002,112.690002,2017-09-18,113.739998,112.260002,113.550003,984000,-0.007162133209395776,53.0308623368992
54,111.279999,111.279999,2017-09-19,112.93,110.900002,112.739998,973700,-0.012591165083214914,54.17809377434476
55,111.720001,111.720001,2017-09-20,111.989998,110.970001,111.650002,1093600,0.003946211399078034,48.6972451307868
