Adj Close,Close,Date,High,Low,Open,Volume
115.57,115.57,2017-12-12,118.110001,115.160004,118.019997,2064400
115.400002,115.400002,2017-12-13,116.540001,115.309998,116.029999,1427900
114.309998,114.309998,2017-12-14,116.080002,113.849998,115.43,1948700
114.220001,114.220001,2017-12-15,115.209999,113.779999,114.860001,2613900
114.919998,114.919998,2017-12-18,115.599998,114.050003,114.730003,1397300
114.32,114.32,2017-12-19,115.580002,114.290001,115.239998,950500
114.150002,114.150002,2017-12-20,115.040001,114.080002,114.349998,963900
113.300003,113.300003,2017-12-21,115.029999,112.800003,114.669998,1276900
112.489998,112.489998,2017-12-22,113.760002,112.059998,113.029999,916500
112.160004,112.160004,2017-12-26,113.080002,111.790001,112.330002,759100
113.160004,113.160004,2017-12-27,113.339996,111.860001,112.470001,600000
114.550003,114.550003,2017-12-28,114.669998,113.0,113.220001,1005300
112.709999,112.709999,2017-12-29,115.190002,112.699997,115.190002,877700
111.580002,111.580002,2018-01-02,112.279999,110.68,111.68,1760400
114.589996,114.589996,2018-01-03,114.800003,111.349998,112.190002,1272200
115.410004,115.410004,2018-01-04,116.779999,113.720001,116.010002,1517700
115.860001,115.860001,2018-01-05,116.199997,114.82,115.150002,909500
118.139999,118.139999,2018-01-08,118.68,115.230003,116.07,1263700
119.510002,119.510002,2018-01-09,120.0,118.029999,118.269997,1655600
118.5,118.5,2018-01-10,118.959999,117.279999,118.959999,766800
119.989998,119.989998,2018-01-11,120.0,117.370003,118.559998,1053900
120.830002,120.830002,2018-01-12,120.989998,119.099998,120.0,1029800
120.07,120.07,2018-01-16,122.93,120.010002,121.360001,1668000
120.489998,120.489998,2018-01-17,121.18,119.949997,120.830002,1176000
121.720001,121.720001,2018-01-18,121.769997,119.93,120.169998,723100
123.910004,123.910004,2018-01-19,124.099998,121.860001,122.050003,1255500
124.510002,124.510002,2018-01-22,124.57,123.190002,123.75,1116100
124.400002,124.400002,2018-01-23,125.5,123.389999,123.910004,936200
124.790001,124.790001,2018-01-24,125.709999,123.949997,124.889999,763100
126.239998,126.239998,2018-01-25,127.029999,125.379997,125.68,1211200
128.160004,128.160004,2018-01-26,128.190002,125.889999,126.739998,826300
126.900002,126.900002,2018-01-29,128.610001,126.720001,127.739998,940000
126.739998,126.739998,2018-01-30,127.440002,124.309998,125.400002,949200
126.580002,126.580002,2018-01-31,128.190002,126.269997,127.230003,1146200
126.980003,126.980003,2018-02-01,127.980003,125.870003,126.489998,1619900
131.830002,131.830002,2018-02-02,138.479996,131.449997,133.759995,3309500
126.699997,126.699997,2018-02-05,132.940002,126.010002,130.839996,2604500
127.080002,127.080002,2018-02-06,127.620003,123.370003,125.059998,2531200
129.699997,129.699997,2018-02-07,131.779999,126.050003,126.75,1956600
123.779999,123.779999,2018-02-08,130.330002,123.699997,129.970001,1851900
126.269997,126.269997,2018-02-09,127.470001,121.400002,124.580002,1453600
126.889999,126.889999,2018-02-12,128.210007,124.870003,126.849998,1159600
127.349998,127.349998,2018-02-13,128.160004,125.120003,126.199997,1051500
130.210007,130.210007,2018-02-14,130.630005,125.970001,126.330002,1574800
134.679993,134.679993,2018-02-15,134.699997,130.529999,131.160004,1506400
133.820007,133.820007,2018-02-16,135.330002,133.380005,134.270004,899900
134.320007,134.320007,2018-02-20,135.929993,133.0,133.809998,1298400
134.25,134.25,2018-02-21,136.899994,134.220001,134.389999,939700
133.669998,133.669998,2018-02-22,136.020004,133.339996,134.259995,1174500
135.639999,135.639999,2018-02-23,135.690002,133.009995,134.110001,872500
136.720001,136.720001,2018-02-26,137.529999,134.949997,136.0,849800
135.229996,135.229996,2018-02-27,137.839996,135.229996,136.929993,856200
133.669998,133.669998,2018-02-28,136.520004,133.619995,135.490005,1188700
132.910004,132.910004,2018-03-01,134.690002,130.889999,133.639999,1688600
134.559998,134.559998,2018-03-02,135.0,131.669998,132.070007,1106200
136.240005,136.240005,2018-03-05,136.899994,133.5,133.929993,1699300
137.850006,137.850006,2018-03-06,137.990005,135.470001,136.610001,1298800
137.770004,137.770004,2018-03-07,137.839996,135.169998,136.289993,839300
138.25,138.25,2018-03-08,138.820007,136.759995,138.0,915000
139.320007,139.320007,2018-03-09,140.070007,137.639999,139.009995,1014700
140.039993,140.039993,2018-03-12,140.759995,138.720001,139.5,1211400
140.830002,140.830002,2018-03-13,141.649994,139.940002,140.889999,1207000
141.0,141.0,2018-03-14,141.759995,139.919998,141.0,1474900
141.100006,141.100006,2018-03-15,142.100006,139.990005,141.5,1041500
142.339996,142.339996,2018-03-16,143.220001,140.639999,141.449997,1945700
139.399994,139.399994,2018-03-19,142.070007,137.979996,141.839996,1433700
141.339996,141.339996,2018-03-20,141.940002,138.919998,139.690002,821800
139.070007,139.070007,2018-03-21,141.320007,138.410004,141.179993,1699200
137.300003,137.300003,2018-03-22,140.330002,137.149994,138.119995,1336800
135.320007,135.320007,2018-03-23,139.369995,135.050003,137.850006,1260700
140.279999,140.279999,2018-03-26,140.729996,136.110001,136.899994,1170500
138.110001,138.110001,2018-03-27,142.350006,137.210007,141.320007,1447600
136.770004,136.770004,2018-03-28,139.360001,136.330002,138.369995,1273800
139.520004,139.520004,2018-03-29,140.490005,135.869995,137.509995,1486600
135.449997,135.449997,2018-04-02,139.570007,133.449997,139.240005,1576200
136.669998,136.669998,2018-04-03,137.050003,134.720001,135.789993,1533400
138.759995,138.759995,2018-04-04,139.100006,133.970001,134.779999,1562700
140.910004,140.910004,2018-04-05,142.309998,138.899994,139.369995,1437200
137.509995,137.509995,2018-04-06,140.660004,135.910004,140.070007,1776100
137.369995,137.369995,2018-04-09,139.490005,136.639999,138.0,1209200
140.300003,140.300003,2018-04-10,141.339996,138.490005,139.070007,1065900
137.470001,137.470001,2018-04-11,139.979996,137.410004,139.419998,1374500
139.279999,139.279999,2018-04-12,139.610001,137.729996,138.089996,1202400
137.839996,137.839996,2018-04-13,140.339996,136.910004,140.339996,1668800
138.119995,138.119995,2018-04-16,139.619995,137.529999,138.970001,1481300
139.210007,139.210007,2018-04-17,139.649994,133.839996,138.929993,1511500
139.520004,139.520004,2018-04-18,140.460007,138.009995,138.320007,1477700
138.559998,138.559998,2018-04-19,140.179993,137.759995,139.229996,1041100
137.089996,137.089996,2018-04-20,139.429993,136.440002,138.789993,1541400
137.190002,137.190002,2018-04-23,138.889999,136.559998,137.75,1707600
134.669998,134.669998,2018-04-24,137.850006,132.300003,137.619995,2118300
129.520004,129.520004,2018-04-25,130.75,123.0,124.010002,5391900
129.610001,129.610001,2018-04-26,131.110001,127.449997,129.509995,1994400
129.289993,129.289993,2018-04-27,129.910004,128.270004,129.449997,1332200
127.360001,127.360001,2018-04-30,130.210007,127.290001,129.460007,1520600
132.589996,132.589996,2018-05-01,132.710007,128.259995,128.910004,2920400
131.679993,131.679993,2018-05-02,132.850006,130.339996,132.009995,1600500
132.820007,132.820007,2018-05-03,133.289993,129.720001,131.190002,1245700
134.770004,134.770004,2018-05-04,135.509995,131.110001,131.929993,1092600
136.089996,136.089996,2018-05-07,137.229996,135.009995,135.009995,1230500
134.830002,134.830002,2018-05-08,136.179993,133.970001,135.449997,1250200
135.229996,135.229996,2018-05-09,135.699997,133.339996,134.910004,953100
136.779999,136.779999,2018-05-10,137.389999,135.479996,135.850006,922400
138.110001,138.110001,2018-05-11,138.300003,136.039993,136.539993,883700
138.059998,138.059998,2018-05-14,138.979996,137.199997,138.0,981700
136.429993,136.429993,2018-05-15,137.419998,135.419998,137.259995,847100
136.419998,136.419998,2018-05-16,137.350006,136.0,136.690002,732600
135.830002,135.830002,2018-05-17,136.600006,135.220001,136.0,630200
135.949997,135.949997,2018-05-18,136.360001,134.789993,135.529999,1235300
137.240005,137.240005,2018-05-21,137.479996,136.160004,136.5,788200
136.630005,136.630005,2018-05-22,137.509995,136.470001,137.360001,733900
139.059998,139.059998,2018-05-23,139.5,136.089996,136.149994,1353700
137.570007,137.570007,2018-05-24,139.979996,136.5,139.389999,1425500
135.949997,135.949997,2018-05-25,137.820007,135.25,137.5,1002300
135.929993,135.929993,2018-05-29,136.080002,134.380005,135.380005,925000
137.449997,137.449997,2018-05-30,138.850006,136.279999,136.339996,826500
137.309998,137.309998,2018-05-31,139.399994,136.979996,138.110001,1335000
141.910004,141.910004,2018-06-01,142.229996,137.119995,138.169998,1532700
142.779999,142.779999,2018-06-04,143.759995,140.729996,141.919998,1225500
141.860001,141.860001,2018-06-05,143.199997,141.039993,143.059998,981100
141.970001,141.970001,2018-06-06,141.970001,140.169998,141.369995,1308300
142.009995,142.009995,2018-06-07,142.759995,140.330002,142.369995,1277600
142.820007,142.820007,2018-06-08,143.380005,141.369995,141.369995,1005600
146.270004,146.270004,2018-06-11,146.940002,142.589996,143.100006,1516900
148.520004,148.520004,2018-06-12,149.169998,146.75,146.990005,1648800
151.979996,151.979996,2018-06-13,153.660004,149.600006,150.0,1892800
151.559998,151.559998,2018-06-14,153.5,150.179993,152.470001,1638700
152.509995,152.509995,2018-06-15,153.869995,151.070007,151.820007,2100200
153.110001,153.110001,2018-06-18,154.149994,150.899994,151.75,1199100
153.600006,153.600006,2018-06-19,153.75,151.440002,152.0,1571200
153.899994,153.899994,2018-06-20,155.220001,153.369995,153.820007,1322000
152.179993,152.179993,2018-06-21,154.179993,151.440002,153.710007,1195100
152.869995,152.869995,2018-06-22,154.100006,151.759995,152.770004,1027500
149.990005,149.990005,2018-06-25,152.869995,148.820007,152.869995,1259000
150.229996,150.229996,2018-06-26,151.199997,149.309998,150.279999,856600
144.759995,144.759995,2018-06-27,149.649994,144.179993,147.990005,1856600
146.729996,146.729996,2018-06-28,147.089996,144.419998,144.889999,1196900
145.570007,145.570007,2018-06-29,147.660004,145.490005,147.100006,1133300
146.160004,146.160004,2018-07-02,146.259995,144.119995,144.860001,1015100
145.539993,145.539993,2018-07-03,146.490005,145.089996,146.490005,616600
146.460007,146.460007,2018-07-05,146.789993,145.089996,146.600006,935600
147.529999,147.529999,2018-07-06,147.770004,145.740005,146.419998,730500
146.990005,146.990005,2018-07-09,148.470001,146.169998,147.679993,1185600
147.050003,147.050003,2018-07-10,148.0,146.410004,147.139999,619600
144.649994,144.649994,2018-07-11,145.589996,143.899994,145.570007,1889300
147.169998,147.169998,2018-07-12,147.550003,145.389999,145.770004,1023600
148.130005,148.130005,2018-07-13,148.779999,146.929993,147.199997,970700
146.679993,146.679993,2018-07-16,148.020004,146.559998,148.020004,758700
149.199997,149.199997,2018-07-17,149.580002,146.330002,146.330002,1373500
149.809998,149.809998,2018-07-18,150.139999,148.619995,149.460007,949800
150.279999,150.279999,2018-07-19,151.529999,149.729996,149.759995,855200
152.619995,152.619995,2018-07-20,153.339996,150.0,150.020004,1550200
152.679993,152.679993,2018-07-23,153.979996,151.25,152.619995,931300
152.309998,152.309998,2018-07-24,153.559998,151.229996,153.039993,966400
155.119995,155.119995,2018-07-25,155.5,152.080002,152.649994,1152500
155.059998,155.059998,2018-07-26,156.869995,154.309998,155.470001,1220900
141.869995,141.869995,2018-07-27,147.0,139.759995,146.839996,3792600
142.179993,142.179993,2018-07-30,144.720001,139.929993,141.330002,2651100
142.449997,142.449997,2018-07-31,143.309998,139.889999,142.740005,1745700
142.779999,142.779999,2018-08-01,144.460007,141.179993,142.660004,1070200
145.039993,145.039993,2018-08-02,145.639999,142.309998,142.779999,958200
145.210007,145.210007,2018-08-03,145.350006,142.899994,144.649994,921800
144.380005,144.380005,2018-08-06,146.699997,143.910004,144.990005,873100
142.75,142.75,2018-08-07,144.199997,141.800003,144.020004,977000
139.699997,139.699997,2018-08-08,140.919998,139.029999,139.75,1640400
139.149994,139.149994,2018-08-09,141.179993,138.789993,139.990005,1030700
138.059998,138.059998,2018-08-10,139.470001,137.610001,138.559998,892000
137.110001,137.110001,2018-08-13,138.960007,136.809998,138.080002,849500
137.130005,137.130005,2018-08-14,138.289993,136.550003,137.229996,1020400
137.869995,137.869995,2018-08-15,138.169998,134.529999,136.729996,1512900
139.389999,139.389999,2018-08-16,141.050003,137.559998,138.619995,1392500
139.770004,139.770004,2018-08-17,140.220001,137.929993,139.389999,1420200
140.809998,140.809998,2018-08-20,141.419998,138.729996,140.139999,806600
140.399994,140.399994,2018-08-21,142.380005,139.649994,141.830002,889400
141.119995,141.119995,2018-08-22,141.320007,139.050003,139.899994,609800
141.029999,141.029999,2018-08-23,142.479996,140.669998,141.229996,736100
141.729996,141.729996,2018-08-24,142.169998,141.050003,141.050003,865100
140.720001,140.720001,2018-08-27,143.600006,140.559998,142.5,1080300
141.990005,141.990005,2018-08-28,142.050003,140.029999,141.470001,1501000
143.830002,143.830002,2018-08-29,144.759995,142.009995,142.339996,1011400
143.800003,143.800003,2018-08-30,144.779999,143.240005,143.589996,664100
144.240005,144.240005,2018-08-31,144.699997,143.389999,143.389999,700800
142.399994,142.399994,2018-09-04,144.639999,141.130005,144.460007,1755000
139.800003,139.800003,2018-09-05,142.320007,139.259995,141.729996,1269500
140.550003,140.550003,2018-09-06,141.050003,139.070007,139.800003,874000
141.330002,141.330002,2018-09-07,142.559998,140.070007,140.429993,1142500
142.350006,142.350006,2018-09-10,142.660004,141.240005,142.020004,722700
143.919998,143.919998,2018-09-11,144.440002,142.0,142.25,1380900
144.919998,144.919998,2018-09-12,145.139999,143.229996,143.839996,775000
145.889999,145.889999,2018-09-13,147.419998,145.169998,145.710007,712500
147.990005,147.990005,2018-09-14,148.179993,145.529999,146.949997,1266000
146.289993,146.289993,2018-09-17,148.160004,145.990005,148.080002,921200
145.949997,145.949997,2018-09-18,146.979996,145.5,146.0,842300
148.720001,148.720001,2018-09-19,148.919998,146.130005,146.330002,1220500
151.470001,151.470001,2018-09-20,152.979996,148.759995,149.0,1625900
153.679993,153.679993,2018-09-21,154.259995,151.199997,151.369995,1978300
165.470001,165.470001,2018-09-24,165.970001,159.259995,160.0,3660100
168.350006,168.350006,2018-09-25,168.639999,159.729996,162.139999,2875600
170.389999,170.389999,2018-09-26,171.139999,167.320007,168.479996,1867700
172.160004,172.160004,2018-09-27,172.539993,170.479996,171.0,1678000
174.100006,174.100006,2018-09-28,175.0,172.160004,172.850006,1942200
170.820007,170.820007,2018-10-01,174.990005,170.110001,174.75,2089400
162.100006,162.100006,2018-10-02,164.0,159.059998,163.220001,2707100
155.740005,155.740005,2018-10-03,162.75,154.850006,162.539993,3583200
152.929993,152.929993,2018-10-04,155.630005,151.75,155.0,2088000
151.690002,151.690002,2018-10-05,154.460007,149.119995,152.899994,1975800
147.149994,147.149994,2018-10-08,151.789993,146.270004,151.600006,2586500
147.940002,147.940002,2018-10-09,149.820007,146.300003,147.350006,2104100
140.25,140.25,2018-10-10,147.910004,140.100006,147.869995,2586100
139.770004,139.770004,2018-10-11,144.009995,138.929993,140.0,2285400
143.389999,143.389999,2018-10-12,144.979996,141.110001,142.139999,2118600
141.789993,141.789993,2018-10-15,143.0,140.389999,142.639999,2009200
147.020004,147.020004,2018-10-16,147.210007,142.350006,143.339996,1812100
148.630005,148.630005,2018-10-17,148.860001,144.789993,146.389999,1363600
147.320007,147.320007,2018-10-18,149.740005,145.490005,148.679993,1844300
145.419998,145.419998,2018-10-19,149.070007,145.179993,147.910004,4373500
149.309998,149.309998,2018-10-22,149.580002,144.630005,145.720001,2368400
148.300003,148.300003,2018-10-23,149.710007,143.199997,146.820007,2943100
140.360001,140.360001,2018-10-24,151.850006,139.490005,147.020004,4350900
143.350006,143.350006,2018-10-25,144.759995,139.429993,141.929993,1771100
140.139999,140.139999,2018-10-26,142.0,136.940002,141.339996,1755000
139.220001,139.220001,2018-10-29,143.259995,136.440002,142.570007,2061500
142.559998,142.559998,2018-10-30,143.229996,139.270004,139.270004,1304900
147.600006,147.600006,2018-10-31,148.449997,143.360001,144.460007,1943800
151.479996,151.479996,2018-11-01,151.589996,147.529999,148.779999,1794400
152.789993,152.789993,2018-11-02,155.0,150.410004,152.649994,1481300
149.75,149.75,2018-11-05,152.600006,148.399994,152.399994,1895200
152.729996,152.729996,2018-11-06,152.850006,149.279999,149.279999,922800
157.860001,157.860001,2018-11-07,158.050003,153.009995,154.0,1239800
157.149994,157.149994,2018-11-08,158.320007,155.789993,157.309998,942600
153.179993,153.179993,2018-11-09,157.130005,152.679993,156.050003,1940400
147.800003,147.800003,2018-11-12,152.889999,147.479996,152.580002,1474400
148.240005,148.240005,2018-11-13,150.100006,146.979996,148.630005,1173700
148.649994,148.649994,2018-11-14,151.369995,147.270004,149.399994,1647800
153.119995,153.119995,2018-11-15,154.029999,147.960007,147.960007,1345000
155.710007,155.710007,2018-11-16,157.320007,150.830002,151.929993,1411400
149.880005,149.880005,2018-11-19,155.520004,149.639999,155.5,1707900
149.589996,149.589996,2018-11-20,153.600006,147.520004,148.570007,2091600
148.220001,148.220001,2018-11-21,153.869995,147.270004,150.869995,1126800
148.199997,148.199997,2018-11-23,149.679993,147.279999,147.580002,449000
152.649994,152.649994,2018-11-26,152.960007,148.179993,149.25,1160000
154.520004,154.520004,2018-11-27,155.759995,150.570007,151.589996,1287500
161.050003,161.050003,2018-11-28,161.330002,154.559998,155.380005,1671000
162.800003,162.800003,2018-11-29,163.360001,159.550003,160.669998,1259200
162.009995,162.009995,2018-11-30,163.800003,160.330002,163.529999,1794500
163.440002,163.440002,2018-12-03,165.309998,162.020004,164.070007,1440600
157.350006,157.350006,2018-12-04,164.25,156.740005,163.5,1643900
163.330002,163.330002,2018-12-06,163.410004,155.020004,157.009995,2446600
157.210007,157.210007,2018-12-07,162.610001,155.910004,161.970001,1160300
161.919998,161.919998,2018-12-10,162.509995,156.600006,157.199997,1121300
163.190002,163.190002,2018-12-11,165.779999,161.139999,163.720001,1072200
163.139999,163.139999,2018-12-12,167.190002,163.020004,164.990005,1229300
163.940002,163.940002,2018-12-13,165.279999,161.899994,164.309998,1115900
160.130005,160.130005,2018-12-14,163.520004,159.520004,162.660004,964000
155.020004,155.020004,2018-12-17,158.820007,153.929993,158.520004,983200
156.059998,156.059998,2018-12-18,158.229996,154.509995,158.190002,1083300
153.649994,153.649994,2018-12-19,159.029999,151.669998,156.169998,1206500
148.539993,148.539993,2018-12-20,154.279999,146.320007,153.449997,1447500
144.210007,144.210007,2018-12-21,149.990005,143.860001,148.539993,2250200
139.919998,139.919998,2018-12-24,144.089996,139.639999,143.320007,845700
147.990005,147.990005,2018-12-26,148.100006,140.509995,140.619995,1397600
150.009995,150.009995,2018-12-27,150.020004,144.389999,145.910004,1721900
150.410004,150.410004,2018-12-28,152.429993,148.880005,151.570007,846300
153.169998,153.169998,2018-12-31,154.080002,151.350006,151.350006,775000
149.240005,149.240005,2019-01-02,152.889999,147.839996,151.910004,1020100
143.660004,143.660004,2019-01-03,148.089996,140.860001,147.570007,1484600
148.720001,148.720001,2019-01-04,149.360001,145.119995,145.330002,1260700
149.740005,149.740005,2019-01-07,151.559998,148.149994,148.149994,1331000
152.610001,152.610001,2019-01-08,153.110001,148.789993,151.449997,945000
154.350006,154.350006,2019-01-09,157.330002,153.720001,153.809998,1008000
155.110001,155.110001,2019-01-10,155.710007,152.770004,153.860001,926500
152.800003,152.800003,2019-01-11,154.5,151.220001,154.380005,1011200
149.490005,149.490005,2019-01-14,151.940002,149.399994,151.110001,1323200
162.089996,162.089996,2019-01-15,162.770004,155.0,155.100006,2641900
156.639999,156.639999,2019-01-16,162.880005,156.0,162.029999,1975900
159.110001,159.110001,2019-01-17,160.419998,156.009995,156.839996,1595100
168.410004,168.410004,2019-01-18,168.529999,162.809998,163.0,2305400
168.289993,168.289993,2019-01-22,168.399994,166.100006,167.580002,1476600
167.669998,167.669998,2019-01-23,169.729996,165.75,168.960007,1573100
169.199997,169.199997,2019-01-24,170.100006,167.279999,167.589996,1141100
170.639999,170.639999,2019-01-25,170.899994,169.259995,170.759995,1151000
168.339996,168.339996,2019-01-28,170.059998,167.429993,168.610001,1074100
