Adj Close,Close,Date,High,Low,Open,Volume
76.74926,79.410004,2017-10-05,79.809998,79.080002,79.169998,5138700
76.352997,79.0,2017-10-06,79.169998,78.25,78.779999,6246700
77.831726,80.529999,2017-10-09,81.379997,79.400002,79.5,13493000
81.311096,84.129997,2017-10-10,84.879997,82.610001,82.68,25124000
82.857506,85.730003,2017-10-11,86.290001,84.099998,84.580002,18561000
83.215103,86.099998,2017-10-12,86.370003,85.059998,85.699997,12877000
83.71769,86.620003,2017-10-13,86.949997,86.239998,86.239998,9389000
82.867157,85.739998,2017-10-16,86.620003,85.019997,86.580002,9300300
83.099121,85.980003,2017-10-17,86.360001,85.32,85.5,5851500
83.331085,86.220001,2017-10-18,86.370003,86.010002,86.150002,5472100
83.505058,86.400002,2017-10-19,86.660004,85.769997,86.150002,7029000
84.510201,87.440002,2017-10-20,87.449997,86.279999,86.599998,7617800
85.679657,88.650002,2017-10-23,88.919998,87.260002,87.339996,10586000
85.03212,87.980003,2017-10-24,88.800003,87.910004,88.690002,7700900
85.515358,88.480003,2017-10-25,88.599998,87.43,87.849998,6408000
85.650665,88.620003,2017-10-26,89.110001,88.019997,88.660004,6484900
85.215744,88.169998,2017-10-27,88.389999,87.150002,88.139999,6617000
84.036613,86.949997,2017-10-30,87.949997,86.389999,87.940002,7052000
84.384552,87.309998,2017-10-31,87.459999,86.599998,86.860001,6006900
84.993446,87.940002,2017-11-01,88.400002,87.0,87.07,6176100
85.824638,88.800003,2017-11-02,89.169998,87.800003,88.279999,5183100
86.675148,89.68,2017-11-03,89.879997,88.760002,89.019997,6512100
85.727982,88.699997,2017-11-06,89.68,88.68,89.419998,5104600
85.969612,88.949997,2017-11-07,89.059998,88.309998,88.870003,5349300
87.235725,90.260002,2017-11-08,90.419998,89.099998,89.110001,6767500
87.274384,90.300003,2017-11-09,90.57,89.349998,89.940002,6904500
87.873596,90.919998,2017-11-10,91.690002,90.199997,90.239998,7647800
87.941254,90.989998,2017-11-13,91.980003,90.870003,91.040001,8491600
88.037903,91.089996,2017-11-14,91.199997,90.18,90.699997,9834100
86.820122,89.830002,2017-11-15,90.849998,89.650002,90.339996,8433400
96.282089,99.620003,2017-11-16,99.68,94.720001,95.120003,38122400
94.204147,97.470001,2017-11-17,100.129997,96.580002,99.239998,23575500
94.213806,97.480003,2017-11-20,97.639999,95.760002,96.440002,16394300
93.285965,96.519997,2017-11-21,97.919998,96.32,97.739998,12746500
93.179665,96.410004,2017-11-22,96.809998,96.110001,96.650002,8918200
93.382607,96.620003,2017-11-24,97.230003,96.529999,96.870003,4496100
93.382607,96.620003,2017-11-27,97.650002,96.300003,96.849998,8904900
93.52758,96.769997,2017-11-28,96.889999,95.82,96.589996,8709600
94.291115,97.559998,2017-11-29,98.260002,96.879997,97.220001,11424000
93.972176,97.230003,2017-11-30,98.440002,96.510002,98.089996,12854700
94.08815,97.349998,2017-12-01,97.709999,96.230003,97.610001,8296200
93.759552,97.010002,2017-12-04,97.959999,96.68,97.730003,8956500
94.552078,97.830002,2017-12-05,97.940002,96.919998,97.0,9010100
94.020508,97.279999,2017-12-06,98.139999,97.239998,97.989998,7141000
94.030205,96.779999,2017-12-07,97.580002,96.650002,97.059998,7502600
93.806755,96.550003,2017-12-08,96.699997,96.139999,96.300003,5821100
94.175964,96.93,2017-12-11,97.269997,96.290001,96.959999,8928900
93.952477,96.699997,2017-12-12,97.239998,96.599998,96.849998,7810600
94.982368,97.760002,2017-12-13,97.910004,96.550003,96.660004,7879400
94.37027,97.129997,2017-12-14,98.57,97.099998,98.0,9385800
94.350838,97.110001,2017-12-15,98.489998,96.910004,97.709999,16142800
95.118393,97.900002,2017-12-18,98.169998,97.360001,97.379997,7964400
95.992821,98.800003,2017-12-19,99.910004,98.290001,99.910004,12012200
95.944237,98.75,2017-12-20,99.650002,98.449997,99.449997,10729800
95.273842,98.059998,2017-12-21,99.330002,97.980003,99.0,7369100
95.419579,98.209999,2017-12-22,98.419998,97.68,98.290001,5478700
96.342598,99.160004,2017-12-26,99.440002,98.349998,98.349998,4295900
96.439751,99.260002,2017-12-27,99.599998,98.830002,99.559998,5140800
96.575775,99.400002,2017-12-28,99.620003,99.120003,99.519997,9763900
95.944237,98.75,2017-12-29,99.690002,98.75,99.400002,7144300
95.788788,98.589996,2018-01-02,99.790001,98.519997,99.300003,10150500
96.624352,99.449997,2018-01-03,100.0,98.769997,98.849998,8903600
96.7118,99.540001,2018-01-04,99.779999,98.910004,99.540001,6830400
97.285027,100.129997,2018-01-05,100.379997,99.610001,99.639999,7284000
98.722977,101.610001,2018-01-08,101.75,100.209999,100.25,8843900
97.537643,100.389999,2018-01-09,102.349998,100.309998,102.029999,7312700
96.838097,99.669998,2018-01-10,99.889999,98.529999,99.75,7930400
97.178146,100.019997,2018-01-11,100.449997,98.779999,99.699997,6537700
98.004013,100.870003,2018-01-12,101.440002,100.300003,100.389999,6951200
97.829124,100.690002,2018-01-16,101.910004,100.339996,101.339996,7170700
99.782005,102.699997,2018-01-17,102.940002,100.699997,101.150002,8610600
101.336555,104.300003,2018-01-18,104.940002,103.620003,104.739998,12307900
101.618301,104.589996,2018-01-19,104.93,103.660004,104.639999,8378600
102.453873,105.449997,2018-01-22,105.449997,104.040001,104.5,7308300
102.89109,105.900002,2018-01-23,106.150002,104.57,105.290001,8287800
102.784225,105.790001,2018-01-24,106.440002,104.82,106.349998,6823100
103.571198,106.599998,2018-01-25,106.809998,105.849998,105.849998,5857100
105.310341,108.389999,2018-01-26,108.410004,106.68,107.0,6786300
106.437393,109.550003,2018-01-29,109.980003,107.989998,108.110001,8355200
104.669106,107.730003,2018-01-30,109.360001,107.150002,109.139999,9180500
103.571198,106.599998,2018-01-31,108.18,106.07,107.769997,9812800
102.521889,105.519997,2018-02-01,106.559998,105.18,105.959999,6386800
101.511444,104.480003,2018-02-02,106.470001,104.150002,105.150002,9253100
97.24617,100.089996,2018-02-05,104.610001,97.089996,103.400002,12561600
98.03315,100.900002,2018-02-06,101.080002,97.25,97.639999,16413800
99.927742,102.849998,2018-02-07,104.589996,100.010002,100.5,11165200
97.178146,100.019997,2018-02-08,103.480003,100.0,103.230003,13975100
96.546631,99.370003,2018-02-09,101.099998,96.43,100.529999,14184600
96.721512,99.550003,2018-02-12,100.449997,98.800003,100.129997,9135100
98.110886,100.980003,2018-02-13,101.220001,99.330002,99.330002,6622800
98.810417,101.699997,2018-02-14,102.25,100.209999,100.860001,7307600
100.296959,103.230003,2018-02-15,103.639999,101.830002,102.550003,7494900
101.80291,104.779999,2018-02-16,104.940002,101.980003,103.089996,16064300
91.436073,94.110001,2018-02-20,97.940002,94.099998,96.989998,52088500
88.919662,91.519997,2018-02-21,95.339996,91.239998,95.110001,49503700
90.13414,92.769997,2018-02-22,93.389999,91.309998,91.43,20365000
90.250748,92.889999,2018-02-23,93.489998,91.760002,92.879997,12791500
90.474205,93.120003,2018-02-26,93.800003,92.220001,92.900002,14699300
88.919662,91.519997,2018-02-27,93.720001,91.510002,93.629997,13376100
87.452568,90.010002,2018-02-28,92.099998,90.0,92.0,14143700
86.548996,89.080002,2018-03-01,90.18,87.709999,90.169998,18909600
86.247803,88.769997,2018-03-02,88.900002,87.239998,87.269997,19043400
87.423424,89.980003,2018-03-05,90.5,88.07,88.139999,13383200
86.529556,89.059998,2018-03-06,90.5,88.629997,90.349998,11054700
85.24707,87.739998,2018-03-07,88.529999,87.339996,87.980003,11453000
85.931229,87.919998,2018-03-08,88.129997,87.339996,87.769997,9588700
86.713142,88.720001,2018-03-09,88.720001,87.529999,88.239998,9754400
86.077843,88.07,2018-03-12,89.440002,87.879997,88.699997,8474000
86.302635,88.300003,2018-03-13,88.900002,87.980003,88.389999,7173000
85.68689,87.669998,2018-03-14,88.989998,87.5,88.510002,11040600
85.53051,87.510002,2018-03-15,88.790001,85.900002,87.68,16615200
87.152954,89.169998,2018-03-16,90.089996,87.5,87.720001,28396000
85.471863,87.449997,2018-03-19,89.080002,87.099998,88.910004,12053400
85.960548,87.949997,2018-03-20,88.150002,87.370003,87.860001,8258000
86.185349,88.18,2018-03-21,89.68,87.68,87.889999,11836000
85.168877,87.139999,2018-03-22,88.269997,86.989998,87.529999,12248200
83.487785,85.419998,2018-03-23,87.690002,85.279999,87.349998,10125100
85.520729,87.5,2018-03-26,87.690002,86.110001,86.220001,9199800
84.103539,86.050003,2018-03-27,88.040001,85.480003,87.959999,6545800
85.784622,87.769997,2018-03-28,88.239998,86.190002,86.260002,11576300
86.957481,88.970001,2018-03-29,89.339996,87.769997,87.900002,9274600
83.614845,85.550003,2018-04-02,88.239998,84.839996,88.0,19128900
84.836563,86.800003,2018-04-03,86.949997,85.550003,86.25,9695500
85.24707,87.220001,2018-04-04,87.5,85.440002,85.599998,6536600
85.823715,87.809998,2018-04-05,88.349998,87.050003,87.599998,6380900
84.729057,86.690002,2018-04-06,87.900002,86.129997,86.830002,6350000
84.328331,86.279999,2018-04-09,87.449997,86.239998,86.849998,8368100
84.494484,86.449997,2018-04-10,87.099998,85.660004,86.839996,9127400
83.966705,85.910004,2018-04-11,86.860001,85.800003,86.0,6279000
83.497559,85.43,2018-04-12,86.830002,85.410004,86.190002,6856300
84.074203,86.019997,2018-04-13,86.269997,85.190002,85.889999,7559200
84.875664,86.839996,2018-04-16,87.650002,86.120003,86.199997,7020700
85.911682,87.900002,2018-04-17,88.169998,87.410004,87.480003,6801900
85.589149,87.57,2018-04-18,88.559998,87.510002,88.199997,5854000
85.901917,87.889999,2018-04-19,88.040001,86.580002,87.410004,6588300
85.012497,86.980003,2018-04-20,88.379997,86.669998,87.870003,8324900
84.152397,86.099998,2018-04-23,87.080002,86.019997,86.889999,7360500
84.57267,86.529999,2018-04-24,86.910004,85.57,86.769997,8469700
85.198196,87.169998,2018-04-25,87.699997,85.889999,86.32,6760400
85.950775,87.940002,2018-04-26,88.32,86.900002,87.169998,5782500
85.315483,87.290001,2018-04-27,87.900002,87.080002,87.870003,5651100
86.459023,88.459999,2018-04-30,89.660004,87.919998,87.940002,8685900
85.43277,87.410004,2018-05-01,88.010002,86.349998,87.669998,6957700
84.386963,86.339996,2018-05-02,87.25,86.160004,87.129997,6083000
84.279457,86.230003,2018-05-03,86.290001,85.120003,86.190002,6876100
85.550056,87.529999,2018-05-04,88.099998,85.360001,86.0,6971500
83.536652,85.470001,2018-05-07,87.5,85.269997,87.489998,10783600
83.800545,85.739998,2018-05-08,85.849998,84.919998,85.519997,6551400
81.181168,83.059998,2018-05-09,83.68,82.0,82.559998,32265200
81.328697,82.690002,2018-05-10,83.769997,82.010002,82.639999,15857600
82.007339,83.379997,2018-05-11,83.519997,81.949997,82.690002,9934800
83.000702,84.389999,2018-05-14,84.790001,83.650002,83.889999,9499200
83.128563,84.519997,2018-05-15,84.879997,83.800003,84.059998,9322900
84.712059,86.129997,2018-05-16,86.129997,84.739998,84.870003,13733600
83.09906,84.489998,2018-05-17,87.589996,83.849998,87.040001,29720700
82.263054,83.639999,2018-05-18,84.440002,83.489998,84.239998,12043100
83.118736,84.510002,2018-05-21,84.540001,83.82,84.139999,10715700
81.997505,83.370003,2018-05-22,84.809998,83.290001,84.5,8067300
81.643425,83.010002,2018-05-23,83.019997,82.169998,82.949997,9231000
81.486061,82.849998,2018-05-24,83.0,81.779999,83.0,8576200
81.102478,82.459999,2018-05-25,83.339996,82.32,82.849998,5913500
81.043465,82.400002,2018-05-29,82.519997,81.809998,81.959999,8428200
82.735153,84.120003,2018-05-30,84.230003,82.260002,82.449997,9314100
81.18116,82.540001,2018-05-31,84.309998,82.510002,83.940002,11468700
81.623749,82.989998,2018-06-01,83.419998,82.849998,83.040001,5237900
84.013756,85.419998,2018-06-04,85.519997,83.300003,83.5,10922000
83.226921,84.620003,2018-06-05,85.470001,84.25,85.449997,8281400
83.1679,84.559998,2018-06-06,85.150002,84.349998,84.949997,7362800
83.551491,84.949997,2018-06-07,85.760002,84.690002,84.779999,7705700
82.971207,84.360001,2018-06-08,85.190002,84.139999,84.779999,7602400
82.912186,84.300003,2018-06-11,84.540001,83.790001,84.410004,6252300
82.715485,84.099998,2018-06-12,84.589996,83.470001,84.32,8061700
82.705643,84.089996,2018-06-13,84.370003,83.849998,83.889999,6358400
82.410583,83.790001,2018-06-14,84.809998,83.669998,84.220001,7517400
82.322067,83.699997,2018-06-15,83.989998,83.059998,83.5,12503000
81.633591,83.0,2018-06-18,83.57,82.82,83.050003,8502300
82.233543,83.610001,2018-06-19,83.620003,82.370003,82.599998,9352500
82.233543,83.610001,2018-06-20,83.82,83.160004,83.709999,7966600
82.823669,84.209999,2018-06-21,84.550003,82.900002,83.400002,8092000
83.423637,84.82,2018-06-22,84.849998,84.099998,84.459999,10813000
85.046471,86.470001,2018-06-25,86.599998,84.480003,84.589996,15939500
84.564529,85.980003,2018-06-26,87.050003,85.760002,86.529999,10126200
85.459549,86.889999,2018-06-27,87.489998,85.550003,85.900002,10299700
84.44651,85.860001,2018-06-28,87.290001,85.690002,86.849998,8467000
84.239967,85.650002,2018-06-29,86.199997,85.519997,85.900002,8255600
82.617134,84.0,2018-07-02,85.940002,83.400002,85.650002,8125100
83.049889,84.440002,2018-07-03,85.050003,84.089996,84.089996,4396200
83.177742,84.57,2018-07-05,85.580002,84.269997,84.940002,5367500
83.118736,84.510002,2018-07-06,84.870003,83.82,84.199997,5613700
84.515358,85.93,2018-07-09,86.470001,84.769997,85.0,6575400
85.774284,87.209999,2018-07-10,87.330002,85.879997,85.93,6048400
85.105476,86.529999,2018-07-11,87.150002,86.389999,87.059998,5595900
85.095642,86.519997,2018-07-12,87.410004,86.220001,86.940002,4888600
86.256218,87.699997,2018-07-13,87.989998,86.5,86.519997,6388600
86.197205,87.639999,2018-07-16,87.720001,86.830002,87.620003,4447200
86.738152,88.190002,2018-07-17,88.699997,87.400002,87.400002,5911500
86.620125,88.07,2018-07-18,89.190002,87.940002,88.330002,5045500
86.275887,87.720001,2018-07-19,88.480003,87.410004,87.860001,4883100
86.610291,88.059998,2018-07-20,88.169998,87.199997,87.400002,4815100
86.18737,87.629997,2018-07-23,88.150002,87.379997,87.650002,4150000
86.51194,87.959999,2018-07-24,88.5,87.610001,88.120003,5589500
86.452919,87.900002,2018-07-25,88.019997,87.110001,87.269997,5809100
86.777496,88.230003,2018-07-26,89.43,88.18,88.5,6548300
86.679138,88.129997,2018-07-27,88.879997,88.029999,88.639999,4679400
87.416786,88.879997,2018-07-30,88.940002,87.889999,88.0,6010700
87.761032,89.230003,2018-07-31,89.660004,88.800003,89.0,6708100
86.787323,88.239998,2018-08-01,89.129997,87.879997,88.860001,5050000
87.298775,88.760002,2018-08-02,88.839996,87.620003,87.940002,4306100
88.124931,89.599998,2018-08-03,90.279999,89.0,89.190002,5747200
88.193787,89.669998,2018-08-06,89.980003,89.129997,89.309998,4651600
88.29213,89.769997,2018-08-07,90.360001,89.650002,89.830002,4526700
88.567535,90.050003,2018-08-08,90.230003,89.370003,89.970001,5041100
88.053123,89.010002,2018-08-09,89.629997,88.760002,89.459999,4725600
89.210533,90.18,2018-08-10,90.370003,88.650002,88.699997,8244900
88.676346,89.639999,2018-08-13,90.540001,89.370003,90.199997,5879200
89.873337,90.849998,2018-08-14,91.120003,89.629997,89.639999,5836800
89.250114,90.220001,2018-08-15,90.410004,89.669998,90.25,8616900
97.57959,98.639999,2018-08-16,100.209999,97.910004,100.110001,42631300
96.79808,97.849998,2018-08-17,99.669998,97.610001,97.769997,16463300
94.967972,96.0,2018-08-20,98.290001,95.949997,97.669998,12679300
95.047112,96.080002,2018-08-21,96.360001,95.360001,95.959999,10531300
94.641518,95.669998,2018-08-22,96.849998,95.230003,96.199997,7765700
94.156792,95.18,2018-08-23,95.860001,95.059998,95.5,6096400
93.92926,94.949997,2018-08-24,95.660004,94.349998,95.089996,8594300
93.523674,94.540001,2018-08-27,95.610001,94.290001,95.260002,7040300
95.037216,96.07,2018-08-28,96.349998,94.529999,94.769997,9983000
94.611839,95.639999,2018-08-29,96.830002,95.529999,96.279999,7862800
95.066895,96.099998,2018-08-30,96.5,95.449997,95.5,7058700
94.829483,95.860001,2018-08-31,96.440002,95.110001,96.190002,6324700
94.334862,95.360001,2018-09-04,96.269997,95.239998,95.800003,8280700
95.581306,96.620003,2018-09-05,96.830002,95.360001,95.669998,9474600
95.413132,96.449997,2018-09-06,96.720001,96.010002,96.529999,6150800
94.799805,95.830002,2018-09-07,96.480003,95.639999,95.800003,6672400
95.858299,96.900002,2018-09-10,97.190002,96.089996,96.110001,8332600
95.601089,96.639999,2018-09-11,97.660004,96.489998,97.269997,6463500
94.938301,95.970001,2018-09-12,96.739998,95.93,96.260002,5900000
94.097435,95.120003,2018-09-13,95.620003,94.910004,95.32,7652900
93.573128,94.589996,2018-09-14,94.839996,94.349998,94.529999,6319400
93.800659,94.82,2018-09-17,95.480003,94.370003,94.75,5329800
94.404106,95.43,2018-09-18,95.589996,94.150002,94.459999,6759800
94.216141,95.239998,2018-09-19,95.889999,94.879997,95.57,5675100
94.720657,95.75,2018-09-20,95.790001,94.949997,95.349998,5552300
94.869049,95.900002,2018-09-21,96.290001,95.629997,95.919998,9530100
93.899582,94.919998,2018-09-24,96.0,94.860001,95.440002,5337000
94.077644,95.099998,2018-09-25,96.519997,94.989998,95.989998,6193200
93.573128,94.589996,2018-09-26,95.589996,94.519997,95.099998,5918600
93.11808,94.129997,2018-09-27,94.959999,93.82,94.190002,5363400
92.900444,93.910004,2018-09-28,94.370003,93.690002,94.279999,6306300
93.38517,94.400002,2018-10-01,94.660004,94.040001,94.290001,4994300
94.127113,95.150002,2018-10-02,95.610001,93.849998,93.93,7754600
93.058723,94.07,2018-10-03,95.540001,94.040001,95.5,6327400
93.19722,94.209999,2018-10-04,94.5,93.199997,94.07,6045300
92.306892,93.309998,2018-10-05,94.190002,92.889999,93.860001,6693400
93.672058,94.690002,2018-10-08,94.93,93.019997,93.25,5762600
96.036369,97.080002,2018-10-09,97.739998,95.190002,95.639999,11598900
94.730553,95.760002,2018-10-10,97.849998,95.699997,96.599998,9002800
92.910332,93.919998,2018-10-11,96.290001,93.599998,95.809998,9926500
93.790764,94.809998,2018-10-12,95.169998,93.669998,94.760002,8553900
92.811409,93.82,2018-10-15,94.989998,93.82,94.5,8305500
94.780014,95.809998,2018-10-16,96.07,94.339996,94.699997,11241700
95.52195,96.559998,2018-10-17,96.620003,94.900002,95.18,9539400
95.136139,96.169998,2018-10-18,97.25,95.739998,96.400002,11398400
96.105614,97.150002,2018-10-19,97.650002,96.0,96.0,8950700
96.095718,97.139999,2018-10-22,97.580002,96.739998,97.339996,7122900
96.748627,97.800003,2018-10-23,97.989998,96.110001,96.5,9405800
96.5112,97.559998,2018-10-24,99.169998,97.279999,97.5,10364700
98.113785,99.18,2018-10-25,99.480003,97.0,98.010002,10737100
97.876373,98.940002,2018-10-26,99.669998,98.019997,98.809998,14925600
98.727127,99.800003,2018-10-29,101.730003,99.089996,99.510002,12706100
101.318954,102.419998,2018-10-30,102.599998,100.059998,100.209999,12708500
99.201965,100.279999,2018-10-31,102.489998,100.120003,102.489998,12354900
99.498741,100.580002,2018-11-01,101.169998,99.720001,99.959999,7735100
100.250557,101.339996,2018-11-02,101.57,100.309998,100.879997,7303200
101.803696,102.910004,2018-11-05,103.169998,100.629997,101.190002,7616800
102.219177,103.330002,2018-11-06,103.440002,102.050003,102.540001,6368700
103.198532,104.32,2018-11-07,104.470001,103.050003,103.660004,8672600
103.75251,104.879997,2018-11-08,105.260002,104.029999,104.330002,5961400
104.425194,105.559998,2018-11-09,105.900002,104.809998,105.0,8450400
102.753372,103.870003,2018-11-12,106.209999,103.650002,105.5,8943100
101.833366,102.940002,2018-11-13,104.150002,102.540001,103.669998,7956700
100.438522,101.529999,2018-11-14,103.150002,101.010002,103.0,10481900
98.469917,99.540001,2018-11-15,102.800003,98.620003,102.32,16082600
96.639809,97.690002,2018-11-16,99.419998,96.919998,98.82,14235200
95.739586,96.779999,2018-11-19,98.25,96.43,97.940002,9214400
93.147758,94.160004,2018-11-20,95.199997,93.599998,94.980003,12620600
93.157646,94.169998,2018-11-21,94.919998,93.309998,94.360001,9350900
94.077644,95.099998,2018-11-23,95.550003,94.129997,94.129997,4890000
94.127113,95.150002,2018-11-26,96.07,94.739998,95.690002,10034600
94.018295,95.040001,2018-11-27,95.540001,94.410004,94.989998,9042300
96.412277,97.459999,2018-11-28,97.620003,95.050003,95.449997,10070800
96.24411,97.290001,2018-11-29,97.830002,96.739998,97.019997,6241300
96.600235,97.650002,2018-11-30,98.43,97.07,97.400002,10664000
97.688408,98.75,2018-12-03,99.589996,97.669998,98.019997,9082100
94.780014,95.809998,2018-12-04,98.959999,95.610001,98.25,10426300
94.262794,94.769997,2018-12-06,95.410004,93.099998,94.940002,10367200
92.691261,93.190002,2018-12-07,95.129997,92.449997,94.5,8496500
93.437248,93.940002,2018-12-10,94.25,92.339996,93.559998,7276900
93.347725,93.849998,2018-12-11,94.489998,93.25,94.25,6452500
92.611687,93.110001,2018-12-12,94.300003,93.059998,94.300003,9639200
92.462486,92.959999,2018-12-13,93.68,92.43,93.25,8042300
91.358429,91.849998,2018-12-14,92.559998,91.57,92.050003,11493600
90.284203,90.769997,2018-12-17,92.010002,90.160004,91.220001,9001800
90.592552,91.080002,2018-12-18,91.260002,90.279999,90.800003,9606700
90.065392,90.550003,2018-12-19,93.0,90.25,91.290001,12231500
86.812881,87.279999,2018-12-20,90.110001,86.139999,90.110001,16373800
