index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,73.224876,0.009223948367445443,48.049460936655954,-0.8398517926393234,0.10625285496242604,-0.08689131011106332
15,72.53335600000001,-0.009488660488013693,43.590537472611494,-0.8781594677741502,-0.07125033183958017,-0.20436714884465834
16,71.88024899999999,-0.009045012797426335,37.34743426378894,-0.914339203406211,-0.06704199939887762,-0.36884940373664665
17,72.514145,0.008780120262499481,42.698948195244306,-0.8792236868090519,0.10204281115566842,-0.22785716813052104
18,73.00399,0.00673245091026672,41.93508729189665,-0.8520880679890332,0.08261912532192758,-0.24798202585014062
19,73.484207,0.006556415193495818,46.94322488860817,-0.8254858051040532,0.08094929398204498,-0.11603646333687667
20,72.927155,-0.007609446156831818,42.045865269153076,-0.8563444455616045,-0.0534245687380621,-0.24506344339490238
21,72.687027,-0.0032981432766071043,36.61194076064109,-0.8696466572326704,-0.012528614228474948,-0.38822688730686983
22,72.379692,-0.004237160141632476,36.81711852234588,-0.8866718905412689,-0.021435896333834976,-0.38282122608839064
23,72.341263,-0.0005310772155037901,33.56103524478317,-0.8888007163854335,0.013719091141277562,-0.4686067564081141
24,72.485344,0.0019897041091874786,38.4310402539876,-0.8808191567181778,0.03763060031778379,-0.34030046729900043
25,72.350876,-0.0018568288876228394,55.25666213801453,-0.8882681913954533,0.0011433381542446004,0.10299129560726872
26,70.333923,-0.02827333215438635,41.75826785230028,-1.0000000000000004,-0.24943708867107095,-0.25264055209273883
27,70.56444499999999,0.0032721770870468986,33.725722055094295,-0.9872299255445536,0.049795822298100784,-0.4642678792496102
28,71.015846,0.0063766294921491825,31.562617548877398,-0.962223963513757,0.07924389121447997,-0.5212575356510584
29,72.081947,0.014900589350728199,39.11231440611813,-0.9031658729756451,0.16010006956765216,-0.32235145941079146
30,73.32093,0.017042482426455424,49.45228147213376,-0.8345307528611521,0.18041753837531216,-0.04993227272752243
31,73.349754,0.0003930437846879924,49.63130490580485,-0.8329340088362702,0.022485074751138784,-0.045215679542403464
32,73.18647,-0.0022285829827344466,44.29791601875799,-0.8419793443677301,-0.002383029392830773,-0.18573038849638035
33,72.869507,-0.004340301630856174,37.99597525285198,-0.8595379336113682,-0.022414271031351837,-0.3517627914057435
34,73.01358,0.001975185058155578,43.910275535008154,-0.8515568171148091,0.03749287618495924,-0.1959432551945457
35,73.138451,0.0017087826906030195,43.82074234875238,-0.844639421086117,0.03496584911046432,-0.19830211742546355
36,73.84919000000001,0.009670806803193644,50.10937049753731,-0.8052670837456901,0.1104916437388785,-0.032620451835242426
37,75.414711,0.02097732134548885,58.51434034421321,-0.7185429544583943,0.21774244871122359,0.18881884628924817
38,75.77969399999999,0.004828005493565132,58.834773722648734,-0.6983242331000321,0.06455402637361143,0.19726105889807566
39,76.624893,0.011091630266756273,64.79657237956326,-0.6515033042530263,0.12396922426297816,0.35433199838143414
40,76.65369399999999,0.0003757993977192904,76.06033098885533,-0.6499078343439022,0.022321498754598965,0.6510896127673771
41,76.826584,0.00225292885028505,83.1960829993859,-0.6403303615968223,0.04012748521239436,0.8390898014209083
42,77.316422,0.006355651957221679,83.28197968753115,-0.6131951305511629,0.07904490349824841,0.8413528556234913
43,77.34522199999999,0.0003724258916175193,83.47247327497395,-0.6115997160383762,0.0222894985087548,0.8463716441581384
44,77.67178299999999,0.004213234323222315,83.70202133357104,-0.5935094327498165,0.058722458860350775,0.8524193709089585
45,77.297218,-0.004834072969351794,76.03488082751144,-0.6142589618117045,-0.02709806401882163,0.6504190968740482
46,78.065552,0.009890918704013704,80.58271916985207,-0.5716960724273878,0.11257957087669228,0.7702375077526837
47,78.363289,0.0038066811418453026,86.07538354343791,-0.55520253316371,0.054865995774079364,0.9149485258655301
48,78.87554899999999,0.0065157160766215645,86.35068326527634,-0.5268252054442417,0.08056323220941836,0.9222016366190307
49,77.957382,-0.011708988465763478,85.22381645224702,-0.5776882942276744,-0.09231181475949185,0.8925129404417702
50,77.706085,-0.003228724416206532,77.73010308315506,-0.5916092275894815,-0.011870124060671838,0.6950818182523055
51,77.996033,0.0037243980863389046,76.98409677801357,-0.575547170396641,0.05408547902812435,0.6754273619460394
52,78.063683,0.0008669758727154433,77.10968372152246,-0.5717996081817072,0.026980677507675823,0.6787361048840292
53,78.266655,0.002596707928201439,77.91392882001637,-0.5605557028174859,0.04338848865437098,0.6999249340386022
54,77.02954100000001,-0.01593265259304973,65.63622781503125,-0.6290872871776587,-0.13237644969979337,0.3764537565421704
55,76.652603,-0.00490543333210275,66.6177486629959,-0.6499682717478406,-0.0277749707984953,0.402313133985839
56,77.0392,0.005030818922326166,59.986983172579734,-0.6285522139561666,0.0664778644770741,0.22761743810460344
57,77.338821,0.003881658467507505,59.27555338084904,-0.61195430799311,0.05557721217077384,0.20887394269420612
58,77.28083000000001,-0.0007501116752504802,58.514761145176585,-0.61516679698655,0.011641384343427687,0.1888299328096854
59,75.715111,-0.020468172580769425,53.33316254783916,-0.7019018947486222,-0.17539927232399283,0.05231432627112831
60,75.99539200000001,0.0036949494377657164,47.62452634688118,-0.6863753539479722,0.05380613641966554,-0.09808673603466223
61,75.415504,-0.007659829650711763,41.84428820606449,-0.7184990251629557,-0.05390249411955163,-0.2503742397668831
62,76.13069899999999,0.009438709720411267,42.17394916906255,-0.6788798417437443,0.10829002812453288,-0.24168891506054813
63,75.90840899999999,-0.0029241181603124867,47.14588084028918,-0.6911938935509534,-0.008980704335252488,-0.1106972423141217
64,75.454155,-0.006002215498513322,47.12913244797484,-0.7163579013319223,-0.03817877559499694,-0.11113849936875209
