index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,141.457596,152.669998,2017-06-01,152.869995,151.630005,152.800003,2918100,0.0,0.0
1,140.88313300000002,152.050003,2017-06-02,153.199997,151.800003,153.070007,3585700,-0.004069294534678259,0.0
2,141.21670500000002,152.41000400000001,2017-06-05,152.929993,151.679993,151.820007,3975100,0.0023649227013623902,0.0
3,141.17961100000002,152.369995,2017-06-06,152.889999,152.0,152.0,3797200,-0.00026270881106919554,0.0
4,139.891724,150.979996,2017-06-07,154.199997,150.800003,153.050003,4865700,-0.009164193234514905,0.0
5,140.929459,152.100006,2017-06-08,152.820007,150.919998,151.0,3709000,0.0073907510296065985,0.0
6,142.782578,154.100006,2017-06-09,154.259995,151.880005,152.0,4361500,0.013063565250577372,0.0
7,143.783249,155.179993,2017-06-12,157.199997,154.020004,154.190002,6471500,0.006983910662230232,0.0
8,142.921555,154.25,2017-06-13,155.479996,154.149994,155.440002,3523500,-0.006011037014920159,0.0
9,142.51387,153.809998,2017-06-14,154.940002,152.940002,153.970001,3049100,-0.0028565850032694997,0.0
10,142.893784,154.220001,2017-06-15,154.690002,153.28999299999998,153.28999299999998,4654300,0.0026622567339431628,0.0
11,143.96856699999998,155.380005,2017-06-16,155.419998,152.970001,154.229996,6742000,0.007493405986800541,0.0
12,143.468231,154.83999599999999,2017-06-19,155.860001,154.53999299999998,155.509995,4629500,-0.003481367095772918,0.0
13,143.57016000000002,154.949997,2017-06-20,155.389999,154.25,154.479996,4481700,0.0007102116475035827,0.0
14,142.495331,153.78999299999998,2017-06-21,155.78999299999998,153.389999,155.78999299999998,3959700,-0.007514601318288314,49.77231118419677
15,143.060532,154.399994,2017-06-22,154.990005,153.690002,154.550003,2376500,0.003958607133098706,54.66360753379913
16,142.79187,154.110001,2017-06-23,154.679993,153.800003,154.33999599999999,3282200,-0.0018797258810988717,55.25279817551825
17,143.82959,155.229996,2017-06-26,155.75,154.630005,154.71000700000002,2153500,0.007241080512593038,54.03450727014908
18,143.384842,154.75,2017-06-27,155.33999599999999,154.5,155.0,2386500,-0.003096977769382031,56.35659096574606
19,143.912994,155.320007,2017-06-28,155.550003,154.779999,155.149994,2221000,0.0036766903803994466,61.93323275631112
20,142.810394,154.130005,2017-06-29,155.740005,153.619995,155.350006,3262200,-0.007691074263776815,55.04412163517599
21,142.53241,153.830002,2017-06-30,154.5,153.139999,154.279999,3571500,-0.0019484219265165524,45.332461761246996
22,144.15386999999998,155.580002,2017-07-03,156.029999,153.520004,153.580002,2822500,0.01131185831341525,51.676489555781245
23,142.384155,153.669998,2017-07-05,155.889999,153.630005,155.770004,3564400,-0.012352549039000005,51.13509287192273
