index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,80.396851,0.0006959410007676254,81.00122750437868,0.8793087594920408,-0.15181706224782804,0.7593920618421679
15,81.51580799999999,0.013821955877353301,91.69345955279378,0.9528260826359238,0.13079885077659004,0.9916333348320008
16,81.73960100000001,0.0027416321645944344,0.0,0.967529652387344,-0.10777133462472446,-1.0
17,82.23380999999999,0.006027934571218143,92.07865519134661,1.0,-0.03701403594307845,1.0
18,81.720955,-0.006256075237531266,86.79779254427046,0.9663045793887024,-0.30150075794835357,0.8852967034302988
19,81.553108,-0.0020560161980773006,78.62503318879328,0.9552767542464204,-0.21106938701419958,0.7077797894724753
20,80.816452,-0.009073881266830532,68.80793927374447,0.9068772382704893,-0.3621708723115996,0.494547007246277
21,81.00296,0.002305138552681506,59.42975596109495,0.9191311219361884,-0.1171694681648707,0.2908476093095689
22,80.66726700000001,-0.004152817604984006,61.02256360675723,0.8970755373532793,-0.2562155680611897,0.32544428412746895
23,80.807144,0.0017324978505390862,48.2649039620204,0.9062656872959449,-0.12949898145527622,0.048340766092253906
24,81.142815,0.004145372839322317,50.12548479260373,0.9283198264425172,-0.07754742766074521,0.08875362457105984
25,80.340919,-0.009931682549053555,44.44381976158103,0.8756339347060269,-0.38064017124568983,-0.0346553244240303
26,80.620659,0.003475864055494001,38.722257991610775,0.8940133147682374,-0.0919626053059442,-0.15893085295081877
27,80.089134,-0.006614742364374648,32.502541703182715,0.8590912443186554,-0.3092232112959803,-0.29402657682956157
28,80.629974,0.006730276794684283,33.44711766915307,0.8946253256543439,-0.02189192229268505,-0.2735098574224969
29,81.142815,0.006340284063249737,32.66066230555681,0.9283198264425172,-0.030288846485104576,-0.29059210872084484
30,80.881744,-0.003222613010664175,26.922208812712626,0.911167030516939,-0.23618735514241918,-0.4152345349361113
31,81.24334,0.004460711330574913,27.623265596229203,0.9349244849852845,-0.07075788213188347,-0.40000718866221696
32,79.93782,-0.016199766160924445,26.967461991826283,0.8491496645848553,-0.5155981298902617,-0.4142516105217696
33,79.35548399999999,-0.0073115263429752225,26.874357887440084,0.8108892275079018,-0.3242256505088338,-0.41627388385303676
34,79.41184200000001,0.0007099445936016951,27.838300812680643,0.8145920411975647,-0.1515155512247465,-0.39533650323561986
35,79.881454,0.005896209976290976,33.773354943418255,0.8454463252819799,-0.039850195052536674,-0.2664238009724491
36,79.599693,-0.003533474626429454,25.73292172683327,0.8269341621815709,-0.2428805091720147,-0.44106651702594357
37,77.768204,-0.02327757735673817,29.185705553863713,0.7066023097087166,-0.6679903138186453,-0.3660701170490914
38,77.580338,-0.0024186399069240734,20.067219581047794,0.6942592031999331,-0.21887702943450812,-0.5641287432066302
39,77.14829300000001,-0.005584565960024954,20.41807257833564,0.6658731330670342,-0.2870425077215202,-0.5565080194556427
40,76.490845,-0.008558392366826605,19.965393383769864,0.6226777135233874,-0.35107189310897524,-0.566340465284159
41,76.951065,0.005998639876593008,28.990451627278418,0.6529149276945114,-0.037644779313865145,-0.37031114177256375
42,75.842766,-0.014507371544375529,20.397911217552988,0.5800978527550429,-0.4791592217943418,-0.5569459355121001
43,75.936684,0.0012375589974360174,13.125022625515285,0.5862684204846582,-0.14015549808855365,-0.7149171521186866
44,76.218452,0.0037036978113323673,20.202555086350117,0.6047810434966285,-0.08705712214677905,-0.561189180177151
45,76.387512,0.002215641705334466,25.65345135830337,0.6158885647424901,-0.11909642264904616,-0.44279265797282763
46,76.509621,0.001597270315868003,32.942668594532606,0.6239113277367574,-0.1324105622767548,-0.28446677406234533
47,76.753822,0.0031866856423728497,40.38998578497885,0.6399557367972122,-0.09818889881692985,-0.12270687053269147
48,77.533386,0.010105447420925845,45.795956293497674,0.6911743792466876,0.050778795904503016,-0.005286161090643282
49,77.185867,-0.004492260370758008,45.979625826439545,0.6683418069301119,-0.2635241021494664,-0.0012967558900527365
50,76.93227399999999,-0.003290893949561623,44.81509144083778,0.651680327956365,-0.23765751040813426,-0.026591095456193647
51,76.340561,-0.007721080380381933,45.323507577621186,0.6128038064908958,-0.33304374871326325,-0.015548012002664202
52,76.48143,0.0018435702738387931,42.93401114111433,0.6220591324721054,-0.12710748376021597,-0.06744921389448799
53,76.45326999999999,-0.00036826175247689177,48.423902423474864,0.6202089739586567,-0.1747303863282234,0.051794301792228215
54,75.91791500000001,-0.007027013709132585,49.549994753148866,0.5850352661828513,-0.318099815780134,0.07625365835719733
55,75.016251,-0.011947920740891745,40.27479081565531,0.5257944520539732,-0.4240517476318712,-0.12520896983212537
56,74.208519,-0.010825815160815525,42.30920830160739,0.47272512547783574,-0.39989171916895017,-0.08102028176485487
57,72.80905200000001,-0.01903866677145216,42.52804836721449,0.38077783199989135,-0.5767224311784653,-0.0762669528820138
58,73.65436600000001,0.011543133399481695,43.54162198527597,0.4363163580523217,0.08173357839501738,-0.054251565798977164
59,73.81403399999999,0.0021654545976335054,44.150382116714546,0.44680680938488937,-0.12017700006712168,-0.04102895453964617
60,73.475922,-0.004591115417308154,37.69505240462483,0.4245922925063814,-0.2656525477973284,-0.18124233403948875
61,73.231712,-0.003329209515589086,31.092233376818967,0.4085472921310611,-0.2384824819457801,-0.3246592641430983
62,72.837242,-0.00540116086507765,24.73602230360747,0.3826299615628912,-0.2830936169996055,-0.46271973125141563
63,73.119003,0.00386090160112309,19.65520140692624,0.40114212466330024,-0.08367237110083475,-0.5730780088809682
64,73.090836,-0.0003852955524896883,24.457897223018946,0.39929150623828935,-0.17509714066974708,-0.46876076388836185
