Adj Close,Close,Date,High,Low,Open,Volume
68.837494,72.709999,2018-02-15,72.779999,70.650002,72.190002,7410900
67.029213,70.800003,2018-02-16,71.25,67.650002,69.940002,15009000
65.031586,68.690002,2018-02-20,70.800003,68.019997,70.779999,8715200
63.876575,67.470001,2018-02-21,68.93,67.440002,68.919998,6647900
64.037514,67.639999,2018-02-22,68.249001,67.050003,67.379997,5972000
65.344009,69.019997,2018-02-23,69.110001,67.349998,67.959999,5740900
66.025665,69.739998,2018-02-26,70.0,68.559998,69.599998,7520500
64.255264,67.870003,2018-02-27,70.014999,67.860001,69.610001,5412100
63.478943,67.050003,2018-02-28,68.589996,67.029999,68.269997,6193000
63.327457,66.889999,2018-03-01,67.988998,66.360001,67.139999,5209600
63.592548,67.169998,2018-03-02,67.610001,66.519997,67.019997,4820800
63.838688,67.43,2018-03-05,67.730003,66.720001,66.720001,3910800
64.160599,67.769997,2018-03-06,67.870003,67.230003,67.699997,3539400
63.867104,67.459999,2018-03-07,67.589996,66.730003,67.349998,3316500
64.015221,66.989998,2018-03-08,67.360001,66.464996,67.169998,3508400
64.244568,67.230003,2018-03-09,67.599998,66.529999,67.199997,4911000
64.693687,67.699997,2018-03-12,67.889999,67.099998,67.260002,2653200
64.378349,67.370003,2018-03-13,67.949997,67.160004,67.839996,3360700
63.623432,66.580002,2018-03-14,67.910004,66.220001,67.610001,3900900
62.553158,65.459999,2018-03-15,66.669998,65.114998,66.400002,4870800
62.457596,65.360001,2018-03-16,65.839996,64.940002,65.449997,7204500
61.110214,63.950001,2018-03-19,65.360001,63.580002,65.18,6947200
60.374405,63.18,2018-03-20,64.209999,62.82,64.029999,7502500
59.237251,61.990002,2018-03-21,62.759998,61.75,62.529999,7088700
57.842083,60.529999,2018-03-22,61.959999,60.490002,61.73,8156600
57.364288,60.029999,2018-03-23,61.657001,59.950001,60.73,6316300
58.91235,61.650002,2018-03-26,61.73,60.529999,60.880001,5310600
58.004536,60.700001,2018-03-27,61.98,60.389999,61.740002,5276500
58.644783,61.369999,2018-03-28,61.959999,60.750999,60.84,4778200
59.52393,62.290001,2018-03-29,62.619999,61.685001,61.790001,5001900
57.39296,60.060001,2018-04-02,62.0,59.790001,61.939999,5294200
57.56496,60.240002,2018-04-03,60.66,59.48,60.619999,6325300
58.654343,61.380001,2018-04-04,61.823002,59.726002,59.790001,4764400
58.587448,61.310001,2018-04-05,61.900002,60.950001,61.700001,4272700
57.851639,60.540001,2018-04-06,61.98,60.16,61.09,3932000
57.956757,60.650002,2018-04-09,61.400002,60.34,60.889999,4669300
58.530109,61.25,2018-04-10,61.82,60.619999,61.650002,4667400
58.807236,61.540001,2018-04-11,61.830002,60.779999,60.849998,3852600
58.233879,60.939999,2018-04-12,61.705002,60.779999,61.529999,5145800
58.214764,60.919998,2018-04-13,61.130001,60.490002,61.07,3746000
58.472775,61.189999,2018-04-16,61.310001,59.919998,60.02,5446000
58.950573,61.689999,2018-04-17,61.810001,61.09,61.689999,4444100
58.090538,60.790001,2018-04-18,61.799999,60.349998,61.66,5525800
57.07761,59.73,2018-04-19,60.889999,59.630001,60.75,7461800
55.634659,58.220001,2018-04-20,60.158001,57.549999,59.849998,9765800
55.118637,57.68,2018-04-23,58.189999,57.41,58.0,7905100
54.019707,56.529999,2018-04-24,58.0,56.110001,57.950001,8266800
54.325497,56.849998,2018-04-25,57.400002,56.290001,56.52,6760200
54.784187,57.330002,2018-04-26,57.466,56.509998,57.029999,5147400
55.099533,57.66,2018-04-27,58.259998,57.360001,57.43,4096100
53.876373,56.380001,2018-04-30,58.16,56.360001,57.900002,6761600
53.22657,55.700001,2018-05-01,56.439999,55.299999,56.32,6350200
51.793175,54.200001,2018-05-02,55.950001,54.110001,55.880001,9045100
52.509872,54.950001,2018-05-03,56.400002,54.939999,56.27,10380800
55.43399,58.009998,2018-05-04,58.450001,54.689999,55.0,9221300
56.217579,58.830002,2018-05-07,59.244999,58.189999,58.5,7337400
56.150684,58.759998,2018-05-08,59.130001,57.619999,58.689999,7163200
55.883121,58.48,2018-05-09,59.32,58.09,58.939999,5002300
56.418247,59.040001,2018-05-10,59.349998,58.549999,58.75,3934200
56.609371,59.240002,2018-05-11,59.860001,58.970001,58.970001,3980300
56.647591,59.279999,2018-05-14,59.599998,58.919998,59.369999,4228700
56.418247,59.040001,2018-05-15,59.490002,58.619999,59.16,5662600
56.657146,59.290001,2018-05-16,59.32,58.529999,59.060001,4334000
56.072853,58.060001,2018-05-17,58.84,57.720001,58.720001,4694100
54.846321,56.790001,2018-05-18,57.66,55.715,57.610001,9529000
54.517956,56.450001,2018-05-21,57.349998,56.202,57.0,4588300
54.643509,56.580002,2018-05-22,57.256001,56.209999,56.580002,4179500
55.029816,56.98,2018-05-23,57.080002,56.299999,56.299999,3109100
55.107082,57.060001,2018-05-24,57.16,56.380001,57.0,2750600
55.792782,57.77,2018-05-25,58.119999,57.099998,57.119999,3296000
55.435444,57.400002,2018-05-29,57.860001,56.939999,57.57,4231400
56.826157,58.84,2018-05-30,59.060001,57.439999,57.650002,5587300
55.512699,57.48,2018-05-31,58.939999,57.150002,58.790001,6787400
55.676888,57.650002,2018-06-01,58.18,57.279999,57.639999,4745600
56.420532,58.419998,2018-06-04,58.66,57.75,57.849998,3626300
55.937645,57.919998,2018-06-05,58.792,57.667,58.779999,4920300
55.937645,57.919998,2018-06-06,58.09,57.009998,58.09,4826800
55.696201,57.669998,2018-06-07,58.16,57.07,57.509998,4501800
56.468822,58.470001,2018-06-08,58.59,57.669998,57.790001,4266700
57.830563,59.880001,2018-06-11,60.139999,58.580002,58.599998,5252000
58.062344,60.119999,2018-06-12,60.650002,59.290001,60.23,4309300
58.043034,60.099998,2018-06-13,60.68,59.650002,60.360001,3477900
58.593521,60.669998,2018-06-14,61.009998,59.939999,60.389999,3572700
59.501354,61.610001,2018-06-15,61.639999,60.389999,60.810001,7616400
58.786678,60.869999,2018-06-18,62.650002,60.470001,61.43,4491300
60.01321,62.139999,2018-06-19,62.27,60.5,60.59,5974300
60.882408,63.040001,2018-06-20,63.34,62.0,62.27,6027600
60.428497,62.57,2018-06-21,63.200001,62.25,63.049999,4956000
61.046589,63.209999,2018-06-22,63.450001,62.66,62.810001,4247200
61.152824,63.32,2018-06-25,64.540001,62.82,62.849998,4976500
61.046589,63.209999,2018-06-26,63.610001,62.349998,63.580002,4190400
60.544384,62.689999,2018-06-27,63.814999,62.509998,62.990002,3250100
60.50576,62.650002,2018-06-28,63.32,62.505001,62.84,3688000
60.669941,62.82,2018-06-29,63.23,62.130001,62.91,3812500
