index,Adj Close,Close,Date,High,Low,Open,Volume,Adj Close_log_returns,mfi_index
0,352.619995,352.619995,2017-07-03,371.350006,351.5,370.23999,6305400,0.0,0.0
1,327.089996,327.089996,2017-07-05,347.23999,326.329987,347.200012,17046700,-0.07515562551569414,0.0
2,308.829987,308.829987,2017-07-06,320.790009,306.299988,317.26001,19324500,-0.05744442856079918,0.0
3,313.22000099999997,313.22000099999997,2017-07-07,317.0,307.380005,313.5,14176900,0.01411490063438125,0.0
4,316.049988,316.049988,2017-07-10,317.940002,303.130005,312.899994,13820900,0.008994568718699273,0.0
5,327.22000099999997,327.22000099999997,2017-07-11,327.27999900000003,314.299988,316.0,11559400,0.034732339661347235,0.0
6,329.519989,329.519989,2017-07-12,333.100006,324.5,330.399994,10346100,0.0070042861349577075,0.0
7,323.410004,323.410004,2017-07-13,331.600006,319.97000099999997,330.109985,8594500,-0.018716136253293724,0.0
8,327.77999900000003,327.77999900000003,2017-07-14,328.420013,321.22000099999997,323.190002,5625200,0.013421768092212369,0.0
9,319.570007,319.570007,2017-07-17,327.100006,313.450012,325.540009,9876900,-0.025366284528282844,0.0
10,328.23999,328.23999,2017-07-18,329.130005,315.660004,317.5,6373700,0.02676865361184529,0.0
11,325.26001,325.26001,2017-07-19,331.649994,323.22000099999997,328.230011,6357000,-0.009120124423480626,0.0
12,329.920013,329.920013,2017-07-20,330.22000099999997,324.200012,326.899994,5166200,0.014225346987149537,0.0
13,328.399994,328.399994,2017-07-21,331.26001,325.799988,329.459991,4901600,-0.0046178809242150625,0.0
14,342.519989,342.519989,2017-07-24,343.399994,330.01001,330.23999,8637100,0.04209765873520682,51.954493192031904
15,339.600006,339.600006,2017-07-25,345.600006,334.149994,345.0,6989200,-0.008561545938041194,61.601424104224996
16,343.850006,343.850006,2017-07-26,345.5,338.119995,340.359985,4820800,0.012437061110277625,73.02121004112627
17,334.459991,334.459991,2017-07-27,347.5,326.290009,346.0,8302400,-0.0276882691713852,64.14744687204524
18,335.070007,335.070007,2017-07-28,339.600006,332.51001,336.890015,4880400,0.001822222068072779,69.2384933710989
19,323.47000099999997,323.47000099999997,2017-07-31,341.48999,321.040009,335.5,8535100,-0.03523310908303671,59.823253666744556
20,319.570007,319.570007,2017-08-01,324.450012,316.130005,323.0,8303100,-0.012130012972393267,50.60373621941964
21,325.890015,325.890015,2017-08-02,327.119995,311.22000099999997,318.940002,13091500,0.019583583084997126,61.02951198160271
22,347.089996,347.089996,2017-08-03,350.0,343.149994,345.329987,13535000,0.06302415364559329,64.09591862968367
23,356.910004,356.910004,2017-08-04,357.269989,343.299988,347.0,9268900,0.027899559576689274,72.870370690767
24,355.170013,355.170013,2017-08-07,359.480011,352.75,357.350006,6324500,-0.004887075670007169,73.00585333453925
25,365.22000099999997,365.22000099999997,2017-08-08,368.579987,357.399994,357.52999900000003,7449800,0.027903329778119424,73.46414588259296
26,363.52999900000003,363.52999900000003,2017-08-09,370.0,358.950012,361.0,6892100,-0.004638092705579576,74.03173157406658
27,355.399994,355.399994,2017-08-10,366.649994,354.660004,361.600006,7092900,-0.022617922928219278,68.13123685900618
28,357.869995,357.869995,2017-08-11,361.26001,353.619995,356.97000099999997,4365800,0.006925879152245324,62.83213999722951
29,363.799988,363.799988,2017-08-14,367.660004,362.600006,364.630005,4502700,0.016434455108454392,62.09466847776581
30,362.329987,362.329987,2017-08-15,365.48999,359.369995,365.200012,3085100,-0.004048870198991973,58.46769905025533
31,362.910004,362.910004,2017-08-16,366.5,362.519989,363.0,3413800,0.001599517762010342,64.63002233207726
32,351.920013,351.920013,2017-08-17,363.299988,351.589996,361.209991,5027700,-0.030750966681205763,64.3541532662706
33,347.459991,347.459991,2017-08-18,354.0,345.799988,352.910004,5408200,-0.012754389417186297,66.08622907679693
34,337.859985,337.859985,2017-08-21,345.820007,331.850006,345.820007,6495400,-0.028017960465997423,66.98773395855524
35,341.350006,341.350006,2017-08-22,342.23999,337.369995,341.130005,4322000,0.01027679734406229,64.06236294792569
36,352.769989,352.769989,2017-08-23,353.48999,338.299988,338.98999,4954500,0.03290789388008781,60.241487810881715
37,352.929993,352.929993,2017-08-24,356.660004,349.73999,352.519989,4584700,0.00045346183030459456,57.74669895526908
38,348.049988,348.049988,2017-08-25,355.690002,347.299988,354.23999,3484000,-0.013923604015078389,51.18674778273486
39,345.660004,345.660004,2017-08-28,347.350006,339.72000099999997,347.27999900000003,3764000,-0.006890468592458126,42.851163292221436
40,347.359985,347.359985,2017-08-29,349.049988,338.75,339.480011,4073700,0.004906018402703992,40.07385487275526
41,353.179993,353.179993,2017-08-30,353.47000099999997,347.0,349.670013,3412900,0.016616159217940473,48.20744579847191
42,355.899994,355.899994,2017-08-31,358.440002,352.820007,353.549988,4072800,0.007671953492422457,55.27629610370833
43,355.399994,355.399994,2017-09-01,357.589996,353.690002,356.119995,3049500,-0.0014058768193139475,48.834225466535635
44,349.589996,349.589996,2017-09-05,355.48999,345.890015,353.799988,3835100,-0.016482871026858116,48.30807615607397
45,344.52999900000003,344.52999900000003,2017-09-06,350.980011,341.559998,349.5,4091400,-0.014579861322986741,42.02618045025125
46,350.609985,350.609985,2017-09-07,352.480011,343.450012,345.980011,4239200,0.01749328534227542,49.763336952818904
47,343.399994,343.399994,2017-09-08,349.77999900000003,342.299988,348.98999,3263500,-0.020778520839555968,51.65519640133117
48,363.690002,363.690002,2017-09-11,363.709991,350.0,351.350006,7667100,0.05740593093475094,63.639292625693905
49,362.75,362.75,2017-09-12,368.76001,360.399994,364.48999,5972900,-0.0025879701614932634,64.8401851480908
50,366.230011,366.230011,2017-09-13,368.070007,359.589996,363.820007,4185200,0.009547689603172576,64.50834553941526
51,377.640015,377.640015,2017-09-14,377.959991,362.630005,364.329987,7202500,0.03067981921721398,66.21569050012545
52,379.809998,379.809998,2017-09-15,380.0,372.700012,374.51001,5420500,0.005729721828274746,72.74093850276867
53,385.0,385.0,2017-09-18,389.609985,377.679993,380.25,7188000,0.013572211874825863,79.67511800912315
54,375.100006,375.100006,2017-09-19,382.390015,373.570007,380.0,6451900,-0.026050661204208254,70.94503235794447
55,373.910004,373.910004,2017-09-20,378.25,371.070007,373.0,4919100,-0.0031775356413750433,64.60821740959133
56,366.480011,366.480011,2017-09-21,376.829987,364.51001,374.899994,4618200,-0.020071157848434218,58.48605105947116
57,351.089996,351.089996,2017-09-22,369.899994,350.880005,366.48999,8159400,-0.04290139013207237,54.68907939148038
58,344.98999,344.98999,2017-09-25,357.47000099999997,342.880005,353.149994,7605900,-0.01752718734401676,52.26741456542934
59,345.25,345.25,2017-09-26,351.23999,340.899994,350.929993,7156300,0.0007533901717240036,50.45463087797706
60,340.97000099999997,340.97000099999997,2017-09-27,351.48999,340.5,349.899994,6060300,-0.01247429248282768,44.727815456753945
61,339.600006,339.600006,2017-09-28,342.75,335.399994,339.880005,5319600,-0.004026027701537203,43.77553196961303
62,341.100006,341.100006,2017-09-29,344.679993,338.600006,341.859985,5107100,0.00440723490971276,41.93526199495506
63,341.52999900000003,341.52999900000003,2017-10-02,343.700012,335.51001,342.519989,5286800,0.0012598129403093208,35.317185972047895
64,348.140015,348.140015,2017-10-03,348.549988,331.27999900000003,335.899994,10153600,0.019169220855618264,39.21343183068165
65,355.01001,355.01001,2017-10-04,358.619995,349.600006,351.25,8163500,0.019541245450304376,39.60188557172535
66,355.329987,355.329987,2017-10-05,357.440002,351.350006,356.0,4171700,0.0009009123039490657,38.534828829271476
67,356.880005,356.880005,2017-10-06,360.100006,352.25,353.100006,4297500,0.004352706265390304,36.084775208972715
68,342.940002,342.940002,2017-10-09,351.75,342.670013,349.649994,7493700,-0.03984409424769155,35.89999236668852
69,355.589996,355.589996,2017-10-10,355.630005,345.52999900000003,346.799988,6978500,0.036222859927979134,42.97587196391871
70,354.600006,354.600006,2017-10-11,357.600006,351.149994,353.890015,4500800,-0.002787959950027263,48.19006210836764
71,355.679993,355.679993,2017-10-12,359.77999900000003,352.640015,352.950012,4087000,0.003041019974693311,55.375741588703534
72,355.570007,355.570007,2017-10-13,358.48999,353.679993,356.980011,3540500,-0.0003092752221490013,58.0624254877921
73,350.600006,350.600006,2017-10-16,354.480011,347.160004,353.76001,5375500,-0.014076165712471899,59.28144257153367
74,355.75,355.75,2017-10-17,356.22000099999997,350.070007,350.910004,3293300,0.014582247369308137,65.58796021171801
75,359.649994,359.649994,2017-10-18,363.0,354.130005,355.97000099999997,4939100,0.010903082660517137,72.20419877424229
76,351.809998,351.809998,2017-10-19,357.149994,348.200012,355.559998,5061800,-0.02204006817428281,65.67523740057047
77,345.100006,345.100006,2017-10-20,354.549988,344.339996,352.690002,4930400,-0.01925700396597362,65.87675536257325
78,337.019989,337.019989,2017-10-23,349.950012,336.25,349.880005,5747300,-0.02369200435683915,56.17529225454504
79,337.339996,337.339996,2017-10-24,342.799988,336.160004,338.799988,4491700,0.0009490688390118617,47.395244095017716
80,325.839996,325.839996,2017-10-25,337.5,323.559998,336.700012,8594100,-0.03468486090820186,39.09585778605945
81,326.170013,326.170013,2017-10-26,330.230011,323.200012,327.77999900000003,5023500,0.00101230663218995,32.95469707931902
82,320.869995,320.869995,2017-10-27,324.589996,316.660004,319.75,6979700,-0.016382716601017484,33.41458177100222
83,320.079987,320.079987,2017-10-30,323.77999900000003,317.25,319.179993,4254400,-0.002465117161233324,24.76364115609786
84,331.52999900000003,331.52999900000003,2017-10-31,331.950012,320.179993,320.230011,5672300,0.035147376318349834,25.57775921059242
85,321.079987,321.079987,2017-11-01,332.609985,320.26001,332.25,8457300,-0.032028027477458886,18.64224487568913
86,299.26001,299.26001,2017-11-02,308.690002,292.630005,300.130005,19791400,-0.07037747860399182,15.773620807086658
87,306.089996,306.089996,2017-11-03,306.25,295.130005,299.5,8894000,0.022566369116239816,23.982733532428426
88,302.77999900000003,302.77999900000003,2017-11-06,307.5,299.01001,307.0,6474100,-0.010872697406266658,25.873299869334843
89,306.049988,306.049988,2017-11-07,306.5,300.02999900000003,301.019989,5294300,0.010741982206793763,25.495726021870382
90,304.390015,304.390015,2017-11-08,306.890015,301.299988,305.5,4725300,-0.005438624872175523,30.337078101615717
91,302.98999,302.98999,2017-11-09,304.459991,296.299988,302.5,5447100,-0.004610054555595007,30.409279353144626
92,302.98999,302.98999,2017-11-10,308.359985,301.850006,302.5,4625400,0.0,35.51151340603349
93,315.399994,315.399994,2017-11-13,316.799988,299.109985,300.130005,7584900,0.0401418868454475,42.00217355510511
94,308.700012,308.700012,2017-11-14,316.350006,306.899994,315.0,5676100,-0.021471685124670698,49.2116816823633
95,311.299988,311.299988,2017-11-15,312.48999,301.5,306.01001,5978700,0.008387068518732457,48.886889206879296
96,312.5,312.5,2017-11-16,318.140015,311.299988,313.98999,5822100,0.0038474302769190027,55.549348111736414
97,315.049988,315.049988,2017-11-17,326.670013,313.149994,325.670013,13735100,0.00812684912241527,63.620376986878554
98,308.73999,308.73999,2017-11-20,315.5,304.75,313.790009,8247700,-0.020231851934889893,56.881437644200396
99,317.809998,317.809998,2017-11-21,318.230011,308.709991,310.859985,7261300,0.028954247281537008,64.4431275023892
100,312.600006,312.600006,2017-11-22,317.420013,311.839996,316.769989,4917600,-0.01652927646428454,74.11617334793152
101,315.549988,315.549988,2017-11-24,316.410004,311.0,313.790009,3244100,0.009392672820175247,72.5508167137498
102,316.809998,316.809998,2017-11-27,317.339996,309.51001,313.25,4555900,0.003985108784310332,72.01471153322572
103,317.549988,317.549988,2017-11-28,320.0,313.920013,316.359985,4949500,0.0023330296739389913,71.97258764541495
104,307.540009,307.540009,2017-11-29,318.0,301.230011,317.299988,8767400,-0.03203005910762627,63.66856951805011
105,308.850006,308.850006,2017-11-30,310.700012,304.540009,308.559998,4351600,0.004250552216782056,64.35127872266857
106,306.52999900000003,306.52999900000003,2017-12-01,310.320007,305.049988,305.440002,4292900,-0.007540114962517307,59.51591548635524
107,305.200012,305.200012,2017-12-04,308.269989,300.609985,306.5,5835100,-0.0043482878775161025,52.164383243533514
108,303.700012,303.700012,2017-12-05,308.0,301.0,302.0,4646500,-0.0049269271644015265,46.31154777791736
109,313.26001,313.26001,2017-12-06,313.390015,300.0,300.100006,7195300,0.030993137008501117,53.78614477996318
110,311.23999,311.23999,2017-12-07,318.630005,311.049988,312.0,4780600,-0.006469261953697863,53.224899635167766
111,315.130005,315.130005,2017-12-08,316.980011,311.26001,314.600006,3468500,0.012420981349049795,46.770915589669606
112,328.910004,328.910004,2017-12-11,329.01001,313.75,314.630005,7938000,0.042798901304187356,57.54177542297863
113,341.02999900000003,341.02999900000003,2017-12-12,341.440002,330.02999900000003,330.450012,8733200,0.036186277748684714,58.688856066028436
114,339.02999900000003,339.02999900000003,2017-12-13,344.22000099999997,336.5,340.929993,6221500,-0.00588185093052643,65.79984553102295
115,337.890015,337.890015,2017-12-14,347.440002,336.899994,341.01001,5799900,-0.0033681529697180963,67.0588823771771
116,343.450012,343.450012,2017-12-15,343.899994,335.76001,342.040009,6933200,0.01632113247861413,68.1987769338588
117,338.869995,338.869995,2017-12-18,346.730011,337.579987,344.899994,5476200,-0.013425037347478174,68.54694535037511
118,331.100006,331.100006,2017-12-19,341.48999,330.299988,340.26001,6825000,-0.02319607557738151,69.63931161756796
119,328.980011,328.980011,2017-12-20,333.100006,325.040009,332.690002,5953800,-0.0064234705939193205,68.06737846121662
120,331.660004,331.660004,2017-12-21,333.73999,327.209991,329.589996,4385200,0.008113367765802052,73.0107273643669
121,325.200012,325.200012,2017-12-22,330.920013,324.820007,329.51001,4215800,-0.019669945272472743,74.08534453352962
122,317.290009,317.290009,2017-12-26,323.940002,316.579987,323.829987,4378400,-0.02462420403183068,74.12830727677672
123,311.640015,311.640015,2017-12-27,317.679993,310.75,316.0,4712100,-0.017967486947076408,67.79855576516303
124,315.359985,315.359985,2017-12-28,315.820007,309.540009,311.75,4316300,0.011866072244604231,67.61943015088637
125,311.350006,311.350006,2017-12-29,316.410004,310.0,316.179993,3777200,-0.0127970952503432,63.244283457246276
126,320.52999900000003,320.52999900000003,2018-01-02,322.109985,311.0,312.0,4352200,0.029058172015106826,61.507525883261515
127,317.25,317.25,2018-01-03,325.25,315.549988,321.0,4521500,-0.010285766009987653,59.058283877569295
128,314.619995,314.619995,2018-01-04,318.549988,305.679993,312.869995,9946300,-0.00832456109232579,48.07802170474796
129,316.579987,316.579987,2018-01-05,317.23999,312.0,316.619995,4591200,0.006210387691550149,46.93869317092294
130,336.410004,336.410004,2018-01-08,337.019989,315.5,316.0,9859400,0.06075473286955275,48.81955743778171
131,333.690002,333.690002,2018-01-09,338.799988,327.399994,335.160004,7146600,-0.00811824179763965,49.851715952581934
132,334.799988,334.799988,2018-01-10,337.0,330.0,332.200012,4309900,0.003320878507391287,57.39208450518544
133,337.950012,337.950012,2018-01-11,344.809998,333.26001,335.23999,6645500,0.009364688281548184,65.7427645672037
134,336.22000099999997,336.22000099999997,2018-01-12,340.410004,333.670013,338.630005,4825100,-0.005132280475418222,59.51175998611521
135,340.059998,340.059998,2018-01-16,345.0,334.799988,337.540009,6474300,0.011356356168869043,66.10861263349858
136,347.160004,347.160004,2018-01-17,349.0,339.75,340.47000099999997,7083700,0.02066371355008418,72.60353168053378
137,344.570007,344.570007,2018-01-18,352.299988,343.73999,345.670013,5685800,-0.007488497136747052,78.46926659109889
138,350.019989,350.019989,2018-01-19,350.589996,342.600006,345.0,4888300,0.015692981119873595,78.73719189044445
139,351.559998,351.559998,2018-01-22,357.829987,349.200012,349.399994,6210400,0.004390123726279844,83.57551513494128
140,352.790009,352.790009,2018-01-23,360.5,351.0,360.0,5465400,0.003492616563128332,83.88581474516832
141,345.890015,345.890015,2018-01-24,354.75,343.519989,354.579987,5287500,-0.019752155768659206,77.9238988526993
142,337.640015,337.640015,2018-01-25,349.200012,336.399994,348.269989,6740300,-0.024140565260450168,80.11165084536611
143,342.850006,342.850006,2018-01-26,344.0,335.709991,341.5,4539400,0.015312767689203833,74.85967118698505
144,349.52999900000003,349.52999900000003,2018-01-29,350.850006,338.27999900000003,339.850006,4747100,0.01929634080823695,73.38970995906759
145,345.820007,345.820007,2018-01-30,348.269989,342.170013,345.140015,4717700,-0.010670963320587486,66.54269718172299
146,354.309998,354.309998,2018-01-31,356.190002,345.190002,347.51001,6214100,0.024253801778316285,67.45307567784414
147,349.25,349.25,2018-02-01,359.660004,348.630005,351.0,4197700,-0.014384232359632418,66.51336731728918
148,343.75,343.75,2018-02-02,351.950012,340.51001,348.440002,3704800,-0.01587334915629012,67.38476563367726
149,333.130005,333.130005,2018-02-05,344.47000099999997,333.0,337.97000099999997,4464100,-0.03138182978329328,60.63763324775259
150,333.97000099999997,333.97000099999997,2018-02-06,336.22000099999997,323.5,325.209991,5088400,0.0025183523801218513,52.665668960973534
151,345.0,345.0,2018-02-07,346.0,335.660004,338.98999,6969200,0.03249324545375004,53.43760960294072
152,315.230011,315.230011,2018-02-08,348.619995,314.600006,343.309998,10314600,-0.09024185101661239,43.83897691482298
153,310.420013,310.420013,2018-02-09,320.980011,294.76001,319.929993,12933700,-0.015376304912964876,33.47906061027831
154,315.730011,315.730011,2018-02-12,318.079987,306.25,316.130005,6227800,0.016961191711580777,33.508125046815934
155,323.660004,323.660004,2018-02-13,324.190002,312.51001,315.019989,4560200,0.024806141634024018,39.09568515238061
156,322.309998,322.309998,2018-02-14,326.170013,318.519989,320.839996,3950700,-0.0041797853190441315,45.21047934845364
157,334.070007,334.070007,2018-02-15,334.119995,322.399994,324.5,5912900,0.035836763681376956,51.57751318702586
158,335.48999,335.48999,2018-02-16,343.119995,331.640015,332.5,5642600,0.0042415470913383544,52.02057823844457
159,334.769989,334.769989,2018-02-20,340.839996,331.5,334.47000099999997,4009400,-0.002148423893719718,52.55205101869891
160,333.299988,333.299988,2018-02-21,339.690002,333.170013,336.02999900000003,3219600,-0.004400746697245653,46.530316086883325
161,346.170013,346.170013,2018-02-22,347.440002,334.75,335.52999900000003,6969800,0.03788707211839536,48.29447743959439
162,352.049988,352.049988,2018-02-23,354.98999,347.100006,347.829987,5817400,0.01684315545058585,54.207162523678946
163,357.420013,357.420013,2018-02-26,359.0,352.359985,353.5,4340000,0.01513842036135168,59.57623823377121
164,350.98999,350.98999,2018-02-27,359.98999,350.01001,356.25,4797400,-0.01815389269973927,59.55265702824554
165,343.059998,343.059998,2018-02-28,355.23999,342.22000099999997,352.570007,6069700,-0.02285235138889154,51.65846408165963
166,330.929993,330.929993,2018-03-01,348.670013,330.070007,345.01001,6885600,-0.0359985016549047,53.65706435088318
167,335.119995,335.119995,2018-03-02,335.22000099999997,322.97000099999997,326.980011,5092800,0.012581810221860446,58.6581844153792
168,333.350006,333.350006,2018-03-05,337.75,329.290009,332.390015,3823800,-0.005295654655581742,57.49649433308065
169,328.200012,328.200012,2018-03-06,336.369995,327.02999900000003,333.75,4285700,-0.015569791844107698,51.52461684108513
170,332.299988,332.299988,2018-03-07,332.5,321.73999,325.440002,5007300,0.012414924029539703,45.517929629410325
171,329.100006,329.100006,2018-03-08,333.299988,326.269989,332.859985,3566200,-0.009676465067766168,43.72567561619297
172,327.170013,327.170013,2018-03-09,328.48999,322.369995,324.100006,5506800,-0.005881720962627564,35.8416511483359
173,345.51001,345.51001,2018-03-12,347.209991,326.5,328.609985,8264000,0.05454166207344069,44.98345877024074
174,341.839996,341.839996,2018-03-13,347.209991,326.5,328.609985,5965800,-0.010678835657259076,43.35267266646142
175,326.630005,326.630005,2018-03-14,339.809998,323.929993,336.76001,7967400,-0.04551473252792935,33.821042022556796
176,325.600006,325.600006,2018-03-15,332.850006,321.100006,329.380005,6564800,-0.003158394550555723,25.909293098549867
177,321.350006,321.350006,2018-03-16,327.399994,319.070007,322.929993,6117300,-0.013138762067377699,19.701116062723315
178,313.559998,313.559998,2018-03-19,320.75,309.670013,316.5,7484300,-0.024540167546368962,19.226836848103673
179,310.549988,310.549988,2018-03-20,316.25,308.76001,314.869995,4764300,-0.009645842577966201,19.67244736236367
180,316.52999900000003,316.52999900000003,2018-03-21,322.440002,310.190002,310.25,5958400,0.01907314029866168,27.16498349031197
181,309.100006,309.100006,2018-03-22,318.820007,308.179993,313.890015,4939800,-0.023753152113588062,27.31546397747975
182,301.540009,301.540009,2018-03-23,311.25,300.450012,311.25,6654900,-0.02476216135170575,21.81324304457209
183,304.179993,304.179993,2018-03-26,307.589996,291.359985,307.339996,8375200,0.008716901233974124,20.952792041802084
184,279.179993,279.179993,2018-03-27,304.269989,277.179993,304.0,13872000,-0.08576289842035,19.341620525550667
185,257.77999900000003,257.77999900000003,2018-03-28,268.679993,252.100006,264.579987,21001400,-0.07975020591382585,13.557465004316171
186,266.130005,266.130005,2018-03-29,270.959991,248.210007,256.48999,15170700,0.03187842589105884,23.54986030514327
187,252.479996,252.479996,2018-04-02,260.329987,244.58999599999999,256.26001,16114000,-0.05265290817374518,15.390986391143542
188,267.52999900000003,267.52999900000003,2018-04-03,273.350006,254.49000499999997,269.820007,18844400,0.05789968402791409,26.451906030036696
189,286.940002,286.940002,2018-04-04,288.369995,252.0,252.77999900000003,19896700,0.07004143579775776,37.2332717298888
190,305.72000099999997,305.72000099999997,2018-04-05,306.26001,288.200012,289.339996,19121100,0.06339651200530805,46.499369151389644
191,299.299988,299.299988,2018-04-06,309.27999900000003,295.5,301.0,13520300,-0.02122327888054938,52.74707064091841
192,289.660004,289.660004,2018-04-09,309.5,289.209991,300.369995,10249800,-0.03273853958309691,52.03320073008335
193,304.700012,304.700012,2018-04-10,307.100006,293.679993,298.97000099999997,10989800,0.05061989019265844,56.57178800812603
