Adj Close,Close,Date,High,Low,Open,Volume
173.149994,173.149994,2018-02-13,175.970001,173.100006,175.619995,21809400
179.520004,179.520004,2018-02-14,179.809998,173.210007,173.449997,28929700
179.960007,179.960007,2018-02-15,180.5,176.839996,180.5,20922100
177.360001,177.360001,2018-02-16,179.880005,176.300003,178.990005,20645300
176.009995,176.009995,2018-02-20,177.949997,175.110001,175.770004,21204900
177.910004,177.910004,2018-02-21,181.270004,176.399994,176.710007,23200800
178.990005,178.990005,2018-02-22,180.210007,177.410004,178.699997,18464200
183.289993,183.289993,2018-02-23,183.389999,179.509995,179.899994,19007300
184.929993,184.929993,2018-02-26,185.660004,183.220001,184.580002,17599700
181.460007,181.460007,2018-02-27,184.699997,181.460007,184.449997,15849800
178.320007,178.320007,2018-02-28,182.880005,178.139999,182.300003,18783000
175.940002,175.940002,2018-03-01,180.119995,174.410004,179.009995,23201600
176.619995,176.619995,2018-03-02,177.110001,172.990005,173.289993,20025900
180.399994,180.399994,2018-03-05,181.149994,175.889999,176.199997,16189300
179.779999,179.779999,2018-03-06,182.380005,179.110001,181.779999,15086800
183.710007,183.710007,2018-03-07,183.820007,178.070007,178.740005,19097300
182.339996,182.339996,2018-03-08,184.399994,181.449997,183.559998,17225900
185.229996,185.229996,2018-03-09,185.509995,183.210007,183.910004,18526300
184.759995,184.759995,2018-03-12,186.100006,184.220001,185.229996,15301200
181.880005,181.880005,2018-03-13,185.990005,181.110001,185.610001,18067500
184.190002,184.190002,2018-03-14,184.25,181.850006,182.600006,16821700
183.860001,183.860001,2018-03-15,184.0,182.190002,183.240005,15614300
185.089996,185.089996,2018-03-16,185.330002,183.410004,184.490005,24403400
172.559998,172.559998,2018-03-19,177.169998,170.059998,177.009995,88140100
168.149994,168.149994,2018-03-20,170.199997,161.949997,167.470001,129851800
169.389999,169.389999,2018-03-21,173.399994,163.300003,164.800003,105920200
164.889999,164.889999,2018-03-22,170.270004,163.720001,166.130005,73743000
159.389999,159.389999,2018-03-23,166.600006,159.020004,165.440002,53609700
160.059998,160.059998,2018-03-26,161.100006,149.020004,160.820007,126116600
152.220001,152.220001,2018-03-27,162.850006,150.75,156.309998,79117000
153.029999,153.029999,2018-03-28,155.880005,150.800003,151.649994,60029200
159.789993,159.789993,2018-03-29,161.419998,154.139999,155.149994,59434300
155.389999,155.389999,2018-04-02,159.199997,154.110001,157.809998,36796000
156.110001,156.110001,2018-04-03,157.389999,150.809998,156.550003,42543900
155.100006,155.100006,2018-04-04,155.559998,150.509995,152.029999,49885600
159.339996,159.339996,2018-04-05,161.570007,156.649994,161.559998,41449600
157.199997,157.199997,2018-04-06,161.419998,156.809998,157.729996,41644800
157.929993,157.929993,2018-04-09,160.529999,156.039993,157.820007,34915200
165.039993,165.039993,2018-04-10,165.979996,157.009995,157.929993,57889300
166.320007,166.320007,2018-04-11,168.649994,163.25,165.360001,56144600
163.869995,163.869995,2018-04-12,167.449997,163.100006,166.979996,38263000
164.520004,164.520004,2018-04-13,165.699997,163.770004,164.580002,19990600
164.830002,164.830002,2018-04-16,165.779999,163.389999,165.720001,18119400
168.660004,168.660004,2018-04-17,169.0,165.660004,165.830002,21716700
166.360001,166.360001,2018-04-18,168.119995,165.770004,166.880005,20969600
168.100006,168.100006,2018-04-19,168.330002,165.199997,166.199997,22235000
166.279999,166.279999,2018-04-20,168.429993,165.809998,167.789993,19119400
165.839996,165.839996,2018-04-23,168.449997,165.089996,167.270004,23088100
159.690002,159.690002,2018-04-24,166.100006,158.190002,165.429993,35079900
159.690002,159.690002,2018-04-25,161.059998,156.190002,160.139999,41083600
174.160004,174.160004,2018-04-26,176.270004,170.800003,173.220001,77556900
173.589996,173.589996,2018-04-27,177.100006,172.600006,176.809998,29804700
172.0,172.0,2018-04-30,175.720001,171.710007,173.789993,20750500
173.860001,173.860001,2018-05-01,174.020004,170.229996,172.0,26025900
176.070007,176.070007,2018-05-02,178.080002,174.199997,174.25,30424500
174.020004,174.020004,2018-05-03,176.119995,172.119995,175.130005,24026100
176.610001,176.610001,2018-05-04,176.979996,173.059998,173.080002,17677800
177.970001,177.970001,2018-05-07,179.5,177.169998,177.350006,18697200
178.919998,178.919998,2018-05-08,179.039993,177.110001,178.25,15577200
182.660004,182.660004,2018-05-09,183.009995,178.779999,179.669998,23282800
185.529999,185.529999,2018-05-10,186.130005,182.5,183.149994,21071400
186.990005,186.990005,2018-05-11,188.320007,184.179993,184.850006,21207800
186.639999,186.639999,2018-05-14,187.860001,186.199997,187.710007,15646700
184.320007,184.320007,2018-05-15,185.289993,183.199997,184.880005,15429400
183.199997,183.199997,2018-05-16,184.320007,182.660004,183.699997,16975500
183.759995,183.759995,2018-05-17,184.059998,182.220001,182.679993,14840700
182.679993,182.679993,2018-05-18,184.190002,182.610001,183.490005,13130500
184.490005,184.490005,2018-05-21,185.300003,183.130005,183.770004,13532900
183.800003,183.800003,2018-05-22,185.419998,183.429993,184.929993,12731400
186.899994,186.899994,2018-05-23,186.910004,182.179993,182.5,16628100
185.929993,185.929993,2018-05-24,186.800003,185.029999,185.880005,12354700
184.919998,184.919998,2018-05-25,186.330002,184.449997,186.020004,10965100
185.740005,185.740005,2018-05-29,186.809998,183.710007,184.339996,16398900
187.669998,187.669998,2018-05-30,188.0,185.25,186.539993,13736900
191.779999,191.779999,2018-05-31,192.720001,187.479996,187.869995,30782600
193.990005,193.990005,2018-06-01,194.550003,192.070007,193.070007,17307200
193.279999,193.279999,2018-06-04,193.979996,191.470001,191.839996,18939800
192.940002,192.940002,2018-06-05,195.0,192.619995,194.300003,15544300
191.339996,191.339996,2018-06-06,192.529999,189.110001,191.029999,22558900
188.179993,188.179993,2018-06-07,190.970001,186.770004,190.75,21503200
189.100006,189.100006,2018-06-08,189.479996,186.429993,187.529999,12677100
191.539993,191.539993,2018-06-11,192.600006,188.800003,188.809998,12928900
192.399994,192.399994,2018-06-12,193.279999,191.559998,192.169998,11562700
192.410004,192.410004,2018-06-13,194.5,191.910004,192.740005,15853800
196.809998,196.809998,2018-06-14,197.279999,192.910004,193.100006,19120900
195.850006,195.850006,2018-06-15,197.070007,194.639999,195.789993,21860900
198.309998,198.309998,2018-06-18,199.580002,194.130005,194.800003,16826000
197.490005,197.490005,2018-06-19,197.960007,193.789993,196.240005,19994000
202.0,202.0,2018-06-20,203.550003,198.809998,199.100006,28230900
201.5,201.5,2018-06-21,203.389999,200.089996,202.759995,19045700
201.740005,201.740005,2018-06-22,202.240005,199.309998,201.160004,17420200
196.350006,196.350006,2018-06-25,200.0,193.110001,200.0,25275100
199.0,199.0,2018-06-26,199.100006,196.229996,197.600006,17897600
195.839996,195.839996,2018-06-27,200.75,195.800003,199.179993,18734400
196.229996,196.229996,2018-06-28,197.339996,193.259995,195.179993,18172400
194.320007,194.320007,2018-06-29,197.600006,193.960007,197.320007,15811600
197.360001,197.360001,2018-07-02,197.449997,192.220001,193.369995,13961600
192.729996,192.729996,2018-07-03,195.399994,192.520004,194.550003,13489500
198.449997,198.449997,2018-07-05,198.649994,194.029999,194.740005,19684200
203.229996,203.229996,2018-07-06,203.639999,197.699997,198.449997,19740100
204.740005,204.740005,2018-07-09,205.800003,202.119995,204.929993,18149400
203.539993,203.539993,2018-07-10,204.910004,202.259995,204.5,13190100
202.539993,202.539993,2018-07-11,204.5,201.75,202.220001,12927400
206.919998,206.919998,2018-07-12,207.080002,203.190002,203.429993,15454700
207.320007,207.320007,2018-07-13,208.429993,206.449997,207.809998,11486800
207.229996,207.229996,2018-07-16,208.720001,206.839996,207.5,11078200
209.990005,209.990005,2018-07-17,210.460007,204.839996,204.899994,15349900
209.360001,209.360001,2018-07-18,210.990005,208.440002,209.820007,15334900
208.089996,208.089996,2018-07-19,209.990005,207.759995,208.770004,11350400
209.940002,209.940002,2018-07-20,211.5,208.5,208.850006,16163900
210.910004,210.910004,2018-07-23,211.619995,208.800003,210.580002,16732000
214.669998,214.669998,2018-07-24,216.199997,212.600006,215.110001,28468700
217.5,217.5,2018-07-25,218.619995,214.270004,215.720001,58954200
176.259995,176.259995,2018-07-26,180.130005,173.75,174.889999,169803700
174.889999,174.889999,2018-07-27,179.929993,173.0,179.869995,60073700
171.059998,171.059998,2018-07-30,175.300003,166.559998,175.300003,65280800
172.580002,172.580002,2018-07-31,174.240005,170.0,170.669998,40356500
171.649994,171.649994,2018-08-01,175.080002,170.899994,173.929993,34042100
176.369995,176.369995,2018-08-02,176.789993,170.270004,170.679993,32400000
177.779999,177.779999,2018-08-03,178.850006,176.149994,177.690002,24763400
185.690002,185.690002,2018-08-06,185.789993,178.380005,178.970001,49716200
183.809998,183.809998,2018-08-07,188.300003,183.720001,186.5,33398600
185.179993,185.179993,2018-08-08,186.850006,183.759995,184.75,22205200
183.089996,183.089996,2018-08-09,186.570007,182.479996,185.850006,19696700
180.259995,180.259995,2018-08-10,182.100006,179.419998,182.039993,21500400
180.050003,180.050003,2018-08-13,182.610001,178.899994,180.100006,17369400
181.110001,181.110001,2018-08-14,181.990005,178.619995,180.710007,19102000
179.529999,179.529999,2018-08-15,180.869995,174.779999,179.339996,33020200
174.699997,174.699997,2018-08-16,180.5,174.009995,180.419998,31351800
173.800003,173.800003,2018-08-17,176.220001,172.039993,174.5,24893200
172.5,172.5,2018-08-20,174.570007,170.910004,174.039993,21518000
172.619995,172.619995,2018-08-21,174.169998,171.389999,172.809998,19578500
173.639999,173.639999,2018-08-22,174.240005,172.130005,172.210007,16894100
172.899994,172.899994,2018-08-23,175.550003,172.830002,173.089996,18053600
174.649994,174.649994,2018-08-24,174.820007,172.919998,173.699997,14631600
177.460007,177.460007,2018-08-27,178.669998,175.789993,175.990005,17921900
176.259995,176.259995,2018-08-28,178.240005,175.830002,178.100006,15910700
175.899994,175.899994,2018-08-29,176.789993,174.75,176.300003,18494100
177.639999,177.639999,2018-08-30,179.789993,175.699997,175.899994,24216500
175.729996,175.729996,2018-08-31,177.619995,174.979996,177.149994,18065200
171.160004,171.160004,2018-09-04,173.889999,168.800003,173.5,29809000
167.179993,167.179993,2018-09-05,171.130005,166.669998,169.490005,31226700
162.529999,162.529999,2018-09-06,166.979996,160.0,166.979996,41514800
163.039993,163.039993,2018-09-07,164.630005,160.160004,160.309998,24300600
164.179993,164.179993,2018-09-10,165.009995,162.160004,163.509995,20197700
165.940002,165.940002,2018-09-11,167.190002,163.720001,163.940002,20457100
162.0,162.0,2018-09-12,164.490005,161.800003,163.25,24078100
161.360001,161.360001,2018-09-13,163.320007,160.860001,162.0,25453800
162.320007,162.320007,2018-09-14,162.839996,160.339996,161.720001,21770400
160.580002,160.580002,2018-09-17,162.059998,159.770004,161.919998,21005300
160.300003,160.300003,2018-09-18,161.759995,158.869995,159.389999,22465200
163.059998,163.059998,2018-09-19,163.440002,159.479996,160.080002,19629000
166.020004,166.020004,2018-09-20,166.449997,164.470001,164.5,18824200
162.929993,162.929993,2018-09-21,167.25,162.809998,166.639999,45994800
165.410004,165.410004,2018-09-24,165.699997,160.880005,161.029999,19222800
164.910004,164.910004,2018-09-25,165.589996,161.149994,161.990005,27622800
166.949997,166.949997,2018-09-26,169.300003,164.210007,164.300003,25252200
168.839996,168.839996,2018-09-27,171.770004,167.210007,167.550003,27266900
164.460007,164.460007,2018-09-28,168.789993,162.559998,168.330002,34265600
162.440002,162.440002,2018-10-01,165.880005,161.259995,163.029999,26407700
159.330002,159.330002,2018-10-02,162.279999,158.669998,161.580002,36031000
162.429993,162.429993,2018-10-03,163.660004,159.529999,160.0,23109500
158.850006,158.850006,2018-10-04,161.460007,157.350006,161.460007,25739600
157.330002,157.330002,2018-10-05,160.899994,156.199997,159.210007,25744000
157.25,157.25,2018-10-08,158.339996,154.389999,155.539993,24046000
157.899994,157.899994,2018-10-09,160.589996,157.419998,157.690002,18844400
151.380005,151.380005,2018-10-10,157.690002,151.309998,156.820007,30610000
153.350006,153.350006,2018-10-11,154.809998,149.160004,150.130005,35338900
153.740005,153.740005,2018-10-12,156.889999,151.300003,156.729996,25293500
153.520004,153.520004,2018-10-15,155.570007,152.550003,153.320007,15433500
158.779999,158.779999,2018-10-16,159.460007,155.009995,155.399994,19180100
159.419998,159.419998,2018-10-17,160.490005,157.949997,159.559998,17592000
154.919998,154.919998,2018-10-18,158.660004,153.279999,158.509995,21675100
154.050003,154.050003,2018-10-19,157.350006,153.550003,155.860001,19761300
154.779999,154.779999,2018-10-22,157.339996,154.460007,154.759995,15424700
154.389999,154.389999,2018-10-23,154.770004,150.850006,151.220001,19095000
146.039993,146.039993,2018-10-24,154.649994,145.600006,154.279999,27744600
150.949997,150.949997,2018-10-25,152.210007,147.0,147.729996,22105700
145.369995,145.369995,2018-10-26,149.0,143.800003,145.820007,31303300
142.089996,142.089996,2018-10-29,148.830002,139.029999,148.5,31336800
146.220001,146.220001,2018-10-30,146.639999,139.740005,139.940002,50528300
151.789993,151.789993,2018-10-31,156.399994,148.960007,155.0,60101300
151.75,151.75,2018-11-01,152.75,149.350006,151.520004,25640800
150.350006,150.350006,2018-11-02,154.130005,148.960007,151.800003,24708700
148.679993,148.679993,2018-11-05,150.190002,147.440002,150.100006,15971200
149.940002,149.940002,2018-11-06,150.970001,148.0,149.309998,16667100
151.529999,151.529999,2018-11-07,153.009995,149.830002,151.570007,21877400
147.869995,147.869995,2018-11-08,150.940002,146.740005,150.490005,24145800
144.960007,144.960007,2018-11-09,147.759995,144.070007,146.75,17326900
141.550003,141.550003,2018-11-12,145.039993,140.490005,144.479996,18542100
142.160004,142.160004,2018-11-13,144.880005,141.619995,142.0,15141700
144.220001,144.220001,2018-11-14,145.580002,141.550003,143.699997,22068400
143.850006,143.850006,2018-11-15,144.839996,140.830002,142.330002,30320300
139.529999,139.529999,2018-11-16,141.770004,137.770004,141.070007,37250600
131.550003,131.550003,2018-11-19,137.75,131.210007,137.610001,44362700
132.429993,132.429993,2018-11-20,134.160004,126.849998,127.029999,41939500
134.820007,134.820007,2018-11-21,137.190002,134.130005,134.399994,25469700
131.729996,131.729996,2018-11-23,134.5,131.259995,133.649994,11886100
136.380005,136.380005,2018-11-26,137.0,132.779999,133.0,24263600
135.0,135.0,2018-11-27,136.610001,133.710007,135.75,20750300
136.759995,136.759995,2018-11-28,136.789993,131.850006,136.279999,29847500
138.679993,138.679993,2018-11-29,139.990005,135.660004,135.919998,24238700
140.610001,140.610001,2018-11-30,140.970001,137.360001,138.259995,25732600
141.089996,141.089996,2018-12-03,143.679993,140.759995,143.0,24819200
137.929993,137.929993,2018-12-04,143.389999,137.160004,140.729996,30307400
139.630005,139.630005,2018-12-06,139.699997,133.669998,133.820007,28218100
137.419998,137.419998,2018-12-07,140.869995,136.660004,139.25,21195500
141.850006,141.850006,2018-12-10,143.050003,139.009995,139.600006,26422200
142.080002,142.080002,2018-12-11,143.880005,141.100006,143.880005,20300300
144.5,144.5,2018-12-12,147.190002,142.509995,143.080002,23696900
145.009995,145.009995,2018-12-13,145.850006,143.190002,145.570007,18148600
144.059998,144.059998,2018-12-14,146.009995,142.509995,143.339996,21785800
140.190002,140.190002,2018-12-17,144.919998,138.419998,143.080002,24334000
143.660004,143.660004,2018-12-18,145.929993,139.830002,141.080002,24709100
133.240005,133.240005,2018-12-19,144.910004,132.5,141.210007,57404900
133.399994,133.399994,2018-12-20,135.570007,130.0,130.699997,40297900
124.949997,124.949997,2018-12-21,134.899994,123.419998,133.389999,56901500
124.059998,124.059998,2018-12-24,129.740005,123.019997,123.099998,22066000
134.179993,134.179993,2018-12-26,134.240005,125.889999,126.0,39723400
134.520004,134.520004,2018-12-27,134.990005,129.669998,132.440002,31202500
133.199997,133.199997,2018-12-28,135.919998,132.199997,135.339996,22627600
131.089996,131.089996,2018-12-31,134.639999,129.949997,134.449997,24625300
135.679993,135.679993,2019-01-02,137.509995,128.559998,128.990005,28146200
131.740005,131.740005,2019-01-03,137.169998,131.119995,134.690002,22700800
137.949997,137.949997,2019-01-04,138.0,133.75,134.009995,29002100
138.050003,138.050003,2019-01-07,138.869995,135.910004,137.559998,20089300
142.529999,142.529999,2019-01-08,143.139999,139.539993,139.889999,26263800
144.229996,144.229996,2019-01-09,144.699997,141.270004,142.949997,22205900
144.199997,144.199997,2019-01-10,144.559998,140.839996,143.080002,16125000
143.800003,143.800003,2019-01-11,145.360001,142.570007,143.149994,12908000
145.389999,145.389999,2019-01-14,146.570007,141.270004,142.0,20520300
148.949997,148.949997,2019-01-15,150.679993,145.990005,146.009995,24069000
147.539993,147.539993,2019-01-16,149.649994,147.0,149.0,18025700
148.300003,148.300003,2019-01-17,149.0,146.5,146.949997,15787900
150.039993,150.039993,2019-01-18,152.429993,148.550003,149.75,31029600
147.570007,147.570007,2019-01-22,151.529999,146.369995,149.199997,22378700
144.300003,144.300003,2019-01-23,148.800003,143.059998,148.279999,20098400
