Adj Close,Close,Date,High,Low,Open,Volume
58.573906,59.790001,2017-08-07,60.099998,59.709999,59.82,4066700
58.250622,59.459999,2017-08-08,60.119999,59.360001,59.880001,5586400
58.681667,59.900002,2017-08-09,59.970001,59.259998,59.419998,5310900
57.868553,59.07,2017-08-10,59.689999,59.060001,59.68,5585100
57.770588,58.970001,2017-08-11,59.27,58.59,58.73,4980000
58.56411,59.779999,2017-08-14,60.0,59.130001,59.150002,5900000
57.368919,58.560001,2017-08-15,59.009998,58.290001,58.939999,8913000
57.349335,58.540001,2017-08-16,59.049999,58.220001,58.900002,5489600
56.291298,57.459999,2017-08-17,58.740002,57.419998,58.529999,9148600
53.832352,54.950001,2017-08-18,55.419998,54.169998,54.849998,22905200
52.519604,53.610001,2017-08-21,54.439999,53.110001,54.439999,14289300
53.029034,54.130001,2017-08-22,54.41,53.790001,53.919998,8212800
52.519604,53.610001,2017-08-23,54.080002,53.450001,53.919998,6409400
52.744923,53.84,2017-08-24,53.970001,53.459999,53.93,5461900
52.803715,53.900002,2017-08-25,54.200001,53.540001,54.029999,6416600
52.637161,53.73,2017-08-28,54.43,53.619999,54.07,5269400
51.657501,52.73,2017-08-29,52.880001,52.07,52.740002,12539900
51.490963,52.560001,2017-08-30,52.959999,52.25,52.799999,7434500
51.913662,52.810001,2017-08-31,52.98,52.470001,52.599998,7728900
52.454323,53.360001,2017-09-01,53.450001,52.900002,53.0,5509800
52.110264,53.009998,2017-09-05,53.470001,52.880001,53.25,6306500
51.864506,52.759998,2017-09-06,53.34,52.709999,53.119999,7407600
51.500782,52.389999,2017-09-07,52.849998,52.34,52.759998,6905800
51.314014,52.200001,2017-09-08,52.509998,52.110001,52.25,8563300
52.129925,53.029999,2017-09-11,53.130001,52.32,52.380001,8649900
52.493649,53.400002,2017-09-12,54.09,53.299999,53.77,7823700
52.611607,53.52,2017-09-13,53.639999,53.040001,53.450001,6086000
52.818047,53.73,2017-09-14,53.889999,53.119999,53.540001,7497400
52.955666,53.869999,2017-09-15,54.060001,53.52,53.860001,10046800
52.591949,53.5,2017-09-18,54.16,53.400002,53.869999,8166400
52.424839,53.330002,2017-09-19,54.049999,52.509998,52.779999,14707200
52.650932,53.560001,2017-09-20,53.639999,53.040001,53.490002,7058000
52.287209,53.189999,2017-09-21,53.639999,53.09,53.549999,8065400
52.336369,53.240002,2017-09-22,53.610001,52.799999,53.02,10962400
52.326527,53.23,2017-09-25,53.560001,53.0,53.080002,12262400
52.788555,53.700001,2017-09-26,53.970001,52.98,53.18,16183700
51.776035,52.669998,2017-09-27,52.689999,51.029999,52.169998,36202500
51.736713,52.630001,2017-09-28,53.029999,52.330002,52.799999,11334700
50.969952,51.849998,2017-09-29,52.82,51.759998,52.59,12189900
50.989616,51.869999,2017-10-02,52.209999,51.66,52.16,7516200
50.596405,51.470001,2017-10-03,52.049999,51.400002,52.0,8126700
51.196053,52.080002,2017-10-04,52.130001,51.400002,51.509998,8204300
51.294357,52.18,2017-10-05,52.32,51.779999,52.009998,5287400
51.530277,52.419998,2017-10-06,52.459999,52.119999,52.200001,5360300
50.645557,51.52,2017-10-09,52.299999,51.5,52.23,6875100
50.655384,51.529999,2017-10-10,51.82,51.369999,51.580002,8372700
50.163872,51.029999,2017-10-11,51.52,50.830002,51.389999,9109600
49.96727,50.830002,2017-10-12,51.119999,50.349998,50.98,10658400
