index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,51.520351,0.019779761641954954,56.35858098865671,-0.9183507115104144,0.026158955714499693,0.09991524386076311
15,51.334216999999995,-0.00361936677801972,46.9972001922575,-0.928136233748933,-0.2395846615826702,-0.16619645229804947
16,51.775059000000006,0.008551018944042116,47.93547738266991,-0.9049600854113207,-0.1013657387393021,-0.13952447515726152
17,52.196308,0.008103217590791975,53.49975604103581,-0.8828139892792137,-0.10645141326988314,0.018648732821584968
18,51.873028000000005,-0.0062128010474402865,48.437129789320004,-0.8998096140939613,-0.26903826308476453,-0.12526423131939146
19,52.274685,0.007713256101114511,48.33908880811127,-0.8786935175948982,-0.1108802011723,-0.12805119751272964
20,52.088551,-0.003567045340777435,46.350826411891596,-0.8884790398334168,-0.23899044765532226,-0.18457062452613737
21,57.799976,0.10404318632253173,57.619497566491944,-0.5882153784328632,0.983137646482689,0.13575874350470074
22,57.457092,-0.005949917302260612,58.047944029813394,-0.606241633750173,-0.26605269558332556,0.1479379954278326
23,56.389267000000004,-0.018759604175110325,51.855796873055255,-0.6623798206711338,-0.4115321538322597,-0.028083343580585174
24,55.997398,-0.006973613606024556,53.45159504735319,-0.6829813379333536,-0.27767880207299056,0.017279682251341466
25,56.800724,0.014243846754806696,62.6167060413373,-0.640748514065709,-0.03671236242845294,0.27781210638165965
26,57.535461,0.012852398632700383,62.38464392582102,-0.6021215826455366,-0.05251502185290538,0.2712153826165078
27,56.996655000000004,-0.009408888855405423,63.19988599013107,-0.6304479394382083,-0.30533619350524116,0.29438989642295477
28,57.035839,0.0006872427352545041,57.81556289373128,-0.6283879401721202,-0.19067454964162314,0.14133220301076643
29,56.761528000000006,-0.0048210523413419895,58.34156759798968,-0.6428091442013151,-0.25323218993156554,0.15628469849001858
30,56.820313,0.0010351127386426962,54.10348033390023,-0.6397186721500443,-0.18672379423781751,0.03581052754830161
31,56.61459,-0.0036271591918370497,53.984403964490866,-0.6505340363042276,-0.23967315993175936,0.03242559798233979
32,56.477436,-0.0024255302887932224,54.754545813960696,-0.6577445594601357,-0.2260262750729582,0.05431806858070831
33,56.59499399999999,0.002079340513982105,51.23638586975036,-0.6515642462271116,-0.17486451207481243,-0.045691057260205836
34,57.89794200000001,0.022761303837849346,59.47767272794122,-0.583065064832883,0.06002029422421756,0.18858024011165853
35,58.730652,0.014279931218636835,47.57446526129918,-0.539287451805512,-0.03630255161095838,-0.14978680184188997
36,57.750992000000004,-0.016821244380882228,40.07148976650134,-0.590790587805313,-0.3895182251894368,-0.3630704593047558
37,58.182041000000005,0.007436206491964766,48.99749234369899,-0.568129281566844,-0.11402665021881112,-0.10933506092745171
38,57.172989,-0.017495166660591113,50.56495360500318,-0.6211776273060514,-0.3971719523357058,-0.06477755557852571
39,56.967262,-0.003604814620213362,42.7206023299936,-0.6319932017500745,-0.23941939290319067,-0.2877653464246448
40,57.476684999999996,0.008902635359187104,40.52992839414375,-0.6052115815446695,-0.09737243538267247,-0.35003863382516776
41,57.84895699999999,0.006456036776913776,47.24926447270613,-0.5856403267777934,-0.1251584257690676,-0.1590311361262049
42,58.622890000000005,0.013289810556709596,55.45165010913826,-0.5449527652220136,-0.04754733994404012,0.0741343339825653
43,58.57390600000001,-0.0008359273380203101,62.126018284288556,-0.5475279745944635,-0.20797317366581158,0.2638635496299855
44,58.916786,0.0058367342567108415,68.43365059951914,-0.5295019295669934,-0.13219183696995196,0.44316773249132013
45,58.544514,-0.006338653606665277,63.09911842933785,-0.5490731843338699,-0.27046756907147834,0.29152542299711315
46,58.57390600000001,0.0005019193499546359,63.56842476241931,-0.5475279745944635,-0.19277926507783158,0.3048661797754739
47,58.250622,-0.005534536809111969,62.69292982296937,-0.5645238096990512,-0.26133522436718515,0.27997888500747403
48,58.681667000000004,0.007372590687176884,59.89155794465137,-0.5418627137504215,-0.11474913414121102,0.20034556612811127
49,57.868553000000006,-0.013953250234457542,50.332019520044035,-0.5846101168549089,-0.3569464504985729,-0.07139906642076399
50,57.770588000000004,-0.0016943229184990672,51.94379314080182,-0.5897603778824294,-0.21772196184860562,-0.025581913868988337
51,58.56411,0.013642263581866551,52.41239343584772,-0.5480429744109863,-0.043544535217664715,-0.012261227311386902
52,57.36891899999999,-0.020619375780880862,50.30376488569809,-0.6108771052510114,-0.4326535573731769,-0.0722022480062241
53,57.349334999999996,-0.00034142779387564377,51.98628922358291,-0.6119066843043766,-0.20235714834836316,-0.024373897133537437
54,56.291298,-0.018621289673708477,43.6161648760292,-0.6675302919884936,-0.4099613177195862,-0.26230759896996303
55,53.832352,-0.04466533364172672,30.813798407296247,-0.796803131804519,-0.7057432087749623,-0.6262346231918235
56,52.519604,-0.024688115304880364,20.856943387718815,-0.8658175233051084,-0.4788621827348203,-0.9092735931145406
57,53.029033999999996,0.009653065457629385,23.09056703449923,-0.8390355350924854,-0.08884980986819023,-0.8457793938983525
58,52.519604,-0.009653065457629404,17.665334542999062,-0.8658175233051084,-0.30810930421131943,-1.0
59,52.744923,0.0042810118572899625,22.15660137068653,-0.853971949228042,-0.14986015736685265,-0.8723288092417479
60,52.803715000000004,0.0011140268068707618,27.163580669808653,-0.8508811091695514,-0.18582756812331575,-0.7299976956058242
61,52.637161,-0.003159194893724185,31.80949860182821,-0.8596372626445441,-0.23435849508123935,-0.5979303085404551
